id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
382190,"[10751, 12, 16, 14, 878]",Pokémon the Movie: Volcanion and the Mechanical Marvel,ja,"Ash meets the Mythical Pokémon Volcanion when it crashes down from the sky, creating a cloud of dust—and a mysterious force binds the two of them together! Volcanion despises humans and tries to get away, but it’s forced to drag Ash along as it continues its rescue mission. They arrive in a city of cogs and gears, where a corrupt official has stolen the ultimate invention: the Artificial Pokémon Magearna, created 500 years ago. He plans to use its mysterious power to take control of this mechanical kingdom! Can Ash and Volcanion work together to rescue Magearna? One of the greatest battles in Pokémon history is about to unfold!",80.355,/j9TIzeMxNknVrBvgxzLqhIhxml4.jpg,6.7,2016-07-16
594328,"[10751, 16, 878, 35, 10770]",Phineas and Ferb: The Movie: Candace Against the Universe,en,"Phineas and Ferb travel across the galaxy to rescue their older sister Candace, who has been abducted by aliens and taken to a utopia in a far-off planet, free of her pesky little brothers.",63.818,/n6hptKS7Y0ZjkYwbqKOK3jz9XAC.jpg,7.3,2020-08-28
504253,"[16, 18, 10749]",I Want to Eat Your Pancreas,ja,"After his classmate and crush is diagnosed with a pancreatic disease, an average high schooler sets out to make the most of her final days.",80.807,/vHdVU0HyyB6k6kuYt8qjwTz9one.jpg,8.2,2017-07-28
350499,"[10751, 12, 16, 28, 14]",Pokémon the Movie: Hoopa and the Clash of Ages,ja,"Ash, Pikachu, and their friends come to a desert city by the sea. Here they meet the Mythical Pokémon Hoopa, which has the ability to summon things—including people and Pokémon—through its magic rings. After a scary incident, they learn of a story about a brave hero who stopped the rampage of a terrifying Pokémon long ago. Now, the threat that has been bottled up for years is in danger of breaking loose again.",79.03,/8BJpDeJgzvWzXTjXSoaOuSr7imK.jpg,6.7,2015-07-18
730840,"[16, 14, 10751, 28, 12]",Trollhunters: Rise of the Titans,en,"The Guardians of Arcadia reunite to battle the nefarious Arcane Order, who've reawakened the primordial Titans.",78.298,/zvUNFeTz0Sssb210wSiIiHRjA4W.jpg,7.8,2021-07-21
15165,"[16, 10751, 35]",Barbie as The Princess & the Pauper,en,"Princess Anneliese finds an unexpected friendship when she meets her humble look-alike, Erika.",70.894,/xHYsUwUe4MaNc6mbNBGTkqZSnPk.jpg,7.5,2004-09-28
342473,"[16, 12, 35, 10751]",Ballerina,en,"Set in 1879 Paris. An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera house.",68.697,/qBxMhcmNnFniuDAZTKEHcSgKtsn.jpg,7.2,2016-12-14
38594,"[16, 28, 12, 878]",Dragon Ball: Yo! Son Goku and His Friends Return!!,ja,"A 35-minute Dragon Ball animated short film that premiered at the Jump Super Anime Tour in September 2008. It is the first animated Dragon Ball feature in twelve years, following the tenth anniversary film The Path to Power.",72.424,/f0tBLECAYhOmzJmQmpfoFH8Syyp.jpg,6.4,2008-09-21
664767,"[16, 28, 14]",Mortal Kombat Legends: Scorpion's Revenge,en,"After the vicious slaughter of his family by stone-cold mercenary Sub-Zero, Hanzo Hasashi is exiled to the torturous Netherrealm. There, in exchange for his servitude to the sinister Quan Chi, he’s given a chance to avenge his family – and is resurrected as Scorpion, a lost soul bent on revenge. Back on Earthrealm, Lord Raiden gathers a team of elite warriors – Shaolin monk Liu Kang, Special Forces officer Sonya Blade and action star Johnny Cage – an unlikely band of heroes with one chance to save humanity. To do this, they must defeat Shang Tsung’s horde of Outworld gladiators and reign over the Mortal Kombat tournament.",74.864,/4VlXER3FImHeFuUjBShFamhIp9M.jpg,8.2,2020-04-12
19576,"[28, 16, 12, 35, 14]",One Piece: The Movie,ja,"There once was a pirate known as the Great Gold Pirate Woonan, who obtained almost one-third of the world's gold. Over the course of a few years, the pirate's existence faded, and a legend grew that he disappeared with his gold to a remote island, an island pirates continue to search for. Aboard the Going Merry, Luffy and his crew, starved and reckless, are robbed of their treasure. In an attempt to get it back, they wreck the getaway ship, guided by a young boy named Tobio, who's a captured part of El Drago's pirate crew. El Drago's love for gold has driven him to look for Woonan's island, and thanks to Woonan's treasure map, he finds it. During this time, Luffy's crew have been split up, and despite their own circumstances, they must find a way to stop El Drago from obtaining Woonan's gold.",62.565,/6QOrTYafoqzXPWLnR2K8129jTHH.jpg,6.9,2000-03-04
597316,"[16, 10751, 14, 35, 12]",My Little Pony: A New Generation,en,"Equestria's divided. But a bright-eyed hero believes Earth Ponies, Pegasi and Unicorns should be pals — and, hoof to heart, she’s determined to prove it.",80.86,/hzq5XRGgm6NDMOW1idUvbpGqEkv.jpg,7.8,2021-09-23
351694,"[14, 16, 35]",Monkey King: Hero Is Back,zh,"The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the Gods, he was imprisoned within an ice cage deep within the mountains. 500 years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.",92.313,/lTaRCichc1Ogg63ZMbf6bVxVypk.jpg,6.9,2015-07-10
10112,"[16, 35, 10751, 12]",The Aristocats,en,"When Madame Adelaide Bonfamille leaves her fortune to Duchess and her children—Bonfamille’s beloved family of cats—the butler plots to steal the money and kidnaps the legatees, leaving them out on a country road. All seems lost until the wily Thomas O’Malley Cat and his jazz-playing alley cats come to the aristocats’ rescue.",64.919,/oHUlbdvoFIbcOwzxefowT9sMuiT.jpg,7.3,1970-12-24
648964,"[16, 28, 12, 14, 35]","Ninja Escapades: Creation of Akatsuki, The Two Uchiha, The Far Reaches of Hope",ja,,72.038,/dORZD6Z2RKNEs9VdHHwAQGB5W5a.jpg,6.9,2014-09-11
73245,"[28, 16, 14, 12]",Bleach the Movie: Hell Verse,ja,"Hell – A place where beings that have committed mortal sins during their lifetime are sent. It is a realm where even Soul Reapers are forbidden to interfere. When a group of vicious Sinners plot to escape from this eternal prison, they discover that Substitute Soul Reaper Ichigo Kurosaki is the key to their freedom.",71.895,/pd7V5iCB19VBPJkihxFXFwSRW2M.jpg,7.5,2010-12-04
756403,"[16, 14, 10402, 12, 35, 10751]",Riverdance: The Animated Adventure,en,A young Irish boy named Keegan and Spanish girl named Moya journey into a magical world of the Megaloceros Giganteus who teach them to appreciate Riverdance as a celebration of life. Based on the stage show phenomenon of the same name and featuring Bill Whelan’s multi-platinum Grammy Award-winning music.,71.225,/i6TRDlVuuEXMyLSlIkDd8YhBN0r.jpg,5.8,2021-05-28
638507,"[16, 14, 12, 28, 10751]",How to Train Your Dragon: Homecoming,en,"It's been ten years since the dragons moved to the Hidden World, and even though Toothless doesn't live in New Berk anymore, Hiccup continues the holiday traditions he once shared with his best friend. But the Vikings of New Berk were beginning to forget about their friendship with dragons. Hiccup, Astrid, and Gobber know just what to do to keep the dragons in the villagers' hearts. And across the sea, the dragons have a plan of their own...",68.368,/kXj2Qrfm994yLeuADqbOieU1mUH.jpg,8.1,2019-10-25
831827,"[16, 10751]",Far from the Tree,en,"On an idyllic beach in the Pacific Northwest, curiosity gets the better of a young raccoon whose frustrated parent attempts to keep them both safe.",81.625,/39oaQUS0KxyXL6KYJ2o2u03PpHz.jpg,8.2,2021-11-24
507732,"[16, 28, 10749, 14]",The Testament of Sister New Devil: Departures,ja,"The first movie based on the TV Series The Testament of Sister New Devil, takes place right after the season 2 final.",89.974,/rB2egeV1ARA8JTadrL83RbXdcjK.jpg,6.4,2018-01-27
9948,"[12, 16, 35, 10751]",The Fox and the Hound 2,en,"Best friends Tod, a fox kit, and Copper, a hound puppy, visit a country fair when they see a band of dogs called ""The Singin' Strays"". The band has five members: Dixie, Cash, Granny Rose, and twin brothers Waylon and Floyd. It is important that they perform well because a talent scout is visiting.",73.756,/o3b8nenAzu5OJk7sbPJURwmeHSV.jpg,6.0,2006-11-09
10882,"[14, 16, 10749, 10751]",Sleeping Beauty,en,"A beautiful princess born in a faraway kingdom is destined by a terrible curse to prick her finger on the spindle of a spinning wheel and fall into a deep sleep that can only be awakened by true love's first kiss. Determined to protect her, her parents ask three fairies to raise her in hiding. But the evil Maleficent is just as determined to seal the princess's fate.",69.154,/e3K5cLvVRXVxhw4mXQET92p1dnz.jpg,6.9,1959-02-17
573699,"[10749, 16, 14]",White Snake,zh,"One day a young woman named Blanca is saved by Xuan, a snake catcher from a nearby village. She has lost her memory, and together they go on a journey to discover her real identity, developing deeper feelings for one another along the way. But as they learn more about her past, they uncover a darker plot of supernatural forces vying for power, with the fate of the world hanging in the balance.",79.759,/9nxs7YlmGERa9dQbRPZXopfcp51.jpg,7.7,2019-01-11
109451,"[16, 10751, 35]",Cloudy with a Chance of Meatballs 2,en,"After the disastrous food storm in the first film, Flint and his friends are forced to leave the town. Flint accepts the invitation from his idol Chester V to join The Live Corp Company, which has been tasked to clean the island, and where the best inventors in the world create technologies for the betterment of mankind. When Flint discovers that his machine still operates and now creates mutant food beasts like living pickles, hungry tacodiles, shrimpanzees and apple pie-thons, he and his friends must return to save the world.",61.907,/tT2DN1tWk1zpCxqvaaNY8yP8Awn.jpg,6.4,2013-09-26
10340,"[10751, 16, 10749]",Lady and the Tramp,en,"Lady, a golden cocker spaniel, meets up with a mongrel dog who calls himself the Tramp. He is obviously from the wrong side of town, but happenings at Lady's home make her decide to travel with him for a while.",70.399,/wXKeGea4htM7Yz3yo7hYXbs3FhV.jpg,7.1,1955-06-22
211672,"[10751, 16, 12, 35]",Minions,en,"Minions Stuart, Kevin and Bob are recruited by Scarlet Overkill, a super-villain who, alongside her inventor husband Herb, hatches a plot to take over the world.",70.067,/vlOgaxUiMOA8sPDG9n3VhQabnEi.jpg,6.4,2015-06-17
44728,"[16, 12, 28]",One Piece: Curse of the Sacred Sword,ja,"The Straw Hat Pirates landed at Asuka Island, home of the most valuable sword in the world: The Seven Star Sword. Which was said to curse anyone who takes it in possession. When they got back to the Going Merry, they discovered that Zoro is missing from his guard duty. Before they could plan out a search party to relocate him. Luffy and friends escape from the port as Marines were on their tail. They found a new place to dock, which is near a village. Whose job is to keep the Seven Star Sword sealed. Soon it was attacked by the Marines, and among them is Zoro. Luffy and the others don't know why he's helping out the Marines. But it all comes to conclusion when Luffy encounters Saga: Zoro's childhood friend from Swordsman training.",67.665,/h5gbvY5DFAxah8l0JalpmV2qLcM.jpg,7.0,2004-03-06
755433,"[10751, 16]",The Monster at the End of This Story,en,The Monster at the End of This Story is Sesame Street special on HBO Max.,73.72,/aX5MQmEF6ZNVAVdfWrz8IAVZvBB.jpg,3.0,2020-10-29
175112,"[16, 10751]",Tinker Bell and the Pirate Fairy,en,"Zarina, a smart and ambitious dust-keeper fairy who’s captivated by Blue Pixie Dust and its endless possibilities, flees Pixie Hollow and joins forces with the scheming pirates of Skull Rock, who make her captain of their ship. Tinker Bell and her friends must embark on an epic adventure to find Zarina, and together they go sword-to-sword with the band of pirates led by a cabin boy named James, who’ll soon be known as Captain Hook himself.",67.1,/qZLBe9Z8Y6WSDVqbqTQJUf8V1mp.jpg,6.9,2014-02-13
13654,"[10751, 12, 35, 16]",101 Dalmatians II: Patch's London Adventure,en,"Being one of 101 takes its toll on Patch, who doesn't feel unique. When he's accidentally left behind on moving day, he meets his idol, Thunderbolt, who enlists him on a publicity campaign.",57.536,/mcl56J7tDPjzEesgpX4UPgAdbvf.jpg,6.0,2002-11-06
7443,"[16, 35, 10751]",Chicken Run,en,"Having been hopelessly repressed and facing eventual certain death at the British chicken farm where they are held, Ginger the chicken along with the help of Rocky the American rooster decide to rebel and lead their fellow chickens in a great escape from the murderous farmers Mr. and Mrs. Tweedy and their farm of doom.",61.799,/8XgmIsbpVamdhwcNVsYzohFZTtT.jpg,6.7,2000-06-21
65759,"[16, 35, 10751]",Happy Feet Two,en,"Mumble the penguin has a problem: his son Erik, who is reluctant to dance, encounters The Mighty Sven, a penguin who can fly! Things get worse for Mumble when the world is shaken by powerful forces, causing him to brings together the penguin nations and their allies to set things right.",60.38,/2gWiQ4mn85jcXtREVePlVViupeV.jpg,6.1,2011-11-18
385103,"[12, 16, 35, 80, 10751, 14, 9648, 878]",Scoob!,en,"In Scooby-Doo’s greatest adventure yet, see the never-before told story of how lifelong friends Scooby and Shaggy first met and how they joined forces with young detectives Fred, Velma, and Daphne to form the famous Mystery Inc. Now, with hundreds of cases solved, Scooby and the gang face their biggest, toughest mystery ever: an evil plot to unleash the ghost dog Cerberus upon the world. As they race to stop this global “dogpocalypse,” the gang discovers that Scooby has a secret legacy and an epic destiny greater than anyone ever imagined.",69.854,/jHo2M1OiH9Re33jYtUQdfzPeUkx.jpg,7.2,2020-07-09
504827,"[16, 12, 35]",The Bob's Burgers Movie,en,"When a ruptured water main creates an enormous sinkhole right in front of Bob's Burgers, it blocks the entrance indefinitely and ruins the Belchers’ plans for a successful summer. While Bob and Linda struggle to keep the business afloat, the kids try to solve a mystery that could save their family's restaurant. As the dangers mount, these underdogs help each other find hope and fight to get back behind the counter, where they belong.",77.486,/31vliI2mopLlh5kUoWpJZ19cF8y.jpg,7.0,2022-05-26
73456,"[10751, 16, 14]",Barbie: Princess Charm School,en,"Barbie stars as Blair Willows, a kind-hearted girl who is chosen to attend Princess Charm School: a magical, modern place that teaches dancing, how to have tea parties, and proper princess manners. Blair loves her classes -- as well as the helpful magical sprites and her new friends, Princesses Hadley and Isla. But when royal teacher Dame Devin discovers that Blair looks a lot like the kingdom’s missing princess, she turns Blair’s world upside down to stop her from claiming the throne. Now Blair, Hadley and Delancy must find an enchanted crown to prove Blair’s true identity in this charming and magical princess story!",75.605,/lI2jPbssax6XX5vDqB9mTJHGzfH.jpg,7.4,2011-10-05
9078,"[16, 10751]",The Sword in the Stone,en,"Wart is a young boy who aspires to be a knight's squire. On a hunting trip he falls in on Merlin, a powerful but amnesiac wizard who has plans for him beyond mere squiredom. He starts by trying to give him an education, believing that once one has an education, one can go anywhere. Needless to say, it doesn't quite work out that way.",67.353,/7lyeeuhGAJSNXYEW34S8mJ1bwI8.jpg,7.2,1963-12-25
81188,"[10751, 16, 14, 28, 12]",Rise of the Guardians,en,"When an evil spirit known as Pitch lays down the gauntlet to take over the world, the immortal Guardians must join forces for the first time to protect the hopes, beliefs and imagination of children all over the world.",70.295,/kUBkmlWriPbNMijL2m3LtmPYPTb.jpg,7.4,2012-11-21
15015,"[16, 10751]",Barbie as Rapunzel,en,"Long, long ago, in a time of magic and dragons, there lived a girl named Rapunzel who had the most beautiful radiant hair the world had ever seen. But Rapunzel's life was far from wonderful. She lived as a servant to Gothel, a jealous, scheming witch who kept her hidden deep in a forbidding forest, guarded by the enormous dragon Hugo and surrounded by an enchanted glass wall. However, in a twist of fate, Rapunzel's discovery of a magic paintbrush leads her on a journey that will unravel a web of deception, bring peace to two feuding kingdoms, and ultimately lead her to love with the help of Penelope(TM), the least intimidating of dragons!",65.314,/ysiGzuMSc0nFmmDPn9z7U7YSFYf.jpg,7.0,2002-10-01
15167,"[16, 10751]",Barbie in the Nutcracker,en,"""Barbie"" stars as Clara in this animated retelling of the classic Christmas ballet, complete with Tchaikovsky soundtrack and ballet choreography.",64.055,/eIkXJggVmzN4MyPgJ2kDjOy9lmQ.jpg,6.8,2001-09-30
16366,"[10751, 16]",Joseph: King of Dreams,en,"In this animated retelling of the story from the Bible's Book of Genesis, Joseph's gift of dream interpretation and his brilliantly colored coat inspires jealousy in his brothers.",68.812,/sUKImRHScrjrvaG2FwxCRY5ldtx.jpg,6.7,2000-11-07
228165,"[10751, 12, 35, 14, 16]",The SpongeBob Movie: Sponge Out of Water,en,"Burger Beard is a pirate who is in search of the final page of a magical book that makes any evil plan he writes in it come true, which happens to be the Krabby Patty secret formula. When the entire city of Bikini Bottom is put in danger, SpongeBob, Patrick, Mr. Krabs, Squidward, Sandy, and Plankton need to go on a quest that takes them to the surface. In order to get back the recipe and save their city, the gang must retrieve the book and transform themselves into superheroes.",67.572,/2WDmjUlSAPlA27i2OwEC7sRTFw3.jpg,6.1,2015-01-28
664236,"[16, 35, 10751, 12]",Extinct,en,"Op and Ed, two adorable donut-shaped animals - flummels - accidentally time-travel from 1835 to modern-day Shanghai.  There they discover traffic, trans fats, and worst of all, that flummels are now extinct. It's up to this bumbling pair to save themselves and their species...and, just maybe, change the course of history.",65.841,/tRnPT88iD5zgeUPjHqaZznrxk5m.jpg,6.4,2021-02-11
23446,"[28, 16, 12]",One Piece: Clockwork Island Adventure,ja,"Relaxing on a cozy beach, the Straw Hat Pirates are taking a rest from their quest. Right until Luffy noticed the Going Merry has been hijacked and sailed off from the beach. This leads them to search the ship and find the thief who took it from them. They ran into a duo named the Theif Brothers, who informed them that their ship was stolen by a group of pirates called the Trump Kyoudai. When they encountered the Trump Pirates, Nami ended up getting kidnapped as well as Luffy's hat. They tracked down the pirates to their base on Clockwork Island. Now Luffy, Zoro, Sanji, Usopp, and the Theif Brothers must reclaim the Going Merry, Save Nami, and get back Shank's straw hat.",58.057,/cXHTcUfCs6LvVjmhx3EzYgQRXWU.jpg,7.0,2001-03-03
16119,"[16, 10749, 10751, 14]",Cinderella III: A Twist in Time,en,"When Lady Tremaine steals the Fairy Godmother's wand and changes history, it's up to Cinderella to restore the timeline and reclaim her prince.",56.498,/98PHWv6TTpjxvs6EHKJVyrjuuus.jpg,6.5,2007-02-06
10137,"[10751, 16, 14, 35]",Stuart Little,en,"The adventures of a heroic and debonair stalwart mouse named Stuart Little with human qualities, who faces some comic misadventures while searching for his lost bird friend and living with a human family as their child.",72.287,/niZSfupE9XR7GmEUq2XdURVH66T.jpg,6.0,1999-12-17
17979,"[16, 10751, 18, 14]",A Christmas Carol,en,"Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption.",69.286,/goHDZUnqZJ7FN4h48Qh6MzJNExl.jpg,6.9,2009-11-04
15016,"[16, 10751]",Barbie of Swan Lake,en,"Barbie as Odette, the young daughter of a baker, follows a unicorn into the Enchanted Forest and is transformed into a swan by an evil wizard intent on defeating the Fairy Queen.",54.261,/sLpCLVQWTU7BI4yAL6kIFM9J3eX.jpg,7.0,2003-09-27
736069,"[16, 10752, 878]",Justice Society: World War II,en,"When the Flash finds himself dropped into the middle of World War II, he joins forces with Wonder Woman and her top-secret team known as the Justice Society of America.",83.776,/e4REOC6CZW8J6FslA4nRvdQXFXR.jpg,7.6,2021-04-27
13640,"[28, 16, 878, 10751]",Superman: Doomsday,en,"When LexCorp accidentally unleashes a murderous creature, Superman meets his greatest challenge as a champion. Based on the ""The Death of Superman"" storyline that appeared in DC Comics' publications in the 1990s.",68.232,/itvuWm7DFWWzWgW0xgiaKzzWszP.jpg,6.7,2007-09-18
44896,"[16, 35, 10751, 37, 12]",Rango,en,"When Rango, a lost family pet, accidentally winds up in the gritty, gun-slinging town of Dirt, the less-than-courageous lizard suddenly finds he stands out. Welcomed as the last hope the town has been waiting for, new Sheriff Rango is forced to play his new role to the hilt.",66.793,/h9GJiKuuJ650dte0gyzLD3ILcIh.jpg,6.8,2011-03-02
678458,"[16, 35, 18]",Pompo the Cinephile,ja,"Operating out of the movie capital ""Nyallywood,"" Pompo has been shooting one B-grade entertainment flick after another that anyone would enjoy. One day, Pompo's ""movie buff"" assistant Gene spots a new script written by Pompo and is moved by its exquisite story. In a fit of passion, he proclaims, ""I want to see this as a finished work in theaters as soon as possible!""  However, Pompo tells him, ""So you shoot this film."" Thus, Gene takes on his first directing gig. Meanwhile, Natalie, an ordinary girl who just arrived in town with movie actress dreams, has been discovered by Pompo...",64.244,/3RPiwOSzTwziBQrYpmk5ik4jq9o.jpg,6.8,2021-06-04
508439,"[10751, 16, 12, 35, 14]",Onward,en,"In a suburban fantasy world, two teenage elf brothers embark on an extraordinary quest to discover if there is still a little magic left out there.",65.375,/f4aul3FyD3jv3v4bul1IrkWZvzq.jpg,7.8,2020-02-29
10010,"[12, 16, 10751]",Brother Bear 2,en,"Kenai finds his childhood human friend Nita and the two embark on a journey to burn the amulet he gave to her before he was a bear, much to Koda's dismay.",64.986,/yaA8q2zHHUgFWdJNxXyAdU71SzM.jpg,6.7,2006-08-17
315162,"[16, 12, 35, 10751, 14]",Puss in Boots: The Last Wish,en,"Puss in Boots discovers that his passion for adventure has taken its toll: He has burned through eight of his nine lives, leaving him with only one life left. Puss sets out on an epic journey to find the mythical Last Wish and restore his nine lives.",71.257,/1NqwE6LP9IEdOZ57NCT51ftHtWT.jpg,0.0,2022-12-07
73723,"[16, 10751]",The Lorax,en,"A 12-year-old boy searches for the one thing that will enable him to win the affection of the girl of his dreams. To find it he must discover the story of the Lorax, the grumpy yet charming creature who fights to protect his world.",58.962,/tePFnZFw5JvjwjQjaKkqDPNMLPU.jpg,6.5,2012-03-01
12244,"[28, 12, 16, 878, 53]",9,en,"When 9 first comes to life, he finds himself in a post-apocalyptic world. All humans are gone, and it is only by chance that he discovers a small community of others like him taking refuge from fearsome machines that roam the earth intent on their extinction. Despite being the neophyte of the group, 9 convinces the others that hiding will do them no good.",58.709,/3uqXGOH4BQ2CLJWkDJZ0PzbUzOn.jpg,6.9,2009-08-19
12222,"[16, 35, 10751, 12, 14]",Horton Hears a Who!,en,"One day, Horton the elephant hears a cry from help coming from a speck of dust. Even though he can't see anyone on the speck, he decides to help it. As it turns out, the speck of dust is home to the Whos, who live in their city of Whoville. Horton agrees to help protect the Whos and their home.",51.957,/6k47Z3A5zI2rxubTMwiLyIqQLLr.jpg,6.5,2008-03-03
83090,"[28, 16, 14]",Saint Seiya: Evil Goddess Eris,ja,"When Seiya, Hyōga and Shun visit Saori (Athena) at the orphanage, they meet an employee called Eri. An orphan herself, Eri takes a liking to Hyōga and one night they sit outside watching the stars. They see a shooting star and Hyōga asks Eri to make a wish. After Hyōga leaves, however, Eri becomes powerfully attracted to the shooting star and wanders alone into the woods, where she finds a golden apple. She is then possessed by Eris, the Goddess of Discord, and kidnaps Athena, planning to use the golden apple to suck her energy out, fully reincarnate and take over the world. Eris leaves a message for the Bronze Saints, who set out for the goddess's temple which appears on the mountains. There, the heroes fight the five Ghost Saints: Maya of Sagitta, Orpheus of Lyra, Christ of the Southern Cross, Jan of Scutum (called by the Japanese name Tateza) and Jäger of Orion.",60.971,/44Ni4sNvXkyRAh2ayuE07CV0lE5.jpg,7.1,1987-07-18
313297,"[16, 12, 10751]",Kubo and the Two Strings,en,"Kubo mesmerizes the people in his village with his magical gift for spinning wild tales with origami. When he accidentally summons an evil spirit seeking vengeance, Kubo is forced to go on a quest to solve the mystery of his fallen samurai father and his mystical weaponry, as well as discover his own magical powers.",69.102,/aZJ6KK1Wt7YB4dgZ0qlpaX3PwNV.jpg,7.7,2016-08-18
979296,"[16, 28, 10751, 35, 878]",Sonic Drone Home,en,"Sonic, Tails, and Knuckles encounter an abandoned Badnik drone which upgraded itself using parts from a junkyard, with the intention of conquering the world.",63.775,/ifc2YN7eZeHKwaoiT0Xn8LiJCFb.jpg,6.6,2022-05-24
278154,"[12, 16, 10751, 35, 878]",Ice Age: Collision Course,en,"Set after the events of Continental Drift, Scrat's epic pursuit of his elusive acorn catapults him outside of Earth, where he accidentally sets off a series of cosmic events that transform and threaten the planet. To save themselves from peril, Manny, Sid, Diego, and the rest of the herd leave their home and embark on a quest full of thrills and spills, highs and lows, laughter and adventure while traveling to exotic new lands and locations.",69.092,/1f2NVAAemkBGqZUOz5YePHuwz9O.jpg,6.1,2016-06-23
10555,"[16, 28, 35, 10751]",Shark Tale,en,"Oscar is a small fish whose big aspirations often get him into trouble. Meanwhile, Lenny is a great white shark with a surprising secret that no sea creature would guess: He's a vegetarian. When a lie turns Oscar into an improbable hero and Lenny becomes an outcast, the two form an unlikely friendship.",62.982,/r08DpyPyhXcJTfNZAICNGMzcQ8l.jpg,6.0,2004-09-20
223702,"[12, 16, 35, 14]",Sausage Party,en,Frank leads a group of supermarket products on a quest to discover the truth about their existence and what really happens when they become chosen to leave the grocery store.,53.827,/vNgdPJQ5CI60oEiiHLKRNrsDhMy.jpg,5.7,2016-07-11
530079,"[16, 10749, 35, 18, 14]",Ride Your Wave,ja,"Hinako is a surf-loving college student who has just moved to a small seaside town. When a sudden fire breaks out at her apartment building, she is rescued by Minato, a handsome firefighter, and the two soon fall in love. Just as they become inseparable, Minato loses his life in an accident at sea. Hinako is so distraught that she can no longer even look at the ocean, but one day she sings a song that reminds her of their time together, and Minato appears in the water. From then on, she can summon him in any watery surface as soon as she sings their song, but can the two really remain together forever? And what is the real reason for Minato's sudden reappearance?",66.297,/byoY2stdullEcVjlaWs1ENXyrDm.jpg,7.6,2019-06-21
12242,"[16, 35, 10751, 28]",Mulan II,en,"Fa Mulan gets the surprise of her young life when her love, Captain Li Shang asks for her hand in marriage. Before the two can have their happily ever after, the Emperor assigns them a secret mission, to escort three princesses to Chang'an, China. Mushu is determined to drive a wedge between the couple after he learns that he will lose his guardian job if Mulan marries into the Li family.",75.007,/8cUIHYXpDFYX6r5ZviQuRKCVLJ2.jpg,6.5,2004-11-03
496450,"[16, 14, 28, 10402]",Miraculous - Le film,fr,"A pair of Parisian high schoolers protect their city as vigilante heroes without comprising their identities to anyone, including each other.",77.301,/sIwKj6l49CepyWMUMjOZ6B5VF02.jpg,0.0,2023-07-05
25475,"[16, 10751, 12, 14]",Tinker Bell and the Lost Treasure,en,"A blue harvest moon will rise, allowing the fairies to use a precious moonstone to restore the Pixie Dust Tree, the source of all their magic. But when Tinker Bell accidentally puts all of Pixie Hollow in jeopardy, she must venture out across the sea on a secret quest to set things right.",59.476,/6tNldk2zPUzXVKkU9aeirM9Wotu.jpg,6.8,2009-09-03
136799,"[10751, 16, 14, 12, 35, 10402]",Trolls,en,"Lovable and friendly, the trolls love to play around. But one day, a mysterious giant shows up to end the party. Poppy, the optimistic leader of the Trolls, and her polar opposite, Branch, must embark on an adventure that takes them far beyond the only world they’ve ever known.",61.154,/zKu5MNy9QW1a5ZHgv7iAp3kRZpE.jpg,6.7,2016-10-13
553835,"[28, 12, 35, 14, 10749, 16]",Is It Wrong to Try to Pick Up Girls in a Dungeon?: Arrow of the Orion,ja,"In the city of Orario, beneath an impossibly tall tower, lies the dungeon. Only adventurers who form partnerships with the gods themselves have any hope of defeating the monsters that lie within. But the dungeon is not the only place where monsters exist. Far from Orario, in the ruins of an ancient city, a new threat arises. To counter this threat, the goddess Artemis has come to Orario in search of a champion—but it’s not Ais Wallenstein (the legendary Sword Princess) nor Ottar (the strongest warrior to ever enter the dungeon) that she chooses. Rather it is Bell Cranel, a newbie adventurer partnered with a low-tier goddess.",68.949,/vh1Ye1jWmR7pFJpTIHbSR521zO5.jpg,7.8,2019-02-15
34134,"[16, 10751, 14]",Barbie in A Mermaid Tale,en,"Barbie stars as Merliah, a surfer who learns a shocking secret: she's a mermaid! She and her dolphin friend set out for an undersea adventure to rescue her mother, the queen of Oceana.",56.684,/jtOlo3AaXVBnqfMeKGFrZUMPFui.jpg,7.2,2010-01-25
476292,"[16, 14, 10749, 18]",Maquia: When the Promised Flower Blooms,ja,"Maquia is a member of a special race called the Iorph who can live for hundreds of years. However, Maquia has always felt lonely despite being surrounded by her people, as she was orphaned from a young age. She daydreams about the outside world, but dares not travel from her home due to the warnings of the clan's chief.  One day the kingdom of Mezarte invades her homeland. They already have what is left of the giant dragons, the Renato, under their control, and now their king wishes to add the immortality to his bloodline.  They ravage the Iorph homeland and kill most of its inhabitants. Caught in the midst of the attack, Maquia is carried off by one of the Renato. It soon dies, and she is left deserted in a forest, now truly alone save for the cries of a single baby off in the distance. Maquia finds the baby in a destroyed village and decides to raise him as her own, naming him Ariel. Although she knows nothing of the human world, how to raise a child that ages much faster than her.",70.621,/hL3NqRE2ccR4Y2sYSJTrmalRjrz.jpg,8.3,2018-02-24
