id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
11571,"[12, 14, 10751]",Journey to the Center of the Earth,en,An Edinburgh professor and assorted colleagues follow an explorer's trail down an extinct Icelandic volcano to the earth's center.,22.954,/nWn9MRFkC1M13hVf17mT0BfYKbg.jpg,7.0,1959-12-15
12610,"[12, 16, 28, 35, 10751]",Osmosis Jones,en,"A white blood cell policeman, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank.",23.391,/vROOfOfyp1yqXsk8khfy6Fm9ief.jpg,6.5,2001-08-10
234004,"[28, 12, 16, 10751]",Ratchet & Clank,en,"When the galaxy comes under the threat of a nefarious space captain, a mechanic and his newfound robot ally join an elite squad of combatants to save the universe.",19.695,/649xP2LST4VIrZ5cLPw7Ys9movF.jpg,5.8,2016-04-13
559907,"[12, 18, 14]",The Green Knight,en,"An epic fantasy adventure based on the timeless Arthurian legend, The Green Knight tells the story of Sir Gawain, King Arthur's reckless and headstrong nephew, who embarks on a daring quest to confront the eponymous Green Knight, a gigantic emerald-skinned stranger and tester of men.",25.175,/if4hw3Ou5Sav9Em7WWHj66mnywp.jpg,6.6,2021-07-29
943,"[12, 28, 35, 53, 80]",Lethal Weapon 3,en,"Archetypal buddy cops Riggs and Murtaugh are back for another round of high-stakes action, this time setting their collective sights on bringing down a former Los Angeles police lieutenant turned black market weapons dealer. Lorna Cole joins as the beautiful yet hardnosed internal affairs sergeant who catches Riggs's eye.",28.084,/8FnOudDHPOY7MFJnvQMR1qpuyek.jpg,6.7,1992-05-15
2135,"[878, 12, 28]",The Time Machine,en,"Hoping to alter the events of the past, a 19th century inventor instead travels 800,000 years into the future, where he finds mankind divided into two warring races.",28.382,/9QB6wIc6XOtoi02uUCLSvY0onSL.jpg,6.2,2002-03-04
443297,"[28, 878, 12]",Moontrap: Target Earth,en,A long forgotten ancient spacecraft discovered on Earth. Investigations carried out by Scout transport her to the moon whereupon she meets the impressive machines preserving the wisdom of that long lost civilization.,36.967,/cqMH1aIvOUjeF9S0fog0zdntHtH.jpg,4.5,2017-02-07
8536,"[878, 28, 12]",Superman II,en,"Three escaped criminals from the planet Krypton test the Man of Steel's mettle. Led by General Zod, the Kryptonians take control of the White House and partner with Lex Luthor to destroy Superman and rule the world. But Superman, who attempts to make himself human in order to get closer to Lois, realizes he has a responsibility to save the planet.",20.927,/jw0tYFCbzjBN8SIhvRC2kdh7pzh.jpg,6.7,1980-12-04
10975,"[28, 12, 80, 53]",Operation Condor,cn,"Hired by a Spanish baron, Hong Kong treasure hunter Jackie, a.k.a. ""Asian Hawk"" and his entourage seek WWII Nazi gold buried in the Sahara Desert.",21.176,/vkj5JxVgY1ZYhX4pBHHgwdRNEkl.jpg,7.4,1991-02-07
9610,"[12, 14, 28]",Conan the Destroyer,en,"Conan is commissioned by the evil queen Taramis to safely escort a teen princess and her powerful bodyguard to a far away castle to retrieve the magic Horn of Dagoth. Unknown to Conan, the queen plans to sacrifice the princess when she returns and inherit her kingdom after the bodyguard kills Conan. The queen's plans fail to take into consideration Conan's strength and cunning and the abilities of his sidekicks: the eccentric wizard Akiro, the warrior woman Zula, and the inept Malak. Together the hero and his allies must defeat both mortal and supernatural foes in this voyage to sword-and-sorcery land.",22.118,/m5i7S46DT1ESy7URkh2l92awGRr.jpg,6.1,1984-06-29
11127,"[12, 878, 28]",Starship Troopers 3: Marauder,en,"The war against the Bugs continues! A Federation Starship crash-lands on the distant Alien planet OM-1, stranding beloved leader Sky Marshal Anoke and several others, including comely but tough pilot Lola Beck. It's up to Colonel/General Johnny Rico, reluctant hero of the original Bug Invasion on Planet P, to lead a team of Troopers on a daring rescue mission.",26.917,/vh5nospDpMOxZhyhRiXWWMmSFQe.jpg,4.8,2008-07-19
9354,"[12, 35, 10751, 878]","Honey, I Shrunk the Kids",en,The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.,30.614,/yRJk5uTiqQ0IP48jKaegKusOUv3.jpg,6.3,1989-06-23
11667,"[28, 12, 53, 18, 878]",Street Fighter,en,Col. Guile and various other martial arts heroes fight against the tyranny of Dictator M. Bison and his cohorts.,19.157,/6yh95dD2Y6uWAlPfWCZZygBM1ec.jpg,4.6,1994-12-23
615774,"[14, 16, 10751, 12, 35, 9648, 27]",Scooby-Doo! Return to Zombie Island,en,"Scooby-Doo and his pals win an all-expense paid vacation and embark on a trip of a lifetime to a tropical paradise. Their destination however, turns out to be Zombie Island. As soon as they arrive, they realize the place looks strangely familiar and is reminiscent of a trip they took years ago, in which they became wrapped up in a mystery involving zombies. The gang soon learns that their trip to paradise comes with a price when the zombies re-emerge and attack their hotel. Will Scooby-Doo and the Mystery Inc. gang finally solve the mystery behind Zombie Island?",24.772,/vd0oIoWhEm8o7EpS0kV7RaV0Flf.jpg,7.0,2019-10-01
97,"[878, 28, 12]",Tron,en,"When brilliant video game maker Flynn hacks the mainframe of his ex-employer, he is beamed inside an astonishing digital world...and becomes part of the very game he is designing. In his mission through cyberspace, Flynn matches wits with a maniacal Master Control Program and teams up with Tron, a security measure created to bring balance to the digital environment.",23.601,/zwSFEczP7AzqugAHHIX3zHniT0t.jpg,6.7,1982-07-09
15371,"[10751, 16, 12, 35, 80]",Lupin the Third: The Castle of Cagliostro,ja,"After a successful robbery leaves famed thief Lupin the Third and his partner Jigen with nothing but a large amount of expertly crafted counterfeit bills, he decides to track down the forgers responsible—and steal any other treasures he may find in the Castle of Cagliostro, including the 'damsel in distress' he finds imprisoned there.",16.649,/hSFdyWptoDHuXlFZGzIrfVell4Q.jpg,7.5,1979-12-15
9476,"[12, 18, 10749, 28]",A Knight's Tale,en,"William Thatcher, a knight's peasant apprentice, gets a chance at glory when the knight dies suddenly mid-tournament. Posing as a knight himself, William won't stop until he's crowned tournament champion—assuming matters of the heart don't get in the way.",29.148,/srb1XnrlDZHcdpjBKqUu4qAzxKU.jpg,6.9,2001-05-11
204436,"[16, 10749, 12, 18, 14]",Jack and the Cuckoo-Clock Heart,fr,"In Scotland 1874, Jack is born on the coldest day ever. Because of the extreme cold, his heart stops beating. The responsible midwife in Edinburgh finds a way to save him by replacing his heart with a clock. So he lives and remains under the midwife's protective care. But he must not get angry or excited because that endangers his life by causing his clock to stop working. Worse than that, when he grows up, he has to face the fact he cannot fall in love because that too could stop his delicate heart.",29.898,/ZSrU2mvlzM5Jr30XtKCU1fziIj.jpg,7.2,2014-02-05
263341,"[28, 12, 18]","Crouching Tiger, Hidden Dragon: Sword of Destiny",en,"A story of lost love, young love, a legendary sword and one last opportunity at redemption.",26.897,/te3aeAyhkfqgpa5BSTq3oNxGqQD.jpg,6.1,2016-02-18
328111,"[12, 35, 16, 10751]",The Secret Life of Pets,en,"The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",28.079,/gJo9G56QlXKRe2tcdDVSt28xVsP.jpg,6.3,2016-06-18
11008,"[12, 35, 10751]",Major Payne,en,"Major Benson Winifred Payne is being discharged from the Marines. Payne is a killin' machine, but the wars of the world are no longer fought on the battlefield. A career Marine, he has no idea what to do as a civilian, so his commander finds him a job - commanding officer of a local school's JROTC program, a bunch of ragtag losers with no hope.",21.839,/kWHx5eq7PELkF3If7LrrhuBskRG.jpg,6.3,1995-03-24
7453,"[12, 35, 878]",The Hitchhiker's Guide to the Galaxy,en,"Mere seconds before the Earth is to be demolished by an alien construction crew, Arthur Dent is swept off the planet by his friend Ford Prefect, a researcher penning a new edition of ""The Hitchhiker's Guide to the Galaxy.""",29.091,/yr9A3KGQlxBh3yW0cmglsr8aMIz.jpg,6.7,2005-04-28
14906,"[16, 10751, 12]",Saludos Amigos,en,"Live-action segments show members of the Disney staff touring South America and recording their impressions in sketches. These segue into four animated sections: ""Lake Titicaca"" depicts tourist Donald Duck's troubles with a stubborn llama; and in ""Aquarela do Brasil,"" Jose Carioca shows Donald the sights and sound of Rio de Janeiro.",25.535,/jiNSrKpgKdLXEUasOvNaCBgEner.jpg,5.8,1942-08-24
513302,"[16, 12, 10751, 35]",Minuscule 2: Mandibles from Far Away,fr,"When the first snow falls in the valley, it is urgent to prepare its reserves for the winter. Alas, during the operation, a small ladybug is trapped in a box - to the Caribbean. One solution: reform the shock team.",26.14,/QVglFM8WHuA5F07IMzFcKu6RXa.jpg,7.1,2019-01-30
31347,"[35, 16, 12, 14, 10749, 28]",Cardcaptor Sakura: The Sealed Card,ja,"All of the Clow Cards have been captured, and Sakura Kinomoto, the new Master of the Cards, is preparing to play the lead in the play for the town festival. However, a new evil force is causing mysterious events all over Tomoeda, including the disappearance of Sakura's cards. With Syaoran's help, Sakura must figure out the cause of these events, and save her town.",25.62,/2HBDY7jznMuDrp8vs7BWm3FYYic.jpg,8.1,2000-07-15
172,"[878, 28, 12, 53]",Star Trek V: The Final Frontier,en,"The crew of the Federation starship Enterprise is called to Nimbus III, the Planet of Intergalactic Peace. They are to negotiate in a case of kidnapping only to find out that the kidnapper is a relative of Spock. This man is possessed by his life long search for the planet Sha Ka Ree which is supposed to be the source of all life. Together they begin to search for this mysterious planet.",23.565,/uiXr41VLYsuug3CZbFrKLSNahuZ.jpg,5.8,1989-06-09
503,"[12, 28, 18, 53]",Poseidon,en,"A packed cruise ship traveling the Atlantic is hit and overturned by a massive wave, compelling the passengers to begin a dramatic fight for their lives.",23.067,/cCx2Ead8KoZhHofsAAr7tyrjfDo.jpg,5.8,2006-05-10
227707,"[14, 12, 10751]",The Adventurer: The Curse of the Midas Box,en,"Seventeen-year-old Mariah Mundi's life is turned upside down when his parents vanish and his younger brother is kidnapped. Following a trail of clues to the darkly majestic Prince Regent Hotel, Mariah discovers a hidden realm of child-stealing monsters, deadly secrets and a long-lost artefact that grants limitless wealth—but also devastating supernatural power. With the fate of his world, and his family at stake, Mariah will risk everything to unravel the Curse of the Midas Box.",25.617,/31ykUoOS2RNdARk3B8z3y25gD8b.jpg,5.7,2013-12-05
8487,"[28, 12, 35, 878, 37]",Wild Wild West,en,Legless Southern inventor Dr. Arliss Loveless plans to rekindle the Civil War by assassinating President U.S. Grant. Only two men can stop him: gunfighter James West and master-of-disguise and inventor Artemus Gordon. The two must team up to thwart Loveless' plans.,24.309,/1AUzpDzJSecEBIgwUIPzL5KMuTQ.jpg,5.3,1999-06-29
11551,"[35, 12, 14, 878, 28]",Small Soldiers,en,"When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously.",22.305,/2nuUjSzHsoYlRvTPmLo7m7gCQry.jpg,6.5,1998-07-10
10057,"[28, 12, 35]",The Three Musketeers,en,"D'Artagnan travels to Paris hoping to become a musketeer, one of the French king's elite bodyguards, only to discover that the corps has been disbanded by conniving Cardinal Richelieu, who secretly hopes to usurp the throne. Fortunately, Athos, Porthos and Aramis have refused to lay down their weapons and continue to protect their king. D'Artagnan joins with the rogues to expose Richelieu's plot against the crown.",21.104,/mk8UH7JRmK8adcqJJpB1ygP7B1C.jpg,6.4,1993-11-11
152,"[878, 12, 9648]",Star Trek: The Motion Picture,en,"When a destructive space entity is spotted approaching Earth, Admiral Kirk resumes command of the Starship Enterprise in order to intercept, examine, and hopefully stop it.",23.753,/wfiAfNwH6CMKxz4vRaW8CPTabtk.jpg,6.5,1979-12-07
6519,"[35, 12, 28]",The Dukes of Hazzard,en,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",21.1,/o5pKtw26jEk7zX2446gPVbTNrFb.jpg,5.5,2005-08-05
10586,"[12, 27]",The Ghost and the Darkness,en,"Sir Robert Beaumont is behind schedule on a railroad in Africa. Enlisting noted engineer John Henry Patterson to right the ship, Beaumont expects results. Everything seems great until the crew discovers the mutilated corpse of the project's foreman, seemingly killed by a lion. After several more attacks, Patterson calls in famed hunter Charles Remington, who has finally met his match in the bloodthirsty lions.",22.299,/3KEPs6RKlin9pT9fqjtW7MSLC8H.jpg,6.7,1996-10-11
1669,"[28, 12, 53]",The Hunt for Red October,en,"A new technologically-superior Soviet nuclear sub, the Red October, is heading for the U.S. coast under the command of Captain Marko Ramius. The American government thinks Ramius is planning to attack. A lone CIA analyst has a different idea: he thinks Ramius is planning to defect, but he has only a few hours to find him and prove it - because the entire Russian naval and air commands are trying to find him, too. The hunt is on!",24.043,/yVl7zidse4KiWtGMqHFtZCx4X3N.jpg,7.4,1990-03-02
188207,"[28, 12]",The Legend of Hercules,en,"In Ancient Greece 1200 B.C., a queen succumbs to the lust of Zeus to bear a son promised to overthrow the tyrannical rule of the king and restore peace to a land in hardship. But this prince, Hercules, knows nothing of his real identity or his destiny. He desires only one thing: the love of Hebe, Princess of Crete, who has been promised to his own brother. When Hercules learns of his greater purpose, he must choose: to flee with his true love or to fulfill his destiny and become the true hero of his time. The story behind one of the greatest myths is revealed in this action-packed epic - a tale of love, sacrifice and the strength of the human spirit.",23.596,/aAnRHLq50AbGWEibXHjmLbp2Tze.jpg,4.7,2014-01-10
1541,"[18, 53, 80, 12]",Thelma & Louise,en,"Whilst on a short weekend getaway, Louise shoots a man who had tried to rape Thelma. Due to the incriminating circumstances, they make a run for it and thus a cross country chase ensues for the two fugitives. Along the way, both women rediscover the strength of their friendship and surprising aspects of their personalities and self-strengths in the trying times.",20.038,/gQSUVGR80RVHxJywtwXm2qa1ebi.jpg,7.6,1991-05-24
340442,"[28, 12, 18]",Pilgrimage,en,In 13th century Ireland a group of monks must escort a sacred relic across a landscape fraught with peril.,29.095,/lR5ilnIzIonItxL5mQPAPzXpwPJ.jpg,6.0,2017-04-23
732670,"[16, 10751, 12, 35, 878]",LEGO Star Wars Holiday Special,en,"As her friends prep for a Life Day holiday celebration, Rey journeys with BB-8 on a quest to gain a deeper knowledge of the Force at a mysterious Jedi Temple. There, she embarks on a cross-timeline adventure through beloved moments in Star Wars history, coming into contact with iconic heroes and villains from all eras of the saga. But will she make it back in time for the Life Day feast?",23.358,/zyzJSI7UZZzz5Toj10rYGF5689z.jpg,6.7,2020-11-17
10539,"[12, 16, 10751, 14]",James and the Giant Peach,en,"When the young orphan boy James spills a magic bag of crocodile tongues, he finds himself in possession of a giant peach that flies him away to strange lands.",29.774,/nl2oB6EbD1fHFuP2TLUHDtqs7Ux.jpg,6.5,1996-04-12
12180,"[16, 28, 878, 12]",Star Wars: The Clone Wars,en,"Set between Episode II and III, The Clone Wars is the first computer animated Star Wars film. Anakin and Obi Wan must find out who kidnapped Jabba the Hutt's son and return him safely. The Separatists will try anything to stop them and ruin any chance of a diplomatic agreement between the Hutts and the Republic.",25.326,/ywRtBu88SLAkNxD0GFib6qsFkBK.jpg,6.1,2008-08-05
7305,"[12, 18, 53]",Alive,en,"The amazing, true story of a Uruguayan rugby team's plane that crashed in the middle of the Andes mountains, and their immense will to survive and pull through alive, forced to do anything and everything they could to stay alive on meager rations and through the freezing cold.",32.318,/uQACcCZqd7WCTRin9xRIW5gr1bd.jpg,6.9,1993-01-15
9341,"[28, 53, 12, 878]",The Core,en,"Geophysicist Dr. Josh Keyes discovers that an unknown force has caused the earth's inner core to stop rotating. With the planet's magnetic field rapidly deteriorating, our atmosphere literally starts to come apart at the seams with catastrophic consequences. To resolve the crisis, Keyes, along with a team of the world's most gifted scientists, travel into the earth's core. Their mission: detonate a device that will reactivate the core.",25.767,/jaG2vih2z4V5fP9pnYSIL65lr8d.jpg,5.7,2003-03-28
693356,"[16, 28, 12]","One Piece Special: Open Upon the Great Sea! A Father's Huge, HUGE Dream!",ja,"Bonnie & Max are crew members of Pirate Zap's ship. They're tired of the life they're in a want to escape. Only problem is they have no money. Three child hostages over heard their conversation and the eldest, Amanda knows where Bonnie & Max can get loaded. As her father was a pro treasure hunter who hid a treasure and made a deal that they can have it. Max & Bonnie agreed and sneaked away with the 3 kids. And spent one month on the small island on where the treasure is said to be. Luffy and his crew got involved with the conflict. And end up battling against the Bayan & Zap Pirates who both want the same thing. And Amanda is the key to locating the treasure. Will the treasure be claimed by the right people?",23.112,/wa7I5E9PegOOMVWE0pPLtSAt42S.jpg,6.5,2003-04-06
615453,"[16, 14, 12]",Ne Zha,zh,"The Primus extracts a Mixed Yuan Bead into a Spirit Seed and a Demon Pill. The Spirit Seed can be reincarnated as a human to help King Zhou establish a new dynasty, whereas the Demon Pill will create a devil threatening humanity. Ne Zha is the one who is destined to be the hero, but instead he becomes a devil incarnate, because the Spirit Seed and a Demon Pill are switched.",24.075,/vhnxaQel1CwfcwLtCkTNpSdjte1.jpg,7.9,2019-07-26
455411,"[10751, 16, 12, 35]",Tom and Jerry: Willy Wonka and the Chocolate Factory,en,The classic Roald Dahl tale gets a modern twist when Tom and Jerry enter the amazing world of Willy Wonka's Chocolate Factory.,29.883,/vh5iYhj80l1inSdep61sF8g1S8m.jpg,6.7,2017-06-28
560066,"[35, 10751, 16, 12, 9648]",Scooby-Doo! and the Curse of the 13th Ghost,en,"Mystery Inc. withdraws from solving crimes after botching a case. When Vincent Van Ghoul contacts the gang about an unfinished investigation from Daphne, Shaggy and Scooby's past, the gang springs into action to finish the job that involves catching the 13th Ghost that escaped from the Chest of Demons and is still at large.",21.064,/hKxlzUtwyEMZDmj58ijQqr5PoZn.jpg,8.0,2019-02-05
718444,"[28, 12]",Rogue,en,"Battle-hardened O’Hara leads a lively mercenary team of soldiers on a daring mission: rescue hostages from their captors in remote Africa. But as the mission goes awry and the team is stranded, O’Hara’s squad must face a bloody, brutal encounter with a gang of rebels.",22.068,/uOw5JD8IlD546feZ6oxbIjvN66P.jpg,5.6,2020-08-20
11319,"[14, 10751, 16, 12]",The Rescuers,en,"What can two little mice possibly do to save an orphan girl who's fallen into evil hands? With a little cooperation and faith in oneself, anything is possible! As members of the mouse-run International Rescue Aid Society, Bernard and Miss Bianca respond to orphan Penny's call for help. The two mice search for clues with the help of an old cat named Rufus.",20.943,/gCJuDViPCEuHVmoZUvhOj1jyqfV.jpg,6.8,1977-06-22
240483,"[878, 12, 28]",Robot Overlords,en,"Earth has been conquered by robots from another galaxy and the human survivors must stay in their homes, or risk incineration.",28.045,/n9zyjUoTkcxWPC2osR2AdblPza1.jpg,4.8,2015-01-29
3604,"[878, 12]",Flash Gordon,en,A football player and his mates travel to the planet Mongo and find themselves fighting the tyranny of Ming the Merciless to save Earth.,19.988,/5PyiSSJ6lVsY8IbmPHBo1sp596h.jpg,6.2,1980-09-01
322456,"[28, 12, 16, 10751, 35]",LEGO DC Comics Super Heroes: Justice League vs. Bizarro League,en,"Superman’s clone, Bizarro, has become an embarrassing problem. Chaos and destruction follow Bizarro everywhere as he always hears the opposite of what is said, says the opposite of what he means and does the opposite of what is right. And when the citizens of Metropolis keep confusing Bizarro with Superman, the Man of Steel decides it’s time to find a new home for him…on another planet! It’s up to the Justice League to come to terms with their backward counterparts and team up with them to stop Darkseid and save the galaxy!",20.49,/vgc2Qxd4f7On51sjzimLmbfO4Cf.jpg,6.7,2015-02-10
13354,"[10751, 35, 16, 12, 9648]","Chill Out, Scooby-Doo!",en,"The gang's vacation to Paris takes a wrong turn when Scooby and Shaggy miss their flight and end up on a skydiving expedition in the Himalayas. To make matters worse, upon arrival they must outrun the Abominable Snowmonster.",24.534,/n1SgvnX4SJ6gZEpDSQEbcmQOslJ.jpg,7.5,2007-09-04
9279,"[10751, 35, 12]",Jingle All the Way,en,"Howard Langston, a salesman for a mattress company, is constantly kept busy at his job, disappointing his son. After he misses his son's karate exposition, Howard vows to make it up to him by buying an action figure of his son's favorite television hero for Christmas. Unfortunately for Howard, it is Christmas Eve, and every store is sold out of Turbo Man. Now, Howard must travel all over town and compete with everybody else to find a Turbo Man action figure.",26.479,/bdxrZBGtWaLYkjMmwaSIiTwpSnS.jpg,6.0,1996-11-21
16187,"[16, 10751, 35, 878, 12]",Buzz Lightyear of Star Command: The Adventure Begins,en,Buzz Lightyear must battle Emperor Zurg with the help of three hopefuls who insist on being his partners.,25.22,/3IXeVITL3FJ9CKpBK7lzULuw8Ts.jpg,6.5,2000-08-08
449574,"[28, 12, 878, 16]",Godzilla: Planet of the Monsters,ja,"In the year 2048, the human race is forced to leave Earth after decades of losing against Godzilla and other giant monsters. They take a twenty-year journey to another planet called Tau Ceti-e, but upon arrival, they discover that the planet has become uninhabitable. As living conditions on their ship deteriorate, a young man named Haruo spearheads a movement to return to Earth and take it back from the monsters. The ship successfully makes the return voyage, but the crew realizes that twenty thousand years have passed, with Earth's ecosystem having evolved to become centered around Godzilla.",23.975,/hAuZ7g6TqDLv5fOqXIPgYRguOkm.jpg,6.3,2017-11-17
9447,"[12, 35, 18, 10751, 14]",Babe: Pig in the City,en,"Babe, fresh from his victory in the sheepherding contest, returns to Farmer Hoggett's farm, but after Farmer Hoggett is injured and unable to work, Babe has to go to the big city to save the farm.",24.206,/glO6LcTWUZcbxWT2SB4eRDnFSsP.jpg,5.6,1998-11-25
230652,"[12, 28, 14]",Pirates of the Caribbean: Tales of the Code: Wedlocked,en,"Wenches Scarlett and Giselle fix each other up for their wedding, in which they would each marry their groom. Upon realizing that both their grooms were the same man, Jack Sparrow, the two wenches found themselves in an auction led by the Auctioneer. This short film serves as a prequel to The Curse of the Black Pearl, and explains just why Jack Sparrow's boat the Jolly Mon was seen sinking at the beginning of the whole story; why the wenches were so upset with him; and how Cotton lost his tongue.",18.58,/O7ncXwZ9bowJGLAfIhe9ZaRZdi.jpg,6.8,2011-10-18
10603,"[12, 35, 10751, 10749]",George of the Jungle,en,"Deep in the African jungle, a baby named George, the sole survivor of a plane crash, is raised by gorillas. George grows up to be a buff and lovable klutz who has a rain forest full of animal friends: Tookie, his big-beaked toucan messenger; Ape, a witty talking gorilla; and Shep, a peanut-loving pooch of an elephant. But when poachers mess with George's pals, the King Of Swing swings into action.",24.947,/lWp8hUqE4oLPxsYgilXoYoVThfU.jpg,5.6,1997-07-15
423453,"[12, 16, 35, 10751]",Sahara,fr,A young cobra and his scorpion best friend go on a journey across the Sahara desert to save a new-found love.,19.502,/9p8SQYNazWavpMzhN0OIuZm0HgI.jpg,5.9,2017-02-01
668,"[12, 28, 53]",On Her Majesty's Secret Service,en,"After romancing Contessa Teresa di Vicenzo and acquiring valuable information from her crime boss father Marc-Ange Draco, James Bond tracks his arch-nemesis Ernst Stavro Blofeld to his base in the Swiss Alps, uncovering a secret plot to hold the world to ransom.",28.675,/yVzJLLhBwuWJBR9BYEMurShu2WT.jpg,6.6,1969-12-12
381902,"[28, 12, 14]",The Monkey King 2,zh,"Taking place 500 years after the Havoc in Heaven, the Tang Priest is appointed by Buddha to go to the West to fetch the sacred scriptures, only to accidentally free the Monkey King. With Lady White aiming to break up the team assembled to defeat her, the Monkey King must fight in order to save his world!",19.797,/kcV6J5gD4znVLXMQ04CVLdkA2Gb.jpg,5.8,2016-01-22
2270,"[12, 14, 10749, 10751]",Stardust,en,"In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm. His journey takes him into a world beyond his wildest dreams and reveals his true identity.",26.172,/AsCrevARwF6eCrF2v8zpLdn0gth.jpg,7.2,2007-08-09
27850,"[12, 35, 10751, 14, 10770]",Halloweentown,en,"On her 13th birthday, Marnie learns she's a witch, discovers a secret portal, and is transported to Halloweentown — a magical place where ghosts and ghouls, witches and werewolves live apart from the human world. But she soon finds herself battling wicked warlocks, evil curses, and endless surprises.",27.92,/axYFa20HjBhYFrSz5LHbWuATjGU.jpg,6.9,1998-11-10
15567,"[35, 12, 10751, 16]",Stitch! The Movie,en,"The continuing adventures of Lilo, a little Hawaiian girl, and Stitch, the galaxy's most-wanted extraterrestrial. Stitch, Pleakley, and Dr. Jumba are all part of the household now, but what Lilo and Stitch don't know is that Dr. Jumba brought his other alien ""experiments"" to Hawaiʻi as well.",23.467,/cBvmxtDDlnBbPkLdQyJwbxdhjqk.jpg,6.5,2003-08-26
568,"[36, 18, 12]",Apollo 13,en,"The true story of technical troubles that scuttle the Apollo 13 lunar mission in 1970, risking the lives of astronaut Jim Lovell and his crew, with the failed journey turning into a thrilling saga of heroism. Drifting more than 200,000 miles from Earth, the astronauts work furiously with the ground crew to avert tragedy.",24.812,/oYUZHYMwNKnE1ef4WE5Hw2a9OAY.jpg,7.4,1995-06-30
463906,"[28, 12, 80]",The Saint,en,"International master thief, Simon Templar, also known as The Saint, is asked by a desperate rich man to find his kidnapped daughter. However, in addition to evading the authorities, Simon must face a dangerous adversary from his past.",24.219,/n8tsrPLem70exhXHfSausV7FlPx.jpg,5.3,2017-07-11
460321,"[28, 12, 53]",Close,en,"A counter-terrorism expert takes a job protecting a young heiress. After an attempted kidnapping puts both of their lives in danger, they must flee.",27.174,/4kjUGqPIv6kpxJUvjmeQX7nQpKd.jpg,5.8,2019-01-18
433694,"[16, 12, 10751, 36, 10752]",Sgt. Stubby: An American Hero,en,The true story of the most decorated dog in American military history -- Sgt. Stubby -- and the enduring bonds he forged with his brothers-in-arms in the trenches of World War I.,23.471,/l7MiBAz8QlqKPuUfH5Uxxjo33AT.jpg,7.7,2018-04-13
22586,"[10751, 16, 14, 12, 35]",The Swan Princess,en,"The beautiful princess Odette is transformed into a swan by an evil sorcerer's spell. Held captive at an enchanted lake, she befriends Jean-Bob the frog, Speed the turtle and Puffin the bird. Despite their struggle to keep the princess safe, these good-natured creatures can do nothing about the sorcerer's spell, which can only be broken by a vow of everlasting love.",25.407,/f5YvIPrkJ9HCsNbgzWJJyxXVNhj.jpg,6.6,1994-11-18
1497,"[878, 12, 28, 35, 10751]",Teenage Mutant Ninja Turtles II: The Secret of the Ooze,en,"The Turtles and the Shredder battle once again, this time for the last cannister of the ooze that created the Turtles, which Shredder wants to create an army of new mutants.",20.703,/Hyvvz9Z3le1is8a0EeFJQm0aSC.jpg,6.1,1991-03-22
12403,"[53, 9648, 12]",A Perfect Getaway,en,"For their honeymoon, newlyweds Cliff and Cydney head to the tropical islands of Hawaii. While journeying through the paradisaical countryside the couple encounters Kale and Cleo, two disgruntled hitchhikers and Nick and Gina, two wild but well-meaning spirits who help guide them through the lush jungles. The picturesque waterfalls and scenic mountainsides quickly give way to terror when Cliff and Cydney learn of a grisly murder that occurred nearby and realize that they're being followed by chance acquaintances that suspiciously fit the description of the killers.",25.15,/7Rf1vYvUsZlTG3xlDwsktIrKi7K.jpg,6.3,2009-06-08
299824,"[28, 12, 14]",Mojin: The Lost Legend,zh,"At the beginning of the 1990s, famous tomb explorer Hu Bayi decided to retire and move to the United States with his girlfriend Shirley. But before his wedding, Bayi discovers his first love Ding Shitian, who supposedly had died in the ""One Hundred Cave"" 20 years ago, is actually still alive. Together with Shirley and his old exploration partner, Bayi unravels a terrible millennium-old secret...",28.951,/supoIHkh3dzDi1XmvK8tgGlkGNS.jpg,6.2,2015-12-18
9320,"[53, 878, 28, 12]",The Avengers,en,"British Ministry agent John Steed, under direction from ""Mother"", investigates a diabolical plot by arch-villain Sir August de Wynter to rule the world with his weather control machine. Steed investigates the beautiful Doctor Mrs. Emma Peel, the only suspect, but simultaneously falls for her and joins forces with her to combat Sir August.",27.945,/1p5thyQ4pCy876HpdvFARqJ62N9.jpg,4.4,1998-08-13
559581,"[878, 18, 53, 12]",Stowaway,en,A three-person crew on a mission to Mars faces an impossible choice when an unplanned passenger jeopardizes the lives of everyone on board.,21.48,/yOscLK7KzEPDdi1P8RmevGIjOSp.jpg,5.9,2021-06-24
