id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
7342,"[18, 27, 10770]",Carrie,en,"Carrie White is a lonely and painfully shy teenage girl with telekinetic powers who is slowly pushed to the edge of insanity by frequent bullying from both classmates at her school, and her own religious, but abusive, mother.",83.911,/knjeEeeyIwDkUtZwDfJOcUIuNdB.jpg,6.1,2002-11-04
75174,"[18, 53, 28, 12]",The Grey,en,"Following a grueling five-week shift at an Alaskan oil refinery, workers led by sharpshooter John Ottway, are flying home for a much-needed vacation. But a brutal storm causes their plane to crash in the frozen wilderness, and only eight men, including Ottway, survive. As they trek southward toward civilization and safety, Ottway and his companions must battle mortal injuries, the icy elements, and a pack of hungry wolves.",80.891,/a0Vt3wx8ciKmPt4iXPx9sH4HBVU.jpg,6.6,2012-01-26
527641,"[10749, 18]",Five Feet Apart,en,"Seventeen-year-old Stella spends most of her time in the hospital as a cystic fibrosis patient. Her life is full of routines, boundaries and self-control — all of which get put to the test when she meets Will, an impossibly charming teen who has the same illness. There's an instant flirtation, though restrictions dictate that they must maintain a safe distance between them. As their connection intensifies, so does the temptation to throw the rules out the window and embrace that attraction.",92.354,/kreTuJBkUjVWePRfhHZuYfhNE1T.jpg,8.3,2019-03-14
281338,"[18, 878, 10752]",War for the Planet of the Apes,en,"Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel. After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind. As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.",74.387,/oDvgC7IeTdc03SgiSSo2HY7xGYX.jpg,7.1,2017-07-11
450465,"[53, 18, 878]",Glass,en,"In a series of escalating encounters, former security guard David Dunn uses his supernatural abilities to track Kevin Wendell Crumb, a disturbed man who has twenty-four personalities. Meanwhile, the shadowy presence of Elijah Price emerges as an orchestrator who holds secrets critical to both men.",75.146,/svIDTNUoajS8dLEo7EosxvyAsgJ.jpg,6.7,2019-01-16
999127,[18],Broad Peak,pl,"After climbing Broad Peak mountain, Maciej Berbeka learns his journey to the summit is incomplete. 25 years later, he sets out to finish what he started.",104.646,/trbZSMZHzRf7uAPieWwvQ81J0dr.jpg,5.9,2022-09-09
13,"[35, 18, 10749]",Forrest Gump,en,"A man with a low IQ has accomplished great things in his life and been present during significant historic events—in each case, far exceeding what anyone imagined he could do. But despite all he has achieved, his one true love eludes him.",66.253,/saHP97rTPS5eLmrLQEcANmKrsFl.jpg,8.5,1994-06-23
76726,"[878, 18, 53]",Chronicle,en,"Three high school students make an incredible discovery, leading to their developing uncanny powers beyond their understanding. As they learn to control their abilities and use them to their advantage, their lives start to spin out of control, and their darker sides begin to take over.",85.54,/xENglsVIIWEEhhB5lgpy33tGcKI.jpg,6.8,2012-02-01
300671,"[10752, 28, 36, 18]",13 Hours: The Secret Soldiers of Benghazi,en,An American Ambassador is killed during an attack at a U.S. compound in Libya as a security team struggles to make sense out of the chaos.,93.526,/4qnEeVPM8Yn5dIVC4k4yyjrUXeR.jpg,7.3,2016-01-14
504253,"[16, 18, 10749]",I Want to Eat Your Pancreas,ja,"After his classmate and crush is diagnosed with a pancreatic disease, an average high schooler sets out to make the most of her final days.",80.807,/vHdVU0HyyB6k6kuYt8qjwTz9one.jpg,8.2,2017-07-28
359724,"[18, 28, 36]",Ford v Ferrari,en,"American car designer Carroll Shelby and the British-born driver Ken Miles work together to battle corporate interference, the laws of physics, and their own personal demons to build a revolutionary race car for Ford Motor Company and take on the dominating race cars of Enzo Ferrari at the 24 Hours of Le Mans in France in 1966.",77.174,/dR1Ju50iudrOh3YgfwkAU1g2HZe.jpg,8.0,2019-11-13
1359,"[53, 18, 80]",American Psycho,en,"A wealthy New York investment banking executive hides his alternate psychopathic ego from his co-workers and friends as he escalates deeper into his illogical, gratuitous fantasies.",76.444,/9uGHEgsiUXjCNq8wdq4r49YL8A1.jpg,7.4,2000-04-13
763148,"[10749, 18]",Time Is Up,en,"Vivien, an accomplished student with a passion for physics, and Roy, a troubled young man, are involved in an accident that forces them to reclaim their lives one minute at the time.",82.962,/dxWHyMY4HoXH8LiEhYlga2OtK5B.jpg,6.4,2021-09-09
162,"[14, 18, 10749]",Edward Scissorhands,en,A small suburban town receives a visit from a castaway unfinished science experiment named Edward.,90.153,/1RFIbuW9Z3eN9Oxw2KaQG5DfLmD.jpg,7.7,1990-12-05
553604,"[53, 28, 80, 18]",Honest Thief,en,"A bank robber tries to turn himself in because he's falling in love and wants to live an honest life...but when he realizes the Feds are more corrupt than him, he must fight back to clear his name.",80.448,/zeD4PabP6099gpE0STWJrJrCBCs.jpg,6.5,2020-09-03
715658,"[27, 18]",The Scientist,en,"An unconventional scientist, struggling to care for his terminally-ill wife, embarks on a journey to develop a cure for her. However, his methods of treatment and tampering with human DNA, could lead to the extinction of humanity.",85.86,/hIkKM1nlzk8DThFT4vxgW1KoofL.jpg,6.2,2020-09-21
329865,"[18, 878, 9648]",Arrival,en,"Taking place after alien crafts land around the world, an expert linguist is recruited by the military to determine whether they come in peace or are a threat.",79.671,/x2FJsf1ElAgr63Y3PNPtJrcmpoe.jpg,7.6,2016-11-10
124905,"[28, 18, 878]",Godzilla,en,"Ford Brody, a Navy bomb expert, has just reunited with his family in San Francisco when he is forced to go to Japan to help his estranged father, Joe. Soon, both men are swept up in an escalating crisis when an ancient alpha predator arises from the sea to combat malevolent adversaries that threaten the survival of humanity. The creatures leave colossal destruction in their wake, as they make their way toward their final battleground: San Francisco.",80.451,/iBZhbCVhLpyxAfW1B8ePUxjScrx.jpg,6.3,2014-05-14
890322,"[10749, 18]",Love Like the Falling Petals,ja,"Haruto Asakura falls in love with hairdresser Misaki Ariake and asks her out. Watching Misaki Ariake work hard to achieve what she wants, Haruto Asakura, who almost gave up his dream to become a photographer, begins to pursue his dream again, but Misaki Ariake is diagnosed with a disease that ages her 10x faster than normal.",84.004,/8m2xnZAnMuydc87KCLS2gnUmidh.jpg,7.8,2022-03-24
901234,"[18, 35]",Miss Viborg,da,"In a small Danish town, we meet two generations of women. 61-year-old Solvej and the 17-year-old Kate. Their meeting kickstarts an unlikely friendship, as the wounds of the past are revealed and the seeds of hope are sown.",84.781,/meg7fwYMQQLqZN4k6RLOgMJuFC7.jpg,6.4,2022-04-07
272,"[28, 80, 18]",Batman Begins,en,"Driven by tragedy, billionaire Bruce Wayne dedicates his life to uncovering and defeating the corruption that plagues his home, Gotham City.  Unable to work within the system, he instead creates a new identity, a symbol of fear for the criminal underworld - The Batman.",62.327,/4MpN4kIEqUjW8OPtOQJXlTdHiJV.jpg,7.7,2005-06-10
976720,"[878, 18, 12]",Vesper,en,"After the collapse of Earth's ecosystem, Vesper, a 13-year-old girl struggling to survive with her paralyzed Father, meets a mysterious Woman with a secret that forces Vesper to use her wits, strength and bio-hacking abilities to fight for the possibility of a future.",104.576,/rLrfEvJhQP3SubJR9SYwHWE9tlZ.jpg,6.8,2022-08-17
447332,"[27, 18, 878]",A Quiet Place,en,A family is forced to live in silence while hiding from creatures that hunt by sound.,86.283,/nAU74GmpUk7t5iklEp3bufwDq4n.jpg,7.4,2018-04-03
484907,"[9648, 18, 27]",Homebound,en,A young woman arrives at the home of her new husband's estranged family to find the children behaving in increasingly unnerving ways.,104.192,/kgaadQfeX9yi30oBCreM7cxurqj.jpg,5.0,2022-04-01
531499,"[28, 80, 18]",The Tax Collector,en,David Cuevas is a family man who works as a gangland tax collector for high ranking Los Angeles gang members. He makes collections across the city with his partner Creeper making sure people pay up or will see retaliation. An old threat returns to Los Angeles that puts everything David loves in harm’s way.,83.653,/3eg0kGC2Xh0vhydJHO37Sp4cmMt.jpg,5.7,2020-08-07
785527,"[80, 35, 18]",Forever Rich,nl,"This is the story of Richie and his journey to become the greatest rap-artist in the Netherlands. One evening he is violently mugged by a group of teenagers and loses his most prized possession: an expensive watch. When images of the humiliating robbery go viral, Richie's hard-earned reputation is damaged.",58.268,/vRbX9sTiZheczEtNfjAi0bhHPAn.jpg,6.3,2021-10-01
581389,"[18, 14, 878]",Space Sweepers,ko,"When the crew of a space junk collector ship called The Victory discovers a humanoid robot named Dorothy that's known to be a weapon of mass destruction, they get involved in a risky business deal which puts their lives at stake.",74.635,/cBcmL2H866sNqhAR8J9DQ9R4UD6.jpg,7.1,2021-02-05
75780,"[80, 18, 53, 28]",Jack Reacher,en,"When a gunman takes five lives with six shots, all evidence points to the suspect in custody. On interrogation, the suspect offers up a single note: ""Get Jack Reacher!"" So begins an extraordinary chase for the truth, pitting Jack Reacher against an unexpected enemy, with a skill for violence and a secret to keep.",77.9,/uQBbjrLVsUibWxNDGA4Czzo8lwz.jpg,6.6,2012-12-20
409502,[18],I'm Not Ashamed,en,Based on the inspiring and powerful true story and journal entries of Rachel Joy Scott- the first student killed in the Columbine High School shooting in 1999.,78.453,/P4bxuNq5XT0Wc3MYpoLP52e0P6.jpg,7.5,2016-10-21
460555,"[28, 53, 10752, 18]",Operation Red Sea,zh,"A squad of the Jiaolong Commando Unit - Sea Dragon, a spec ops team of the Chinese Navy, carries out a hostage rescue operation in the nation of Yewaire, on the Arabian Peninsula, and fiercely fights against local rebel groups and Zaka, a terrorist organization.",65.188,/6ctXBO0o5fKQvGdSJsPc8TAYCvp.jpg,7.1,2018-02-16
464293,"[18, 14, 28]",The Legend of Maula Jatt,pa,"Maula Jatt, a fierce prizefighter with a tortured past seeks vengeance against his arch nemesis Noori Natt, the most feared warrior in the land of Punjab.",68.861,/njmYtTRQ9hY35T9mmwrP7NnsNS6.jpg,0.0,2022-10-13
244786,"[18, 10402]",Whiplash,en,"Under the direction of a ruthless instructor, a talented young drummer begins to pursue perfection at any cost, even his humanity.",61.725,/E1fpfU9cMCgFYL3QPvJr3vt20X.jpg,8.4,2014-10-10
210577,"[9648, 53, 18]",Gone Girl,en,"With his wife's disappearance having become the focus of an intense media circus, a man sees the spotlight turned on him when it's suspected that he may not be innocent.",72.264,/qymaJhucquUwjpb8oiqynMeXnID.jpg,7.9,2014-10-01
506680,[18],Unbroken: Path to Redemption,en,"Zamperini returns to California where he wound up marrying Cynthia Applewhite while wrestling with untreated PTSD, suffering constant nightmares, angry, bitter and deeply depressed, his wife convinces Zamperini to attend the 1949 Billy Graham Crusade.",73.231,/x0anYeapUCJFjYmTaDHP00CaYEB.jpg,6.9,2018-09-14
339984,[18],Miracles from Heaven,en,"When Christy discovers her 10-year-old daughter Anna has a rare, incurable disease, she becomes a ferocious advocate for her daughter’s healing as she searches for a solution. After Anna has a freak accident and falls three stories, a miracle unfolds in the wake of her dramatic rescue that leaves medical specialists mystified, her family restored and their community inspired.",74.913,/hz9VF1TfaM0D04pYneSXUkNeOZv.jpg,7.4,2016-03-17
607259,"[18, 35]",Fatherhood,en,"A widowed new dad copes with doubts, fears, heartache and dirty diapers as he sets out to raise his daughter on his own. Inspired by a true story.",81.184,/pR2fzm82fl0giommpo310LBOMbV.jpg,7.6,2021-06-18
614917,"[18, 36]",King Richard,en,"The story of how Richard Williams served as a coach to his daughters Venus and Serena, who will soon become two of the most legendary tennis players in history.",64.672,/2dfujXrxePtYJPiPHj1HkAFQvpu.jpg,7.8,2021-11-18
391757,"[18, 28]",Never Back Down: No Surrender,en,"Picking up after the events of Never Back Down 2, former MMA champion Case Walker is on the comeback trail to become champion once again.",65.862,/pHVswTDHAvq9Npi0XCZ0qVMSiM2.jpg,7.0,2016-06-05
240,"[18, 80]",The Godfather Part II,en,"In the continuing saga of the Corleone crime family, a young Vito Corleone grows up in Sicily and in 1910s New York. In the 1950s, Michael Corleone attempts to expand the family business into Las Vegas, Hollywood and Cuba.",68.952,/hek3koDUyRQk7FIhPXsa6mT2Zc3.jpg,8.6,1974-12-20
695568,[18],Finding Grace,en,"A struggling family, already on the verge of disintegration, faces new challenges that will test their faith in God and each other.",79.162,/cE1pT8biarqm2Sjk094Sdygsu69.jpg,5.8,2020-04-21
68718,"[18, 37]",Django Unchained,en,"With the help of a German bounty hunter, a freed slave sets out to rescue his wife from a brutal Mississippi plantation owner.",71.947,/7oWY8VDWW7thTzWh3OKYRkWUlD5.jpg,8.2,2012-12-25
11324,"[18, 53, 9648]",Shutter Island,en,"World War II soldier-turned-U.S. Marshal Teddy Daniels investigates the disappearance of a patient from a hospital for the criminally insane, but his efforts are compromised by troubling visions and a mysterious doctor.",68.684,/kve20tXwUZpu4GUX8l6X7Z4jmL6.jpg,8.2,2010-02-14
553301,"[18, 14, 10749]",Your Name,en,J.J. Abrams and Paramount Pictures have announced they’ll be turning the critically acclaimed Japanese anime Your Name into a live-action film.,72.06,,0.0,
454286,[18],God's Not Dead: A Light in Darkness,en,"Pastor Dave  responds to the unimaginable tragedy of having his church, located on the grounds of the local university, burned down.",95.267,/1MwoZ4U8SGm7yIzfPFcTTbiiOYY.jpg,6.9,2018-03-30
277216,"[18, 10402, 36]",Straight Outta Compton,en,"In 1987, five young men, using brutally honest rhymes and hardcore beats, put their frustration and anger about life in the most dangerous place in America into the most powerful weapon they had: their music.  Taking us back to where it all began, Straight Outta Compton tells the true story of how these cultural rebels—armed only with their lyrics, swagger, bravado and raw talent—stood up to the authorities that meant to keep them down and formed the world’s most dangerous group, N.W.A.  And as they spoke the truth that no one had before and exposed life in the hood, their voice ignited a social revolution that is still reverberating today.",64.478,/9B63hMwU6iICtNDTISCaZQ5US7R.jpg,7.8,2015-08-11
1367,[18],Rocky II,en,"After Rocky goes the distance with champ Apollo Creed, both try to put the fight behind them and move on. Rocky settles down with Adrian but can't put his life together outside the ring, while Creed seeks a rematch to restore his reputation. Soon enough, the ""Master of Disaster"" and the ""Italian Stallion"" are set on a collision course for a climactic battle that is brutal and unforgettable.",66.559,/cNnQKfrg1frclfm9sVrvyGOEhR2.jpg,7.2,1979-06-15
820427,"[18, 9648, 53]",Unfinished Affairs,es,"Inspector Manuel Bianquetti is forced to accept a transfer to a police precinct in Cádiz. His initially peaceful move will soon be shattered with the discovery of the body of a young girl who reminds him of a terrible past. Despite the opposition of his superiors, Bianquetti will embark on a solo crusade to find the culprit, following clues that might be no more than figments of his imagination. The only person who seems to be on his side is his neighbour, a fragile nurse harassed by her former partner.",83.316,/fhbAEkrf1pTuQ6EqmL5lpYhYYPJ.jpg,5.8,2022-05-13
745376,"[10749, 18]","Hello, Goodbye, and Everything in Between",en,"Clare and Aidan, who after making a pact that they would break up before college, find themselves retracing the steps of their relationship on their last evening as a couple. The epic date leads them to familiar landmarks, unexpected places, and causes them to question whether high school love is meant to last.",71.832,/xyGsnp4Ld5PmJYYWnfuYYoENhHt.jpg,6.2,2022-07-06
10229,"[18, 10749]",A Walk to Remember,en,"When the popular, restless Landon Carter is forced to participate in the school drama production he falls in love with Jamie Sullivan, the daughter of the town's minister. Jamie has a ""to-do"" list for her life and also a very big secret she must keep from Landon.",72.454,/8lUYMvWdHA0Q0k5F76RQCeCBUkA.jpg,7.7,2002-01-25
476968,"[18, 36]","Paul, Apostle of Christ",en,"Risking his life, Luke ventures to Rome to visit Paul -- the apostle who's bound in chains and held captive in Nero's darkest and bleakest prison cell. Haunted by the shadows of his past misdeeds, Paul wonders if he's been forgotten as he awaits his grisly execution. Before Paul's death, Luke resolves to write another book that details the birth of what will come to be known as the church.",75.673,/2NUXG94dGMKYgJL1BkJGKynMb3l.jpg,7.5,2018-03-23
61791,"[53, 28, 18, 878]",Rise of the Planet of the Apes,en,"A highly intelligent chimpanzee named Caeser has been living a peaceful suburban life ever since he was born. But when he gets taken to a cruel primate facility, Caeser decides to revolt against those who have harmed him.",67.715,/cjLsuP75UDlRdJVMXzXg3TJ4umX.jpg,7.3,2011-08-03
74513,"[28, 18, 10752]",Special Forces,fr,"Afghanistan. War correspondent Elsa Casanova is taken hostage by the Taliban. Faced with her imminent execution, a Special Forces unit is dispatched to free her. In some of the world’s most breathtaking yet hostile landscapes, a relentless pursuit begins between her kidnappers who have no intention of letting their prey escape them and a group of soldiers who risk their lives in pursuit of their single aim – to bring her home alive. This strong, independent woman and these men of duty are thrown together and forced to confront situations of great danger that inextricably bind them – emotionally, violently and intimately.",87.627,/xpe9F3214mNrk8tnIqZvHSmIV1I.jpg,6.7,2011-11-02
854359,[18],Sundown,en,"When a distant emergency disrupts a vacation in Acapulco, simmering tensions rise to the fore between scions of a wealthy British family.",87.947,/12D7arRdEJ9EUk6FPPJfNmWyxjO.jpg,6.0,2022-04-08
302946,"[80, 53, 18]",The Accountant,en,"As a math savant uncooks the books for a new client, the Treasury Department closes in on his activities and the body count starts to rise.",61.005,/nztAld019tFjllW7VCJvPFiFkt8.jpg,7.0,2016-10-13
17979,"[16, 10751, 18, 14]",A Christmas Carol,en,"Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption.",69.286,/goHDZUnqZJ7FN4h48Qh6MzJNExl.jpg,6.9,2009-11-04
20662,"[28, 12, 18]",Robin Hood,en,"When soldier Robin happens upon the dying Robert of Loxley, he promises to return the man's sword to his family in Nottingham. There, he assumes Robert's identity; romances his widow, Marion; and draws the ire of the town's sheriff and King John's henchman, Godfrey.",58.177,/9NS5QGOfck24yL3bZqWeW06PgPC.jpg,6.4,2010-05-12
673271,"[10751, 18, 35]",13: The Musical,en,"A 12-year-old NYC kid plans the ultimate Bar Mitzvah. However, those plans go to shit when his parents tell him that they're getting divorced and that he has to move halfway across the country. With no friends and his parents at each other's throats his plan for the perfect Bar Mitzvah is not going well (based off the broadway musical).",92.352,/rqShG2kTbsVbgrgjfoEwawjR88N.jpg,6.0,2022-08-12
678458,"[16, 35, 18]",Pompo the Cinephile,ja,"Operating out of the movie capital ""Nyallywood,"" Pompo has been shooting one B-grade entertainment flick after another that anyone would enjoy. One day, Pompo's ""movie buff"" assistant Gene spots a new script written by Pompo and is moved by its exquisite story. In a fit of passion, he proclaims, ""I want to see this as a finished work in theaters as soon as possible!""  However, Pompo tells him, ""So you shoot this film."" Thus, Gene takes on his first directing gig. Meanwhile, Natalie, an ordinary girl who just arrived in town with movie actress dreams, has been discovered by Pompo...",64.244,/3RPiwOSzTwziBQrYpmk5ik4jq9o.jpg,6.8,2021-06-04
227859,"[14, 18]",The Book of Daniel,en,"Taken into slavery after the fall of Jerusalem in 605 B.C., Daniel is forced to serve the most powerful king in the world, King Nebuchadnezzar. Faced with imminent death, Daniel proves himself a trusted Advisor and is placed among the king's wise men. Threatened by death at every turn Daniel never ceases to serve the king until he is forced to choose between serving the king or honoring God. With his life at stake, Daniel has nothing but his faith to stand between him and the lions den.",77.742,/yk8xDUbvnJIElgnkW3YZ3eAwiLO.jpg,7.3,2013-10-01
20533,"[28, 37, 18, 14, 53]",Jonah Hex,en,"Gunslinger Jonah Hex is appointed by President Ulysses Grant to track down terrorist Quentin Turnbull, a former Confederate officer determined on unleashing hell on earth. Jonah not only secures freedom by accepting this task, he also gets revenge on the man who slayed his wife and child.",82.849,/1MpWjcCn8M0763QDoxcN0gXrc5q.jpg,4.9,2010-06-18
590995,"[27, 18, 14]",The Craft: Legacy,en,An eclectic foursome of aspiring teenage witches get more than they bargained for as they lean into their newfound powers.,84.645,/lhMIra0pqWNuD6CIXoTmGwZ0EBS.jpg,6.3,2020-10-28
117251,"[28, 18, 53]",White House Down,en,"Capitol Policeman John Cale has just been denied his dream job with the Secret Service of protecting President James Sawyer. Not wanting to let down his little girl with the news, he takes her on a tour of the White House, when the complex is overtaken by a heavily armed paramilitary group. Now, with the nation's government falling into chaos and time running out, it's up to Cale to save the president, his daughter, and the country.",76.081,/hXLScIERphkTsMGdfKKvF4p4SPB.jpg,6.4,2013-06-27
64690,"[18, 53, 80]",Drive,en,"Driver is a skilled Hollywood stuntman who moonlights as a getaway driver for criminals. Though he projects an icy exterior, lately he's been warming up to a pretty neighbor named Irene and her young son, Benicio. When Irene's husband gets out of jail, he enlists Driver's help in a million-dollar heist. The job goes horribly wrong, and Driver must risk his life to protect Irene and Benicio from the vengeful masterminds behind the robbery.",66.992,/602vevIURmpDfzbnv5Ubi6wIkQm.jpg,7.6,2011-09-15
857,"[18, 36, 10752]",Saving Private Ryan,en,"As U.S. troops storm the beaches of Normandy, three brothers lie dead on the battlefield, with a fourth trapped behind enemy lines. Ranger captain John Miller and seven men are tasked with penetrating German-held territory and bringing the boy home.",64.584,/1wY4psJ5NVEhCuOYROwLH2XExM2.jpg,8.2,1998-07-24
796849,"[18, 10749, 53]",Ride or Die,ja,"Rei helps the woman she's been in love with for years escape her abusive husband. While on the run, their feelings for each other catch fire.",74.81,/c7JzcVK4OZY1u7HYiFBOASkKPP5.jpg,6.5,2021-04-15
505026,"[9648, 18, 80, 53]",Death on the Nile,en,Belgian sleuth Hercule Poirot boards a glamorous river steamer with enough champagne to fill the Nile. But his Egyptian vacation turns into a thrilling search for a murderer when a picture-perfect couple’s idyllic honeymoon is tragically cut short.,67.905,/kVr5zIAFSPRQ57Y1zE7KzmhzdMQ.jpg,6.5,2022-02-09
405817,"[18, 10749]",Young Mother: The Original,ko,"I had a dream...sleeping with you and Hwa-yeong.  Jin-goo and Joo-hee were happy until one day their daughter Hwa-yeong, who had eloped with another man, came home. Hwa-yeong and Jin-goo were a couple at school and she had gotten pregnant. So things took place quickly and they got to live with Hwa-yeong's mother Joo-hee. However, when Hwa-yeong found out she wasn't pregnant, hit it off with another man and left the house. Jin-goo and Joo-hee had fallen in love while she was gone. Hwa-yeong had broken up with her other man and came home. However, she finds it weird that Jin-goo is still at her mother's house. Jin-goo and Joo-hee put out all sorts of lies to hide the truth from Hwa-yeong.",51.162,/zUR661hBxr5YxPKJoYllqpI8Qh8.jpg,6.3,2016-06-23
1645,"[80, 18, 53]",A Time to Kill,en,"A young lawyer defends a black man accused of murdering two white men who raped his 10-year-old daughter, sparking a rebirth of the KKK.",61.641,/apUSR9WE7lMATBGYhzZ8RnPDYsK.jpg,7.4,1996-07-24
669289,"[18, 10749]",Paradise Inn Phuket: The Taste of College Students,ko,"Seon-hye and Mi-young will come to a university in Thailand as exchange students.  Staying in a Korean homestay in Thailand, Seonhye and Miyoung  We are facing a new chapter in life..  Seonhye, where money is everything in life, and Miyoung, who is innocent,  They are attracted to each of the two men they met at the homestay,  Obsessed with desire and love  The relationship between the four men and women is devastating due to Mi-young's pregnancy and Sun-hye's betrayal",55.667,/fq27GYQbAf2Ux0uKVT3JzNpqxD3.jpg,0.0,2019-11-10
44281,"[35, 18]",Halfaouine: Boy of the Terraces,ar,"Twelve-year-old Noura dangles uncertainly in that difficult netherworld between childhood and adulthood. His growing libido has gotten him banned from the women's baths, where his mother took him when he was younger, but he's not yet old enough to participate in grown-up discussions with the men of his Tunisian village. Noura's only real friend is a troublemaker named Salih -- the village political outcast.",43.004,/uI7hb9flZetd0KZoN2BGHLq4uvZ.jpg,6.8,1990-09-14
5336,"[18, 27]","Salò, or the 120 Days of Sodom",it,"Four corrupted fascist libertines round up 9 teenage boys and girls and subject them to 120 days of sadistic physical, mental and sexual torture.",67.206,/xnaDdiRfZlJaTf6JRc4in40eaeI.jpg,6.5,1976-01-10
43949,"[10749, 18]",Flipped,en,"When Juli meets Bryce in the second grade, she knows it's true love. After spending six years trying to convince Bryce the same, she's ready to give up - until he starts to reconsider.",81.559,/6zDYFigohwncqFL00MKbFV01dWb.jpg,8.0,2010-08-06
783127,"[9648, 18]",The Girl on a Bulldozer,ko,"Haeyoung is a hopeless girl. She lives with her father who runs a Chinese restaurant, and a younger sibling. One day, her father has a mysterious accident, which places her in a position of responsibility. She is now not only the head of the house and must look after her younger sibling, but also an investigator tasked with finding the truth about the accident, and a fighter standing against the ugly world.",71.154,/pQO5yeQWDl1TUvQ7gadTWWHB60D.jpg,7.2,2022-04-07
530079,"[16, 10749, 35, 18, 14]",Ride Your Wave,ja,"Hinako is a surf-loving college student who has just moved to a small seaside town. When a sudden fire breaks out at her apartment building, she is rescued by Minato, a handsome firefighter, and the two soon fall in love. Just as they become inseparable, Minato loses his life in an accident at sea. Hinako is so distraught that she can no longer even look at the ocean, but one day she sings a song that reminds her of their time together, and Minato appears in the water. From then on, she can summon him in any watery surface as soon as she sings their song, but can the two really remain together forever? And what is the real reason for Minato's sudden reappearance?",66.297,/byoY2stdullEcVjlaWs1ENXyrDm.jpg,7.6,2019-06-21
1417,"[14, 18, 10752]",Pan's Labyrinth,es,"Living with her tyrannical stepfather in a new home with her pregnant mother, 10-year-old Ofelia feels alone until she explores a decaying labyrinth guarded by a mysterious faun who claims to know her destiny. If she wishes to return to her real father, Ofelia must complete three terrifying tasks.",86.512,/s8C4whhKtDaJvMDcyiMvx3BIF5F.jpg,7.8,2006-10-10
62835,"[28, 53, 80, 18]",Colombiana,en,"After witnessing her parents’ murder as a child in Bogota, Cataleya Restrepo grows up to be a stone-cold assassin. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target: the mobster responsible for her parents' death.",81.887,/rEdGDgRB3gducezNSIyx2lbKQy4.jpg,6.6,2011-07-27
242,"[80, 18, 53]",The Godfather Part III,en,"In the midst of trying to legitimize his business dealings in 1979 New York and Italy, aging mafia don, Michael Corleone seeks forgiveness for his sins while taking a young protege under his wing.",53.623,/lm3pQ2QoQ16pextRsmnUbG2onES.jpg,7.4,1990-12-25
752564,"[9648, 18]",Maigret,fr,"In Paris, a young girl is found dead in a Parisian square, wearing an evening dress. Commissioner Maigret will try to identify him and then understand what happened to the victim.",78.23,/hJGm8gqeFVd5MkOZa6HEHDi1te7.jpg,5.7,2022-02-23
13688,"[35, 18, 10751, 14, 878]",CJ7,cn,"Ti, a really poor construction worker that struggles to keep his son, Dicky, in private school, mistakes an orb he finds in a junkjard for a toy which proves to be much, much more once the young boy starts to play with it.",70.45,/sRzSfpSb3wYYshbaiMRIuFCJJGU.jpg,7.2,2008-01-30
19913,"[35, 18, 10749]",(500) Days of Summer,en,"Tom, greeting-card writer and hopeless romantic, is caught completely off-guard when his girlfriend, Summer, suddenly dumps him. He reflects on their 500 days together to try to figure out where their love affair went sour, and in doing so, Tom rediscovers his true passions in life.",72.296,/f9mbM0YMLpYemcWx6o2WeiYQLDP.jpg,7.3,2009-07-17
1371,[18],Rocky III,en,"Now the world champion, Rocky Balboa is living in luxury and only fighting opponents who pose no threat to him in the ring, until Clubber Lang challenges him to a bout. After taking a pounding from Lang, the humbled champ turns to former bitter rival Apollo Creed for a rematch with Lang.",68.994,/lklrplDDuALhY3k8IDFdRqtpZPk.jpg,6.8,1982-05-28
447362,"[18, 10749]",Life in a Year,en,"A 17 year old finds out that his girlfriend is dying, so he sets out to give her an entire life, in the last year she has left.",76.465,/bP7u19opmHXYeTCUwGjlLldmUMc.jpg,8.3,2020-11-27
98,"[28, 18, 12]",Gladiator,en,"In the year 180, the death of emperor Marcus Aurelius throws the Roman Empire into chaos.  Maximus is one of the Roman army's most capable and trusted generals and a key advisor to the emperor.  As Marcus' devious son Commodus ascends to the throne, Maximus is set to be executed.  He escapes, but is captured by slave traders.  Renamed Spaniard and forced to become a gladiator, Maximus must battle to the death with other men for the amusement of paying audiences.",62.275,/ty8TGRuvJLPUmAR1H1nRIsgwvim.jpg,8.2,2000-05-04
