id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
621151,"[53, 27, 14]",Spell,en,"A father survives a plane crash in rural Appalachia, but becomes suspicious of the elderly couple who take him in to nurse him back to health with the ancient remedies.",40.17,/4rjHhj1BAREc9zNFU8FheLJQdFf.jpg,6.5,2020-10-30
26736,"[10751, 10770, 12, 35, 18, 14]",Wizards of Waverly Place: The Movie,en,A young wizard accidentally conjures a spell that puts her family in jeopardy.,34.887,/reHGWHlF5tHwFQiFmsWHn9gwIpq.jpg,6.6,2009-08-28
361292,"[14, 27, 53, 18]",Suspiria,en,"Young American dancer Susie Bannion arrives in 1970s Berlin to audition for the world-renowned Helena Markos Dance Company. When she vaults to the role of lead dancer, the woman she replaces breaks down and accuses the company's female directors of witchcraft. Meanwhile, an inquisitive psychotherapist and a member of the troupe uncover dark and sinister secrets as they probe the depths of the studio's hidden underground chambers.",28.141,/dzWTnkert9EoiPWldWJ15dnfAFl.jpg,6.9,2018-10-11
413126,"[28, 16, 12, 14, 9648]",Phantom of the Kill: Zero's Rebellion,ja,"Game producer Jun Imaizumi announced six new projects related to the smartphone game ""Phantom of the Kill"" during a Niconico live broadcast celebrating the game's one-year anniversary on Friday. One of the new projects is a 15-minute anime concept film. Naoyoshi Shiotani (Psycho-Pass, Blood-C: The Last Dark) will direct the concept film at Production I.G Fuji & Gumi Games' strategy drama RPG follows mysterious girls who carry the names of legendary weapons (such as ""Masamune"") as they search for their lost memories. The game allows players to collect characters and weapons, and enter dungeons to engage in turn-based tactical battles.",40.001,/fpaw9TEOHbp2USh30sfyK6tWYrQ.jpg,6.8,2016-04-07
763532,"[10749, 35, 14]",Long Story Short,en,"Teddy wakes up the morning after his wedding to discover that he's jumped forward a year in his life to his first anniversary. Trapped in an endless cycle of time jumps, transported another year ahead every few minutes, he is faced with a race against time as his life crumbles around him.",41.654,/oAJ95mBgB0yAKCS5a3Tw5UxjLEp.jpg,6.9,2021-02-11
50087,"[10751, 16, 12, 14]",Pokémon: Zoroark - Master of Illusions,ja,Ash and his friends must stop a greedy media mogul from using the shape-shifting Zoroark to capture the time-travelling Celebi.,33.071,/tWgH64RZmm2rIHtO2DNnfN3DZa8.jpg,6.7,2010-07-10
47327,"[14, 53, 28, 80]",Drive Angry,en,"Milton is a hardened felon who has broken out of Hell, intent on finding the vicious cult who brutally murdered his daughter and kidnapped her baby. He joins forces with a sexy, tough-as-nails waitress, who's also seeking redemption of her own. Caught in a deadly race against time, Milton has three days to avoid capture, avenge his daughter's death, and save her baby before she's mercilessly sacrificed by the cult.",41.269,/88jM4h9Jd9NRjgq72kmJZ2jXyzN.jpg,5.5,2011-02-24
309809,"[12, 16, 14, 10751]",The Little Prince,en,"Based on the best-seller book 'The Little Prince', the movie tells the story of a little girl that lives with resignation in a world where efficiency and work are the only dogmas. Everything will change when accidentally she discovers her neighbor that will tell her about the story of the Little Prince that he once met.",40.113,/je5Z7gbFTzrs3FPHINo9yGiHoVo.jpg,7.6,2015-07-29
400650,"[14, 10751, 35]",Mary Poppins Returns,en,"Mary Poppins returns to the Banks family and helps them evade grave dangers by taking them on magical, musical adventures.",30.568,/uTVGku4LibMGyKgQvjBtv3OYfAX.jpg,6.5,2018-12-13
201085,"[27, 53, 10749, 14, 9648]",Crimson Peak,en,"In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds… and remembers.",32.854,/lChJkVniEgCLmVWUaS7QdorhX7U.jpg,6.6,2015-10-13
80410,"[12, 14, 18, 28]",In the Name of the King 2: Two Worlds,en,"Granger, an ex-Special Forces soldier gets thrown back to medieval times to fulfill an ancient prophecy. Venturing through the now war torn Kingdom of Ehb, he teams up with an unlikely band of allies with the goal of slaying the leader of the ""Dark Ones"". Fighting against all odds, they must free the land from the grasp of the evil tyrant Raven and save the world.",43.599,/kM9hjeGLtPZi9ExuBVwIFYrQbx0.jpg,4.0,2011-11-03
9598,"[14, 18, 35, 10751]",Babe,en,"Babe is a little pig who doesn't quite know his place in the world. With a bunch of odd friends, like Ferdinand the duck who thinks he is a rooster and Fly the dog he calls mum, Babe realises that he has the makings to become the greatest sheep pig of all time, and Farmer Hogget knows it. With the help of the sheep dogs, Babe learns that a pig can be anything that he wants to be.",29.192,/zKuQMtnbVTz9DsOnOJmlW71v4qH.jpg,6.2,1995-07-18
444090,"[12, 14]",The Ash Lad: In the Hall of the Mountain King,no,"Espen “Ash Lad”, a poor farmer’s son, embarks on a dangerous quest with his brothers to save the princess from a vile troll known as the Mountain King – in order to collect a reward and save his family’s farm from ruin.",33.849,/uyJEfpAflLCkqn6PFHu9EHxmbI6.jpg,6.7,2017-09-29
608195,"[27, 53, 10752, 14]",Ghosts of War,en,A group of World War II American soldiers encounter a supernatural enemy as they occupy a French castle previously under Nazi control.,37.111,/jBeL6pPUPo0wnyTmiuxPegcibPf.jpg,6.3,2020-07-03
212470,"[10751, 14, 16]",Monster High: 13 Wishes,en,"It’s a new school year at Monster High™, and the little sister of Clawdeen Wolf™, Howleen, is determined to be more fangtastic than ever.  Her dream of popularity turns out to be easier than anyone imagined when she stumbles upon a genie named Gigi Grant™ who grants her not 3, but 13 Wishes!  But the ghouls quickly learn to be s-careful what you wish for because each wish comes with a dark side, and soon the student disem-body of Monster High™ is turned upside-down!  Join Frankie Stein™, Clawdeen Wolf™, Draculaura™ and the rest of their creeperiffic ghoulfriends as they journey deep inside the magic lantern to save the very soul of Monster High™… while flashing their killer style every step of the way!",30.09,/iYcB72K3dTn4xNIRWxUeyrLLpN.jpg,7.4,2013-10-08
19287,"[35, 14, 27, 878]",Leprechaun 4: In Space,en,"On a planet in a distant galaxy, a power hungry Leprechaun, holds a beautiful alien princess hostage in order to marry her for her royal title. With her title and his beloved gold, he'll be able to rule the universe. While making his maniacal plans, what he doesn't count on is an invading platoon of marines from Earth, to save the princess and foil his plans. An accomplished trickster, the Leprechaun stows himself away on the orbiting spaceship and wreaks havoc on the crew in an attempt to recapture his bride.",40.085,/8uMaa4VnNN2TS42tGYu04we7GOM.jpg,4.6,1996-12-25
9100,"[27, 18, 14]",The Craft,en,"A Catholic school newcomer falls in with a clique of teen witches who wield their powers against all who dare to cross them -- be they teachers, rivals or meddlesome parents.",36.322,/8UCScpzQbeJcSkY7ZgRpblYh0lP.jpg,6.7,1996-05-03
9387,"[12, 14, 28]",Conan the Barbarian,en,"A film adaptation of the classic sword and sorcery hero, Conan the Barbarian. A horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom, the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria and Subotai. The group comes upon King Osric, who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.",29.469,/7bXLZQpeC5mCCBV0LvY8sgvvybg.jpg,6.8,1982-04-02
518158,"[27, 14, 35]",Leprechaun Returns,en,A group of unwitting sorority sisters accidentally awaken the serial-killing Leprechaun after they build a sorority house on his hunting grounds.,37.827,/7kToQsV04Jel1ob7VJ471LDz7wD.jpg,6.0,2018-12-11
197402,"[28, 18, 14, 16]",Bleach: Memories in the Rain,ja,"Kurosaki Ichigo, the temporary Shinigami (Death God) for Kuchiki Rukia, discovers his mother's killer as one of the Hollows he has been hunting. He does battle with it in a prideful battle of revenge.",36.236,/cZmhA1IxLRLQfTR9vpmKTPglbTy.jpg,6.6,2004-12-18
301804,"[18, 14, 27, 53]",Before I Wake,en,An orphaned child's dreams—and nightmares—manifest physically as he sleeps.,48.271,/sI9neTbF3ECdpf2MpC88EMGJH13.jpg,6.4,2016-04-07
463821,"[14, 10751, 35]",The House with a Clock in Its Walls,en,"When ten-year-old Lewis is suddenly orphaned, he is sent to live with his Uncle Jonathan in a creaky (and creepy) old mansion with a mysterious ticking noise that emanates from the walls. Upon discovering that his uncle is a warlock, Lewis begins learning magic, but when he rebelliously resurrects an evil warlock he must find the secret of the house and save the world from destruction.",30.724,/qM66Hv4ByAxnilr0jaqCA9uOD4Y.jpg,6.2,2018-09-15
266647,"[14, 12, 10751, 28]",Pan,en,"Living a bleak existence at a London orphanage, 12-year-old Peter finds himself whisked away to the fantastical world of Neverland. Adventure awaits as he meets new friend James Hook and the warrior Tiger Lily. They must band together to save Neverland from the ruthless pirate Blackbeard. Along the way, the rebellious and mischievous boy discovers his true destiny, becoming the hero forever known as Peter Pan.",29.466,/cjcrkPeQkrkEVYrd3lHWJbfBdrv.jpg,6.0,2015-09-24
12599,"[12, 14, 16, 878, 10751]",Pokémon: The Movie 2000,ja,"When Lawrence III's scheme to capture the Legendary Pokémon Lugia upsets the balance of nature, it is up to Ash Ketchum and his friends to save the world.",34.502,/6u65C8aG4krAVyHsTjAMF7ucTDH.jpg,6.6,1999-07-17
271706,"[16, 12, 14]",Big Fish & Begonia,zh,"Beyond the human realm, there is a magical race of beings who control the tides and the changing of the seasons. One of these beings, a young girl named Chun, seeks something more—she wants to experience the human world! At sixteen, she finally gets her chance and transforms into a dolphin in order to explore the world that has her fascinated. But she soon discovers that it's a dangerous place and nearly gets killed in a vortex. Luckily, her life is spared when a young boy sacrifices himself to save her. Moved by his kindness and courage, she uses magic to bring him back to life only to learn that this power comes at a serious price. On a new adventure, she’ll have to make her own sacrifices in order to protect his soul until it is ready to return to the human world.",32.545,/fRCdXh9MZutj1JJPZlUXMex6AuB.jpg,7.4,2016-07-08
6499,"[28, 12, 10751, 14, 878, 53]",Turbo: A Power Rangers Movie,en,"The legendary Power Rangers must stop the evil space pirate Divatox from releasing the powerful Maligore from his volcanic imprisonment on the island of Muranthias, where only the kindly wizard Lerigot has the key to release him. The hope of victory lies in the Ranger's incredible new Turbo powers and powerful Turbo Zords.",42.478,/sHgjdRPYduUCaw3Te2CXaWLpBkm.jpg,5.7,1997-03-27
451644,"[14, 12]",Dragonheart: Battle for the Heartfire,en,"When the King Gareth dies, his potential heirs, twin grandchildren who possess the dragon’s unique strengths, use their inherited powers against each other to vie for the throne. When Drago’s source of power – known as the Heartfire – is stolen, more than the throne is at stake; the siblings must end their rivalry with swords and sorcery or the kingdom may fall.",35.383,/nPjqwumVHyx2nOCyZH5dpXAmhpf.jpg,6.2,2017-07-09
13151,"[16, 14, 9648, 10751]",Scooby-Doo on Zombie Island,en,"After going their separate ways, Scooby-Doo, Shaggy, Velma, Daphne, and Fred reunite to investigate the ghost of Moonscar the pirate on a haunted bayou island, but it turns out the swashbuckler's spirit isn't the only creepy character on the island. The sleuths also meet up with cat creatures and zombies... and it looks like for the first time in their lives, these ghouls might actually be real.",32.725,/7EdvFUGvT5Pn8rUFRKCrdUzNthf.jpg,7.7,1998-09-22
521720,"[28, 12, 14]",Avengers Grimm: Time Wars,en,"When Rumpelstiltskin tries to take over Earth once and for all, The Avengers Grimm must track him down through time in order to defeat him.",32.463,/xfAcu74DRQXeM9XqFcE5MrSRzYP.jpg,4.9,2018-05-01
12600,"[12, 14, 16, 878, 10751]",Pokémon 4Ever,ja,"40 years ago, a Celebi was being attacked by a Pokemon Hunter. Luckily, a young boy named Yukinari saved Celebi. Using its Time Traveling power, Celebi transported itself and Yukinari 40 years into the future. There, Satoshi, Kasumi, and Takeshi assist Yukinari to the healing lake in the forest so they can heal the wounded Celebi. Unfortunately an evil Team Rocket member, Vicious, tries to capture Celebi using his technology. As Satoshi and Co. try to get away from Vicious, they also run into Musashi, Kojiro, and Nyarth, who also want to capture Celebi. Soon it becomes a race against time to get Celebi and Yukinari back to the forest before Celebi is caught and is used to destroy the forest and themselves.",28.195,/4Vafl9UF5oCiZYOl9q1hh1uZosR.jpg,6.4,2001-07-06
196254,"[16, 10751, 14]",Barbie Mariposa & the Fairy Princess,en,"Mariposa becomes the Royal Ambassador of Flutterfield, and is sent to bring peace between her fairy land and their rivals, the Crystal Fairies of Shimmervale. While Mariposa doesn't make a great first impression on  the King, she becomes fast friends with his shy daughter, Princess Catania. However, a misunderstanding causes Mariposa to be banished from their fairy land. As Mariposa and Zee returns to Flutterfield, they encounter a dark fairy on her way to destroy Shimmervale. Mariposa rushes back and helps Princess Catania to save their fairy land and together, the two girls prove that the best way to make a friend, is to be a friend.",36.744,/aUVd4itaF4mDFgld99wMIihjUK7.jpg,7.0,2013-08-25
9070,"[10751, 28, 12, 878, 14]",Mighty Morphin Power Rangers: The Movie,en,"Six incredible teens out-maneuver and defeat evil everywhere as the Mighty Morphin Power Rangers, but this time the Power Rangers may have met their match when they face off with Ivan Ooze, the most sinister monster the galaxy has ever seen.",32.689,/n1rN1qxq8CbWdjYR5qGrb3a8viX.jpg,5.8,1995-06-30
46169,"[18, 10751, 14, 10770]",Twitches Too,en,"Reunited witch twins Camryn and Alex adjust to their new life as supernatural beings while at the same time trying to maintain a normal existence in this sequel to the magical Disney Channel original movie Twitches. But they soon find themselves going head to head with the forces of darkness that threaten to destroy their world. Luckily, their birth mother, the powerful Miranda, is on hand to help out.",34.486,/70aurzbqFMuJnwhIVW2aXeyzBAp.jpg,6.8,2007-10-12
1995,"[12, 14, 28, 53]",Lara Croft: Tomb Raider,en,"English aristocrat Lara Croft is skilled in hand-to-hand combat and in the middle of a battle with a secret society. The shapely archaeologist moonlights as a tomb raider to recover lost antiquities and meets her match in the evil Powell, who's in search of a powerful relic.",29.367,/sJpl1EfHGZhbKtZ3fWTlwrpM1tH.jpg,5.9,2001-06-11
520725,"[14, 12, 35]",The Lost Prince,fr,"Djibi lives alone with Sofia, his 8-year-old daughter. Every night, he invents a story to put him to sleep. When Sofia falls asleep, these extraordinary stories come to life somewhere in an imaginary world inhabited by knights, pirates and other dragons. In this world that belongs only to them, Sofia is always the princess to save, and the brave Prince is none other than Djibi himself.  But 3 years later, the entry of Sofia to the college will mark the end of her childhood. To the despair of her father, she no longer needs her stories at night. On the one hand, Djibi will have to accept that his daughter will grow up and move away from him. On the other hand, in the World of Stories, the Prince will have to face the most epic of all his adventures. Find your destiny in a world where it no longer has a place.",37.983,/iFcSfoMu9hQIX4t0CxIkDJKgIES.jpg,5.8,2020-02-12
532321,"[16, 12, 14]",Re:ZERO -Starting Life in Another World- Memory Snow,ja,"Subaru and friends finally get a moment of peace, and Subaru goes on a certain secret mission that he must not let anyone find out about! However, even though Subaru is wearing a disguise, Petra and other children of the village immediately figure out who he is. Now that his mission was exposed within five seconds of it starting, what will happen with Subaru's ""date course"" with Emilia?",31.47,/y7XwmyE5ue9hjk65fEWpO2hGU2B.jpg,7.2,2018-10-06
558,"[28, 12, 14]",Spider-Man 2,en,"Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood. A certain anger begins to brew in his best friend Harry Osborn as well...",32.093,/olxpyq9kJAZ2NU1siLshhhXEPR7.jpg,7.2,2004-06-25
388045,"[16, 28, 12, 14, 27, 36, 10751]",The Legend of the Chupacabras,es,"Leo San Juan and his team of ""ghostbusters"" continue with their adventures, this time fighting against the mexican monster himself: ""El Chupacabras"".",31.936,/137StSquVSbMhLUB55kmRhMC8t8.jpg,7.2,2016-10-21
334298,"[35, 14, 12]",Monster Hunt,zh,Young monster kids try to make peace between the world of humans and the world of the monsters.,35.182,/csMASFudtPSyVEFl4qq2Sm5lflM.jpg,6.4,2015-07-16
11253,"[28, 12, 14]",Hellboy II: The Golden Army,en,Hellboy must stop an elven prince from locating an ancient force that can destroy humanity: the all-powerful Golden Army.,31.904,/fGQAO4RgUzspO7L4u5KXirIn34s.jpg,6.8,2008-07-11
47292,"[10751, 12, 16, 14]",Pokémon: Giratina and the Sky Warrior,ja,"When Giratina is discovered to be able to create parallel dimensions, it's up to Ash and his friends to stop a mysterious stranger from using its powers for evil.",30.854,/8dJxgyryI2XmheaTd3hrCkOabNu.jpg,6.8,2008-07-19
995951,"[14, 53, 18]",Spider-Man: Convergence,en,"Down on his luck Peter Parker, who after coming into contact with a device capable of inter-dimensional travel, meets another Spider-Man (Miles Morales) from a parallel earth. Miles and Peter are forced to work together to stop the forces that aim to harm them while Peter attempts to make his way home before it's too late.",40.696,/xEBwdpXXS24WNqs3lMLU4bsee9i.jpg,0.0,2023-12-31
566451,"[16, 18, 53, 14]",Re:ZERO -Starting Life in Another World- The Frozen Bond,ja,"Covered in ice and snow, Elior Forest is the home to dangerous magical beasts and 50 elves frozen in ice. One day, the great spirit Puck helps a young girl break out of her ice prison. Her name is Emilia, a half-elf born with silver hair, long ears, and amethyst eyes—features that resemble the evil Witch who destroyed half the world long ago.  Shunned by society because of her appearance, Emilia dwells in the forest with Puck as her sole companion and family. Burdened with a sin of destruction she does not remember committing, she spends her days trying to find a way to help her frozen kin. But when the great spirit Melakuera, the Arbitrator of the world, finds Emilia, her right to stay alive is brought into question. Will the bonds of ice she formed with Puck prove to be the warm thread that defies fate?",40.842,/ca2ZsUa4Qeik2IwlXFzV51hdxh0.jpg,7.1,2019-11-08
118301,"[14, 16]",Inazuma Eleven: The Movie,ja,"The movie starts with the first years of Endou Mamoru in Raimon. It shows what happened during the Football Frontier at the first half of the movie, until they end up having a match with the Ogre. With most of the members injured, they almost lost hope, until Kanon introduces himself as Endou Mamoru's great grandson and other friends from the near future (Fubuki, Toramaru, Hiroto, Tobitaka , and Fidio) showed and helped them. With the added strength and after a great match they are able to defeat Team Ogre.",32.483,/y1GpLLkE7OLaVMsjQOXDd92stuG.jpg,7.4,2010-12-23
387426,"[12, 18, 878, 14]",Okja,en,"A young girl named Mija risks everything to prevent a powerful, multi-national company from kidnapping her best friend - a massive animal named Okja.",37.34,/pHlRr2MfjK77VIIAO7p0R4jhsJI.jpg,7.4,2017-06-28
10601,"[12, 14, 10751]",Peter Pan,en,"In stifling Edwardian London, Wendy Darling mesmerizes her brothers every night with bedtime tales of swordplay, swashbuckling and the fearsome Captain Hook. But the children become the heroes of an even greater story, when Peter Pan flies into their nursery one night and leads them over moonlit rooftops through a galaxy of stars and to the lush jungles of Neverland.",35.231,/cN4Tb2WDhwJMlYLU9vKctunx4rg.jpg,7.2,2003-12-18
15283,"[12, 16, 14]",Pom Poko,ja,"The Raccoons of the Tama Hills are being forced from their homes by the rapid development of houses and shopping malls. As it becomes harder to find food and shelter, they decide to band together and fight back. The Raccoons practice and perfect the ancient art of transformation until they are even able to appear as humans in hilarious circumstances.",30.76,/nLonRwfYRGmJlkGCjhI3Cq85hDG.jpg,7.2,1994-07-16
397852,"[14, 28, 80]",Rendel,fi,"Rendel, a masked superhero, becomes blinded by his desire for revenge against a sinister criminal organization.",28.066,/9TTRFp7OpMEv3xDuUAU4m5d6tHq.jpg,5.4,2017-09-22
9986,"[35, 10751, 14]",Charlotte's Web,en,"Wilbur the pig is scared of the end of the season, because he knows that come that time, he will end up on the dinner table. He hatches a plan with Charlotte, a spider that lives in his pen, to ensure that this will never happen.",27.756,/gqg3ruuEDQ6XmXjFGrTDrk58xJg.jpg,6.2,2006-12-07
244,"[12, 14, 27]",King Kong,en,"Adventurous filmmaker, Carl Denham, sets out to produce a motion picture unlike anything the world has seen before. Alongside his leading lady Ann Darrow and his first mate Jack Driscoll, they arrive on an island and discover a legendary creature said to be neither beast nor man. Denham captures the monster to displayed on Broadway as Kong, the eighth wonder of the world.",28.741,/lHlnxKL5GbgRibyRFI7n1Ey850i.jpg,7.6,1933-03-15
597398,"[16, 18, 12, 14]",Away,en,"After suffering a plane crash on a mysterious island, a young man embarks on an epic journey through forests, deserts and mountains trying to escape the shadow of a huge dark spirit.",40.656,/c59eplVELdwrUfGBUAZVin3HfaL.jpg,6.3,2019-11-15
37940,"[28, 35, 18, 14, 16]",Bleach: The Sealed Sword Frenzy,ja,"Baishin, a terrifying shinigami who was sealed by the Soul Society in the human world is set free. It's up to Ichigo and the others to stop and defeat Baishin's destructive powers",29.592,/AoHRbxrq3fSsiEh1NXsRP2J24Ln.jpg,6.7,2005-05-12
309425,"[14, 18]",Do You Believe?,en,"When a pastor is shaken by the visible faith of a street-corner preacher, he is reminded that true belief always requires action. His response ignites a journey that impacts everyone it touches in ways that only God could orchestrate.",34.266,/89fJ4hV9fCB01EvhhLOgjMJI4A6.jpg,6.6,2015-03-20
551804,"[35, 14, 27, 53]",Freaky,en,"A mystical, ancient dagger causes a notorious serial killer to magically switch bodies with a 17-year-old girl.",38.029,/8xC6QSyxrpm0D5A6iyHNemEWBVe.jpg,6.6,2020-11-12
283378,"[18, 14, 10749]",Fallen,en,"Lucinda Price is sent to a reform academy under the assumption that she has killed a boy. There, she meets two mysterious boys, Cam and Daniel, to whom she feels drawn to both. But as the love triangle unfurls, it is Daniel that Luce cannot keep herself away from, and things begin to take a darker turn when she finds out his true identity.",31.253,/k0na2JR3mIgl5m64tW5uxB5Fa4m.jpg,6.1,2016-11-10
188403,"[16, 12, 14]",Doraemon: Nobita's Dorabian Nights,ja,"With Doraemon's ""Storybook Shoes"" gadget, he and Nobita go to different stories to watch them. Nobita asks Doraemon to allow him to share this gadget with Shizuka and Doraemon agrees.",31.816,/giVXnXLOJ3cgoCc9xLyIpqPBfg4.jpg,7.2,1991-03-09
876792,"[16, 14, 12]",That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond,ja,"Corporate worker Mikami Satoru is stabbed by a random killer, and is reborn to an alternate world. But he turns out to be reborn a slime!  Thrown into this new world with the name Rimuru, he begins his quest to create a world that’s welcoming to all races.",33.303,/eJeoHyNGJQK9yTEppuHBFEh99eL.jpg,0.0,2022-11-25
414,"[28, 80, 14]",Batman Forever,en,Batman must battle a disfigured district attorney and a disgruntled former employee with help from an amorous psychologist and a young circus acrobat.,28.694,/mzzNBVwTiiY94xAXDMWJpNPW2US.jpg,5.4,1995-06-16
440597,"[27, 53, 14]",Wish Upon,en,"A teenage girl discovers a box with magical powers, but those powers comes with a deadly price.",31.5,/u0vnocj57vJt5DHoBEqUOD1G4SU.jpg,5.6,2017-07-07
9374,"[35, 14, 27]",Death Becomes Her,en,"Madeline is married to Ernest, who was once arch-rival Helen's fiance. After recovering from a mental breakdown, Helen vows to kill Madeline and steal back Ernest. Unfortunately for everyone, the introduction of a magic potion causes things to be a great deal more complicated than a mere murder plot.",28.13,/vWcXU9J2RxyHN9qRXW3GDhG40t3.jpg,6.8,1992-07-30
353491,"[14, 28, 878, 12]",The Dark Tower,en,A boy haunted by visions of a parallel world aids its disillusioned guardian in preventing the destruction of the nexus of universes known as the Dark Tower.,33.583,/i9GUSgddIqrroubiLsvvMRYyRy0.jpg,5.7,2017-08-03
302429,"[10402, 16, 10751, 14]",Strange Magic,en,"A love potion works its devious charms on fairies, elves and the swamp-dwelling Bog King as they all try to possess the potion for themselves.",32.968,/vjCdrK8gGRFnyuZb1j9BzgN2RaY.jpg,7.1,2015-01-23
458253,"[10751, 16, 35, 12, 14]",Missing Link,en,"The charismatic Sir Lionel Frost considers himself to be the world's foremost investigator of myths and monsters. Trouble is, none of his small-minded, high-society peers seems to recognize this. Hoping to finally gain acceptance from these fellow adventurers, Sir Lionel travels to the Pacific Northwest to prove the existence of a legendary creature known as the missing link.",35.924,/gEkKHiiQRVUSX15Iwo8VFydXrtu.jpg,7.0,2019-04-04
537055,"[878, 16, 28, 14]",Wonder Woman: Bloodlines,en,"Wonder Woman tries to help a troubled young girl who has fallen in with a deadly organization known as Villainy, Inc.",32.722,/w1SBqj0fn1j72ST5i1jauWo3swT.jpg,7.1,2019-10-04
26505,"[12, 14, 16, 10751]",Arthur and the Revenge of Maltazard,fr,"Arthur answers a distress call from Princess Selenia, who is menaced by the nefarious Maltazard.",25.204,/rHCL0HwlQvU01TLRRHZFlvsVEqt.jpg,5.7,2009-11-26
462677,"[16, 12, 14, 10751]",Doraemon: Nobita's Great Adventure in the Antarctic Kachi Kochi,ja,"Unable to endure the midsummer heat, Doraemon transports Nobita and his friends to a huge iceberg floating in the South Pacific. While creating an amusement parks with the secret tool ""Ice-working Iron"" the group finds a mysterious golden ring in the ice. Upon closer examination, they determine that the ring was buried in Antarctica 100,000 years ago - before people could have lived there. Doraemon and friends head to Antarctica looking for the owner of the ring and come across the ruins of a huge city buried in the ice. Using Doraemon's Time Belt, the group travels back 100,000 years ago and meets the young girl Kara who is connected to the mysterious ring. But now the group must fight for survival as Doraemon faces the crisis of the entire Earth freezing.",31.743,/oUvhVQ6wyO7qssQSJ1CiM93Di7P.jpg,7.5,2017-03-04
47626,"[16, 14, 10751, 12, 35, 10770]",Legend of the BoneKnapper Dragon,en,"The film follows Hiccup and his young fellows accompanying their mentor, Gobber, on a quest to kill the legendary Boneknapper Dragon. An extra that accompanies the film ""How to Train Your Dragon"".",31.895,/fZHv7GYkS9wnalxvQ2G3ek8ZU3D.jpg,6.7,2010-10-14
517302,"[27, 14]",Hatching,fi,"12 year old Tinja is desperate to please her mother, a woman obsessed with presenting the image of a perfect family. One night, Tinja finds a strange egg. What hatches is beyond belief.",36.77,/jgJACjJIpcbFfEEmEglinfQWQPO.jpg,6.4,2022-03-04
12556,"[14, 35, 10749]",Ghosts of Girlfriends Past,en,"When notorious womanizer Connor Mead attends his brother Paul's wedding, he is forced to re-evaluate his behavior as he comes face-to-face with the ghosts of girlfriends past, present, and future, along with his deceased uncle. The experience changes his attitude and allows him to reconnect with his first and only love, Jenny.",34.435,/yNn5NjNQF8m7w05Jqk2kEW2XOfU.jpg,5.9,2009-05-01
9906,"[14, 12, 16, 35, 10751]",The Ant Bully,en,"Fed up with being targeted by the neighborhood bully, 10-year-old Lucas Nickle vents his frustrations on the anthill in his front yard ... until the insects shrink him to the size of a bug with a magic elixir. Convicted of ""crimes against the colony,"" Lucas can only regain his freedom by living with the ants and learning their ways.",38.671,/oFuqX0inTvbA1XAFv2x3CQnI65m.jpg,5.7,2006-07-28
378112,"[16, 10751, 14]",Salma's Big Wish,es,"In the Mexican town of Santa Clara, Salma, a 16 year-old orphan who never got to meet her biological parents, has spent most of her life searching for clues of their identities and whereabouts, that is until she discovers a special book that is filled with stories of the town's past and the history of it's people.",36.184,/k0RL7YjXyZpjdwR3VLacqsYE8JW.jpg,6.9,2019-10-24
167313,"[14, 16]",Monster High: Why Do Ghouls Fall in Love?,en,"Draculaura’s Sweet 1600th birthday is an extra special occasion to party at Monster High! But her high expectations lead to deadly results when she’s faced with the choice between practical boyfriend Clawd, and new vampire heartthrob, Valentine, a romantic blast from her past. Her ghoulfriends find it odd that Valentine created a holiday in her honor, but oddly named it after himself (how romantic?) and have to stop him before he steals her heart… literally. Draculaura must decide which boy is right for her before the party! Will she find out about Valentine’s sinister plan? Will her best ghoulfriends be able to help her in time? And most importantly… will Draculaura pass her driving test?",33.921,/ehsu0cjPtivGSHn0tuoFpRXKpuN.jpg,7.9,2012-02-12
49730,"[14, 53, 27]",Red Riding Hood,en,"Valerie is in love with a brooding outsider, Peter, but her parents have arranged for her to marry another man – who is wealthy. Unwilling to lose each other, Valerie and Peter plan to run away together when they learn that Valerie's older sister has been killed by a werewolf that prowls the dark forest surrounding their village. Hungry for revenge, the people call on famed werewolf hunter, Father Solomon, to help them kill the wolf. But Solomon's arrival brings unintended consequences as he warns that the wolf, who takes human form by day, could be any one of them.",37.158,/ixQYkLeLlTTnAoT32dukndyObB6.jpg,6.0,2011-03-11
408355,"[14, 16, 10751]",Throne of Elves,zh,"In the mythical Elven world of Altera, an epic battle unfolds between the beautiful Princess Liya and the Dark Elf Elena, who has gained possession of a jewel so powerful it allows its holder complete authority over all Alterans.",34.139,/yCV6x3ovzdPEF8LC7JmTr0wOxs3.jpg,7.5,2016-07-31
