id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
20246,"[80, 18, 9648, 53]",The Stranger,en,A man working for the War Crimes Commission suspects that an important Nazi official has folded himself into a quaint Connecticut town.,13.072,/bzjoPScBLUWpSu10m3GbSbSwVhS.jpg,7.3,1946-07-02
11055,"[28, 35, 80, 18]",Flatfoot in Africa,it,Inspector Rizzo in Napoli gets a message from a policeman from South Africa who wants to meet him. Immediately before this meeting the south African policeman is killed. Dying he shows Rizzo a picture of his little son Bodo. Rizzo travels to Johannesburg to find out what the policeman was working on and to find Bodo.,10.321,/qNdEEsnYgKaaKIhlcRyAjSbpni4.jpg,6.2,1978-03-22
13989,"[28, 12, 80]",24: Redemption,en,"Former federal agent Jack Bauer confronts African dictator Benjamin Juma, whose forces have been ordered to capture the children Bauer oversees for malicious military training.",13.022,/41dppdIxokjEPPmppEq11Id2LGR.jpg,7.0,2008-11-23
242076,"[80, 18, 53]",The Bag Man,en,A criminal waits in a seedy motel for his boss after killing several men to steal a bag.,10.325,/iWVuYsgZYhtDVroaxu6zCF5FA63.jpg,5.3,2014-02-28
622951,"[80, 18]",A Sun,zh,"A family of four fractures under the weight of unmet expectations, unexpected tragedy, and uncompromising pride.",9.836,/j99jv5IhIKUkGDv3PWSjb234YR7.jpg,7.7,2019-11-01
11647,"[18, 28, 53, 80]",Infernal Affairs II,cn,"In this prequel to the original, a rebel policeman sets up the infiltration of Triad gangs and tries bring down a corrupt cop working for the Triad boss.",10.319,/lASGJBxKgPVISnpVTCBCoRFJWfA.jpg,7.2,2003-10-01
53172,"[80, 35]",Henry's Crime,en,"An aimless man is sent to prison for a crime he did not commit, an ex-con targets the same bank he was sent away for robbing.",13.071,/1i1sDWOZecbUZ4Yp9DG5UiTBBRl.jpg,5.8,2010-01-14
1093,"[80, 18, 53]",Elevator to the Gallows,fr,"A self-assured businessman murders his employer, the husband of his mistress, which unintentionally provokes an ill-fated chain of events.",12.468,/dLbf8LtbLQFM7KUaVgwkfKIPqXu.jpg,7.6,1958-01-29
66657,"[35, 80, 9648]",Fight Back to School 3,cn,"Chow Sing-Sing returns, only this time he doesn’t go back to school. Instead, Chow goes undercover as the husband of a wealthy socialite, which doesn’t sit well with his fiancée, who tries to convince Chow to quit working as undercover.",8.216,/gwq4z0x4ISsXI9Ra9EJhBIzyUTN.jpg,6.6,1993-01-14
159121,"[80, 35]",Paulette,fr,"Paulette lives alone in a housing project in the Paris suburbs. With her meager pension, she can no longer make ends meet.",9.319,/vrOmk9UVy5MW1fMpwVAMMlmCdWk.jpg,6.4,2012-10-04
26030,"[18, 28, 80]",Bob le Flambeur,fr,"In Paris, Bob Montagne is practically synonymous with gambling -- and winning. He is kind, classy and well-liked by virtually everyone in town, including police inspector Ledru. However, when Bob's luck turns sour, he begins to lose friends and makes the most desperate gamble of his life: to rob the Deauville casino during Grand Prix weekend, when the vaults are full. Unfortunately, Bob soon learns that the game is rigged and the cops are on to him.",10.566,/3lhgRzQJif5UAcgEkxaxAyu5STE.jpg,7.3,1956-08-24
14043,"[10751, 28, 12, 80, 9648, 53, 35]",Nancy Drew,en,Intrepid teenage private eye Nancy Drew heads to Tinseltown with her father to investigate the unsolved murder of a movie star in this old-fashioned whodunit based on Carolyn Keene's popular series of books for young adults. But can the small-town girl cut through the Hollywood hype to solve the case?,12.064,/wFl2Hvg2AE16NC4lVabK1fx8pzo.jpg,6.1,2007-06-15
9905,"[80, 53]",Shallow Grave,en,"When accountant David, doctor Juliet and journalist Alex are searching for a fourth roommate for their trendy flat, they settle on the aloof Hugo. However, they soon find Hugo dead of a drug overdose, beside a large sum of cash. After some deliberation, the three others decide to keep the money and to dismember and bury Hugo's body. Soon, each roommate starts thinking about keeping all the money by scamming the others.",13.06,/gqvSKLbfIg1mja1ulVkVcLhdwWF.jpg,7.0,1994-12-22
21531,"[35, 80]",Barking Dogs Never Bite,ko,An idle part-time college lecturer is annoyed by the yapping sound of a nearby dog. He decides to take drastic action.,10.26,/msLr6T2RhqZNZtdCZScAA8nOWbU.jpg,6.7,2000-02-19
398535,"[28, 80, 18]",Udta Punjab,hi,"Drug abuse and the darker side of Punjab rear their heads in the intense, interwoven tales of a policeman, a doctor, a migrant worker, and a rockstar.",7.235,/c7BXGhHwvK1AfDCmfPTtw5LsuIU.jpg,7.2,2016-06-17
19176,"[28, 35, 80, 18, 53, 37]",The Cowboy Way,en,"Two championship rodeo partners travel to New York to find their missing friend, Nacho Salazar who went missing there.",11.308,/r7sckMs1xy4fXYGzzs6anofu10F.jpg,5.6,1994-06-03
23587,"[28, 80, 53]",Vigilante,en,"New York City factory worker Eddie Marino is a solid citizen and regular guy, until the day a sadistic street gang brutally assaults his wife and murders his child. When a corrupt judge sets the thugs free, Eddie goes berserk and vows revenge.",12.948,/7ALPQ9ActAUysGalAYpnbwl4OoP.jpg,6.2,1983-01-04
68635,"[18, 28, 80]",Women in Cellblock 9,en,"A group of female freedom-fighters led by Karine Levere is caught by the warden of a women's prison, located somwhere in the South American jungle. None of them will reveal the secrets of their organisation or the names of their collaborators in the cities, so they are handed over to Dr. Costa who, after four years inactivity in Europe, is delighted to be able to practice his torture techniques once more.  Laverne fails to resist the inhuman treatments and reveals all. The only hope of saving the organization is for the girls to warn the city cell before it's too late. They trick the prison guard into having sex with them, knock him out and break out of prison. The warden and Dr. Costa must prevent them from revealing the practices inside the prison. The hunt is on and it's shoot to kill...",7.658,/oZFSYuHBMr6t6JXNHOcSty3gLF.jpg,4.2,1978-03-17
35113,"[80, 18, 10402, 53, 10749]",I Want You,en,A young boy and his sister are drawn into one man's obsessive pursuit of his former lover.,7.229,/iMnAh6K4jLnwDrtxjaCshX9k425.jpg,5.9,1998-02-15
42148,"[80, 18]",Pixote,pt,"10-year-old Pixote endures torture, degradation, and corruption at a local youth detention center where two of its members are murdered by policemen who frame Lilica, a 17-year-old trans hustler. Pixote helps Lilica and three other boys escape and they start to make their living by a life of crime which only escalates to more violence and death.",7.228,/zaBtclnYKv2JkgRDQ7OiFtWHm4e.jpg,7.7,1980-09-26
875828,[80],Untitled Peaky Blinders Film,en,An untitled film connected to the hit BBC TV Show - 'Peaky Blinders'. It will release after Season 6 and will finish the story of the Shelby family.,7.556,,0.0,
381262,"[18, 80]",In Her Name,fr,"In 1982, André Bamberski learns about the death of his 14 year-old daughter, Kalinka, while she was on vacation with her mother and stepfather in Germany. Convinced that Kalinka’s death was not an accident, Bamberski begins to investigate. A botched autopsy report raises his suspicions and leads him to accuse Kalinka’s stepfather, Dr Dieter Krombach, as the murderer. Unable to indict Krombach in Germany, Bamberski attempts to take the trial to France, where he will dedicate his life to Kalinka’s justice and the imprisonment of Krombach.",10.561,/lVYfYQBBvs6yb7pChIBJ6R4vsrK.jpg,6.7,2016-03-16
9950,"[35, 80, 18]",Find Me Guilty,en,"Based on the true story of Jack DiNorscio, a mobster who defended himself in court for what would be the longest mafia trial in U.S. history.",11.006,/8M0dkX7jOor7exKor1txoUl9Ynu.jpg,6.5,2006-03-16
20676,"[28, 53, 80]",Deep Cover,en,"Black police officer Russell Stevens applies for a special anti-drug squad which targets the highest boss of cocaine delivery to LA—the Colombian foreign minister's nephew. Russell works his way up from the bottom undercover, until he reaches the boss.",7.502,/etr2mCm7gMufAJkSLuB23XocDtd.jpg,6.9,1992-04-15
363343,"[53, 28, 80]",Raees,hi,"Set in the early ’80s and ’90s in Gujarat, India, ‘Raees’ is a fictitious story of a crime lord named Raees, who builds an entire empire from scratch, and a police officer who is determined to bring him down.",12.81,/zFYFUfnoXWxeA3n7v4acEqgk2iE.jpg,6.8,2017-01-25
18900,"[80, 18, 36]",In Cold Blood,en,"After a botched robbery results in the brutal murder of a rural family, two drifters elude police, in the end coming to terms with their own mortality and the repercussions of their vile atrocity.",12.802,/fGb7FcT1qhXMJYMLVTEjCrA0t9s.jpg,7.6,1967-12-15
266396,"[28, 18, 80]",The Gunman,en,"Eight years after fleeing the Congo following his assassination of that country's minister of mining, former assassin Jim Terrier is back, suffering from PTSD and digging wells to atone for his violent past. After an attempt is made on his life, Terrier flies to London to find out who wants him dead -- and why. Terrier's search leads him to a reunion with Annie, a woman he once loved, who is now married to an oily businessman with dealings in Africa.",15.305,/lnUozDnDANTsDYEdsNsHC6b8IiS.jpg,5.7,2015-02-16
20858,[80],8 Million Ways to Die,en,"Scudder is a detective with the Sheriff's Department who is forced to shoot a violent suspect during a narcotics raid. The ensuing psychological aftermath of this shooting worsens his drinking problem and this alcoholism causes him to lose his job, as well as his marriage.",9.84,/xSvEwTz6nrZVEoyrajdKxLB0oVl.jpg,5.5,1986-04-25
14125,"[80, 27, 53]",Captivity,en,"The sought-after images of top model Jennifer adorn magazine covers and billboards worldwide. When alone at a charity event, she is abducted and incarcerated in a cell with another prisoner. When their captor subjects the two to torture, they commit to escaping the chamber of horrors before they're killed.",10.802,/diP1wQRnmvKHPFcHGoi0WkUSHXw.jpg,4.9,2007-03-09
25941,"[53, 80, 18, 28]",Harry Brown,en,An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,10.503,/lk9qVzvPHuL2vX9ixNut9n0KfYD.jpg,6.8,2009-11-11
9074,"[28, 35, 80]",The Man,en,A case of mistaken identity forces a Federal agent and a dental supply salesman to team up as they speed through the streets of Detroit to pull off a sting operation and solve the murder of the agent's former partner.,10.302,/bnofwLKvg2g7Ky9sSpyTHaan37n.jpg,5.7,2005-09-08
4886,"[80, 18, 9648]",And Then There Were None,en,"Ten strangers are summoned to a remote island and while they are waiting for the mysterious host to appear, a recording levels serious accusations at each of the guests. Soon they start being murdered, one by one. As the survivors try to keep their wits, they reach a disturbing conclusion: one of them must be the killer.",9.051,/maV1jQZ58NZIjwRbdtmRcaW3fZo.jpg,7.0,1945-10-31
582607,"[878, 18, 12, 80, 28]",See You Yesterday,en,"As two teen prodigies try to master the art of time travel, a tragic police shooting sends them on a series of dangerous trips to the past.",10.313,/d5uA1DdiWK5KH5yzyMfh1X3uXie.jpg,5.6,2019-05-03
65760,"[18, 53, 80]",The Whistleblower,en,"Nebraska cop Kathryn Bolkovac discovers a deadly sex trafficking ring while serving as a U.N. peacekeeper in post-war Bosnia. Risking her own life to save the lives of others, she uncovers an international conspiracy that is determined to stop her, no matter the cost.",9.752,/iIVcea2BHHi7RJgucGEmpt3zkED.jpg,6.8,2010-09-13
10410,"[80, 36]",Hoffa,en,"A portrait of union leader James R. Hoffa, as seen through the eyes of his friend, Bobby Ciaro. The film follows Hoffa through his countless battles with the RTA and President Roosevelt.",10.298,/jOS8EefNY5sUs8d5F7jO8cbIU0d.jpg,6.3,1992-12-25
11443,"[28, 18, 80, 10752]",Dead Presidents,en,On the streets they call cash dead presidents. And that's just what a Vietnam veteran is after when he returns home from the war only to find himself drawn into a life of crime. With the aid of his fellow vets he plans the ultimate heist -- a daring robbery of an armored car filled with unmarked U.S. currency!,9.797,/eGfsSXizR11tTHVo0kuOOFPAxZt.jpg,6.6,1995-10-06
315669,"[28, 18, 80]",The Bodyguard,zh,"A retired bodyguard who has settled into a corner of the world where China, Russia and North Korea meet as he suffers from early dementia finds a new friend in a young girl. When her life is threatened by her father's connection with a local crime lord, .the bodyguard must call upon his long forgotten skills to save her.",9.084,/zC5x9meihPucQuXs8Kh0P42Xpeg.jpg,5.8,2016-04-01
14729,"[37, 80, 28]",The Long Riders,en,"The origins, exploits and the ultimate fate of the James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge.",9.044,/1Dk9dieSkZeiEVarZFsPJdF9Qel.jpg,6.6,1980-05-16
116979,"[27, 53, 80]",Chained,en,"A serial killer kidnaps a young boy after murdering his mother, then raises him to be his accomplice. After years in captivity, the boy must choose between escaping or following in his captor's bloody footprints.",11.046,/4A7t5QmUN0joSZMOSUtbFOrbsTU.jpg,6.7,2012-10-02
13573,"[80, 18]",The United States of Leland,en,"A withdrawn young man, Leland Fitzgerald is imprisoned for the murder of a mentally disabled boy, who also happened to be the brother of his girlfriend, Becky. As the community struggles to deal with the killing, Pearl Madison, a teacher at the prison, decides to write about Leland's case. Meanwhile, others affected by the murder, including Becky and her sister, Julie, must contend with their own problems.",12.541,/60B0kXNSy3isCSZtM3vl2GWeKdE.jpg,6.5,2003-01-18
8208,"[80, 18, 53, 9648]",The Man Who Knew Too Much,en,"While vacationing in St. Moritz, a British couple receive a clue to an imminent assassination attempt, only to learn that their daughter has been kidnapped to keep them quiet.",8.79,/qghwbSfQblFYRFq675uK5qDGr3w.jpg,6.4,1934-12-01
6,"[28, 80, 53]",Judgment Night,en,"While racing to a boxing match, Frank, Mike, John and Rey get more than they bargained for. A wrong turn lands them directly in the path of Fallon, a vicious, wise-cracking drug lord. After accidentally witnessing Fallon murder a disloyal henchman, the four become his unwilling prey in a savage game of cat and mouse as they are mercilessly stalked through the urban jungle in this taut suspense drama.",13.789,/rYFAvSPlQUCebayLcxyK79yvtvV.jpg,6.6,1993-10-15
32653,"[53, 80, 18]",Flic Story,fr,"The film story depicts Emile Buisson, following the death of his wife and child, escaping from a psychiatric institution in 1947 and returning to Paris. Buisson, who three years later would become France's public enemy number one, begins a murderous rampage through the French capital.",7.369,/zaQ0ypsYBkMeQaBsNIj0mJBmCJz.jpg,6.5,1975-10-01
20993,"[28, 80, 18]",Brother 2,ru,"Arriving in Moscow, Chechen War veteran Danila (Sergei Bodrov Jr) meets Konstantin, an old friend who tells him that his twin brother has been forced into signing a crooked contract with a US ice hockey team. Soon after this meeting, Danila discovers Konstantin dead and he sets out to avenge his death; a journey that leads him to Chicago and a whole new experience.",7.789,/r5pffTC8XZsrGUYSU8e23dGmGNK.jpg,7.3,2000-05-11
9721,"[28, 80, 53]",7 Seconds,en,"When an experienced thief accidentally makes off with a Van Gogh, his partner is kidnapped by gangsters in pursuit of the painting, forcing the criminal to hatch a rescue plan.",8.04,/VMEpy6MrnTN8rPeIQkyOxebmlW.jpg,5.6,2005-06-28
678,"[80, 18, 10749, 53]",Out of the Past,en,"Jeff Bailey seems to be a mundane gas station owner in remote Bridgeport, CA. He is dating local girl Ann Miller and lives a quiet life. But Jeff has a secret past, and when a mysterious stranger arrives in town, Jeff is forced to return to the dark world he had tried to escape.",9.038,/lnUK6Cg5ARM0qaq0B5SG20VAM0h.jpg,7.7,1947-11-25
25300,"[9648, 18, 53, 80]",I'm Not Scared,it,"While playing outside one day, nine-year-old Michele discovers Filippo, who is chained to the ground at the bottom of a hole. Michele witnesses town baddie Felice nearby and suspects something bad is happening. Michele is unsure whom he should tell about his discovery, eventually spilling the beans to his closest friend. Michele's parents learn of his discovery and warn him to forget what he saw",7.538,/vTf4qR0OSuV4qBT8As4QoWxSJSq.jpg,7.1,2003-02-08
463940,"[53, 80, 18]",Locked Up,en,"When an American teenager gets bullied at her school in Southeast Asia, she fights back--and gets sent to a reform school. But the ""school"" is more like a prison, and the young teenager must fend off predatory guards and menacing gangs to survive",10.914,/tzYJ9X9oVybCIVAaTOUFHVwcjXo.jpg,5.9,2017-06-20
7304,"[28, 80, 18, 53]",Running Scared,en,"Joey Gazelle is a low level mobster whose job it is to dispose of ""hot"" guns from mob killings. But Joey has been hiding these guns in the drywall of his basement, instead of tossing them in the river. When Joey's son and his best friend, Oleg, witness Joey hiding some guns from a botched drug deal, Oleg steals one of the guns and shoots his abusive stepfather with it. Things are bad enough, but Oleg's stepfather happens to be the nephew of a psychotic Russian mob boss, who happens to be in business with Joey's crew on a gasoline scam. But now Joey's got a dirty cop from the botched drug deal on his case, not to mention the hot .38 out there on the street. As well as Oleg, who can connect Joey to the gun. And if Joey manages to make it through the night, he's still got to answer to his wife.",14.737,/wVlwZbwJlI5C33STslTyVNRGjg6.jpg,7.0,2006-01-06
19169,"[18, 80]",Nightmare Alley,en,"Stanton Carlisle joins a seedy carnival, working with ""Mademoiselle Zeena"" and her alcoholic husband, Pete.",9.036,/odlV13MZEswVyMBQ4fmmxLRHYT0.jpg,7.2,1947-10-09
921353,"[28, 80, 53]",Wrong Place,en,"A methamphetamine cook hunts down the former police chief of a small town in order to silence him before he can deliver eyewitness testimony against his family, but ultimately finds himself up against more than he had bargained for.",9.233,/9mxNku6g2JmGmKTGGEOpU4lvVWM.jpg,4.7,2022-07-15
10425,"[18, 28, 53, 80]",The Death and Life of Bobby Z,en,"A DEA agent provides former Marine Tim Kearney with a way out of his prison sentence: impersonate Bobby Z, a recently deceased drug dealer, in a hostage switch with a crime lord. When the negotiations go awry, Kearney flees, with Z's son in tow.",11.786,/sgIthxRLUBTbaetVXvXwQEmbfn2.jpg,6.2,2007-07-23
934,"[18, 28, 80]",Rififi,fr,"Out of prison after a five-year stretch, jewel thief Tony turns down a quick job his friend Jo offers him, until he discovers that his old girlfriend Mado has become the lover of local gangster Pierre Grutter during Tony's absence. Expanding a minor smash-and-grab into a full-scale jewel heist, Tony and his crew appear to get away clean, but their actions after the job is completed threaten the lives of everyone involved.",9.485,/heVdAFNZUxXVmO6jiJcEHCvI5lK.jpg,7.9,1955-04-13
110410,"[28, 18, 80]",Drug War,cn,A drug cartel boss who is arrested in a raid is coerced into betraying his former accomplices as part of an undercover operation.,8.037,/2ndg350jismgWwag7RrDHb6zGo4.jpg,6.8,2012-11-15
22527,"[80, 18, 9648]",The Wrong Man,en,"In 1953, an innocent man named Christopher Emmanuel ""Manny"" Balestrero is arrested after being mistaken for an armed robber.",11.034,/pO5XR2R56RAbVjdks9gGGn0fbOa.jpg,7.2,1956-12-22
61062,"[80, 53]",The Unjust,ko,An honest cop has to compromise with his principles when he is told to find a scapegoat for a high-profile serial killer case in exchange for a big promotion.,8.405,/hn2Pu51LaCGihMPc5iPlmBWdq42.jpg,6.4,2010-10-28
13964,"[28, 12, 35, 80, 27, 53]",The Machine Girl,ja,"The life of a young, Japanese schoolgirl is destroyed when her family is killed by a Ninja-Yakuza family. Her hand cut off, she replaces it with various machines-of-death, and seeks revenge.",8.784,/qccgrtiVYzEBPIvWz7hEY5a2Aax.jpg,6.0,2008-01-02
9260,"[35, 80]",Welcome to Collinwood,en,"Five hapless inner-city low-lifes attempt to burgle a pawnbroker's safe, but end up being plagued by bad luck.",9.533,/bGrcgXSa8OwH9sJXEz5BYvIR04M.jpg,6.2,2002-05-24
485504,"[35, 80, 18]",El Camino Christmas,en,"A young man seeking a father he has never met, through no fault of his own, ends up barricaded in a liquor store with five other people on Christmas Eve in the fictitious town of El Camino, NV.",9.291,/74FjQrZ9SSkfh3rts4PXm9wArqd.jpg,5.6,2017-12-08
437626,"[80, 35]",Stockholm,en,"Based on the extraordinary true story of the European city’s 1973 bank heist and hostage crisis that was documented in the 1974 New Yorker article “The Bank Drama” by Daniel Lang. The events grasped the world’s attention when the hostages bonded with their captors and turned against the authorities, giving rise to the psychological phenomenon known as “Stockholm Syndrome.”",12.295,/ko3AS33BLNEBcp1CO4FvdRltTxr.jpg,5.9,2019-04-12
16958,"[80, 18]",The Asphalt Jungle,en,"Recently paroled from prison, legendary burglar ""Doc"" Riedenschneider, with funding from Alonzo Emmerich, a crooked lawyer, gathers a small group of veteran criminals together in the Midwest for a big jewel heist.",8.532,/8xsUnT0P2fJWQv9jGDhs3i9Zx2l.jpg,7.6,1950-05-12
15942,"[18, 28, 80]",Go Fast,fr,"Marek, a crime squad officer, sets out to avenge the death of his partner and best friend, who was killed by drug traffickers. He asks for a posting to a new undercover unit created to infiltrate a drug gang that imports hashish from Morocco using the ""Go Fast"" method. A fleet of high-powered speedboats and cars races across the Mediterranean to Spain and then France, loaded with drugs.",8.032,/2RkYggOA7VnTlQz48YegEBDwFH4.jpg,5.9,2008-10-01
346646,"[28, 35, 80]",Veteran,ko,"When an old collaborator gets severely injured, a veteran policeman tries to figure out the way to bring to justice the ultimately suspected aggressor, a spoiled young executive, heir to a mega corporation, who believes he is above the law.",11.036,/lbVw6MDzJTVOJTYF6eb7mDRA777.jpg,6.9,2015-08-05
192134,"[35, 80, 18]",Dom Hemingway,en,"After spending 12 years in prison for keeping his mouth shut, notorious safe-cracker Dom Hemingway is back on the streets of London looking to collect what he's owed.",13.033,/puMHxNZN2Tkiv6weLsI88gXWuSl.jpg,5.8,2013-11-14
137776,"[10770, 80, 9648, 53]",A Mother's Nightmare,en,A seductive teen becomes vindictive when her boyfriend tries to end the relationship.,9.373,/7nwnDNbKKnh5wjsWfgyaEPZhOO6.jpg,5.9,2012-09-29
60309,"[80, 18, 36]",The Conspirator,en,"Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",10.532,/7oF9c8F9PfswtMAuodi6gMEttuo.jpg,6.6,2010-09-10
21575,"[80, 18]",A Prophet,fr,"Sentenced to six years in prison, Malik El Djebena is alone in the world and can neither read nor write. On his arrival at the prison, he seems younger and more brittle than the others detained there. At once he falls under the sway of a group of Corsicans who enforce their rule in the prison. As the 'missions' go by, he toughens himself and wins the confidence of the Corsican group.",9.781,/x9Jb8kewBHPzjTtgCQvoQoDsy4d.jpg,7.6,2009-08-26
1803,"[28, 80, 53]",Angel,en,"15 year-old Molly Stewart is a prep school honor student who moonlights as a Hollywood prostitute. After a serial killer begins stalking and murdering some of her street friends, she becomes a target herself.",9.966,/yc00EFOHTzvH5ww1ywqVszQI0Cd.jpg,6.1,1984-04-19
12138,"[28, 12, 35, 80, 53]",3000 Miles to Graceland,en,"It was an ingenious enough plan: rob the Riviera Casino's count room during an Elvis impersonator convention. But Thomas Murphy decided to keep all the money for himself and shot all his partners, including recently-freed ex-con Michael Zane. With $3.2 million at stake, the Marshals Service closing in, Michael must track down Murphy.",9.726,/nJgr5sGoXnsgZ0EVt80i6X9dQiA.jpg,5.8,2001-02-23
544814,"[18, 53, 80]",Miss Baek,ko,"A woman's past as a convict follows her everywhere and because of this she doesn't open up to others. But then she strikes up a friendship with a broken child who has suffered from domestic violence and decides to save the girl from the cruel world. A man who holds feelings for the woman, tries to protect her in his own way.",8.467,/6I6Z8cd5iWNl4uhj3ef8S7h1MfJ.jpg,7.8,2018-10-11
20992,"[18, 80, 28]",Brother,ru,"Danila goes to his successful brother, Victor, in Petersburg to start a new life. Unknown to Danila, Victor is a contract killer, but is in hiding after asking for too much money to assassinate a Chechen mob boss. To avoid exposure, Victor convinces Danila to kill the boss instead.",10.776,/dxeVQdd227B367xQxvabkYTfz0b.jpg,7.6,1997-12-12
10029,"[35, 80, 53]",Very Bad Things,en,"Kyle Fisher has one last night to celebrate life as a single man before marrying Laura, so he sets out to Vegas with four of his best buddies. But a drug and alcohol filled night on the town with a stripper who goes all the way, turns into a cold night in the desert with shovels when the stripper goes all the way into a body bag after dying in their bathroom. And that's just the first of the bodies to pile up before Kyle can walk down the aisle...",9.526,/rYmyRxF5e9fBdgcQScKu0CUtMy5.jpg,6.3,1998-09-11
360203,"[28, 80, 18, 53]",Lost in the Sun,en,A small time crook and a newly-orphaned teenage boy team up to perform a string of robberies.,7.95,/9mES7auQVQOVglCTJPpQEBVJzXT.jpg,6.0,2015-11-05
34869,"[80, 18, 53]",Cargo 200,ru,"While returning to Leningrad from a visit to his brother, Professor Artyom's car breaks down and he finds assistance at an isolated farmhouse occupied by Alexey, his wife, a Vietnamese laborer, and a stranger who wanders around the farm. When his car is repaired, Artyom leaves, drunk on moonshine, and students Valera and Angelika arrive. After Valera gets drunk, the stranger abducts Angelika.",13.026,/8F0vN9BNabjIO6edSlFe3RB7dCy.jpg,7.1,2007-06-14
2994,"[28, 35, 80]",Danger: Diabolik,it,"International man of mystery Diabolik and his sensuous lover Eva Kant pull off heist after heist, all while European cops led by Inspector Ginko and envious mobsters led by Ralph Valmont are closing in on them.",7.094,/ozU1Qgu3CqWg2MWz8God3P6PoF3.jpg,6.3,1968-01-24
857497,"[99, 80]",Untold: Malice at the Palace,en,"Key figures from an infamous November 19th 2004 incident between players and fans at an NBA game in Michigan discuss the fight, its fallout and its lasting legacy.",12.165,/bjvxSGfghSNTgfVDf3nQ4sJCVJX.jpg,7.1,2021-08-10
255157,"[53, 80, 18]",The Forger,en,"A former child art prodigy and second generation petty thief arranges to buy his way out of prison to spend time with his ailing son, only to be forced to alter his plans and commit one more job for the man who financed his release.",11.028,/x6wsmaVgIhtOwbMyIzOyfmZZSqf.jpg,5.8,2014-09-10
10955,"[80, 53]",Ripley's Game,en,"Tom Ripley - cool, urbane, wealthy, and murderous - lives in a villa in the Veneto with Luisa, his harpsichord-playing girlfriend. A former business associate from Berlin's underworld pays a call asking Ripley's help in killing a rival. Ripley - ever a student of human nature - initiates a game to turn a mild and innocent local picture framer into a hit man. The artisan, Jonathan Trevanny, who's dying of cancer, has a wife, young son, and little to leave them. If Ripley draws Jonathan into the game, can Ripley maintain control? Does it stop at one killing? What if Ripley develops a conscience?",8.023,/1SoBJ38aCfvePgMAneeZYvmz9wB.jpg,6.4,2002-09-02
332976,"[28, 53, 12, 80]",Absolution,en,"When a contract killer (Steven Seagal) encounters a girl on the run from a dangerous mob boss (Vinnie Jones) with powerful political ties, running a human trafficking operation, he is torn between protecting the girl, and remaining loyal to the government agency that hired him.",10.088,/3pV123RDPA3tuxLEGJZmq57toIi.jpg,4.8,2015-05-04
31589,"[80, 18, 53]",The Bad Sleep Well,ja,"In this loose adaptation of ""Hamlet,"" illegitimate son Kôichi Nishi climbs to a high position within a Japanese corporation and marries the crippled daughter of company vice president Iwabuchi. At the reception, the wedding cake is a replica of their corporate headquarters, but an aspect of the design reminds the party of the hushed-up death of Nishi's father. It is then that Nishi unleashes his plan to avenge his father's death.",8.773,/z0LhZ121uaqa31RUeu1mOnaFb5w.jpg,7.9,1960-09-15
361263,"[18, 10770, 80, 9648]",Jesse Stone: Lost in Paradise,en,"Police Chief Jesse Stone now presides over the quiet, seaside village of Paradise, Massachusetts. When the facts don't add up in a brutal Boston-area murder case, Jesse opens an investigation filled with surprises, unlikely suspects and grave danger. Though it's widely believed the murder was committed by an incarcerated serial killer, Jesse suspects another killer is at large and is hell-bent on bringing him to justice.",12.128,/dlUsMfXqPQN41XBn8hxCbOfSn7x.jpg,6.7,2015-10-18
290865,"[18, 80]",Tazza: The Hidden Card,ko,"Dae-gil has been skilled with his hands and has shown a strong desire for winning ever since he was a child. He will succeed his uncle and jump into the world of Tazza, risking his life in competition.",7.695,/lx5HsMSE8A6bPy3Vuaj5O0rGk2S.jpg,7.1,2014-09-03
10778,"[80, 18]",The Man Who Wasn't There,en,"A tale of murder, crime and punishment set in the summer of 1949. Ed Crane, a barber in a small California town, is dissatisfied with his life, but his wife Doris' infidelity and a mysterious opportunity presents him with a chance to change it.",12.971,/lrCgt8NNMyFsfmXyXiSSCRXNH4u.jpg,7.6,2001-10-26
165904,"[80, 18, 53]",Special 26,hi,"In the early 1980s in India, a group of con artists rob well-known businessmen and politicians by posing as officers of the Central Bureau of Intelligence or income tax officials. The gang stages fake raids during which they steal great amounts of money from their targets.",7.274,/cOo6lOiZXO0zldPKsih9asKPWDo.jpg,7.4,2013-02-07
31604,"[80, 28]",The Killer Elite,en,"Mike Locken is one of the principle members of a group of freelance spies. A significant portion of their work is for the C.I.A. and while on a case for them one of his friends turns on him and shoots him in the elbow and knee. His assignment, to protect someone, goes down in flames. He is nearly crippled, but with braces is able to again become mobile. For revenge as much as anything else, Mike goes after his ex-friend.",8.52,/d8G9oXJcFjl7dPVVg83HpKQ9td9.jpg,5.9,1975-12-19
423646,"[18, 80]",In the Fade,de,"Katja's life collapses after a senseless act impacts her. After a time of mourning and injustice, she seeks revenge.",13.278,/n53oMPqwnZxnk07uR0wYcgfH9vB.jpg,6.9,2017-11-23
