id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
249260,"[28, 27, 878]",Avalanche Sharks,en,"A snow avalanche awakens humungous, prehistoric sharks that proceed to chomp on bikini clad co-eds.",8.288,/c8XL1mLik4IdRsEpcPUdcm8RxR9.jpg,3.4,2014-01-01
17244,"[99, 878]",Behind the Planet of the Apes,en,"Roddy McDowall takes you, film by film, from production meetings to make-up sessions, then right onto the movie set to see the actual filming of the science fiction masterpiece. The most comprehensive history of Planet of the Apes ever created, this fascinating 127-minute documentary explores one of the most imaginative and influential series in movie history.",10.843,/5Ku4Sn0piPBSm24CC2B5CI3VMuN.jpg,6.8,1998-09-05
831,"[878, 12, 27]",This Island Earth,en,"Aliens have landed and are hiding on Earth, but need Earth’s scientists to help them fight an inter-planetary war.",10.353,/2viRDpHmhzQoreZok2auLjkVbSE.jpg,5.9,1955-06-01
30289,"[10770, 28, 12, 878]",MegaFault,en,"When miner Charley 'Boomer' Baxter sets off a series of massive mining detonations in West Virginia, a gigantic earthquake is soon rocking the North Atlantic, exposing a deep seismic fault that runs the length of the North American continent. Joining forces with government seismology expert Dr Amy Lane, Boomer must now race against time to stop the chasm that is threatening to tear America - and the entire world - in half.",10.654,/wa3v5osMnFaEUImfMiWOTIjv2lQ.jpg,5.6,2009-10-10
22059,"[28, 878, 12]",The Fantastic Four,en,"The Fantastic Four is an unreleased low-budget feature film completed in 1994. Created to secure copyright to the property, the producers never intended it for release although the director, actors, and other participants were not informed of this fact. It was produced by low-budget specialist Roger Corman and Bernd Eichinger (who also produced the 2005 Fantastic Four movie).",6.851,/2jJoV3Lze514jOAPagF4Fkp5Cl8.jpg,4.5,1994-01-01
18252,"[35, 10751, 14, 878]",My Science Project,en,"Michael and Ellie break into a military junkyard to find a science project for Michael's class, and discover a strange glowing orb which absorbs electricity. When the orb begins to blend past, present, and future, its up to Michael and Ellie to stop the orb and save mankind.",7.101,/cYdJkEe7YLHhGl7XgVByH7yeoye.jpg,6.2,1985-08-09
315024,"[28, 878, 27]",Jurassic City,en,"When a top-secret laboratory is unexpectedly breached, thousands of rampaging raptors are unleashed on Los Angeles! A black-ops unit is mobilized to contain the creatures before they cause city-wide chaos. Simultaneously, a truckload of raptors is rerouted to a nearby prison. Upon their escape, these ferocious flesh-eaters are beyond containment. This is Jurassic judgment night for smoking hot sorority girls, sinister scientists, muscle-bound military and doomed death-row inmates! It's about to get bloody in Jurassic City!",9.394,/vhpcMRNjB1hiKJPS4QPpmV5Mpvn.jpg,4.7,2015-01-09
209504,"[28, 878]",Bounty Killer,en,"It’s been 20 years since the corporations took over the world’s governments. Their thirst for power and profits led to the Corporate Wars, a fierce global battle that laid waste to society as we know it. Born from the ash, the Council of Nine rose as a new law and order for this dark age. To avenge the corporations’ reckless destruction, the Council issues death warrants for all white collar criminals. Their hunters—the bounty killer. From amateur savage to graceful assassin, the bounty killers now compete for body count, fame and a fat stack of cash. They’re ending the plague of corporate greed and providing the survivors of the apocalypse with retribution. These are the new heroes. This is the age of the BOUNTY KILLER.",9.601,/bG7wdte8enWVc1uuLX6Ys7ckxwd.jpg,5.8,2013-09-05
19256,"[28, 16, 878, 10752]",Mobile Suit Zeta Gundam A New Translation I: Heir to the Stars,ja,"Universal Century 0087. The Titans, a bellicose faction among the Earth Federation Forces, grows powerful and tyrannical, even using poison gas to suppress a civil unrest. Dissident soldiers from the same military stand against them, forming a resistance group called the AEUG. Kamille Bidan, a civilian student, gets entangled in this conflict when he impulsively steals the Gundam Mark II and joins the AEUG, running away from his home space colony. Then he begins to fight along with Char Aznable, a former Zeon ace pilot who has infiltrated the Earth Sphere for reasons of his own.  This is the first part of the feature trilogy derived from the anime series Mobile Suit Zeta Gundam, and features enhanced animation and theme songs by GACKT.",8.268,/eLUnqJCVcdjZ83HoM1q4KwnwUtP.jpg,7.1,2005-05-28
225145,"[28, 12, 878]",Gatchaman,ja,"By the year 2050 AD, a mysterious organization called Galactor has occupied half of the Earth and threatens to exterminate the human race. Around the same time, the International Science Organization had uncovered mysterious stones that bear unusual powers.  It is said that one person out of approximately eight million is able to harness the power of the stones; they are known as a ""Receptor"". Dr. Kozaburo Nambu gathers a team of these five lucky Receptors together. Known as the ""Gatchaman"" team, it is their mission to defeat Galactor.",10.237,/u0le88N2NFnpgtuMbBuPSoRK2pA.jpg,5.4,2013-08-24
22049,"[14, 878]",Starcrash,it,"A pair of smugglers manage to pick up a castaway while running from the authorities, who turns out to be the only survivor from a secret mission to destroy a mysterious superweapon designed by the evil Count Zartharn. The smugglers are soon recruited by the Emperor to complete the mission, as well as to rescue the Emperor's son, who has gone missing.",9.343,/npJt35Q36aGcTYpcg9epbwQIIkz.jpg,4.2,1978-12-21
337029,"[27, 878, 53]",Frankenstein,en,"After he is artificially created, then left for dead by a husband-and-wife team of eccentric scientists, Adam is confronted with nothing but aggression and violence from the world around him. This perfect creation-turned disfigured monster must come to grips with the horrific nature of humanity.",7.739,/kSEhs0ZDwn56tG6jC42fgoFBPTi.jpg,5.5,2015-08-29
4965,"[28, 878, 53]",Impostor,en,A top-secret government weapons designer is arrested by a clandestine government organization on suspicion of being a clone created by the hostile alien race wanting to take over Earth.,10.744,/7Uy4JbalP0mEyKnFW2IorQDmbBa.jpg,6.2,2001-12-03
543103,"[28, 12, 878, 14, 18, 35]",Kamen Rider: Heisei Generations Forever,ja,"A young Kamen Rider fan is granted his wish of seeing Riders in person, initiating the ultimate Japanese superhero crossover meta film. The third and final installment of the Heisei Generations series finds Kamen Rider Zi-O and Kamen Rider Build joining forces with all of the other Heisei Generation Riders to reverse the damages of an evil Time Jacker named Tid, and save their legacy. Are Kamen Riders real? Will you believe?",10.203,/kHMuyjlvNIwhCaDFiRwnl45wF7z.jpg,5.5,2018-12-22
509080,"[16, 10751, 878]",LEGO Marvel Super Heroes: Guardians of the Galaxy - The Thanos Threat,en,"The Guardians are on a mission to deliver the Build Stone to the Avengers before the Ravagers, Thanos and his underlings steal it from them.",12.768,/e5h1RlnQzjgEAh4s96k50S8XkKa.jpg,7.0,2017-12-09
301728,"[27, 878, 53]",Infini,en,"A search and rescue team are transported through deep space to a distant mining colony to save the sole survivor of a biological outbreak.  During their mission, they find a lethal weapon which is set to arrive on Earth within the hour.",8.545,/uDxbsPqH2451rlG8aRjUQCWh5gN.jpg,5.3,2015-04-11
29452,"[18, 878]",The Face of Another,ja,"A businessman with a disfigured face obtains a lifelike mask from his doctor, but the mask starts altering his personality.",8.289,/tfP4m5tRyHKvdJ809jwsag1aNu1.jpg,7.8,1966-07-15
16226,"[14, 16, 27, 28, 878]",Lady Death,en,"When accused by the townspeople of being in league with the Devil, Hope finds herself in a satanic deal for her life. After refusing the terms of the deal, she transforms into the powerful Lady Death and vows to wrest control of hell from her father.",6.349,/xVK9NOhb2jhkVqzTOjjnrQ3BUxk.jpg,7.4,2004-07-24
5898,"[53, 27, 878]",Brain Dead,en,"A psychological thriller from the writer of the original ""Twilight Zone!"" In a showdown of man vs. machine, Martin plunges into a chaotic nightmare trying to save his mind from the megalomaniacal corporation!",11.096,/eaoGvqROCuJTKKKRUze8ZUSlzba.jpg,5.9,1990-01-16
10969,"[28, 878, 10770]",Knight Rider 2000,en,"In the future, guns are banned and criminals are frozen for the duration of their sentences. A recent spate of killings involving handguns brings Michael Knight back to fight for justice, but he insists of the help of KITT, his artificially-intelligent car from decades ago. The only problem is that KITT has been deactivated.",11.005,/3fneLowMD1mTRT6JhIPPJbxSlSW.jpg,5.0,1991-05-19
30305,"[12, 28, 878]",Fireball,th,"Tai gets out of jail and discovers that his twin brother, Tan has been in coma for the past year. Tan has entered the world of Fireball, a violent game based on basketball hosted by underground criminal gangs, to raise money for Tai's early release. However, he was brutally beaten by another player, Tun. Tai agrees to join Den's team so that he can track down the man who hospitalised his brother. Tai is befriended by his teammates: Singh, a Thai boxing champion who wants to prove that he is the best; Muk, a Thai-African guy who needs money to support his family; IQ, a cheerful character who only wants to help his mother; and K, an old friend of Tan who has a mysterious past. He and his teammates must risk their lives and fight their way to the final round of the deadly Fireball championships so that Tai can avenge his brother on the court.",8.637,/hyv9ukTJMwLmkG78urXttmJlrhl.jpg,5.1,2009-01-29
80706,"[28, 878, 53]",2022 Tsunami,th,"18 years on from the devastating impact of 2004's tsunami, the world still fights to come to terms with this devastating environmental disaster. Little does humanity know that it is about to face the ultimate peril; a monumental death wave annihilating everything in its wake. With the threat of another catastrophic tsunami, Prime Minister Tribhop sets up a national disaster alarm centre. His political future and the lives of his people depend upon the decisions he makes. But no one predicts the enormity of what is about to rise from the Thai Gulf. And no one can out run it this time. The Death Wave is coming",11.356,/h6C077M4XIrrAXUvQJGqNqnsQyr.jpg,5.1,2009-05-28
70345,"[27, 878]",Sssssss,en,"David, a college student, is looking for a job. He is hired by Dr. Stoner as a lab assistant for his research and experiments on snakes. David also begins to fall for Stoner's young daughter, Kristina. However, the good doctor has secretly brewed up a serum that can transform any man into a King Cobra snake-and he plans to use it on David.",9.164,/fIKiHta0LrDpb2f80u7ybPFesoy.jpg,5.2,1973-07-06
11333,"[14, 28, 35, 878]",Super Fuzz,it,"While delivering a parking ticket to a small village in the Florida everglades, Officer Dave Speed finds himself in the middle of a radiation experiment conducted by the American government and NASA, where a detonated nuclear missile gives him a multitude of superpowers.",10.584,/8kSgFV7nvzLVJhmVkq8n4k2VoC0.jpg,6.5,1980-09-18
73708,"[16, 878, 27]",Hell Target,ja,"A spaceship is lost near the forbidden planet of Inferno II. Some years later, a second ship with a crew of nine gets there and encounters a monster that rapidly makes mince meat of most of them. The sole survivor, Makuro Kitazato, must destroy the monster before it can surprise a third ship that is already en route.",10.423,/tMEpuRKDVL8JlkTUuBzVTBfaVNQ.jpg,6.3,1987-01-21
77235,"[14, 18, 878, 10749, 10751]",You're So Cupid,en,"Fraternal twin sisters Emma and Lilly are as different as night and day. Emma, the beautiful blonde tomboy, would rather be riding a horse than anything else in the world. While Lilly, her shy redheaded twin, loves to be left alone to curl up with a good book. Emma and Lilly have an insatiable desire to play matchmaker,  because their father is actually Cupid. Life gets complicated when they discover they're in love with the same guy and they become bitter rivals as they try to win his affection. But can Emma and Lily overcome their problems and use their matchmaking skills to bring their parents back together?",7.615,/mYVt2jwctIsZqKrbSLJzB5p9iHW.jpg,6.2,2010-11-06
48311,"[27, 878]",Parasite,en,"Paul Dean has created a deadly parasite that is now attached to his stomach. He and his female companion, Patricia Welles, must find a way to destroy it while also trying to avoid Ricus, his rednecks, and an evil government agent named Merchant.",9.621,/6EM7Jm3veKSW9ELMajSSxslYWDa.jpg,4.8,1982-03-12
510242,"[16, 878, 80]",Psycho-Pass: Sinners of the System -  Case.1 Crime and Punishment,ja,"In the winter of 2117, a runaway vehicle crashes into the Public Safety Bureau Building. The driver is identified as Izumi Yasaka, a psychological counselor at the Sanctuary, a Latent Criminal Isolation Facility in Aomori Prefecture. But right before her interrogation, Inspector Mika Shimotsuki and Enforcer Nobuchika Ginoza are tasked with promptly escorting Yasaka back to Aomori. What awaits them there is a False Paradise.",7.443,/fLOIjlLr9yYfjxwmpRmyssVernW.jpg,6.8,2019-01-25
415312,"[18, 878]",The Man from Earth: Holocene,en,"14,000 year-old ""Man from Earth"" John Oldman, now teaching in northern California, realizes that not only is he finally starting to age, but four students have discovered his deepest secret, putting his life in grave danger and potentially destroying the world's most popular religion.",11.337,/krOWstmTUdfafRbXH9YAjVj2zE5.jpg,5.6,2017-10-13
426254,"[18, 9648, 878]",Marjorie Prime,en,A service which creates holographic projections of late family members allows an elderly woman to spend time with a younger version of her deceased husband.,13.086,/rvTZFjcNvzPFYJnmdrvSrGvqx67.jpg,6.2,2017-01-23
45295,"[80, 16, 878]",Appleseed,ja,"In the futuristic city of Olympus, built on the ashes of the third world war, a police officer and her cyborg partner fight terrorism.",8.107,/psYU0cYB4DaQRGg4v8Dtt7RhXfa.jpg,6.4,1988-04-20
526052,"[878, 18, 53, 27]",Becoming,en,"A couple on a road trip through America encounter a terrifying dark force older than the country itself. An evil that transforms loved ones into someone terrifying, the entity has left a trail of murdered families going back hundreds of years.",7.403,/9NZdljsmvWcAGyPqzKgmdLvn97t.jpg,5.5,2020-04-16
2182,"[35, 27, 878]",Attack of the Killer Tomatoes!,en,"Attack of the Killer Tomatoes is a 1978 comedy film directed by John De Bello and starring David Miller. The film is a spoof of B-movies. Made on a budget of less than USD $100,000, the story involves tomatoes becoming sentient by unknown means and revolting against humanity.",9.573,/cpQFOXpi5OlUnX6g3hLIoe6L7MC.jpg,4.9,1978-10-01
731740,"[27, 878]",The Block Island Sound,en,What’s controlling the town on Block Island? There’s a force lurking off the coast and the wildlife and people are all behaving strangely.,8.851,/zHFfirwnNowh4ELytFnVIzQvAIl.jpg,5.3,2021-03-11
381873,"[878, 16, 28]",Accel World: Infinite Burst,ja,"In 2046, many aspects of life are carried out on a virtual network. No matter how advanced the time becomes, however, bullying never disappears. Haruyuki is one of the bullied students. However, one day he is contacted by Kuroyukihime, the most famous person in the school. ""Wouldn't you like to 'accelerate' and go further ahead, boy?"" Haruyuki is introduced to the ""Accel World"" and decides to fight as Kuroyukihime's knight.",6.887,/xyya6A2M4gxFdw0bhhlOdU5kw3N.jpg,6.3,2016-07-23
15166,"[28, 878]",The Gene Generation,en,"In a futuristic world, Michelle lives everyday battling with DNA Hackers who use their skills to hack into people's bodies and kill them. She is an assassin, trying to keep her younger brother, Jackie, out of trouble. When Jackie gets involved in a petty crime of robbery, he propels himself into the world of DNA Hackers, Shylocks (Loan Sharks) and Gangs",7.212,/7zoOytPe2KkWJZxIXS525cscSod.jpg,4.9,2007-01-01
27084,"[27, 878, 53]",Invasion of the Bee Girls,en,"Neil Agar, a security agent with the State Department, is dispatched to Peckham, California to investigate the death of a bacteriologist working at government-sponsored Brandt Research. His investigation is soon complicated by a growing number of deaths, all men who died of congestive heart failure caused by sexual exhaustion.",8.229,/wIE6Fsq9KHTwBUOWwy1q9HwOXz3.jpg,4.3,1973-06-01
148980,"[878, 12]",Battlestar Galactica,en,"After the destruction of the Twelve Colonies of Mankind, the last major fighter carrier leads a makeshift fugitive fleet in a desperate search for the legendary planet Earth. This film is adapted from a television series that aired on ABC from September 17, 1978, to August 17, 1980. The first and fifth episodes of the series were edited into this theatrical feature film. Taken together, the two episodes ran 148 minutes, without commercials, while the film runs 125 minutes.",10.819,/96ETJEnHoVuptkCNMtxcEZ5iWzN.jpg,6.9,1978-09-16
36349,"[28, 878]",Black Moon Rising,en,An FBI free-lancer stashes a stolen Las Vegas-crime tape in a high-tech car stolen by someone else.,12.018,/2KNhZ3D0YkBDaO82aqWN6WxVvJS.jpg,5.6,1986-01-10
10416,"[35, 18, 10749, 878]",What Planet Are You From?,en,"A highly-evolved planet, whose denizens feel no emotion and reproduce by cloning, plans to take over Earth from the inside by sending an operative, fashioned with a humming, mechanical penis, to impregnate an earthling and stay until the birth. The alien, Harold Anderson, goes to Phoenix as a banker and sets to work finding a mate. His approaches to women are inept, and the humming phallus doesn't help, but on the advice of a banking colleague, he cruises an AA meeting, meets Susan, and somehow convinces her to marry. The clock starts to tick: will she conceive, have a baby, and lose Harold (and the child) to his planet before he discovers emotion and starts to care?",8.568,/2VtgMZPj3uDLz0zOQqZ74SUZGK4.jpg,5.5,2000-03-03
83960,"[27, 28, 878]",The Eternal Evil of Asia,cn,A fun-filled trip to Thailand turns out to be a deadly one for four best friends when they accidentally killed the sister of a local sorcerer. When one of them mysteriously died upon returning the remaining trio discovers that a curse has been cast upon them. They must turn to a Thai magician for help.,6.267,/vJXK8k3N9bKRCdMVKj2H4BbucYT.jpg,5.1,1995-08-04
8765,"[878, 53, 28, 18]",Nirvana,it,"Jimi, a computer game designer, finds that his latest product has been infected by a virus which has given consciousness to the main character of the game, Solo. Tormented by the memory of his fled girlfriend Lisa and begged by Solo to end its useless ""life"", Jimi begins a search for people who can help him both to discover what happened to Lisa and to delete his game before it is released.",7.317,/1UXk8P1qY3PadOdSj5qk1qBXWMy.jpg,6.5,1997-01-24
10077,"[53, 878, 12, 28]",A Sound of Thunder,en,"When a hunter sent back to the prehistoric era runs off the path he must not leave, he causes a chain reaction that alters history in disastrous ways.",8.018,/5P9RMG2q5hNRELkWWqxfhQNoyc9.jpg,4.8,2005-05-15
131358,"[878, 27, 10749]",Sex Files: Alien Erotica,en,"On board a long distance spaceship returning to Earth, an alien lifeform has invaded. It feeds off of sexual energy and can clone itself to resemble the female crew members. Once on Earth the government's Alien Files force is called in to investigate the strange behavior of the crew members and to learn why the alien has come to Earth.",7.615,/60Ase0YlrqQ6I0lqyYBavuapi.jpg,5.7,1998-01-01
15239,"[35, 27, 878]",The Toxic Avenger,en,Tromaville has a monstrous new hero. The Toxic Avenger is born when mop boy Melvin Junko falls into a vat of toxic waste. Now evildoers will have a lot to lose.,10.763,/qRbAr8yilTnXssmk52po7RyqZSH.jpg,6.4,1984-05-01
1984,"[878, 18]",1984,en,"In a totalitarian future society, a man whose daily work is rewriting history tries to rebel by falling in love.",8.644,/2EOfGaRluwJe6OlR21JtbLhWDvt.jpg,6.6,1956-03-06
1015102,"[27, 878, 53]",Uncanny,en,DisasterHouse’s next skin-crawling terror starring Lara Nixon and Morgan Walker.,14.58,,0.0,2022-10-26
4296,[878],Millennium,en,An investigator seeking the cause of an airline disaster discovers the involvement of an organisation of time travellers from a future Earth irreparably polluted who seek to rejuvenate the human race from those about to die in the past. Based on a novel by John Varley.,6.382,/mFGCK7RnFnRXR6CweAhQw030Zv7.jpg,5.4,1989-08-25
27460,"[878, 28, 10770]",Nick Fury: Agent of S.H.I.E.L.D.,en,"Marvel's hard-boiled hero is brought back to fight the menace of Hydra after exiling himself in the Yukon since the end of the Cold War. The children of the former Hydra head, Baron Von Stucker, have taken charge of the terrorist organization. Under the lead of his vicious daughter, Viper, Hydra has seized a deadly virus and threatens the destruction of America.",8.643,/prjiM1Xq0A5NWo9QQTlGakNKcx5.jpg,4.6,1998-05-26
19967,"[28, 878]",The Apocalypse,en,"A mother and a father search for their only child as a giant asteroid headed for Earth, triggering a series of apocalyptic events.",7.954,/5dhe71FIsgMjrudJHBElm6DDmFx.jpg,3.8,2007-05-22
49158,"[27, 878, 12, 28]",Tentacles,en,"Several people disappear from and at the sea. Their bodies are found gnawed to the skeleton, even the marrow is missing. The scientists have no idea which animal could do such things. Dr. Turner begins to suspect that the company which builds a tunnel beneath the bay might have poisoned the environment and caused an octopus to mutate to giant dimensions...",8.327,/aNRqx0Kikz4ve6PP2sjWMjGPIJv.jpg,4.8,1977-02-25
281979,"[878, 10770]",Doctor Who: The Waters of Mars,en,"In a Mars base, the inhabitants are being infected by a mysterious water creature which takes over its victims. The Doctor is thrust into the middle of this catastrophe, knowing a larger one is waiting around the corner.",11.808,/ikb6cZI8RXUqcxApMJmIdimAJ1X.jpg,7.9,2009-11-15
367551,"[28, 35, 878]",American Hero,en,"Melvin, a reluctant hero who is far from super, has been suppressing his telekinetic powers for years with booze, drugs, and women. In the process, he has failed at practically everything, most of all as a parent to his son. After a brush with death, Melvin decides to use his powers for good and clean up the streets of New Orleans with the help of his best friend/definitely-not-a-sidekick, Lucille. For a man who can do the impossible, it might be a fight even he can’t win.",6.561,/uYHb5CG90zHp5CDj3dJDP98c77q.jpg,5.7,2015-12-11
70984,"[27, 878]","Silent Night, Deadly Night 5: The Toy Maker",en,"A young boy sees his father killed by a toy that was anonymously delivered to his house. After that, he is too traumatized to speak, and his mother must deal with both him and the loss of her husband. Meanwhile, a toy maker named Joe Peto builds some suspicious-looking toys, and a mysterious man creeps around both the toy store and the boy's house...but who is responsible for the killer toys?",9.694,/dSA5fLdk14CglFluKVMohrjo7L4.jpg,5.0,1991-11-06
26278,"[27, 878]",Quatermass 2,en,"In England, a group of space scientists led by Bernard Quatermass, who have developed plans for the first Moon colony, learn that a secret, ostensibly government-run, complex of identical design has been built in a remote part of England and is the focus of periodic falls of small, hollow ""meteorites"" originating in outer space.  Quatermass determines to investigate and uncovers a terrifying extraterrestrial life form which has already begun action to take over the Earth.",8.301,/hJJtV5puzYAODgck0JTWVX8zjKu.jpg,6.5,1957-05-24
457491,"[27, 878]",Alien: Covenant - Prologue: The Crossing,en,"Aboard a hijacked Engineer vessel, Dr. Shaw repairs David as they make their way to the home-world of the Engineers, whom Shaw believes are humanity’s creators.  'The Crossing' is an official prologue short to 'Alien: Covenant', revealing what happened to crew members Dr. Elizabeth Shaw and the synthetic David after the events of 'Prometheus'.",9.308,/v3FHoZB5ExWuILuV3Fy00XRuoqD.jpg,6.3,2017-04-26
50037,"[14, 878, 27]",Beyond the Black Rainbow,en,"Deep within the mysterious Arboria Institute, a disturbed and beautiful girl is held captive by a doctor in search of inner peace. Her mind controlled by a sinister technology. Silently, she waits for her next session with deranged therapist Dr. Barry Nyle. If she hopes to escape, she must journey through the darkest reaches of The Institute, but Nyle wonʼt easily part with his most gifted and dangerous creation.",9.553,/uhomcCTQ3lO8L6mLhkCMypsnroO.jpg,5.7,2010-12-03
185471,"[28, 878, 12]",Battle of the Damned,en,"Following a deadly viral outbreak, private military soldier Max Gatling leads a handful of survivors and a ragtag band of robots against an army of the infected.",8.433,/xmGJwTaQ8XTnW4EPNag6Eu2KaTL.jpg,4.7,2013-07-25
449575,[878],The Beyond,en,"Set in 2019, The Beyond chronicles the groundbreaking mission which sent astronauts - modified with advanced robotics, through a newly discovered wormhole known as the Void. When the mission returns unexpectedly, the space agency races to discover what the astronauts encountered on their first of its kind interstellar space journey.",8.307,/wuezKxgZReQmqIrI9QOJZ23Z0y4.jpg,5.6,2018-01-09
33555,"[14, 27, 28, 9648, 878]",Sherlock Holmes,en,Sherlock Holmes and Watson are on the trail of a criminal and scientific mastermind who seems to control monsters and creations which defy belief.,8.01,/wsJkEzktZV83DXlQItsO1ooGGq0.jpg,5.2,2010-01-26
12525,"[35, 27, 878]",Critters 4,en,"Just before bounty hunter Charile triggers his gun to destroy the last two Critter-eggs, he gets a message that it would be illegal to extinguish the race from the galaxy. He's sent a transporter where he puts the eggs - unfortunately the transporter takes him with it and then gets lost in space.",12.996,/w7AnAlh5wyR0ItcSg7CeFHDYONW.jpg,5.0,1992-08-20
284711,"[27, 878, 10770]",Sharktopus vs. Pteracuda,en,"An American scientist up to no good (as usual) by creating the half-pterodactyl, half-barracuda: Pteracuda. When the creature inevitably escapes, it's up to Sharktopus to stop him.",6.176,/d9tL8K2cb77Cj6yDFlILVdgqDmY.jpg,4.1,2014-08-02
21765,"[35, 10751, 878]",Good Boy!,en,"An intergalactic dog pilot from Sirius (the dog star), visits Earth to verify the rumors that dogs have failed to take over the planet.",9.245,/kZDXSPfeKNtai6l8yE4J5LwVQMY.jpg,5.6,2003-10-10
254472,"[27, 35, 878]",Stung,en,A fancy garden party turns into upper class prey when a colony of killer wasps mutates into seven foot tall predators.,9.749,/tcVeFuvxqnWlvoMEWevaeVO0Mm6.jpg,5.3,2015-07-03
580632,"[878, 27, 35]",Snatchers,en,"After status-obsessed teen Sara has sex for the first time, she wakes up the next day nine months pregnant-with an alien.",11.806,/8PcCffhPbHqPjCQOYJCB5bnHRTV.jpg,6.7,2019-03-12
429101,[878],Anti Matter,en,"A scifi-noir take on Alice in Wonderland. Oxford PhD student Ana finds herself unable to build new memories, following an experiment to generate and travel through a wormhole. The story follows her increasingly desperate efforts to understand what happened, and to find out who—or what—is behind the rising horror in her life.",9.299,/fQq24L8ioUy3cHWPo8LheguicxF.jpg,5.8,2016-09-26
16300,"[14, 35, 878, 10749]",Down to Earth,en,"Struggling comic Lance Barton knows what it's like to die on stage. But when his life takes an unexpected turn - straight to heaven - Lance is sure there's been a mistake. Miraculously, he's right! An angel tells Lance he was taken prematurely but assures him he can be returned to Earth - in the aged body of a ruthless white billionaire. In this improbable reincarnation, Lance begins a hilarious quest to realize his showbiz dream...and, along the way, discovers the person he never imagined he could be. Chris Rock delivers a first-rate performance in this romantic comedy remake of HEAVEN CAN WAIT.",10.791,/w2XM4YCfBOOWEL4a0abQji7QxwI.jpg,5.5,2001-02-16
283749,"[27, 28, 14, 878]",Ninja Apocalypse,en,"Framed for assassinating the Grandmaster, the Lost Ninja Clan must battle their way up an underground nuclear bunker filled with hordes of supernatural enemies, mutants and flesh eating zombies. Trapped a thousand feet below the earth's crust, these ninjas will face hell.",6.485,/8ZCkOcGitidZs6KSL4EIFNnuTEe.jpg,3.5,2014-08-05
18442,"[27, 878, 53]",Decoys,en,"Luke and Roger are just another couple of college guys trying to lose their virginity. But when Luke sees something unusual, he begins to suspect that the girls on campus aren't exactly...human.",9.161,/nieqSpywIW3J25cFC8mEUXF2FTk.jpg,4.8,2004-02-27
29146,"[18, 10749, 878]",Charly,en,An experiment on a simpleton turns him into a genius. When he discovers what has been done to him he struggles with whether or not what was done to him was right.,8.38,/uxGt80D4hxEEwGwdOJ5tdVvjXEC.jpg,6.5,1968-09-23
795428,"[878, 35]",Dancing on the Dark Side of the Moon,en,Picture this if you will. A futuristic lighthouse floating through dark space. Aboard this lighthouse is a Spirit Guide and his two younglings Alexi and friend Micah. Three spiritual beings on an unusual journey. When the curious Alexi asks what his life will be like on earth the Spirit Guide is compelled to show him. He knows that dark forces are at hand and Alexi may indeed never be born at all. The Guide reluctantly shows him special moments in time where we find Alexi's family in deep turmoil where dark secrets abound.,13.408,/9rjOAYHfyslsTflxGUv5pqVe2hN.jpg,6.3,2021-02-10
36807,"[14, 18, 35, 878]",The Sixth Man,en,A college athlete returns from the dead to help his brother's basketball team win the NCAA title.,11.539,/kynvOlKALNek7s0apLw9ThQzniz.jpg,6.2,1997-03-28
329004,"[18, 878, 53]",The Survivalist,en,"In a time of starvation, a survivalist lives off a small plot of land hidden deep in forest. When two women seeking food and shelter discover his farm, he finds his existence threatened.",10.793,/hd491WgKPxeQus2LnvFbYmyUFmt.jpg,6.2,2015-04-15
25078,"[14, 16, 878, 10751]",Cat Soup,ja,"The surreal black comedy follows Nyatta, an anthropomorphic kitten, on his travel to the land of the dead and back in an effort to save his sister's soul.",9.037,/cB3YjrMY5IutYsRGf2NG5mAKBMY.jpg,6.9,2001-02-21
204435,"[28, 878]",Krrish 3,hi,Krrish and his father Rohit must team up to save the world from a psychokinetic evil man named Kaal and his army of mutants.,10.289,/tpCrYKO0S6jIc4qf2rif4J4U4lh.jpg,5.7,2013-11-01
323370,"[27, 878, 53]",The Diabolical,en,"When a single mother and her two young children are tormented by an increasingly strange and intense presence in their quiet suburban home, she turns to her scientist boyfriend to take on the violent forces that paranormal experts are too frightened to face.",11.54,/lcsLncHy7H0rCFPZg2h2AOR20HV.jpg,5.0,2015-03-16
513857,"[878, 53, 27, 14, 9648]",The Nanny,en,"Young Noa and Michael are put in the care of their new nanny, Leonor, who Noa suspects is a malicious supernatural being. Dismissed by those around her, Noa works to uncover Leonor's true identity, but soon finds herself with far more than she bargained for.",9.343,/h324sCgqkyQVre5a4uDfkXhm5c5.jpg,5.6,2018-05-01
12223,"[27, 9648, 878, 53]",The Stepford Wives,en,"Joanna Eberhart has come to the quaint little town of Stepford, Connecticut with her family, but soon discovers there lies a sinister truth in the all too perfect behavior of the female residents.",8.033,/eGJMm2OUfgt8DDKeHlWQWDcaCl7.jpg,6.7,1975-02-12
505063,"[9648, 27, 878]",Await Further Instructions,en,"A dysfunctional family awake on Christmas morning to discover they’re sealed inside their house by a mysterious black substance. On television, a single line of text reads: “Stay Indoors and Await Further Instructions.”",7.793,/afvi5tVi5S3Ux9faZaI32SmPRkj.jpg,5.4,2018-08-26
