id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
580,"[12, 53, 27]",Jaws: The Revenge,en,"After another deadly shark attack, Ellen Brody decides she has had enough of New England's Amity Island and moves to the Caribbean to join her son, Michael, and his family. But a great white shark has followed her there, hungry for more lives.",24.648,/kGiaOztahZV2x7bil7sbk7fb6ob.jpg,4.0,1987-07-17
179538,"[35, 27]",Witching & Bitching,es,A gang of gold thieves lands in a coven of witches who are preparing for an ancient ritual... and in need of a sacrifice.,29.563,/u7w6vghlbz8xDUZRayOXma3Ax96.jpg,6.4,2013-09-20
171823,"[28, 27, 878, 16]",Blood-C: The Last Dark,ja,"Tokyo, Winter. Despite the use of the Youth Ordinance Bill to enforce curfews for minors and regulate the use of the Internet, young people continue to fight for their own freedom through underground methods. One such group calls themselves Surat. They have decided to take on Fumito Nanahara, a man who has great influence on the political world, and basically controls Tokyo with an iron fist. While using the Internet as a weapon to discover more information about Fumito, they learn about ""Tower"", the secret organization behind Fumito which engages in human experimentation.",35.658,/sUlxd7SRFr6ou8d5MfL0sj7XpSv.jpg,7.3,2012-06-02
38321,"[27, 28, 53]",Priest,en,"In an alternate world, humanity and vampires have warred for centuries. After the last Vampire War, the veteran Warrior Priest lives in obscurity with other humans inside one of the Church's walled cities. When the Priest's niece is kidnapped by vampires, the Priest breaks his vows to hunt them down. He is accompanied by the niece's boyfriend, who is a wasteland sheriff, and a former Warrior Priestess.",32.786,/btNni3pWy3LTmckilBPxs3r8zDP.jpg,5.7,2011-05-05
10885,"[27, 9648, 53]",Shutter,en,"A newly married couple discovers disturbing, ghostly images in photographs they develop after a tragic accident. Fearing the manifestations may be connected, they investigate and learn that some mysteries are better left unsolved.",30.925,/bft6OyITsxSZuTxu2oJipApLran.jpg,5.5,2008-03-21
471498,"[878, 53, 27]",Oxygen,fr,"A woman wakes in a cryogenic chamber with no recollection of how she got there, and must find a way out before running out of air.",34.45,/u74DFoZGTcZ8cuHO8nvQkCqXEVP.jpg,6.6,2021-05-12
571,[27],The Birds,en,"Chic socialite Melanie Daniels enjoys a passing flirtation with an eligible attorney in a San Francisco pet shop and, on an impulse, follows him to his hometown bearing a gift of lovebirds. But upon her arrival, the bird population runs amok. Suddenly, the townsfolk face a massive avian onslaught, with the feathered fiends inexplicably attacking people all over Bodega Bay.",28.06,/z0iYrJ6GsAMP3abOha7uGMuc5kZ.jpg,7.5,1963-03-28
351460,"[80, 14, 27, 53]",Death Note,en,"A young man comes to possess a supernatural notebook, the Death Note, that grants him the power to kill any person simply by writing down their name on the pages. He then decides to use the notebook to kill criminals and change the world, but an enigmatic detective attempts to track him down and end his reign of terror.",35.865,/1X19j2albvewAdnTNHx2fFXjOcC.jpg,4.2,2017-08-25
480105,"[27, 18, 12]",47 Meters Down: Uncaged,en,"Four teenage girls go on a diving adventure to explore a submerged Mayan city. Once inside, their rush of excitement turns into a jolt of terror as they discover the sunken ruins are a hunting ground for deadly great white sharks. With their air supply steadily dwindling, the friends must navigate the underwater labyrinth of claustrophobic caves and eerie tunnels in search of a way out of their watery hell.",29.169,/g4z7mDmJmx23vsVg6XNWcnXb6gc.jpg,5.7,2019-08-15
14254,[27],The Uninvited,en,"Anna returns home after spending time in a psychiatric facility following her mother's tragic death and discovers that her mother's former nurse, Rachel, has moved into their house and become engaged to her father. Soon after she learns this shocking news, Anna is visited by her mother's ghost, who warns her that Rachel has evil intentions.",31.399,/7Aw5L42HcyUTEeKNNRqGtoBI7sX.jpg,6.5,2009-01-30
716703,"[27, 9648, 53, 878]",What Lies Below,en,"Liberty, a socially awkward 16-year-old, returns from two months at camp to a blindsided introduction of her mother’s fiancé, John Smith, whose charm, intelligence, and beauty paint the picture of a man too perfect to be human.",36.918,/6K8Zdz85GbCrb6oXbUGcKxPZ5e0.jpg,5.3,2020-12-17
1977,"[9648, 27, 53]",The Grudge 3,en,"Jake Kimble, the sole survivor of the Chicago massacre, is killed while in solitary confinement. His doctor begins investigating the claims he made about a long-haired woman in white, as a mysterious Japanese woman arrives at his old apartment building to help them get rid of the curse.",28.379,/7ANoOtrJKtivZmxao0m2rC5Pm9i.jpg,5.4,2009-05-12
9030,"[18, 27, 53]",The Eye,en,"Violinist Sydney Wells was accidentally blinded by her sister Helen when she was five years old. She submits to a cornea transplantation, and while recovering from the operation, she realizes that she is seeing dead people.",26.121,/9N3znJ8sHH2EQjARCrUpxMj3hWd.jpg,5.8,2008-02-01
794,"[27, 53]",The Omen,en,"Immediately after their miscarriage, the US diplomat Robert Thorn adopts the newborn Damien without the knowledge of his wife. Yet what he doesn’t know is that their new son is the son of the devil.",26.507,/p0LcWxOIoBx0MEZMn8tFcrvDXR1.jpg,7.4,1976-06-25
403119,"[27, 18, 53, 12]",47 Meters Down,en,"Two sisters on Mexican vacation are trapped in a shark observation cage at the bottom of the ocean, with oxygen running low and great whites circling nearby, they have less than an hour of air left to figure out how to get to the surface.",30.855,/lMcsEOcd6crzfF0pjsGkO5Pq01t.jpg,5.8,2017-05-25
465086,"[27, 9648]",The Grudge,en,"After a young mother murders her family in her own house, a detective attempts to investigate the mysterious case, only to discover that the house is cursed by a vengeful ghost. Now targeted by the demonic spirits, the detective must do anything to protect herself and her family from harm.",28.606,/vN7JHlHOT9rHNDU27tfYqhABBj5.jpg,5.6,2020-01-01
393519,"[18, 27, 35]",Raw,fr,"In Justine’s family everyone is a vet and a vegetarian. At 16, she’s a gifted teen ready to take on her first year in vet school, where her older sister also studies. There, she gets no time to settle: hazing starts right away. Justine is forced to eat raw meat for the first time in her life. Unexpected consequences emerge as her true self begins to form.",23.091,/kc8jT1MAiKM0iwdjAwC5lQrTNry.jpg,7.1,2016-11-11
399366,"[53, 27, 18, 9648]",Marrowbone,en,A young man and his three younger siblings are plagued by a sinister presence in the sprawling manor in which they live.,28.591,/ykn2GWDINcbunWPoNVRQtMaybo7.jpg,7.2,2017-10-27
4283,"[12, 27]",Primeval,en,A news team is sent to Burundi to capture and bring home a legendary 25-foot crocodile. Their difficult task turns potentially deadly when a warlord targets them for death.,27.282,/5ou56J8FIxbIFusR9zIA9GW7zwt.jpg,6.1,2007-01-12
543286,"[27, 35]",Zombies,es,"While on the run from zombies, a couple begin to have some relationship issues.",30.388,/i7wL1XODwiFovxtPFbBO7Pw4J6C.jpg,4.0,2014-11-01
13510,"[27, 53]",Eden Lake,en,"Eden Lake is a relentlessly tense and immaculately paced horror-thriller about modern youth gone wild. When a young couple goes to a remote wooded lake for a romantic getaway, their quiet weekend is shattered by an aggressive group of local kids. Rowdiness quickly turns to rage as the teens terrorize the couple in unimaginable ways, and a weekend outing becomes a bloody battle for survival.",32.524,/lotoZbXMJxyoxx4AS48bNMp5BjS.jpg,6.8,2008-09-12
9529,"[18, 27, 53]",Candyman,en,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",23.714,/n38YbNqUf5KWpMJFc4X3t0rlhg5.jpg,6.6,1992-10-16
19898,"[28, 27, 9648, 878, 53]",Pandorum,en,"Two crew members wake up on an abandoned spacecraft with no idea who they are, how long they've been asleep, or what their mission is. The two soon discover they're actually not alone – and the reality of their situation is more horrifying than they could have imagined.",25.747,/mNMfa6r3pl0EzFIKEkVcxyr6Rc7.jpg,6.5,2009-09-08
16281,"[27, 35]",Creepshow,en,"Inspired by the E.C. comics of the 1950s, George A. Romero and Stephen King bring five tales of terror to the screen.",29.543,/4SoyTCEpsgLjX6yAyMsx3AsAyRQ.jpg,6.9,1982-11-12
8077,"[878, 28, 27]",Alien³,en,"After escaping with Newt and Hicks from the alien planet, Ripley crash lands on Fiorina 161, a prison planet and host to a correctional facility. Unfortunately, although Newt and Hicks do not survive the crash, a more unwelcome visitor does. The prison does not allow weapons of any kind, and with aid being a long time away, the prisoners must simply survive in any way they can.",29.393,/hlabk6APJUeihZDaSD9N6iI0f4g.jpg,6.3,1992-05-22
1547,"[27, 53, 35]",The Lost Boys,en,A mother and her two teenage sons move to a seemingly nice and quiet small coastal California town yet soon find out that it's overrun by bike gangs and vampires. A couple of teenage friends take it upon themselves to hunt down the vampires that they suspect of a few mysterious murders and restore peace and calm to their town.,22.477,/nH1lvyQvfbL5GKScTtT6zkIvDEn.jpg,7.1,1987-07-31
10577,"[53, 27]",Dracula 2000,en,"Abraham Van Helsing, who has tangled with Count Dracula in the past, works as an English antiques dealer. Simon is a vampire hunter in training under his apprenticeship.",31.825,/uSOaVTCsMnqM0Nxr5GSTZhHMDbI.jpg,5.2,2000-12-22
546121,"[53, 27, 18]",Run,en,"Chloe, a teenager who is confined to a wheelchair, is homeschooled by her mother, Diane. Chloe soon becomes suspicious of her mother and begins to suspect that she may be harboring a dark secret.",23.984,/ilHG4EayOVoYeKqslspY3pR4wzC.jpg,7.4,2020-11-20
469916,"[53, 27]",Downrange,en,"Stranded at the side of the road after a tire blowout, a group of friends become targets for an enigmatic sniper.",30.265,/ekkOoPnYB8MfDn6gsM1GoMLEhoi.jpg,5.8,2018-05-25
41402,"[18, 27, 9648]",Let Me In,en,A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.  A remake of the movie “Let The Right One In” which was an adaptation of a book.,28.706,/w5RZrHCkIatq1GIKGr9Fe6ZZ4KA.jpg,6.8,2010-10-01
25239,"[27, 53]",I Spit on Your Grave,en,"After a young writer is brutally gang-raped and left for dead by four men, she systematically hunts them down one by one to exact a terrible vengeance.",23.503,/nMCkOo26GtISoxJmpkTAJyMqBO8.jpg,6.0,1978-11-02
26466,[27],Triangle,en,"When Jess sets sail on a yacht with a group of friends, she cannot shake the feeling that there is something wrong. Her suspicions are realized when the yacht hits a storm and the group is forced to board a passing ocean liner to get to safety, a ship Jess is convinced she’s been on before.",29.204,/qdqAewwUsKO1x2p9rAkAOBlXeiF.jpg,6.9,2009-10-16
664356,[27],The Cannibal Killer: The Real Story of Jeffrey Dahmer,en,"This is a fictitious, yet mostly historically accurate account of Jeffrey Dahmer's life as a serial killer, as narrated by Jeffrey Dahmer (Giancarlo Herrera) using many actual quotes. It shows part of his boyhood, and his first murder as a teenager. There are realistic depictions of several of his murders from pick up to dismemberment and eventual consumption, as well as his attempts to create ""living zombies"" by pouring hydrochloric acid into his victim's skulls. Dahmer's frequent interactions with his friendly neighbor and his grandmother are also shown. In essence, the story explores the psychodynamics of Jeffrey Dahmer's relationships with his victims both pre and postmortem.",28.046,/E9cr8VQ8zQlX5C9GL6QhPXSvvt.jpg,2.0,2020-01-15
100241,"[27, 53]","I, Frankenstein",en,"200 years after his shocking creation, Dr. Frankenstein's creature, Adam, still walks the earth. But when he finds himself in the middle of a war over the fate of humanity, Adam discovers he holds the key that could destroy humankind.",25.442,/pQkJ1tNsKRvYhwbC8eztLElKrmS.jpg,5.3,2014-01-22
13515,"[27, 9648, 53, 18, 14]",Mirrors,en,An ex-cop and his family are the target of an evil force that is using mirrors as a gateway into their home.,27.433,/bt5a4ThyLpLTsia2e2ZTLzQjXO0.jpg,6.2,2008-08-15
288158,"[53, 27, 18]",The Woman in Black 2: Angel of Death,en,"40 years after the first haunting at Eel Marsh House, a group of children evacuated from WWII London arrive, awakening the house's darkest inhabitant.",29.625,/9NcUFNCSzw4IFci3OhbX8ZyzoFn.jpg,5.2,2014-12-30
571384,[27],Come Play,en,"A lonely young boy feels different from everyone else. Desperate for a friend, he seeks solace and refuge in his ever-present cell phone and tablet. When a mysterious creature uses the boy’s devices against him to break into our world, his parents must fight to save their son from the monster beyond the screen.",23.593,/9jy9OzZi0Oy8Hdv603QWujbfCwx.jpg,6.4,2020-10-28
409582,"[28, 12, 27]",7 Guardians of the Tomb,en,An innocent discovery of a well-preserved mummified Emperor from 200 BC China unearths a 2000 year old nightmare - a secret that should have remained buried.,33.475,/lBW7Aq7RzsFbrnmn9RCkpd6GbXf.jpg,5.5,2018-01-19
796428,[27],Madres,en,"A Mexican-American couple expecting their first child relocate to a migrant farming community in 1970's California. When the wife begins to experience strange symptoms and terrifying visions, she tries to determine if it's related to a legendary curse or something more nefarious.",33.71,/19pHi0qrUKvnUtwx6EoVbFNxg1E.jpg,6.0,2021-10-08
329289,[27],Always Watching: A Marble Hornets Story,en,"A small town news team discovers a box of video tapes where a faceless figure dressed in a dark suit, haunts and torments a family...slowly driving them insane. Soon after, they realize that the ""Operator"" has begun to stalk them as well.",26.465,/dPq1w9EO61TaNAdRnNTduKgsuHw.jpg,5.2,2015-04-07
714338,"[27, 14]",Bulbbul,hi,"A child bride grows up to be an enigmatic woman presiding over her household, harboring a painful past as supernatural murders of men plague her village.",28.52,/4XYEqHqvcf6vxFhNyeKZz5xbUfV.jpg,6.7,2020-06-24
70740,"[27, 14, 878]",Goblin,en,"Every Halloween, a small hamlet in the deep woods is visited by a fierce goblin, intent on capturing infants and brutally murdering anyone in it's path.",22.992,/oVb74qkSDintrRVyJ85nkpUDdyR.jpg,4.9,2010-07-13
708336,[27],Return of the Tooth Fairy,en,"The Tooth Fairy is back. 15 years after the events of the first movie, Corey, now grown up but mentally scarred has gone to a class reunion. However, the Tooth Fairy is back, and this time - You better have flossed properly.",33.475,/n8XFS2FVStaBPS2vLqUuH2bAjVf.jpg,6.5,2020-06-15
7092,"[28, 16, 14, 27]",Van Helsing: The London Assignment,en,"It tells of the events before the film, in which monster hunter Gabriel Van Helsing travels to London to investigate a series of horrific, and decidedly supernatural murders, being committed by the mad scientist Dr. Jekyll, in the form of his evil alter-ego, Mr. Hyde.",24.197,/2MFdzeCL2YTqbbBgiZT8e51MUGO.jpg,6.4,2004-05-11
10779,"[27, 35]",The Frighteners,en,"Once an architect, Frank Bannister now passes himself off as an exorcist of evil spirits. To bolster his facade, he claims his ""special"" gift is the result of a car accident that killed his wife. But what he does not count on is more people dying in the small town where he lives. As he tries to piece together the supernatural mystery of these killings, he falls in love with the wife of one of the victims and deals with a crazy FBI agent.",25.345,/y35gx5ElAWa9Jhq6O0QrmbiS3lz.jpg,6.9,1996-07-18
157547,[27],Oculus,en,A woman tries to exonerate her brother's murder conviction by proving that the crime was committed by a supernatural phenomenon.,24.394,/yCzR1yKRLiJyTDLgY1ppazXEmdE.jpg,6.4,2013-09-08
12110,"[35, 27, 14]",Dracula: Dead and Loving It,en,"When a lawyer shows up at the vampire's doorstep, he falls prey to his charms and joins him in his search for fresh blood. Enter Professor Van Helsing, who may be the only one able to vanquish the Count.",25.325,/4rRfZz8YnHNRr16t3CFcJrPdXHi.jpg,6.0,1995-12-22
503919,"[18, 14, 53, 27]",The Lighthouse,en,Two lighthouse keepers try to maintain their sanity while living on a remote and mysterious New England island in the 1890s.,31.881,/4SC4cyzHWWzDEdszdxHYPWd32YH.jpg,7.5,2019-10-18
297608,"[27, 9648, 53]",The Taking of Deborah Logan,en,"What starts as a poignant medical documentary about Deborah Logan's descent into Alzheimer's disease and her daughter's struggles as caregiver degenerates into a maddening portrayal of dementia at its most frightening, as hair-raising events begin to plague the family and crew and an unspeakable malevolence threatens to tear the very fabric of sanity from them all.",27.416,/77i7EBUyQKOUiZeYQ5tWDGQb0AI.jpg,6.4,2014-10-21
49797,"[53, 27]",I Saw the Devil,ko,"Kyung-Chul is a dangerous psychopath who kills for pleasure. Soo-Hyun, a top-secret agent, decides to track down the murderer himself. He promises himself that he will do everything in his power to take vengeance against the killer, even if it means that he must become a monster himself.",25.36,/zp5NrmYp80axIGiEiYPmm1CW6uH.jpg,7.8,2010-08-12
351211,"[53, 27]",Blair Witch,en,Students on a camping trip discover something sinister is lurking beyond the trees.,25.413,/chgLLNv3bMSOptaciOUPtDcAggq.jpg,5.2,2016-09-15
525460,"[53, 27]",Welcome Home,en,A couple try to repair their damaged union in an Italian vacation paradise. Then they discover the owner's intentions.,35.668,/fMhJQoMitAh0pN0fLlD7iUGcBp0.jpg,5.2,2018-11-16
615774,"[14, 16, 10751, 12, 35, 9648, 27]",Scooby-Doo! Return to Zombie Island,en,"Scooby-Doo and his pals win an all-expense paid vacation and embark on a trip of a lifetime to a tropical paradise. Their destination however, turns out to be Zombie Island. As soon as they arrive, they realize the place looks strangely familiar and is reminiscent of a trip they took years ago, in which they became wrapped up in a mystery involving zombies. The gang soon learns that their trip to paradise comes with a price when the zombies re-emerge and attack their hotel. Will Scooby-Doo and the Mystery Inc. gang finally solve the mystery behind Zombie Island?",24.772,/vd0oIoWhEm8o7EpS0kV7RaV0Flf.jpg,7.0,2019-10-01
36685,"[35, 878, 14, 27]",The Rocky Horror Picture Show,en,"Sweethearts Brad and Janet, stuck with a flat tire during a storm, discover the eerie mansion of Dr. Frank-N-Furter, a transvestite scientist. As their innocence is lost, Brad and Janet meet a houseful of wild characters, including a rocking biker and a creepy butler. Through elaborate dances and rock songs, Frank-N-Furter unveils his latest creation: a muscular man named 'Rockv'.",27.255,/3pyE6ZqDbuJi7zrNzzQzcKTWdmN.jpg,7.5,1975-08-14
558294,"[27, 35]",Halloween at Aunt Ethel's,en,"Everyone in town knows the story of Old Aunt Ethel. It's said she makes Halloween candy and pumpkin pie out of the kids that trick-or-treat at her house. This Halloween, the neighborhood teens are going to find out the truth.",27.755,/vvx5T8JIuGU0DUYx0Mld63C1eAG.jpg,3.4,2019-01-02
748224,"[27, 53, 9648]",Reaptown,en,"In this supernatural horror film, Carrie Baldwin is freed from prison under the conditions of a work-release program in Reaptown, Nevada. As she struggles to find her missing sister while working the night shift as a security guard for the Reaptown Railway Museum, Carrie soon finds herself in the presence of evil. Could the Railway hold the clues to her sister's mysterious disappearance?",32.759,/wyN1R51euy3c2YHsyiSnc5ovF5t.jpg,4.1,2020-09-28
83899,"[27, 53, 9648]",You're Next,en,"When the Davison family comes under attack during their wedding anniversary getaway, the gang of mysterious killers soon learns that one of their victims harbors a secret talent for fighting back.",29.869,/fuVVOSyXW4kFiK6M5zLsDMIjTa1.jpg,6.6,2011-09-10
611489,"[27, 9648]",Initiation,en,"During a Whiton University's pledge week, the carefree partying turns deadly when brutal murders start befalling the students, sending Ellery into a race against time to uncover the truth behind the school's dark secrets and the horrifying meaning of a recurring symbol: a single exclamation mark.",33.847,/oT3q1gClsLyDS6kI15FYISy4arw.jpg,5.6,2020-10-08
56832,"[27, 28, 878]",Gantz,ja,"After trying to rescue a man on the subway tracks, two teens wake up in a room dominated by a mysterious black sphere that sends them to hunt down and kill aliens hiding on Earth.",28.613,/aBqiz2Umxh0F7FqCx7rUqWYrNrN.jpg,6.6,2010-11-29
20441,[27],Messengers 2: The Scarecrow,en,"The family man farmer John Rollins is stressed with his financial situation: the crows and the lack of irrigation are destroying his crop of corn; the bank is near closure of his mortgage; he does not have credit to fix the water pump or to buy seeds; and his marriage is in crisis and his wife Mary is giving too much attention to her friend Tommy. When John accidentally discovers a hidden compartment in the barn, he finds a creepy scarecrow but his son Michael makes him promise to destroy it. However, his neighbor Jude Weatherby visits him, gives a six-pack of beer to the abstemious John and convinces him to put the scarecrow in the cornfield. Out of the blue, the life of John changes: the crows die; the pump works again irrigating the land; and the banker responsible for the closure has an accident and dies. However, he feels that his land is possessed by something evil that is threatening his beloved family.",31.106,/xav4wnkLQiVAUTVxNPMKrXTBdkf.jpg,5.4,2009-07-21
529149,"[27, 9648]",Darlin',en,"Found at a Catholic hospital filthy and ferocious, feral teenager Darlin’ is whisked off to a care home run by The Bishop and his obedient nuns, where she’s to be rehabilitated into a ""good girl"" as an example of the miraculous work of the church. But Darlin’ holds a secret darker than the ""sins"" she is threatened with, and she is not traveling alone. The Woman who raised her, equally fierce and feral, is ever present in the shadows of Darlin’s psyche and is determined to come for her no matter who tries to get in her way.",38.293,/hnNjlXAQan8WdNtQMfdldAGoqMF.jpg,5.5,2019-09-11
10906,[27],Pet Sematary II,en,"The ""sematary"" is up to its old zombie-raising tricks again. This time, the protagonists are Jeff Matthews, whose mother died in a Hollywood stage accident, and Drew Gilbert, a boy coping with an abusive stepfather.",30.603,/9g6ngNlHOfMfQnaKkw9468p67d4.jpg,5.3,1992-08-28
10586,"[12, 27]",The Ghost and the Darkness,en,"Sir Robert Beaumont is behind schedule on a railroad in Africa. Enlisting noted engineer John Henry Patterson to right the ship, Beaumont expects results. Everything seems great until the crew discovers the mutilated corpse of the project's foreman, seemingly killed by a lion. After several more attacks, Patterson calls in famed hunter Charles Remington, who has finally met his match in the bloodthirsty lions.",22.299,/3KEPs6RKlin9pT9fqjtW7MSLC8H.jpg,6.7,1996-10-11
729454,[27],Don’t Fuck In The Woods 2,en,"The counselors of Pine Hills Summer Camp are getting the grounds ready for the season. While they set up, a mysterious girl enters the camp after a night of bloodshed. And there are things following her as well.",38.234,/AwE3QOHb5mCY5G2yvJDytRo75NK.jpg,0.0,2022-10-24
63311,"[53, 18, 27]",The Skin I Live In,es,A brilliant plastic surgeon creates a synthetic skin that withstands any kind of damage. His guinea pig: a mysterious and volatile woman who holds the key to his obsession.,25.844,/wlTHU4M3Hmkxntnfv4iVMeMnPg2.jpg,7.5,2011-08-17
13009,"[35, 27]",Zombie Strippers!,en,"In the not too distant future a secret government re-animation chemo-virus gets released into conservative Sartre, Nebraska and lands in an underground strip club. As the virus begins to spread, turning the strippers into ""Super Zombie Strippers"" the girls struggle with whether or not to conform to the new ""fad"" even if it means there's no turning back.",20.591,/kugSRyrsc10vXP6mRgROpYVNCoK.jpg,4.8,2008-04-18
502416,"[27, 53]",Ma,en,"Sue Ann is a loner who keeps to herself in her quiet Ohio town. One day, she is asked by Maggie, a new teenager in town, to buy some booze for her and her friends, and Sue Ann sees the chance to make some unsuspecting, if younger, friends of her own.",28.098,/6n7ASmQ1wY2cxTubFFGlcvPpyk7.jpg,5.8,2019-05-29
398173,"[18, 27, 80, 53]",The House That Jack Built,en,"Failed architect, engineer and vicious murderer Jack narrates the details of some of his most elaborately orchestrated crimes, each of them a towering piece of art that defines his life's work as a serial killer for twelve years.",23.295,/rHR3Z5QWzODnoI2GeYtEIHiz1R8.jpg,7.2,2018-10-04
1975,"[27, 53]",The Grudge 2,en,"A young woman encounters a malevolent supernatural force while searching for her missing sister in Tokyo, a mean high school prank goes horribly wrong, and strange things begin happening in a Chicago apartment building.",30.582,/gzr7ywaU9mUfASN57FYsKRFb4l0.jpg,5.5,2006-10-12
246196,"[27, 35]",Rape Zombie: Lust of the Dead 3,ja,The zombies that arose after the nuclear outbreak are still high in numbers. The group of girls have lost some of their comrades and are fighting off the horny zombies to stay alive themselves. Can they stop the plague for once and for all?,23.398,/oeo54WatPOznX3cBJbJgDvevDJN.jpg,5.9,2013-03-23
11618,"[27, 53, 14, 9648]",The Haunting,en,Dr. David Marrow invites three distinct individuals to the eerie and isolated Hill House to be subjects for a sleep disorder study. The unfortunate guests discover that Marrow is far more interested in the sinister mansion itself — and they soon see the true nature of its horror.,24.521,/dU07NZikdFAA5cK63yyHfy07uS4.jpg,5.4,1999-07-23
10552,"[27, 53]",Cat's Eye,en,"Three short stories by shock-meister Stephen King are linked by a stray cat that roams from one tale to the next in this creepy triptych that begins as Dick (James Woods) tries to quit smoking by any means necessary. Next, we meet Johnny, an adulterous man who's forced by his lover's husband onto a building's hazardous ledge. Finally, Amanda is threatened by an evil gnome who throws suspicion on the family cat.",28.316,/kKyq7izpMkmr8sT2nLic5qAuJPo.jpg,6.7,1985-04-12
523139,"[27, 18, 53]",In the Tall Grass,en,"After hearing a child screaming for help from the green depths of a vast field of tall grass, Becky, a pregnant woman, and Cal, her brother, park their car near a mysterious abandoned church and recklessly enter the field, discovering that they are not alone and because of some reason they are unable of escaping a completely inextricable vegetable labyrinth.",24.319,/1RxhzwFkAUqMt215Brb06u8P8pn.jpg,5.5,2019-09-20
444149,[27],Hellraiser: Judgment,en,"Detectives Sean and David Carter are on the case to find a gruesome serial killer terrorizing the city. Joining forces with Detective Christine Egerton, they dig deeper into a spiraling maze of horror that may not be of this world.",31.761,/wDAvDtcvPhkBjGIrHRPhhkMnLuj.jpg,5.1,2018-02-13
329440,"[27, 53, 9648]",The Forest,en,"Set in the Aokigahara Forest, a real-life place in Japan where people go to end their lives. Against this backdrop, a young American woman comes in search of her twin sister, who has mysteriously disappeared.",30.056,/1TohqCqMbaiuRLJPrPW0vnQP3lE.jpg,5.2,2016-01-07
241863,"[53, 27, 35]",As the Gods Will,ja,"High school student Shun Takahata is bored. Bored with the day-to-day monotony of school and life, he prays for change, for something exciting. Suddenly, he and his classmates are forced to play deadly children's games and facing terrifying creatures from a talking Daruma doll to a sharp-clawed lucky cat.",24.043,/3Obn9IR47fjhbtYtNrO7CBSrZ2w.jpg,7.2,2014-11-15
672741,"[27, 53]",Till Death,en,"After a romantic evening at their secluded lake house, a woman wakes up handcuffed to her dead husband. Trapped and isolated in the dead of winter, she must fight off hired killers to escape her late spouse's twisted plan.",23.572,/mI7xBibGBNai6vSdycTjgxEQQOO.jpg,6.8,2021-07-02
306947,"[53, 27]",The Invitation,en,"Will and his new girlfriend Kira are invited to a dinner with old friends at the house of Will’s ex Eden and her new partner David. Although the evening appears to be relaxed, Will soon gets a creeping suspicion that their charming host David is up to something.",30.982,/4gxZW8AHg9kIOh5BgaSrq5gO1KB.jpg,6.5,2015-08-05
293670,"[27, 9648]",The Wailing,ko,A stranger arrives in a little village and soon after a mysterious sickness starts spreading. A policeman is drawn into the incident and is forced to solve the mystery in order to save his daughter.,23.273,/aXlL7yYwpXInhltamtzKQFBG08G.jpg,7.3,2016-05-12
126172,[27],Leprechaun: Origins,en,Two young couples backpacking through Ireland discover that one of Ireland's most famous legends is a terrifying reality.,31.767,/yyZ7folrZTqEJFD7wUuGf84CmPK.jpg,4.7,2014-08-22
473165,"[37, 28, 14, 27]",Dead Again in Tombstone,en,"The devil’s outlaw and reluctant servant, Guerrero returns from the dead again in this action-packed western which promises to be one hell of a ride. Guerrero is forced to protect a stolen relic from getting into the hands of Jackson Boomer and his gang of soldiers, but Jackson will stop at nothing to raise his comrades from the dead and bring the wrath of hell upon earth. Guerrero must use all his dark powers in order to defeat Jackson and find redemption…or die again trying.",28.939,/7dnmxPLiSOOFGZ8llpppMBf6osh.jpg,5.0,2017-08-30
794960,"[14, 27]",Blood Moon,en,"When Esme and her ten-year-old son, Luna move to a small desert town looking for a fresh start, they attract all the wrong kinds of attention. Esme must battle to protect her son and a terrifying secret before the next full moon reveals all.",24.4,/9umVH1R5Z2I1Fqzg7qwMIR2gpKG.jpg,6.1,2021-03-26
10069,"[27, 53]",Stay Alive,en,"After the mysterious, brutal death of an old friend, a group of teenagers find themselves in possession of ""Stay Alive,"" an ultra-realistic 3-D videogame based on the spine-chilling true story of a 17th century noblewoman, known as ""The Blood Countess."" The gamers don't know anything about the game other than they're not supposed to have it... and they're dying to play it. Not able to resist temptation, the kids begin to play the grisly game but soon make a chilling connection -- they are each being murdered one-by-one in the same way as the characters they played in the game. As the line between the game world and the real world disappears, the teens must find a way to defeat the vicious and merciless Blood Countess, all the while trying to... stay alive.",27.206,/hsSJwroE7jugEROB8tmyxJP91Ho.jpg,5.8,2006-03-24
21484,[27],Possession,fr,"A young woman left her family for an unspecified reason. The husband determines to find out the truth and starts following his wife. At first, he suspects that a man is involved. But gradually, he finds out more and more strange behaviors and bizarre incidents that indicate something more than a possessed love affair.",27.503,/pnhC5V0rD9kl58stPtJXKJ7iIqF.jpg,7.4,1981-05-27
277685,"[27, 53, 9648]",Unfriended,en,"While video chatting one night, six high school friends receive a Skype message from a classmate who killed herself exactly one year ago. At first they think it's a prank, but when the girl starts revealing the friends' darkest secrets, they realize they are dealing with something out of this world, something that wants them dead.",29.256,/jS2KDUROSaAxBqerik7mopMCG8v.jpg,5.5,2014-10-22
