id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
356270,"[18, 36]",The Broken Crown,es,"In a Spain consumed by ambition and power, the future of an empire depends of the mind state of a single woman.",5.763,/f4ppf8mrRotLO6tpT3sOFIlmT7Q.jpg,6.4,2016-02-19
113332,"[35, 36, 10752]",The Shortest Day,it,Two jerks are enlisted in the Italian army during W.W.1 and by pure luck manage to help win an important battle.,5.687,/qcEZwCaE3QmHFIXbWvH1EzB9DwZ.jpg,5.8,1963-02-14
27957,"[10752, 36, 28, 12, 18]",The Breath,tr,A small task force of the Turkish army have to defend a relay station in the middle of nowhere against a possible terrorist raid.,6.177,/wFQW9HE7NrZQgWnKR8zl6mvHidx.jpg,7.1,2009-10-15
283700,"[36, 18]",Pasolini,fr,"We are with Pasolini during the last hours of his life, as he talks with his beloved family and friends, writes, gives a brutally honest interview, shares a meal with Ninetto Davoli, and cruises for the roughest rough trade in his gun-metal gray Alfa Romeo. Over the course of the action, Pasolini’s life and his art (represented by scenes from his films, his novel-in-progress Petrolio, and his projected film Porno-Teo-Kolossal) are constantly refracted and intermingled to the point where they become one.",7.699,/fTtlV5ZRKkncPzr7tQyadYKZGcP.jpg,5.6,2014-09-25
193006,"[18, 36, 10749]","Mary, Queen of Scots",en,The life and death of the Scottish monarch.,5.878,/9NQh0CGCuvRQoZO3Nhwl7huGSOg.jpg,5.1,2013-08-04
361297,"[28, 18, 36, 10752]",The Long Way Home,ko,"Nam-bok, a middle-aged South Korean farmer is conscripted and assigned a mission to deliver a classified military document that may decide the fate of the war. After losing it while under attack from the enemy, he then faces a teenage North Korean soldier named Yeong-gwang who happens to acquire the secret document on his way to the North.",4.207,/7HPqHlhOdo3pFq8X1Z9ufNuYXFO.jpg,6.9,2015-09-24
17139,"[36, 18]",Character,nl,"In pre-WWII Holland, the penniless, illegitimate son of a powerful bailiff sets out to become a lawyer as he spends a lifetime struggling to prove his worth to his relentlessly spiteful father.",7.37,/rXU7gNAAkulPUr0F1XqSHuEhfHL.jpg,7.4,1997-04-17
79040,"[36, 18]",Nova Zembla,nl,"Gerrit de Veer, a novice writer on a 16th-century Dutch merchant vessel, chronicles the daring mission to discover a trade route across the North Pole to Asia. But the heroic journey turns into tragedy when the ship gets stuck in the relentless, penetrating ice. The men are forced to spend the winter on the frozen, arctic wasteland of Nova Zembla, fighting polar bears, hunger and lethal temperatures. Their chances of making it until the following spring are virtually zero.",7.492,/sg4aTHsc5yvD9DsEYsUfhHNVkH7.jpg,5.5,2011-11-23
45371,"[10770, 18, 36]",The Special Relationship,en,"A dramatisation that follows Tony Blair's journey from political understudy waiting in the wings of the world arena to accomplished prime minister standing confidently in the spotlight of centre stage. It is a story about relationships, between two powerful men (Blair and Bill Clinton), two powerful couples, and husbands and wives.",3.75,/4lTtWEWMWE0NCVkW1Ss9GRTFbLv.jpg,6.6,2010-05-29
256476,"[28, 18, 36, 10752]",Walking with the Enemy,en,"Regent Horthy is the leader of Hungary and a German ally, but his favorable standing with Hitler changes as the war comes to an end. Forced to cede Hungary’s power or else witness the execution of his son, Regent Horthy gives up control of his country to the Nazis, who quickly move Hungarians to ghettos and death camps, with no hope in sight. But the despair changes when a young man named Elek emerges. Separated from his family during the relocations and aided by the woman he loves , Elek defies the enemy by becoming one of them. In a race against time, disguised as a Nazi Officer he embarks on a mission to save his family and thousands of his countrymen.",8.737,/csYgiUFoZ82OO9CfeqJd8g7e56K.jpg,6.5,2014-04-25
258444,"[36, 18, 10749]",Amorous Pancho Villa,en,"The assassination of Pancho Villa, on the outskirts of Parral, Chihuahua, plunged the city into mourning, and a wake for the revolutionary hero was held by his closest collaborators. Conspicuous among the mourners were the four women with whom Villa was having intimate relationships at the time of his death. Now that Villa is no longer around to mediate and keep them apart, tensions between the women grow and intensify, with unexpected consequences. An intimate and human portrait of the Centaur of the North.",7.81,/mjLlWqN8ECMSJacZ9nHJw4uPkZu.jpg,5.0,2013-09-20
39907,"[28, 36, 10752]",Bang Rajan,th,"Set right before the fall of Thailand's old capital, Ayuttaya, Bang Rajan draws on the legend of a village of fighters who bravely fended off the Burmese armies. With no support from the Royal army, the villagers drives the invading Burmese away many times until their names have become legendary during the time. As each subsequent battles becomes fiercer, the villagers tries to forge a canon to battle the enemy in a final battle where everyone, women and children included, die in combat.",4.496,/zAyViKGXzn7e3x8WH72FbfIUcii.jpg,6.5,2000-12-29
41355,"[99, 36, 10752]",The Memphis Belle: A Story of a Flying Fortress,en,"This WW2 documentary centers on the crew of the American B-17 Flying Fortress Memphis Belle as it prepares to execute a strategic bombing raid on Nazi submarine pens in Wilhelmshaven, Germany.",5.116,/nB3fVpM6JumgiyeuL59Ht1FfzI5.jpg,6.7,1944-04-13
632702,"[18, 36]",Kira & El Gin,ar,"The movie focuses on the fury state that was among the people in synchronization with the main event in Egypt: The Egyptian revolution ""1919"" which unites the fates of Keera and El Gin to participate in the struggle against the English occupation.",5.188,/mMGbNF3lGIZIarAc8pmiqX1mDAo.jpg,8.8,2022-06-30
569543,"[36, 99, 10402]",Mia Martini - I Am Mia,it,"The movie is a biopic about Mia Martini, an italian singer who died in 1995.",6.192,/uAZMY2je5PSoLrjvMLBZanKGXca.jpg,7.3,2019-01-14
496495,"[18, 36, 10752]",Sye Raa Narasimha Reddy,te,"Gwalior Fort, during the Indian Rebellion of 1857. In a moment of despair, Lakshmibai, Rani of Jhansi, encourages her men by telling them the heroic story of Uyyalawada Narasimha Reddy, a brave Telugu chieftain who took up arms in 1846 to protest against the numerous arbitrariness and crimes perpetrated by the leaders and military forces of the East India Company.",4.386,/uEheujJysophwGaqHWPu1UCPthl.jpg,6.4,2019-09-27
90560,"[10752, 18, 10749, 36]",Red Angel,ja,"In 1939, Sakura Nishi is a young army nurse who is sent to the field hospitals in China during the Sino-Japanese war. She has to assist the surgeon Dr. Okabe with an incredible number of amputations. In the crowded wards, she gives sympathy to some of the soldiers, including sexually servicing one who has lost both arms and has no hope of returning home. She falls in love with Dr. Okabe, and follows him to the front, even though he is impotent from his morphine addiction",4.939,/ci0WIBCFoIrtN3q1alk8KUW52n2.jpg,7.6,1966-10-01
86520,"[18, 36]",Himiko,ja,"A freestyle, imagined telling of the life of shaman queen Himiko, who falls in love with her half-brother, making her powers weaken thus putting her position to risk.",3.711,/utyDraGnZQd9XWWphHNa8x3o71y.jpg,7.2,1974-03-09
166452,"[36, 12, 18]",Day of the Siege,en,"Storyline: In the summer of 1683, 300 000 Ottoman Empire's warriors begin the siege of Vienna. City's fall, will open way to conquer the Europe. The Sept 11 is the day of main battle between Polish cavalry under the King Jan III Sobieski and Turks.",4.602,/nvoZwv3XCsRRT66xIFC2JHksD50.jpg,4.3,2012-10-11
61346,"[28, 36, 10752]",Pathfinders: In the Company of Strangers,en,"Untold and lost history. A true story of the American Pathfinders, the volunteer paratroopers whose deadly mission was to land 30 minutes before the Normandy invasion, locate and mark strategic ""drop zones"" and set up the top-secret navigation equipment needed to guide the main airborne assault on D-Day.",7.3,/tjJ32u2veqqpcom2FwGbsdwdSLq.jpg,4.3,2011-01-11
308695,"[36, 28, 12]",The Lost Legion,en,"Following the fall of the Roman Empire, a Roman woman plots to make her son the new Emperor and to fulfill the former glory of the city.",4.86,/gvgvgR3H7DLUnGVipEsYUKsmALe.jpg,6.2,2014-12-02
36916,"[18, 35, 36, 53]",The Men Who Tread on the Tiger's Tail,ja,"Yoshitsune Minamoto, disguised with his retinue as monks, must make do with a comical porter as their guide through hostile territory en route to safety.",5.094,/lbspqbHnGrGKQMQ83UvIpC28aJh.jpg,6.9,1945-04-24
31526,"[18, 36, 10749]",Queen Christina,en,"Queen Christina of Sweden is a popular monarch who is loyal to her country. However, when she falls in love with a Spanish envoy, she must choose between the throne and the man she loves.",7.094,/lGGYwoBp21CzF7cMzNPcOr6i6iw.jpg,7.1,1933-12-26
37305,"[18, 36, 10752]",Pork Chop Hill,en,"Korean War, April 1953. Lieutenant Clemons, leader of the King company of the United States Infantry, is ordered to recapture Pork Chop Hill, occupied by a powerful Chinese Army force, while, just seventy miles away, at nearby the village of Panmunjom, a tense cease-fire conference is celebrated.",7.391,/s3iqDwkmWKYCtWatupLE4gcB7oF.jpg,6.3,1959-05-29
334495,"[99, 36]",The Barkley Marathons: The Race That Eats Its Young,en,"In its first 25 years only 10 people have finished The Barkley Marathons. Based on a historic prison escape, this cult like race tempts people from around the world to test their limits of physical and mental endurance in this documentary that contemplates the value of pain.",6.075,/1ugzwqaN5mcIgigfI1J3T1Zedym.jpg,7.6,2014-10-26
43327,"[18, 36, 10749]",The Virgin Queen,en,Sir Walter Raleigh overcomes court intrigue to win favor with the Queen in order to get financing for a proposed voyage to the New World.,4.99,/rvem6dOTeIcFzMBeSHzgZM5Kx6H.jpg,7.2,1955-07-22
58879,"[36, 28]",Shogun's Shadow,ja,"Iemitsu, Tokugawa Shogun III, hates his eldest son Takechiyo; all his love is given to his younger son Tokumatsu. One day, he orders Takechiyo to an initiation rite in Yedo (today's Tokio). Takechiyo lives far away under the surveillance of Hotta Masamori, head of the Skura clan, where he was also raised. Hotta does suspect some kind of treachery, but he can not ignore the direct command of the Shogun. Therefore, he starts on his travel with Takechiyo and seven accompanying samurais. A large army under the command of Iba Shoemon, a vassal of the Shogun, attacks their night camp in the vicinity of a copper mine. Hotta dies in this first battle, but Takechiyo and the samurai manage to escape. They are chased by the army, and several skirmishes between the small force and the larger army follow.",6.869,/p75chOgGRAsrWtbP8GpWfRYPdZd.jpg,6.7,1989-01-14
900783,"[53, 36, 18]",The Kashmir Files,hi,"Based on a true tragedy, the emotionally triggering film sheds light on the plight of Kashmiri Pandits (Hindus), a religious minority in the 1990s Kashmir valley, who were compelled to flee their homes by the Islamic militants.",8.189,/k079zl4TcFVK0n5CypQeYqSkwdU.jpg,7.9,2022-03-11
55741,"[18, 28, 36, 53]",Sacrifice,zh,"For generations the Zhao family has wielded power, until their mortal enemy TU’AN GU slaughters the entire clan, determined to wipe out their influence forever. But one Zhao baby survives hidden by CHENG YING the doctor who delivered him. When Tu’an Gu learns of the baby’s escape he seizes every infant in the city, vowing to kill them all unless the Zhao baby is surrendered. As the tyrant’s soldiers arrive at Cheng Ying’s home the frantic doctor hides his wife with their own baby whilst surrendering the Zhao child as his own. But his family is discovered; his baby is presumed to be the Zhao heir and murdered along with his wife for harboring the infant. Now set on revenge Cheng Ying enrolls the Zhao orphan into the service of the Tu’an Gu household, plotting to use him as an instrument of vengeance when he comes of age.",4.089,/36HScOStUVBOydrQwofZwrG3CUE.jpg,6.0,2010-12-17
45978,"[18, 36]",The 47 Ronin,ja,"In 1701, Lord Takuminokami Asano has a feud with Lord Kira and he tries to kill Kira in the corridors of the Shogun's palace. The Shogun sentences Lord Asano to commit suppuku and deprives the palace and lands from his clan, but does not punish Lord Kira. Lord Asano's vassals leave the land and his samurais become ronin and want to seek revenge against the dishonor of their Lord. But their leader Kuranosuke Oishi asks the Shogun to restore the Asano clan with his brother Daigaku Asano. One year later, the Shogun refuses his request and Oishi and forty-six ronin revenge their Lord.",6.417,/9xCbHN8pITzOcJewSIPNxvxLT7k.jpg,7.0,1941-12-08
422154,"[18, 36, 10770]",Die Glasbläserin,de,(sorry we don't have data yet),5.722,/3ux2V2U77lJ1LQTjaPt8GXYCMjV.jpg,6.4,2016-12-09
14415,"[36, 18]",Séraphine,fr,"The tragic story of French naïve painter Séraphine Louis aka Séraphine de Senlis (1864-1942), a humble servant who becomes a gifted self-taught painter. Discovered by prominent critic and collector William Uhde, she came to prominence between the wars grouped with other naïve painters like Henri Rouseau only to descend into madness and obscurity with the onset of Great Depression and World War II.",4.804,/nSA2iRp6BxhqDPzJsdk6CXALgjr.jpg,6.7,2008-10-01
14286,"[99, 36]",Why We Fight,en,Is American foreign policy dominated by the idea of military supremacy? Has the military become too important in American life? Jarecki's shrewd and intelligent polemic would seem to give an affirmative answer to each of these questions.,6.352,/kfOmnlwt1rrhxmxc05X3i9mHSOs.jpg,7.6,2005-01-01
5153,"[18, 36]",Cabiria,it,"Young Cabiria is kidnapped by pirates and sold as a slave in Carthage. Just as she's to be sacrificed to Moloch, Cabiria is rescued by Fulvius Axilla, a good-hearted Roman spy, and his powerful slave, Maciste. The trio are broken up as Cabiria is entrusted to a woman of noble birth. With Cabiria's fate unknown, Maciste punished for his heroism, and Fulvius sent away to fight for Rome, is there any hope of our heroes reuniting?",8.161,/oZhgcHHapkzYmB0OhQcRfZ7LdLM.jpg,7.2,1914-06-01
86382,"[10752, 36]",They Fought for Their Motherland,ru,"In July 1942, in the Second World War, the rearguard of the Russian army protects the bridgehead of the Don River against the German army while the retreating Russian troops cross the bridge. While they move back to the Russian territory through the countryside, the soldiers show their companionship, sentiments, fears and heroism to defend their motherland.",6.329,/zxnGNMXc92HA9jA9kEKK22K1mpr.jpg,7.3,1975-11-01
317,"[18, 36]",Grbavica: The Land of My Dreams,bs,A woman and her daughter struggle to make their way through the aftermath of the Balkan war.,5.63,/hzLRMGaQ9v3QDMSimCE12aBtJzG.jpg,6.9,2006-03-01
64735,"[18, 36, 10752]",The One That Got Away,en,"Based on the true story of Oberleutnant Franz von Werra, the only german prisoner of war captured in Britain to escape back to Germany during the Second World War.",5.089,/jc445eMGUWCqO7de4A2OJTJvmFq.jpg,7.0,1957-11-22
314327,"[18, 36]",The Royal Tailor,ko,"Depicts the love lives, jealousies and desires of those that work within the Sanguiwon during the Joseon Dynasty period. The Sanguiwon are responsible for the attire worn by royalty. Dol-Seok is the best master artisan in charge of royal attire. He views set rules as paramount to his job. Kong-Jin is a genius like designer, born with dexterity and an excellent sense. He was brought to the palace by nobleman Pan-Soo who first spotted his talent. The King and Queen then become embroiled in a critical case because of the royal attire made by Dol-Seok and Kong-Jin.",4.613,/zrWD1J3CRamqGgHm5UgH9jN0Iqi.jpg,7.1,2014-12-24
87729,"[18, 10749, 36]",Jefferson in Paris,en,"His wife having recently died, Thomas Jefferson accepts the post of United States ambassador to pre-revolutionary France, though he finds it difficult to adjust to life in a country where the aristocracy subjugates an increasingly restless peasantry. In Paris, he becomes smitten with cultured artist Maria Cosway, but, when his daughter visits from Virginia accompanied by her attractive slave, Sally Hemings, Jefferson's attentions are diverted.",6.617,/5rbb3tJTPM86cSALPCZz0yx9IxC.jpg,5.1,1995-03-31
36676,"[99, 36, 10770]",Jonestown: The Life and Death of Peoples Temple,en,"Featuring never-before-seen footage, this documentary delivers a startling new look at the Peoples Temple, headed by preacher Jim Jones who, in 1978, led more than 900 members to Guyana, where he orchestrated a mass suicide via tainted punch.",6.787,/5c9aoJ1LbcAYp6cWF3rZCVtrQ1W.jpg,7.1,2006-04-26
26637,"[36, 12]",Genghis Khan: To The Ends Of The Earth And Sea,ja,"A look at Genghis Khan's life, from his birth to conquests in Asia.",3.619,/8RaAY1oO0PU8epRKyZ1W9QmlTCr.jpg,5.5,2007-03-03
49635,"[18, 36]",The Rosa Parks Story,en,"A seamstress recalls events leading to her act of peaceful defiance that prompted the 1955 bus boycott in Montgomery, Alabama.",5.746,/6YBX7mJ73Y4m7BQ9GFiweCmMV6K.jpg,7.3,2002-02-24
9774,"[28, 36, 10752]",Kokoda,en,A bitter battle is fought between Australian and Japanese soldiers along the Kokoda trail in New Guinea during World War II.,4.836,/99XSpD5ItqGbwECfpspHWQRkwXR.jpg,6.2,2006-04-25
63462,"[878, 18, 36]",The Lady Shogun and Her Men,ja,"In the year 1716 a mysterious epidemic stickens men in the country of Japan, dropping the population of men to 1/4th of its prior state. With the drastic reduction of men, the gender roles have become reversed in Japan. Woman become the dominant members of society and males are sought out for the ability to produce children. A young man named Unoshin Mizuno (Kazunari Ninomiya) hopes to marry childhood sweetheart Onobu (Maki Horikita), but due to class differences realizes this is almost impossible. To raise his social status and also save his poor family, Unoshin Mizuno enters the Ohoku (inner chambers of the Shugun's castle) and attempts to vie among 3,000 other men for the affection of the female shogun. What Unoshin Mizuno quickly learns about the Ohoku is that the men there are all beautiful, but highly ambitious and conniving. In this environment, the 7th shogun Tokugawa passes away and the new shogun Yoshimune Tokugawa (Kou Shibasaki) takes the thrown and enters the Ohoku.",4.643,/cIPvglQc3yBSFP4Wst5CWt4SDeK.jpg,5.6,2010-10-01
69069,"[80, 18, 36]",The Chant of Jimmie Blacksmith,en,"The true story of a part aboriginal man who finds the pressure of adapting to white culture intolerable, and as a result snaps in a violent and horrific manner.",4.589,/rbyEtX16Tk58WMeii5rVEfB1OUm.jpg,6.8,1978-06-21
371859,"[18, 36]",The Death of Louis XIV,fr,"August 1715. After going for a walk, Louis XIV feels a pain in his leg. The next days, the king keeps fulfilling his duties and obligations, but his sleep is troubled and he has a serious fever. He barely eats and weakens increasingly. This is the start of the slow agony of the greatest king of France, surrounded by his relatives and doctors.",5.885,/rFdKz3M7nbMySoWtrGFwSxxRwWf.jpg,6.2,2016-11-02
316715,"[18, 36, 10770]",The Eichmann Show,en,"The behind-the-scenes true life story of a groundbreaking producer, Milton Fruchtman, and blacklisted TV director Leo Hurwitz who, overcoming enormous obstacles, set out to capture the testimony of one of the war's most notorious Nazis, Adolf Eichmann, who is accused of executing the 'final solution' and organising the murder of 6 million Jews. This is the extraordinary story of how the trial came to be televised and the team that made it happen.",6.15,/bjhJTAuvDASuJfANVvule3uh4MZ.jpg,6.7,2015-01-20
518801,"[99, 36]",McKellen: Playing the Part,en,"Built upon a 14 hour interview, McKellen: Playing the Part is a unique journey through the key landmarks of McKellen's life, from early childhood into a demanding career that placed him in the public eye for the best part of his lifetime. Using an abundance of photography from McKellen's private albums and cinematically reconstructed scenes, a raw talent shines through in the intensity, variety and devotion to that moment in the light.",5.915,/v1NO4TVUjRtw6Fs8Kyit0viuVcr.jpg,7.3,2018-05-25
77573,"[18, 36, 10752]",The Butcher of Prague,cs,"Czechoslovakia, 1941. As the war continues, Reich Protector Reinhard Heydrich arrives in Nazi-occupied Prague and establishes a regime of terror that will force freedom fighters to act. But the price to pay will be too high.",6.807,/xvRnOTBrosvIbv6e3iPSLWD6RvE.jpg,6.6,2011-06-02
53596,"[18, 36]",Even the Rain,es,"As a director and his crew shoot a controversial film about Christopher Columbus in Cochabamba, Bolivia, local people rise up against plans to privatize the water supply.",6.647,/3g1d5xUZbvzB0HxIdR9N4pB2wKA.jpg,6.9,2010-09-16
21603,"[99, 36]",Sex at 24 Frames Per Second,en,"Directed by Kevin Burns, this documentary from Playboy Home Video examines the oftentimes tense relationship between sex, women, and popular Hollywood culture. With a particular focus given to Marilyn Monroe, Jayne Mansfield, Jean Harlow, and Sharon Stone, Sex at 24 Frames Per Second studies the role of female sexuality in film throughout the years. ~ Tracie Cooper, Rovi",4.222,/gkuhA2aoPCiohSwMoLOMf72r4L2.jpg,5.9,2003-09-23
391734,"[18, 36, 10752]",The Last Comfort Women,ko,,5.397,/bGsgKLSNpumgMBIVKyeGmsiCL6N.jpg,0.0,2015-08-13
23108,"[37, 12, 18, 36, 10752]",The Last of the Mohicans,en,"The story is set in the British province of New York during the French and Indian War, and concerns—in part—a Huron massacre (with passive French acquiescence) of between 500 to 1,500 Anglo-American troops, who had honorably surrendered at Fort William Henry, plus some women and servants; the kidnapping of two sisters, daughters of the British commander; and their rescue by the last Mohicans.",5.792,/A6QezyupjtlFdEazInKtujn6eAH.jpg,6.5,1936-07-02
312152,"[99, 36]",Chuck Norris vs Communism,ro,"In late eighties, in Ceausescu's Romania, a black market VHS bootlegger and a courageous female translator brought the magic of Western films to the Romanian people and sowed the seeds of a revolution.",5.806,/56DoKjNArCXzXIgakf98E5J3lwl.jpg,7.1,2015-11-12
408483,"[36, 18, 10752]",The Eternal Road,fi,"Based on true events an epic story of one man's struggle for survival. Jussi Ketola, returns to Finland from the great depression struck America only to face growing political unrest. One summer night of 1930, nationalist thugs violently abduct Ketola from his home. Beaten and forced to walk the Eternal Road towards a foreign Soviet Russia, where cruelty seems to know no end, his only dream is to return to his family cost it what it may. Hope dies last.",4.239,/oaNMSwOfsmik9E2kqHvJflcMSTD.jpg,7.0,2017-09-15
50341,"[28, 12, 36]",The Divine Weapon,ko,"During the reign of King Sejong in the 15th century, the Joseon Dynasty was the embodiment of the perfect state. To the Ming China, the aspiring imperial power, Joseon presented an obstacle to territorial expansion. To protect themselves from war, King Sejong develops a secret weapon to defend their territory and take back their land and supremacy.",5.352,/vWRNvlxdayCid113Lvu9GYTlZGe.jpg,6.4,2008-09-04
46993,"[80, 18, 10749, 36]",Madame Satã,pt,"A story inspired by the life of one of the most remarkable figures in Brazilian popular culture, João Francisco dos Santos (1900-1976). In turn, bandit, transvestite, street fighter, brothel cook, convict and father to seven adopted children, dos Santos – better known as Madame Satã – was also a notorious gay performer who pushed social boundaries in a volatile time.",6.167,/vrjOOqY8IKgxeIjGJC7roNQfFOK.jpg,6.8,2002-10-03
52679,"[18, 36, 10749, 10752]",The Last Command,en,A former Imperial Russian general and cousin of the Czar ends up in Hollywood as an extra in a movie directed by a former revolutionary.,5.007,/1NMnlcWPNaS5dVit1GJEET8hyrz.jpg,7.4,1928-01-21
44050,"[18, 36, 10749]",Madrasapattinam,ta,"Amy, the wife of an English governor, falls in love with Parithi, a villager, and they run away. However, they are caught and she is taken back to London. Years later, she comes back in search of him.",4.047,/vmF5Yb9ViIncinpj2wGCS8w6iti.jpg,7.0,2010-07-09
65212,"[18, 10749, 36]",The Silver Chalice,en,"A Greek artisan is commissioned to cast the cup of Christ in silver and sculpt around its rim the faces of the disciples and Jesus himself. He travels to Jerusalem and eventually to Rome to complete the task. Meanwhile, a nefarious interloper is trying to convince the crowds that he is the new Messiah by using nothing more than cheap parlor tricks.",3.605,/dwcpH7EX5glxxAvRmuiCVtBNBDN.jpg,4.7,1954-12-20
2286,"[12, 14, 36]",Crusade in Jeans,nl,"Dolf a 15 year old boy is sent back in time by a timemachine. Accidentally he is sent back to the Middle Ages. He is rescued by children who are part of a childrens' crusade, on their way to rescue Jeruzalem. During the trip Dolf finds out the danger is not coming from outside the crusade, but from within.",6.515,/c4kphpgrPkkB26IConFGp8bE1vq.jpg,5.9,2006-11-15
59402,"[28, 18, 36]",Shaolin Mantis,zh,"When scholar Wei Fung is forcibly hired by the Manchu Emperor to infiltrate a clan of rebellious Ming Loyalists, his mission goes adrift when he falls in love with the clan's leader's granddaughter. Wei Fung must choose between his new love and his family, who will be put to death if he doesn't return to the palace successfully.",4.228,/nqKxvYDw8uGGhZPi0AE1xy4sKVs.jpg,6.5,1978-06-28
726894,"[36, 18, 28]",Baragaki: Unbroken Samurai,ja,"Set in the 19th century, ""Moeyo Ken"" follows the life of Toshizo Hijikata (Junichi Okada). He was the vice-commander of the Shinsengumi and fought against the Meiji Restoration. --asianwiki",4.448,/c3Ao5AJN9T5egSHfLr7b262oV7L.jpg,5.9,2021-10-15
230698,"[37, 18, 36, 10752, 10770]",Houston: The Legend of Texas,en,"Sam Elliot stars as Sam Houston, the visionary who nearly single-handedly forged the state of Texas into a powerful entity in its own right. Refusing to forget the Alamo (as if anyone could), Houston led the military in Texas' rebellion against Mexico. G.D. Spradlin co-stars as President Andrew Jackson, with Michael Beck appearing as Jim Bowie, James Stephens as Stephen Austin, and Richard Yniguez as Mexican General Santa Anna. Lensed on location in the Lone Star state, this sweeping made-for-TV film originally occupied three hours' screen time on November 22, 1986. Its title at that time was Houston: The Legend of Texas. ~ Hal Erickson, Rovi",3.777,/sBx7gj7l1A4dD5NOeyRZWAlQv72.jpg,7.8,1986-11-22
391995,"[36, 99]",Hillary's America: The Secret History of the Democratic Party,en,"In Hillary's America, bestselling author and influential filmmaker Dinesh D’Souza reveals the sordid truth about Hillary Clinton and the secret history of the Democratic Party. This important and controversial film releases at a critical time leading up to the 2016 Presidential campaign and challenges the state of American politics.",6.243,/wtoAwIm5mZb2MDPBfeOxhjRSXq9.jpg,5.4,2016-07-15
666219,"[18, 36]",Emperor,en,An escaped slave travels north and has chance encounters with Frederick Douglass and John Brown. Based on the life story of Shields Green.,5.319,/s6BMM5UjC9fqGWqlzeWCHJjBNyy.jpg,8.1,2020-08-18
482725,"[10770, 36, 18]",The Lover in the Attic: A True Story,en,"This is the lurid, true story about femme fatale Dolly, her murdered husband, and her lover, Otto -- the man in the attic. In the 1930s, Dolly met and seduced her repairman Otto... but she was already married to successful business man Fred.",4.758,/hbiwrSYy1sav4wUOPBGZBmakmPn.jpg,6.5,2018-10-21
119441,"[16, 36, 35]","Hetalia: Axis Powers: Paint It, White!",ja,"The Pictorians have arrived from deep in space. They also have dangly glow-balls on their heads, which is kinda cool, but still. The freaky aliens are using use their crazy rainbow-beam-thingy to paint everything on Earth the same color: white! See, now the title of the movie makes more sense, right? Anyway, if the Pictorians are to be stopped, the Allied guys and the Axis boys - plus some new characters, too - must set aside their differences, unite against their common foe, and hopefully get together for a sweaty workout to make sure they're super-ready to save the world!",4.568,/zJertrdeBPtFEeI21bqset4tTg4.jpg,7.2,2010-06-05
740937,"[18, 36]","Simone, The Journey of the Century",fr,"Simone Veil's life story through the pivotal events of Twentieth Century. Her childhood, her political battles, her tragedies. An intimate and epic portrait of an extraordinary woman who eminently challenged and transformed her era defending a humanist message still keenly relevant today.",7.028,/yvZGMShEugEiYdQ34WxMjwMlaWF.jpg,8.2,2021-11-22
482129,"[36, 18]","The Butcher, The Whore and the One-Eyed Man",hu,Depicts the slow decline of three individuals as they are sucked into a world of sinful existence. It is the story of a wild and voracious love triangle.,5.782,/9jQzMs17GNGnSM4zhYKWc8OHA7I.jpg,6.6,2018-01-25
43450,"[12, 18, 28, 36]",Scott of the Antarctic,en,The true story of the British explorer Robert Falcon Scott and his ill-fated expedition to try to be the first man to discover the South Pole - only to find that the murderously cold weather and a rival team of Norwegian explorers conspire against him,3.899,/awsJyhzren9JIUDjt85KOV2WvPM.jpg,7.2,1948-11-29
38080,"[36, 80, 18]",The Judge and the Assassin,fr,"France, 1893. Joseph Bouvier attempts to shoot his love who refused to marry him and to commit suicide. Upon release from the filthy asylum where he was placed, with bullets still remaining in his head, he wanders the country roads and rapes and murders many teenagers over years. The judge Rousseau captures him, but to serve his ambition seeks to avoid that Bouvier is simply declared insane.",6.848,/2FwFJvyktddFy8eJc9jMmn6efYv.jpg,7.1,1976-03-10
270457,"[99, 36, 10752]",D-Day: Normandy 1944,en,"June 6, 1944: The largest Allied operation of World War II began in Normandy, France. Yet, few know in detail exactly why and how, from the end of 1943 through August 1944, this region became the most important location in the world. Blending multiple cinematographic techniques, including animation, CGI and stunning live-action images, “D-Day: Normandy 1944” brings this monumental event to the world’s largest screens for the first time ever. Audiences of all ages, including new generations, will discover from a new perspective how this landing changed the world. Exploring history, military strategy, science, technology and human values, the film will educate and appeal to all.  Narrated by Tom Brokaw, “D-Day: Normandy 1944” pays tribute to those who gave their lives for our freedom… A duty of memory, a duty of gratitude.",4.882,/7WLbmyZEqjGKt5VLnrG0TfXUV2E.jpg,6.8,2014-03-21
3010,"[18, 36, 10752]",The Cardinal,en,"A young Catholic priest from Boston confronts bigotry, Nazism, and his own personal conflicts as he rises to the office of cardinal.",4.858,/alXyPH1AZEdNP9vlbcCo3rlOJhq.jpg,6.6,1963-12-12
31527,"[18, 36, 10749]",The Scarlet Empress,en,"During the 18th century, German noblewoman Sophia Frederica, who would later become Catherine the Great, travels to Moscow to marry the dimwitted Grand Duke Peter, the heir to the Russian throne. Their arranged marriage proves to be loveless, and Catherine takes many lovers, including the handsome Count Alexei, and bears a son. When the unstable Peter eventually ascends to the throne, Catherine plots to oust him from power.",6.818,/lCoyv38br7T4hFPJF0OnfAGuzbp.jpg,6.9,1934-05-09
205361,"[36, 18, 10770]",Boycott,en,"This made-for-TV movie dramatizes the historic boycott of public buses in the 1950s, led by civil rights leader Dr. Martin Luther King, Jr.",4.227,/pk7u9Pvm5e8Zef2UiosM3aDi5Z6.jpg,6.8,2001-02-24
