id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
423204,"[28, 53]",Angel Has Fallen,en,"After a treacherous attack, Secret Service agent Mike Banning is charged with attempting to assassinate President Trumbull. Chased by his own colleagues and the FBI, Banning begins a race against the clock to clear his name.",65.749,/fapXd3v9qTcNBTm39ZC4KUVQDNf.jpg,6.5,2019-08-21
62835,"[28, 53, 80, 18]",Colombiana,en,"After witnessing her parents’ murder as a child in Bogota, Cataleya Restrepo grows up to be a stone-cold assassin. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target: the mobster responsible for her parents' death.",81.887,/rEdGDgRB3gducezNSIyx2lbKQy4.jpg,6.6,2011-07-27
406563,"[27, 9648, 53]",Insidious: The Last Key,en,"Parapsychologist Elise Rainier and her team travel to Five Keys, NM, to investigate a man’s claim of a haunting. Terror soon strikes when Rainier realizes that the house he lives in was her family’s old home.",65.441,/nb9fc9INMg8kQ8L7sE7XTNsZnUX.jpg,6.2,2018-01-03
242,"[80, 18, 53]",The Godfather Part III,en,"In the midst of trying to legitimize his business dealings in 1979 New York and Italy, aging mafia don, Michael Corleone seeks forgiveness for his sins while taking a young protege under his wing.",53.623,/lm3pQ2QoQ16pextRsmnUbG2onES.jpg,7.4,1990-12-25
82507,"[27, 53, 9648]",Sinister,en,"Found footage helps a true-crime novelist realize how and why a family was murdered in his new home, though his discoveries put his entire family in the path of a supernatural entity.",79.961,/nzx10sca3arCeYBAomHan4Q6wa1.jpg,6.9,2012-03-29
406990,"[878, 53, 18, 9648, 28]",What Happened to Monday,en,"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",56.327,/atOgZMJpMrTdpqvPiHVPfBhR61l.jpg,7.2,2017-08-18
597433,"[80, 9648, 53]",Beckett,en,An American tourist in Greece finds himself on the run after a tragic accident plunges him into a political conspiracy that makes him a target for assassination.,72.41,/fBJducGBcmrcIOQdhm4BUBNDiMu.jpg,6.3,2021-08-04
728526,"[12, 18, 53]",Encounter,en,"A decorated Marine goes on a rescue mission to save his two young sons from an unhuman threat. As their journey takes them in increasingly dangerous directions, the boys will need to leave their childhoods behind.",77.348,/tUkY0WxffPZ9PoyC62PIyyUMGnt.jpg,6.5,2021-12-03
263472,"[18, 53, 27]",Knock Knock,en,"When a devoted husband and father is left home alone for the weekend, two stranded young women unexpectedly knock on his door for help. What starts out as a kind gesture results in a dangerous seduction and a deadly game of cat and mouse.",61.845,/cUC4rUb1Cs2KMaZ6RD4uYUEEwls.jpg,5.3,2015-06-26
602269,"[80, 18, 53]",The Little Things,en,"Deputy Sheriff Joe ""Deke"" Deacon joins forces with Sgt. Jim Baxter to search for a serial killer who's terrorizing Los Angeles. As they track the culprit, Baxter is unaware that the investigation is dredging up echoes of Deke's past, uncovering disturbing secrets that could threaten more than his case.",55.059,/tLO1aD1ghdtVMT32z2sRmzgYKYd.jpg,6.3,2021-01-28
169917,"[80, 18, 9648, 53]",A Walk Among the Tombstones,en,Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.,59.956,/bQTHTZezSudf27mMQtedHf1XpgO.jpg,6.3,2014-09-18
37645,"[18, 80, 53]",22 Bullets,fr,"Charly Matteï has turned his back on his life as an outlaw. For the last three years, he's led a peaceful life devoting himself to his wife and two children. Then, one winter morning, he's left for dead in the parking garage in Marseille's Old Port, with 22 bullets in his body. Against all the odds, he doesn't die...",67.034,/4spRV4Qw0YGaWBHYJ6enu84sR81.jpg,6.6,2010-03-23
524251,"[53, 9648, 27, 80]",I See You,en,"When a 12-year-old boy goes missing, lead investigator Greg Harper struggles to balance the pressure of the investigation and troubles with his wife, Jackie. Facing a recent affair, great strain is put on the family that slowly gnaws away at Jackie's grip on reality. But after a malicious presence manifests itself in their home and puts their son, Connor, in mortal danger, the cold, hard truth about evil in the Harper household is finally uncovered.",71.237,/2LwamrHAmxqEHsT9JViFJxT08Ek.jpg,7.0,2019-09-11
578701,"[53, 28, 18]",Those Who Wish Me Dead,en,"A young boy finds himself pursued by two assassins in the Montana wilderness, with a survival expert determined to protect him, and a forest fire threatening to consume them all.",61.044,/xCEg6KowNISWvMh8GvPSxtdf9TO.jpg,6.8,2021-05-05
242582,"[80, 18, 53]",Nightcrawler,en,"When Lou Bloom, desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran.",63.359,/j9HrX8f7GbZQm1BrBiR40uFQZSb.jpg,7.7,2014-10-23
55846,"[80, 28, 53]",Blitz,en,A tough cop is dispatched to take down a serial killer who has been targeting police officers.,62.246,/qjqmhhc7uLub22mhu4V6DjOBwXM.jpg,6.2,2011-05-20
51876,"[53, 9648, 878]",Limitless,en,"A paranoia-fueled action thriller about an unsuccessful writer whose life is transformed by a top-secret ""smart drug"" that allows him to use 100% of his brain and become a perfect version of himself. His enhanced abilities soon attract shadowy forces that threaten his new life in this darkly comic and provocative film.",62.801,/hv5JMCrMVLvV6HKPf9FcBuyk2MG.jpg,7.2,2011-03-08
835551,[53],Masquerade,en,A young girl struggles to survive after a group of home invaders break into her house to steal her family's priceless artwork.,69.646,/1sHH629kR3ZDmPfL90JkUWew4wz.jpg,6.0,2021-07-30
793002,"[27, 9648, 53]",Dreamcatcher,en,"The film centers on two estranged sisters who, along with their friends, become entrenched in a 48 hour whirlwind of violence after a traumatic experience at an underground music festival.",72.262,/3CF743g2BpC8r3mCVV9gSX2yQBj.jpg,6.0,2021-03-05
985932,[53],Virgin Forest,tl,"A photographer is tasked to take a photo of a rare flower thriving in the mountain, but he discovers women trapped in a hidden brothel for illegal loggers.",66.154,/6JsAHnDolJDCid4vCUO0JsSy997.jpg,3.0,2022-06-24
44833,"[53, 28, 12, 878]",Battleship,en,"When mankind beams a radio signal into space, a reply comes from ‘Planet G’, in the form of several alien crafts that splash down in the waters off Hawaii. Lieutenant Alex Hopper is a weapons officer assigned to the USS John Paul Jones, part of an international naval coalition which becomes the world's last hope for survival as they engage the hostile alien force of unimaginable strength. While taking on the invaders, Hopper must also try to live up to the potential that his brother, and his fiancée's father—an Admiral—expect of him.",53.122,/mXb3hot6ZW4hMfpZSK7UtD70WgM.jpg,5.8,2012-04-11
48138,"[28, 9648, 53]",Unknown,en,"A man awakens from a coma, only to discover that someone has taken on his identity and that no one, (not even his wife), believes him. With the help of a young woman, he sets out to prove who he is.",78.917,/aXBQD515okXQZmYA89ntXMvSJSd.jpg,6.7,2011-02-16
170,"[27, 53, 878]",28 Days Later,en,"Twenty-eight days after a killer virus was accidentally unleashed from a British research facility, a small group of London survivors are caught in a desperate struggle to protect themselves from the infected. Carried by animals and humans, the virus turns those it infects into homicidal maniacs -- and it's absolutely impossible to contain.",76.307,/sQckQRt17VaWbo39GIu0TMOiszq.jpg,7.2,2002-10-31
793967,"[27, 53]",Phobias,en,"Five dangerous patients, suffering from extreme phobias at a government testing facility, are put to the ultimate test under the supervision of a crazed doctor and his quest to weaponize fear.",86.476,/zpecci4IooFiwMVGknhm8Jz2FHo.jpg,5.2,2021-02-28
33273,"[28, 53, 18]",Cell 211,es,"The story of two men on different sides of a prison riot -- the inmate leading the rebellion and the young guard trapped in the revolt, who poses as a prisoner in a desperate attempt to survive the ordeal.",76.845,/koap5B3bQHQi3yaZ39vpWR66TGP.jpg,7.5,2009-11-06
737568,"[28, 53]",The Doorman,en,"A former Marine turned doorman at a luxury New York City high-rise must outsmart and battle a group of art thieves and their ruthless leader — while struggling to protect her sister's family. As the thieves become increasingly desperate and violent, the doorman calls upon her deadly fighting skills to end the showdown.",76.803,/pklyUbh4k1DbHdnsOMASyw7C6NH.jpg,5.9,2020-10-01
207768,"[53, 27, 80]",I Spit on Your Grave 2,en,"Naturally beautiful, Katie has just settled into New York where she, like many other young women, is trying to make it as a model. But what starts out as an innocent and simple photo shoot soon turns into something disturbingly unthinkable! Raped, tortured and kidnapped to a foreign country, Jessica is buried alive and left to die. Against all odds, she manages to escape. Severely injured, she will have to tap into the darkest places of the human psyche to not only survive, but to exact her revenge…",60.288,/5gM5nslul301XNHzQ9DpVxhGnLn.jpg,6.3,2013-08-25
460648,"[28, 878, 53]",Bleeding Steel,zh,"Jackie Chan stars as a hardened special forces agent who fights to protect a young woman from a sinister criminal gang. At the same time, he feels a special connection to the young woman, like they met in a different life.",63.517,/vL1KMUr0Jj6kEZ5YPZO7VQBZMLl.jpg,5.9,2017-12-18
17111,"[27, 9648, 53]",Shutter,th,"A young photographer Thun and his girlfriend Jane discover mysterious shadows in their photographs after fleeing the scene of an accident. As they investigate the phenomenon, they find other photographs contain similar supernatural images, that Thun's best friends are being haunted as well, and Jane discovers that her boyfriend has not told her everything. It soon becomes clear that you can not escape your past.",66.9,/7Tq7SrB14r3WpjJQOldbDHQk89J.jpg,7.3,2004-09-09
809314,"[28, 53]",Trigger Point,en,Nicolas Shaw is a retired U.S. special operative who becomes part of an elite 'invisible' team that quietly takes out the worst villains around the world.,70.017,/qlXenN6jjgbsIyEJxBjkfkEU0q8.jpg,6.4,2021-04-23
357096,"[27, 53]",I Spit on Your Grave III: Vengeance is Mine,en,"Jennifer Hills is still tormented by the brutal sexual assault she endured years ago. She’s changed identities and cities, reluctantly joining a support group where she begins to piece together a new life. But when her new friend’s murderer goes free and the tales of serial rapists haunt her, Jennifer will hunt down the men responsible and do what the system won’t – make them pay for their crimes in the most horrific ways imaginable. Only this time, no jury may be able to save her.",51.962,/jG5GDIcqiqHXkvINZSjyzBUO2vH.jpg,5.7,2015-10-01
460019,"[53, 27]",Truth or Dare,en,"A harmless game of ""Truth or Dare"" among friends turns deadly when someone—or something—begins to punish those who tell a lie—or refuse the dare.",53.905,/ei2waWQAG8NP244WShIFgGu9IOu.jpg,6.0,2018-04-12
10225,"[27, 9648, 53]",Friday the 13th Part VI: Jason Lives,en,"Determined to finish off the infamous killer Jason Voorhees once and for all, Tommy Jarvis and a friend exhume Jason’s corpse in order to cremate him. Things go awry when Jason is instead resurrected, sparking a new chain of ruthlessly brutal murders. Now it’s up to Tommy to stop the dark, devious and demented deaths that he unwittingly brought about.",62.732,/3qyCfzwY418lbuFEaKX5rKxKlnJ.jpg,6.2,1986-08-01
44571,"[28, 53, 878]",The King of Fighters,en,"The King of Fighters movie will introduce a new science fiction spin into the setting established in the games universe by following the surviving members of three legendary fighting clans who are continually whisked away to other dimensions by an evil power. As the fighters enter each new world they battle that universes native defenders, while the force that brought them seeks to find a way to invade and infect our world.",62.667,/qDI6PbIjeEdLUoPHGaZqDMV9Fdx.jpg,5.1,2010-08-26
871799,"[28, 80, 53]",Pursuit,en,"Detective Breslin crosses paths with Calloway, a ruthless hacker desperate to find his wife, who has been kidnapped by a drug cartel. When Calloway escapes police custody, Breslin joins forces with a no-nonsense female cop to reclaim his prisoner. But is Calloway’s crime-boss father somehow involved in this explosive situation?",70.63,/oUU6blOmIu155vfIgzML3ZSsDrB.jpg,5.5,2022-02-18
698320,"[27, 53]",The Mad Hatter,en,"An eccentric professor takes four of his students to the mansion of the “Mad Hatter”, an urban legend driven insane by mercury poisoning and grief. He says that there’s nothing to worry about now: the strange, shambling “caretakers” that haunt the home are merely servants that have fallen to inbreeding, and the Hatter himself has been dead for years. But as the students start disappearing one by one, those that remain start to question if the professor’s experiment is truly scientific...and if the Hatter didn’t just succumb to his madness, but decided to spread it...",78.911,/lTUfalNirpq7SBASa6lnzs27iam.jpg,5.7,2021-01-29
37686,"[53, 878, 9648]",Super 8,en,"In 1979 Ohio, several youngsters are making a zombie movie with a Super-8 camera. In the midst of filming, the friends witness a horrifying train derailment and are lucky to escape with their lives. They soon discover that the catastrophe was no accident, as a series of unexplained events and disappearances soon follows. Deputy Jackson Lamb, the father of one of the kids, searches for the terrifying truth behind the crash.",65.971,/sytFL6ALMAesKZoarlp7bIDKnns.jpg,6.7,2011-06-08
277,"[14, 28, 53]",Underworld,en,"Vampires and werewolves have waged a nocturnal war against each other for centuries. But all bets are off when a female vampire warrior named Selene, who's famous for her strength and werewolf-hunting prowess, becomes smitten with a peace-loving male werewolf, Michael, who wants to end the war.",53.758,/zsnQ41UZ3jo1wEeemF0eA9cAIU0.jpg,6.8,2003-09-19
6537,"[27, 18, 53]",The Orphanage,es,"A woman brings her family back to her childhood home, which used to be an orphanage, intent on reopening it. Before long, her son starts to communicate with a new invisible friend.",68.135,/vIpi1KtHLXUOfSVC2m6MqpjSPgL.jpg,7.2,2007-05-20
578,"[27, 53, 12]",Jaws,en,"When an insatiable great white shark terrorizes the townspeople of Amity Island, the police chief, an oceanographer and a grizzled shark hunter seek to destroy the blood-thirsty beast.",60.935,/lxM6kqilAdpdhqUl2biYp5frUxE.jpg,7.6,1975-06-20
545609,"[18, 28, 53]",Extraction,en,"Tyler Rake, a fearless mercenary who offers his services on the black market, embarks on a dangerous mission when he is hired to rescue the kidnapped son of a Mumbai crime lord.",59.796,/nygOUcBKPHFTbxsYRFZVePqgPK6.jpg,7.4,2020-04-24
49849,"[28, 878, 53, 37]",Cowboys & Aliens,en,"A stranger stumbles into the desert town of Absolution with no memory of his past and a futuristic shackle around his wrist. With the help of mysterious beauty Ella and the iron-fisted Colonel Dolarhyde, he finds himself leading an unlikely posse of cowboys, outlaws, and Apache warriors against a common enemy from beyond this world in an epic showdown for survival.",61.725,/9uZsGCP4rvOHVGCpMpYq5gNCuNI.jpg,5.6,2011-07-29
9725,"[27, 53]",Friday the 13th Part 2,en,"Five years after the horrible bloodbath at Camp Crystal Lake, it seems Jason Voorhees and his demented mother are in the past. Paul opens up a new camp close to the infamous site, ignoring warnings to stay away, and a sexually-charged group of counselors follow -- including child psychologist major Ginny. But Jason has been hiding out all this time, and now he's ready for revenge.",68.642,/92rGctBMTv4uaSlIBVnhz01kRWL.jpg,6.1,1981-05-01
360784,"[53, 27]",Hidden,en,A family takes refuge in a fallout shelter to avoid a dangerous outbreak.,77.637,/oiNc4aTeaUMVNkxL0UWnezmKJgM.jpg,6.8,2015-09-15
509967,"[28, 53, 35]",6 Underground,en,"After faking his death, a tech billionaire recruits a team of international operatives for a bold and bloody mission to take down a brutal dictator.",58.147,/lnWkyG3LLgbbrIEeyl5mK5VRFe4.jpg,6.3,2019-12-10
343611,"[28, 53]",Jack Reacher: Never Go Back,en,"When Major Susan Turner is arrested for treason, ex-investigator Jack Reacher undertakes the challenging task to prove her innocence and ends up exposing a shocking conspiracy.",61.483,/bvCEEs5l3ylNIgH4foqOmQk0qdi.jpg,5.9,2016-10-19
669671,"[27, 53, 28]",Night Teeth,en,"A college student moonlighting as a chauffeur picks up two mysterious women for a night of party-hopping across LA. But when he uncovers their bloodthirsty intentions—and their dangerous, shadowy underworld—he must fight to stay alive.",60.469,/4niEFGAUEz3GUqwk9Y2y4aAERhE.jpg,6.5,2021-10-20
9378,"[27, 53]",Thir13en Ghosts,en,"Arthur and his two children, Kathy and Bobby, inherit his Uncle Cyrus's estate: a glass house that serves as a prison to 12 ghosts. When the family, accompanied by Bobby's Nanny and an attorney, enter the house they find themselves trapped inside an evil machine ""designed by the devil and powered by the dead"" to open the Eye of Hell. Aided by Dennis, a ghost hunter, and his rival Kalina, a ghost rights activist out to set the ghosts free, the group must do what they can to get out of the house alive.",74.659,/6yrrddjIjx0ElCRZp5pTZeqrj3k.jpg,6.2,2001-10-26
42194,"[80, 18, 28, 53, 878]",Tekken,en,"In the year of 2039, after World Wars destroy much of the civilization as we know it, territories are no longer run by governments, but by corporations; the mightiest of which is the Mishima Zaibatsu. In order to placate the seething masses of this dystopia, Mishima sponsors Tekken, a tournament in which fighters battle until only one is left standing.",63.856,/l7Ls47AkVXlRAibEWHe09nD6sYj.jpg,5.4,2010-03-20
679,"[28, 53, 878]",Aliens,en,"When Ripley's lifepod is found by a salvage crew over 50 years later, she finds that terra-formers are on the very planet they found the alien species. When the company sends a family of colonists out to investigate her story—all contact is lost with the planet and colonists. They enlist Ripley and the colonial marines to return and search for answers.",57.203,/r1x5JGpyqZU8PYhbs4UcrO1Xb6x.jpg,7.9,1986-07-18
8982,"[28, 80, 18, 53]",The Protector,th,"In Bangkok, the young Kham was raised by his father in the jungle with elephants as members of their family. When his old elephant and the baby Kern are stolen by criminals, Kham finds that the animals were sent to Sidney. He travels to Australia, where he locates the baby elephant in a restaurant owned by the evil Madame Rose, the leader of an international Thai mafia. With the support of the efficient Thai sergeant Mark, who was involved in a conspiracy, Kham fights to rescue the animal from the mobsters.",64.888,/uKE9BxgtT5g2pE3ZKC7MnzsAbTZ.jpg,7.1,2005-08-11
1370,"[28, 12, 53, 10752]",Rambo III,en,"Combat has taken its toll on Rambo, but he's finally begun to find inner peace in a monastery. When Rambo's friend and mentor Col. Trautman asks for his help on a top secret mission to Afghanistan, Rambo declines but must reconsider when Trautman is captured.",51.012,/pTVm2HrqV5kOt8tG4ZURNuhrmAq.jpg,6.1,1988-05-24
16871,"[27, 53]",Drag Me to Hell,en,"After denying a woman the extension she needs to keep her home, loan officer Christine Brown sees her once-promising life take a startling turn for the worse. Christine is convinced she's been cursed by a Gypsy, but her boyfriend is skeptical. Her only hope seems to lie in a psychic who claims he can help her lift the curse and keep her soul from being dragged straight to hell.",66.562,/fdyejM5Zd6dsa0YyWa02ZAKwQzK.jpg,6.4,2009-03-15
64635,"[28, 878, 53]",Total Recall,en,"Welcome to Rekall, the company that can turn your dreams into real memories. For a factory worker named Douglas Quaid, even though he's got a beautiful wife who he loves, the mind-trip sounds like the perfect vacation from his frustrating life - real memories of life as a super-spy might be just what he needs. But when the procedure goes horribly wrong, Quaid becomes a hunted man. Finding himself on the run from the police - controlled by Chancellor Cohaagen, the leader of the free world - Quaid teams up with a rebel fighter to find the head of the underground resistance and stop Cohaagen. The line between fantasy and reality gets blurred and the fate of his world hangs in the balance as Quaid discovers his true identity, his true love, and his true fate.",68.561,/fucmGeZYM4yzqJUnDTc4pKQNCej.jpg,6.0,2012-08-02
10283,"[27, 53]",Friday the 13th Part VIII: Jason Takes Manhattan,en,A group of students on a graduation cruise bound for Manhattan soon realize they've got a stowaway aboard the ship: serial killer Jason Voorhees.,60.204,/o8zLlANBDaPiW3SnDdKLIUd4jQQ.jpg,5.0,1989-07-28
280092,"[27, 18, 53]",Insidious: Chapter 3,en,"A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.",60.555,/yUv9QvfoohkOrYc0W3E2vWbDxGZ.jpg,6.3,2015-05-28
7451,"[28, 12, 53]",xXx,en,"Xander Cage is your standard adrenaline junkie with no fear and a lousy attitude. When the US Government ""recruits"" him to go on a mission, he's not exactly thrilled. His mission: to gather information on an organization that may just be planning the destruction of the world, led by the nihilistic Yorgi.",53.996,/86BnliVDBo2TjKmrgQTJIPHxAKd.jpg,5.9,2002-08-09
87421,"[878, 28, 53]",Riddick,en,"Betrayed by his own kind and left for dead on a desolate planet, Riddick fights for survival against alien predators and becomes more powerful and dangerous than ever before. Soon bounty hunters from throughout the galaxy descend on Riddick only to find themselves pawns in his greater scheme for revenge. With his enemies right where he wants them, Riddick unleashes a vicious attack of vengeance before returning to his home planet of Furya to save it from destruction.",68.156,/xhdDd6Gd6EaPBwNdCjNW2HCnIQY.jpg,6.3,2013-09-02
1970,"[27, 9648, 53]",The Grudge,en,"An American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim.",59.201,/5AGB8FVELnhMMw3nO372sw1xp58.jpg,5.9,2004-10-22
916964,[53],Targeted,es,"Axel is an employee of a call center who is used to complaints from his clients and an unbearable boss. Axel has a natural talent for dealing with people and their problems. But one day everything changes, when he receives a call from Figueroa Mont, a frustrated client who wants to unsubscribe. Fed up with the bureaucracy of the companies, Figueroa warns Axel that he is watching him through a telescopic sight attached to a high-precision rifle and that if he does not solve the problem, he will blow his head off.",60.07,/cEWR4xyXgag2iNVGc7tNkGq12k9.jpg,5.6,2022-04-28
493922,"[27, 9648, 53]",Hereditary,en,"When Ellen, the matriarch of the Graham family, passes away, her daughter's family begins to unravel cryptic and increasingly terrifying secrets about their ancestry.",67.909,/lHV8HHlhwNup2VbpiACtlKzaGIQ.jpg,7.3,2018-06-07
205596,"[36, 18, 53, 10752]",The Imitation Game,en,"Based on the real life story of legendary cryptanalyst Alan Turing, the film portrays the nail-biting race against time by Turing and his brilliant team of code-breakers at Britain's top-secret Government Code and Cypher School at Bletchley Park, during the darkest days of World War II.",48.92,/zSqJ1qFq8NXFfi7JeIYMlzyR0dx.jpg,8.0,2014-11-14
522241,"[53, 36, 18, 28]",The Courier,en,Cold War spy Greville Wynne and his Russian source try to put an end to the Cuban Missile Crisis.,64.642,/zFIjKtZrzhmc7HecdFXXjsLR2Ig.jpg,7.1,2021-03-18
808023,"[53, 80]",The Virtuoso,en,A lonesome stranger with nerves of steel must track down and kill a rogue hitman to satisfy an outstanding debt. But the only information he's been given is a time and location where to find his quarry. No name. No description. Nothing.,58.23,/vXHzO26mJaOt4VO7ZFiM6No5ScT.jpg,6.1,2021-04-30
43549,"[53, 18]",The Experiment,en,20 men are chosen to participate in the roles of guards and prisoners in a psychological study that ultimately spirals out of control.,63.698,/zy6hJYii2PJfMRoUBlULhfuLsgL.jpg,6.4,2010-07-15
156717,"[28, 878, 53]",Death Race: Inferno,en,"Carl Lucas / Frankenstein has won four of his races and needs to win one more to win his freedom. Before his final race, Lucas and his team, car and all, are transferred to another prison where they will compete in a Death Race in the desert. Also, at the same time, Ceaser runs into a marketer who wants to franchise the Death Race program.",58.435,/aRV4oC61nmBqypSaXtMXOk99dOM.jpg,5.8,2013-01-04
44918,"[28, 12, 53]",Titanic II,en,"On the 100th anniversary of the original voyage, a modern luxury liner christened ""Titanic 2,"" follows the path of its namesake. But when a tsunami hurls an ice berg into the new ship's path, the passengers and crew must fight to avoid a similar fate.",73.934,/3m12UeP1DMfhYZyvpLftaJGsyp3.jpg,4.9,2010-08-07
578189,"[18, 28, 53]",Black and Blue,en,"A rookie cop inadvertently captures the murder of a young drug dealer on her body cam. After realizing that the murder was committed by corrupt cops, she teams up with the one person from her community who is willing to help her as she tries to escape both the criminals out for revenge and the police who are desperate to destroy the incriminating footage.",80.941,/1cSHEKYYP8Dpi4o1iBVd4U75FYt.jpg,6.7,2019-10-25
36586,"[14, 27, 28, 53]",Blade II,en,"A rare mutation has occurred within the vampire community - The Reaper. A vampire so consumed with an insatiable bloodlust that they prey on vampires as well as humans, transforming victims who are unlucky enough to survive into Reapers themselves. Blade is asked by the Vampire Nation for his help in preventing a nightmare plague that would wipe out both humans and vampires.",49.054,/yDHwo3eWcMiy5LnnEnlGV9iLu9k.jpg,6.5,2002-03-22
179826,"[9648, 53]",Odd Thomas,en,"In a California desert town, a short-order cook with clairvoyant abilities encounters a mysterious man with a link to dark, threatening forces.",58.344,/skBMhQjHLTU1rp4gutxHp0JuY1C.jpg,6.9,2013-01-29
614696,"[28, 27, 53]",#Alive,ko,"As a grisly virus rampages a city, a lone man stays locked inside his apartment, digitally cut off from seeking help and desperate to find a way out.",69.619,/zqf711LsnQ5CcW3rISFw2t7OYzb.jpg,7.3,2020-06-24
206647,"[28, 12, 53]",Spectre,en,"A cryptic message from Bond’s past sends him on a trail to uncover a sinister organization. While M battles political forces to keep the secret service alive, Bond peels back the layers of deceit to reveal the terrible truth behind SPECTRE.",57.795,/672kUEMtTHcaVYSVY4eiHEliHFa.jpg,6.5,2015-10-26
9509,"[28, 18, 53]",Man on Fire,en,"Jaded ex-CIA operative John Creasy reluctantly accepts a job as the bodyguard for a 10-year-old girl in Mexico City. They clash at first, but eventually bond, and when she's kidnapped he's consumed by fury and will stop at nothing to save her life.",51.015,/v8H6dPqXhHWW137ubxqD4HdHTib.jpg,7.4,2004-04-23
12437,"[14, 28, 53]",Underworld: Rise of the Lycans,en,"A prequel to the first two Underworld films, this fantasy explains the origins of the feud between the Vampires and the Lycans. Aided by his secret love, Sonja, courageous Lucian leads the Lycans in battle against brutal Vampire king Viktor. Determined to break the king's enslavement of his people, Lucian faces off against the Death Dealer army in a bid for Lycan independence.",50.414,/yW9gF7rGn8EoV8B8rxOx1xjxVZf.jpg,6.5,2009-01-22
174772,"[878, 53]",Europa Report,en,A crew of international astronauts are sent on a private mission to Jupiter's fourth moon.,60.5,/tbsfaBjiAW5vfrV06R8KCOzVOYy.jpg,6.2,2013-06-27
512025,"[53, 27, 9648]",There's Someone Inside Your House,en,"As the countdown to graduation begins, students at Osborne High are being stalked by a maniac intent on exposing their darkest secrets to the entire town, terrorizing victims while wearing a life-like mask of their own face. With a mysterious past of her own, Makani and her friends must discover the killer's identity before they become victims themselves.",56.24,/GaPJQscaH4MtYQTbJyWjCUIho8.jpg,5.5,2021-09-24
804435,"[28, 80, 53]",Vanquish,en,"Victoria is a young mother trying to put her dark past as a Russian drug courier behind her, but retired cop Damon forces Victoria to do his bidding by holding her daughter hostage. Now, Victoria must use guns, guts and a motorcycle to take out a series of violent gangsters—or she may never see her child again.",58.798,/AoWY1gkcNzabh229Icboa1Ff0BM.jpg,5.6,2021-04-16
34813,"[28, 12, 80, 9648, 53]",The Losers,en,"On a mission deep in the Bolivian jungle, a team of elite commandos finds itself on the receiving end of a lethal betrayal. Now presumed dead, the men join forces with a mysterious operative named Aisha to hunt down their enemy and even the score.",60.712,/e5oD3fuQpjZ8Po6WNW0VkUJmW52.jpg,6.3,2010-04-23
7485,"[28, 18, 9648, 53, 80]",Shooter,en,"A marksman living in exile is coaxed back into action after learning of a plot to kill the president. Ultimately double-crossed and framed for the attempt, he goes on the run to track the real killer and find out who exactly set him up, and why??",53.456,/tyRP8JedrDkPPvH3JxKYsdP2esu.jpg,7.1,2007-03-22
760883,"[27, 53, 28]",Blood Red Sky,de,"A woman with a mysterious illness is forced into action when a group of terrorists attempt to hijack a transatlantic overnight flight. In order to protect her son she will have to reveal a dark secret, and unleash the inner monster she has fought to hide.",61.495,/v7aOJKI5vxCHotHvN8O7SR6SpP6.jpg,7.0,2021-07-23
524047,"[28, 53, 18]",Greenland,en,"John Garrity, his estranged wife and their young son embark on a perilous journey to find sanctuary as a planet-killing comet hurtles toward Earth. Amid terrifying accounts of cities getting levelled, the Garritys experience the best and worst in humanity. As the countdown to the global apocalypse approaches zero, their incredible trek culminates in a desperate and last-minute flight to a possible safe haven.",56.869,/bNo2mcvSwIvnx8K6y1euAc1TLVq.jpg,7.1,2020-07-29
74,"[12, 53, 878]",War of the Worlds,en,"Ray Ferrier is a divorced dockworker and less-than-perfect father. Soon after his ex-wife and her new husband drop off his teenage son and young daughter for a rare weekend visit, a strange and powerful lightning storm touches down.",56.193,/6Biy7R9LfumYshur3YKhpj56MpB.jpg,6.5,2005-06-28
1027385,[53],Dangerous Game: The Legacy Murders,en,A family reunion at a remote mansion takes a lethal turn when they are trapped inside and forced to play a deadly survival game where only one will make it out alive.,39.085,/1Dlj0TbLNtGHq42HE0fLnawtyyD.jpg,4.7,2022-10-21
530915,"[10752, 18, 28, 53, 36]",1917,en,"At the height of the First World War, two young British soldiers must cross enemy territory and deliver a message that will stop a deadly attack on hundreds of soldiers.",69.392,/iZf0KyrE25z1sage4SYFLCCrMi9.jpg,8.0,2019-12-25
949,"[28, 80, 18, 53]",Heat,en,Obsessive master thief Neil McCauley leads a top-notch crew on various daring heists throughout Los Angeles while determined detective Vincent Hanna pursues him without rest. Each man recognizes and respects the ability and the dedication of the other even though they are aware their cat-and-mouse game may end in violence.,48.016,/umSVjVdbVwtx5ryCA2QXL44Durm.jpg,7.9,1995-12-15
