id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
11963,"[53, 9648, 12]",Three Days of the Condor,en,"A bookish CIA researcher finds all his co-workers dead, and must outwit those responsible until he figures out who he can really trust.",19.256,/zinwtZqdb7gnc4zMu8dfkK1fMN3.jpg,7.3,1975-09-24
30074,"[10751, 16, 35, 14, 10402, 9648]",Scooby-Doo! and the Legend of the Vampire,en,"The Yowie Yahoo starts kidnapping musicians at a concert attended by Scooby and the gang in Vampire Rock, Australia.",15.457,/x8GJ7evV6YBISijuBuGLQjvckYA.jpg,7.2,2003-03-04
420707,"[27, 18, 53, 9648]",Cage Dive,en,"Three friends from California are filming an audition tape for an extreme reality game show. They document their journey to Australia where they will be doing their most dangerous activity.... Shark Cage Diving. A catastrophic turn of events leaves them in baited water full of Great White Sharks, turning their recording into a blood chilling diary of survival... and death.",19.013,/3uUO9eDxHeDREIX77BaQiI88ajp.jpg,4.6,2017-08-11
324560,"[37, 9648, 53, 18]",Brimstone,en,"In the menacing inferno of the old North-American West, Liz is a genuine survivor who is hunted by a vengeful preacher for a crime she didn’t commit.",20.008,/aNxU4eZrfiChOgCEtyKWSCExdEi.jpg,7.1,2016-03-12
9708,"[27, 9648, 53]",The Wicker Man,en,"A sheriff investigating the disappearance of a young girl from a small island discovers there's a larger mystery to solve among the island's secretive, neo-pagan community.",16.001,/9G6TBckQUKdx3dnn55abUCmonRX.jpg,4.3,2006-08-31
335791,"[9648, 18, 27]",When the Bough Breaks,en,A surrogate mother harbors a deadly secret desire for a family of her own with the husband who is expecting to raise her child.,16.997,/mHNAzwNJmEllFa5Lt1RjyyXoGMS.jpg,5.8,2016-09-09
722780,"[28, 27, 9648]",For the Sake of Vicious,en,"An overworked nurse returns home to find a maniac hiding out with a bruised and beaten hostage. When an unexpected wave of violent intruders descend upon her home, it becomes a fight for survival.",18.139,/iqO2sTFqm6XwEXmlLxKDX75RPjY.jpg,6.7,2021-04-16
9386,"[28, 18, 53, 80, 9648]",In the Line of Fire,en,"Veteran Secret Service agent Frank Horrigan is a man haunted by his failure to save President Kennedy while serving protection detail in Dallas. Thirty years later, a man calling himself ""Booth"" threatens the life of the current President, forcing Horrigan to come back to protection detail to confront the ghosts from his past.",14.485,/3NvOFpmyECI3DNExYMtFIRcGMsu.jpg,7.0,1993-07-08
582913,"[27, 18, 9648, 878]",The Room,en,"Kate and Matt discover that a part of their house can grant wishes. In the wake of two miscarriages, what they want most is a child.",18.998,/bWyQwZziHh1DK9F59eqahZD8Upc.jpg,6.4,2019-09-12
8665,"[18, 36, 10752, 53, 9648]",K-19: The Widowmaker,en,"When Russia's first nuclear submarine malfunctions on its maiden voyage, the crew must race to save the ship and prevent a nuclear disaster.",12.983,/ojUbKgXLeGr67XCuGVfU9KZh2rg.jpg,6.5,2002-07-19
8338,"[18, 9648, 878, 53]",Blindness,en,"When a sudden plague of blindness devastates a city, a small group of the afflicted band together to triumphantly overcome the horrific conditions of their imposed quarantine.",17.933,/deBsx5IxyqCC217j3VY24TkkE0Z.jpg,6.5,2008-05-14
39202,"[9648, 16]",Detective Conan: Crossroad in the Ancient Capital,ja,"Mouri Kogoro is called to a special case in the ancient capital of Kyoto. There, Conan meets Heiji and they team up once again to solve the case, recover the stolen Healing Buddha statue, and even discover the identity of Heiji's first love.",14.478,/lzPnHHhYWSMGwBLTDCIT6sgehF5.jpg,7.0,2003-04-19
1923,"[18, 9648, 27]",Twin Peaks: Fire Walk with Me,en,"In the questionable town of Deer Meadow, Washington, FBI Agent Desmond inexplicably disappears while hunting for the man who murdered a teen girl. The killer is never apprehended, and, after experiencing dark visions and supernatural encounters, Agent Dale Cooper chillingly predicts that the culprit will claim another life. Meanwhile, in the more cozy town of Twin Peaks, hedonistic beauty Laura Palmer hangs with lowlifes and seems destined for a grisly fate.",17.567,/mxsGXqetGnirf99qapYd5MMY1VL.jpg,7.3,1992-06-03
13012,"[28, 80, 18, 9648]",Felon,en,A family man convicted of killing an intruder must cope with life afterward in the violent penal system.,14.669,/1eYGh6DETJFXQt5PWjV8lp8YZvx.jpg,7.2,2008-07-17
4771,"[80, 18, 9648]",Gone Baby Gone,en,"When 4 year old Amanda McCready disappears from her home and the police make little headway in solving the case, the girl's aunt, Beatrice McCready hires two private detectives, Patrick Kenzie and Angie Gennaro. The detectives freely admit that they have little experience with this type of case, but the family wants them for two reasons—they're not cops and they know the tough neighborhood in which they all live.",15.363,/uIo4a0fCUFth4yVG3QToquAxuRG.jpg,7.3,2007-06-06
210769,"[10751, 35, 9648, 16]",Scooby-Doo! Adventures: The Mystery Map,en,"Get ready to experience the world-famous Scooby-Doo! and Crew like never before in this all-new, original puppet movie! What begins as a routine night for the Gang - which includes the slobbering sleuth and Shaggy eating a triple-extra-large Scooby snack pizza - becomes a mad dash to find the frightening Phantom Parrot, who has a map to pirate Gnarlybeard's hidden treasure. Scooby sniffs out the map's clues, which lead him right to a spooky pirate ship. Ruh-roh! What will Gnarlybeard be willing to do to protect his booty? The whole family will love casting off on this mysterious, fun-filled voyage again and again.",13.99,/pulFY8KAuF6BiySNkVHgAN7cI0H.jpg,8.5,2013-07-22
491584,"[9648, 18, 53]",Burning,ko,"Deliveryman Jongsu is out on a job when he runs into Haemi, a girl who once lived in his neighborhood. She asks if he'd mind looking after her cat while she's away on a trip to Africa. On her return she introduces to Jongsu an enigmatic young man named Ben, who she met during her trip. And one day Ben tells Jongsu about his most unusual hobby...",19.411,/kXiF80o74fE9gf3Utf9moAI7ar0.jpg,7.4,2018-05-17
438,"[9648, 878, 53]",Cube Zero,en,Cube Zero is the third film in the trilogy yet this time instead of a film about people trapped in a deadly cube trying to get out we see it from the eyes of someone who is controlling the cube and the torture of the victims inside. When the nerd can’t stand to see a woman suffer he himself enters the cube to try and save her.,19.447,/p3t7ofvNlNhRkbAspiUe4ZdNcGA.jpg,5.7,2004-10-10
222461,"[27, 9648, 53]",Wer,en,"A defense attorney begins to suspect that her client, who is charged with the murders of a vacationing family, might be more than meets the eye.",21.394,/AeoCw3ItN1LELfJvTQnXagADL0F.jpg,6.3,2013-11-16
32022,"[80, 16, 28, 9648, 18]",Case Closed: Countdown to Heaven,ja,"As a pair of towers in Tokyo are being prepared for their grand opening, there is a series of murders of people connected to the towers. Conan suspects that the mysterious Syndicate may also be involved.",13.437,/eBe7AspQgmn0Lxy1O0J8BwvWJhe.jpg,7.2,2001-04-21
345923,"[9648, 53]",All I See Is You,en,A blind woman's relationship with her husband changes when she regains her sight and discovers disturbing details about themselves.,15.691,/wc9MgFWuBl3VS72w6VtiZXTgN79.jpg,5.1,2017-08-10
339877,"[16, 18, 9648, 36]",Loving Vincent,en,A young man arrives at the last hometown of painter Vincent van Gogh to deliver the troubled artist's final letter and ends up investigating his final days there.,18.639,/56sq57kDm7XgyXBYrgJLumo0Jac.jpg,8.1,2017-06-22
569547,"[878, 9648, 18, 53, 10770]",Black Mirror: Bandersnatch,en,"In 1984, a young programmer begins to question reality as he adapts a dark fantasy novel into a video game. A mind-bending tale with multiple endings.",20.942,/fR0VZ0VE598zl1lrYf7IfBqEwQ2.jpg,6.8,2018-12-28
10145,"[53, 18, 9648, 878]",The Forgotten,en,"Telly Paretta is a grieving mother struggling to cope with the loss of her 8-year-old son. She is stunned when her psychiatrist reveals that she has created eight years of memories about a son she never had. But when she meets a man who has had a similar experience, Telly embarks on a search to prove her son's existence, and her sanity.",16.323,/4pcHrFZG3kAoRc8RB8H2BSG80bs.jpg,6.0,2004-09-24
257440,"[53, 18, 28, 9648]",Term Life,en,"If Nick Barrow can stay alive for 21 days, he'll die happy. Everyone Nick knows wants him dead; Mob bosses, contract killers, and dirty cops. Performing the last act of a desperate man, Nick takes out a million dollar insurance policy on himself, payable to his estranged daughter. The problem? The policy doesn't take effect for 21 days. Nick knows they'll be lucky to be alive for twenty-one hours.",19.179,/9oAVYDh7RHW3wzQWbGsRB7RFE6J.jpg,6.0,2016-04-29
294795,"[14, 9648, 53, 18]",The 9th Life of Louis Drax,en,A psychologist who begins working with a young boy who has suffered a near-fatal fall finds himself drawn into a mystery that tests the boundaries of fantasy and reality.,26.428,/j4aI8CTYQouE98IlYsEZim06yyx.jpg,6.4,2016-09-01
632304,"[18, 27, 9648]",The Beach House,en,A romantic getaway for two troubled college sweethearts turns into a struggle for survival when unexpected guests - and the surrounding environment - exhibit signs of a mysterious infection.,27.257,/wyMjZJNAsvfnW8OS4JWh6TdKWzk.jpg,5.6,2020-10-22
16390,"[10751, 9648, 16, 35, 28, 14]",Scooby-Doo! and the Samurai Sword,en,"The Mystery Inc. gang takes a trip to Japan and finds themselves circling Asia and the Pacific in a treasure hunt, racing against the vengeful Black Samurai and his Ninja warriors to find the legendary Sword of Fate, an ancient blade fabled to possess extraordinary supernatural powers.",16.168,/qJ0UlWWrBn2fnAg4SifTJbDUuaf.jpg,7.9,2009-04-07
28808,"[16, 53, 9648]",Detective Conan: The Last Wizard of the Century,ja,"Kaitou Kid dares to challenge the police once more, setting his sights on the Russian Imperial Easter Egg. With the date, time, and place, the Osaka police force scrambles to stop him. But this time, Kid may have bitten off more than he can chew—Conan Edogawa, Heiji Hattori, and numerous others are also trying to get their hands on the jeweled egg.",11.644,/tmZb0UTgMDhV3uNPWNsqednYHyf.jpg,7.2,1999-04-17
575776,"[18, 27, 9648]",Saint Maud,en,"Having recently found God, self-effacing young nurse Maud arrives at a plush home to care for Amanda, a hedonistic dancer left frail from a chronic illness. When a chance encounter with a former colleague throws up hints of a dark past, it becomes clear there is more to sweet Maud than meets the eye.",14.432,/8qrX020ZNX6Y4bHVt5ARusZuWAk.jpg,6.7,2020-10-09
605804,"[27, 9648, 53]",The Wretched,en,"A rebellious teenage boy, struggling with his parent's imminent divorce, encounters a terrifying evil after his next-door neighbor becomes possessed by an ancient witch that feasts on children.",21.625,/yCBslw91HrA66w8fsMqhKMvtgff.jpg,6.0,2020-03-09
223,"[9648, 18, 53, 10749]",Rebecca,en,"Story of a young woman who marries a fascinating widower only to find out that she must live in the shadow of his former wife, Rebecca, who died mysteriously several years earlier. The young wife must come to grips with the terrible secret of her handsome, cold husband, Max De Winter. She must also deal with the jealous, obsessed Mrs. Danvers, the housekeeper, who will not accept her as the mistress of the house.",19.807,/tneFytRScAd4KRxhLjCBS7jdmnV.jpg,7.9,1940-03-23
374856,"[12, 9648, 16]",Detective Conan: The Darkest Nightmare,ja,"On a dark night, the Japanese police is raided by a spy. Different countries' intelligence agencies - such as England's MI6, Germany's BDN, and America's CIA - as well as the FBI's secret files are going to be taken, but public safety officers lead by Tooru Amuro arrive just in time. The spy steals a car and escapes. The spy and Amuro are then locked in a dead heat on the highway, and just as it is about to cause an accident with multiple cars, the spy's car is hit by FBI agent Shuichi Akai's rifle bullet and falls of the roadway. The next day, Conan and his friends go to a newly-remodeled aquarium in Tokyo. Under the main attraction, a Ferris wheel, Conan finds an attractive woman alone and injured. Her left and right eyes are different colors.",14.281,/rWb1jTOlh2PMxYbliuUi9t7KvKE.jpg,6.7,2016-04-16
17532,"[53, 80, 878, 9648]",S. Darko,en,"Seven years after her brother's death, Samantha Darko finds herself stranded in a small desert town after her car breaks down where she is plagued by bizarre visions telling of the universe's end. As a result, she must face her own demons, and in doing so, save the world and herself.",14.654,/rQJjsKhqL4VZx0VN2sD8PR0dK1h.jpg,4.4,2009-04-28
2654,"[27, 9648, 53]",In the Mouth of Madness,en,An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.,15.852,/bNh5iySaJ15tvLjGrYsw1JNhx8l.jpg,7.2,1995-02-03
20329,"[14, 28, 53, 878, 9648]",L: change the WorLd,ja,"""The human whose name is written in the Death Note shall die."" After making the hardest decision ever, another serious case confronts L. There are only 23 days left and without his best partner Watari (Shunji Fujimura), L has to solve the case all by himself for the very first time.",16.902,/aTV14kh4YVXafBZtyNjQ2GrWsNh.jpg,5.9,2008-02-09
59115,"[27, 9648, 878]",Quarantine 2: Terminal,en,A plane is taken over by a mysterious virus. When the plane lands it is placed under quarantine. Now a group of survivors must band together to survive the quarantine.,23.152,/ouQOquRqqaO8sPAziD4BFoNO1Pb.jpg,5.7,2011-06-16
449459,"[53, 9648]",The Vanishing,en,Three lighthouse keepers on an uninhabited island off the coast of Scotland discover something that isn't theirs to keep.,17.156,/owYLROHpJWbYWEHjaEvDsnoz4Ux.jpg,5.6,2019-01-04
37903,"[18, 9648]",The White Ribbon,de,"Strange events happen in a small village in the north of Germany during the years just before World War I, which seem to be ritual punishment. The abused and suppressed children of the villagers seem to be at the heart of this mystery.",18.79,/54dlnGDexrwAFlDb8HWKfmmX4LB.jpg,7.5,2009-09-24
10354,"[80, 18, 53, 9648]",True Crime,en,"Boozer, skirt chaser, careless father. You could create your own list of reporter Steve Everett's faults but there's no time. A San Quentin Death Row prisoner is slated to die at midnight – a man Everett has suddenly realized is innocent.",12.638,/aZnlxXwMgk68gIKezbMkzKY8eyi.jpg,6.6,1999-03-19
2103,"[18, 878, 9648]",Solaris,en,A troubled psychologist is sent to investigate the crew of an isolated research station orbiting a bizarre planet.,17.332,/drdrB1hEZmzFlK1xtW5HMxK3LUJ.jpg,5.9,2002-11-27
9620,"[28, 12, 9648, 878, 53]",Paycheck,en,"Michael Jennings is a genius who's hired – and paid handsomely – by high-tech firms to work on highly sensitive projects, after which his short-term memory is erased so he's incapable of breaching security. But at the end of a three-year job, he's told he isn't getting a paycheck and instead receives a mysterious envelope. In it are clues he must piece together to find out why he wasn't paid – and why he's now in hot water.",12.875,/icoa6KslkhXKnxLreZ6vXnDimpQ.jpg,6.2,2003-12-25
750253,"[53, 9648, 18, 80]",My Son,en,"When a man's only son goes missing, he travels to the town where his ex-wife lives in search of answers. To play a man whose life is clouded by mystery, McAvoy will not be given a script of dialogue.",15.168,/jrnCkZnktMTNYOEN5uo63nKKKHN.jpg,6.2,2021-09-23
39203,"[16, 9648]",Detective Conan: Magician of the Silver Sky,ja,"Once again, Kaitou Kid crosses swords with Conan Edogawa in this annual installment of the Detective Conan movie franchise. After receiving a letter from the thief, famous actress Juri Maki seeks the help of private detective Kogorou Mouri to protect the Star Sapphire—the ""Jewel of Destiny,"" said to represent faith, fate, and hope.",15.368,/bozQR8pgW43WFI4VpV9vCgyXlDq.jpg,6.9,2004-04-17
2291,"[18, 9648, 27]",Jacob's Ladder,en,"After returning home from the Vietnam War, veteran Jacob Singer struggles to maintain his sanity. Plagued by hallucinations and flashbacks, Singer rapidly falls apart as the world and people around him morph and twist into disturbing images. His girlfriend, Jezzie, and ex-wife, Sarah, try to help, but to little avail. Even Singer's chiropractor friend, Louis, fails to reach him as he descends into madness.",20.067,/4GY4FsM0ZOtbSTeMpY0g4WkEuBW.jpg,7.4,1990-11-02
963,"[9648, 80, 53]",The Maltese Falcon,en,"A private detective takes on a case that involves him with three eccentric criminals, a beautiful liar, and their quest for a priceless statuette.",16.517,/wcGLnRsuKyCYg3WLXQqIuB0lsJB.jpg,7.8,1941-10-18
1730,"[18, 27, 9648, 14]",Inland Empire,en,An actress’s perception of reality becomes increasingly distorted as she finds herself falling for her co-star in a remake of an unfinished Polish production that was supposedly cursed.,17.015,/s5f0FbVAABEnJYKaApWORTxhiFC.jpg,7.1,2006-09-06
244478,"[28, 878, 9648]",Another Gantz,ja,"Before finding out the Perfect Answer, discover Another Gantz. Aired on Nippon Television network before the theatrical release of Gantz: The Perfect Answer, this film is an alternate perspective version of the first Gantz film from the same writing-directing team of the two-part theatrical film. In addition to condensed scenes from the Gantz film, Another Gantz features a new subplot that follows an investigative journalist not included in the theatrical film. Delving deep into the mystery, Another Gantz offers another piece towards solving the complex puzzle that is the world of Gantz.",23.535,/znvoOzHHKNCLqiFTHuJ1G1wC1qZ.jpg,7.0,2011-04-22
9456,"[28, 53, 80, 14, 9648, 27]",The Crow: Salvation,en,"Alex Corvis returns to the world of the living to avenge the murder of his girlfriend, who he was wrongly accused of killing. But first he must uncover the truth about who really killed her.",14.359,/wA8nRfRyv17CCIn0xFsH9aZe7jw.jpg,5.4,2000-10-31
396461,"[80, 18, 9648]",Under the Silver Lake,en,"Young and disenchanted Sam meets a mysterious and beautiful woman who's swimming in his building's pool one night. When she suddenly vanishes the next morning, Sam embarks on a surreal quest across Los Angeles to decode the secret behind her disappearance, leading him into the murkiest depths of mystery, scandal and conspiracy.",16.118,/cJ9aKlEgTLYtpYjNqin06YqJRUl.jpg,6.4,2018-06-21
15392,"[18, 10402, 9648, 10749]",Crossroads,en,"A wanna-be blues guitar virtuoso seeks a long-lost song by legendary musician, Robert Johnson.",14.856,/2sMo7gwZ8L7KttiW210T0ueJ2eX.jpg,7.3,1986-03-14
13944,"[18, 9648, 53, 10749]",Passengers,en,"After a plane crash, a young therapist, Claire, is assigned by her mentor to counsel the flight's five survivors. When they share their recollections of the incident -- which some say include an explosion that the airline claims never happened -- Claire is intrigued by Eric, the most secretive of the passengers.",22.349,/mUgzf27luTXvxrzH0jKgSNPwhMC.jpg,6.1,2008-09-26
1049,"[18, 53, 9648, 10749]",Sommersby,en,"Set in the South just after the US Civil War, Laurel Sommersby is just managing to work the farm without her husband, believed killed in battle. By all accounts, Jack Sommersby was not a pleasant man, thus when he suddenly returns, Laurel has mixed emotions. It appears that Jack has changed a great deal, leading some people to believe that this is not actually Jack but an imposter. Laurel herself is unsure, but willing to take the man into her home, and perhaps later into her heart.",14.596,/tAgQKLv0GK97Tr0bvdI66oXlEVb.jpg,6.3,1993-02-05
9009,"[27, 9648]",Dark Water,en,"Dahlia Williams and her daughter Cecelia move into a rundown apartment on New York's Roosevelt Island. She is currently in midst of divorce proceedings and the apartment, though near an excellent school for her daughter, is all she can afford. From the time she arrives, there are mysterious occurrences and there is a constant drip from the ceiling in her daughter's bedroom.",15.833,/yQBdzYphzbxYYW7xBa0v11PYYMJ.jpg,5.6,2005-07-08
1600,"[18, 9648, 14]",The Double Life of Véronique,fr,"Véronique is a beautiful young French woman who aspires to be a renowned singer; Weronika lives in Poland, has a similar career goal and looks identical to Véronique, though the two are not related. The film follows both women as they contend with the ups and downs of their individual lives, with Véronique embarking on an unusual romance with Alexandre Fabbri, a puppeteer who may be able to help her with her existential issues.",15.025,/oqRyO9xrNBRaxqF9pCHHgLuaATx.jpg,7.6,1991-05-15
76812,"[53, 9648]",Black Butterfly,en,"Paul is a down-on-his-luck screenwriter who picks up a drifter and offers him a place to stay. However, when the deranged stranger takes Paul hostage and forces him to write, their unhinged relationship brings buried secrets to light.",16.332,/toB9yjJssyJZSworX0KePbjSexP.jpg,6.2,2017-05-26
8836,"[18, 9648, 878, 53]",The X Files: I Want to Believe,en,"Six years after the events of The X-Files series finale, former FBI agent Doctor Dana Scully is now a staff physician at Our Lady of Sorrows, a Catholic hospital, and treating a boy named Christian who has Sandhoff disease, a terminal brain condition. FBI agent Drummy arrives to ask Scully’s help in locating Fox Mulder, the fugitive former head of the X-Files division, and says they will call off its manhunt for him if he will help investigate the disappearances of several women, including young FBI agent Monica Banan.  Mulder and Scully are called back to duty by the FBI when a former priest claims to be receiving psychic visions pertaining to a kidnapped agent.",21.324,/s3x7CZO7gCICKQkA5rSgorkJzYy.jpg,5.7,2008-07-24
427564,"[16, 10751, 9648, 35, 37]",Scooby-Doo! Shaggy's Showdown,en,"When the Scooby gang visits a dude ranch, they discover that it and the nearby town have been haunted by a ghostly cowboy, Dapper Jack, who fires real fire from his fire irons. The mystery only deepens when it’s discovered that the ghost is also the long lost relative of Shaggy Rogers!",17.077,/9bNrOxiTXyCzwEnBNSngFZOOsiu.jpg,8.0,2017-02-14
593,"[18, 878, 9648]",Solaris,ru,A psychologist is sent to a space station orbiting a planet called Solaris to investigate the death of a doctor and the mental problems of cosmonauts on the station. He soon discovers that the water on the planet is a type of brain which brings out repressed memories and obsessions.,16.517,/nVS59KVITySXPFV7ABRJrEYVJ3d.jpg,7.9,1972-03-20
381,"[80, 18, 9648, 10749, 53]",To Catch a Thief,en,"An ex-thief is accused of enacting a new crime spree, so to clear his name he sets off to catch the new thief, who’s imitating his signature style.",16.518,/cbMRkBGBgo3aLJK2M4MyicvkPLQ.jpg,7.4,1955-08-03
77949,"[27, 53, 9648]",The Awakening,en,"In 1921, England is overwhelmed by the loss and grief of World War I. Hoax exposer Florence Cathcart visits a boarding school to explain sightings of a child ghost. Everything she believes unravels as the 'missing' begin to show themselves.",19.015,/9SJHeGRlpwkJknUMo7DPg7frrnH.jpg,6.4,2011-08-17
70587,"[35, 10751, 9648]",Spooky Buddies,en,Disney's irresistible talking puppies are back in an all-new movie that takes them far across town to a mysterious mansion where something very spooky is going on.,17.558,/iPXai8I7jnEZ4vbNLryV8K8bIOC.jpg,6.2,2011-09-20
12767,"[9648, 53]",Cold Creek Manor,en,"A family moves from New York into an old mansion in the countryside, still filled with the previous owner's things. As they begin to make it their own, a series of events begin to occur that makes them believe that the former inhabitants are not yet gone.",16.556,/2AKitfwCoCmHU4PTtC5oF6LImlG.jpg,5.4,2003-09-19
395458,"[53, 80, 18, 9648]",Suburbicon,en,"In the quiet family town of Suburbicon during the 1950s, the best and worst of humanity is hilariously reflected through the deeds of seemingly ordinary people. When a home invasion turns deadly, a picture-perfect family turns to blackmail, revenge and murder.",23.759,/a3IHgSwO5jWPLcGjKqbQ7pxVGkq.jpg,5.9,2017-10-26
208763,"[53, 12, 9648, 14, 27, 878]",Forbidden Empire,ru,"Early 18th century. Cartographer Jonathan Green undertakes a scientific voyage from Europe to the East. Having passed through Transylvania and crossed the Carpathian Mountains, he finds himself in a small village lost in impassible woods. Nothing but chance and heavy fog could bring him to this cursed place. People who live here do not resemble any other people which the traveler saw before that. The villagers, having dug a deep moat to fend themselves from the rest of the world, share a naive belief that they could save themselves from evil, failing to understand that evil has made its nest in their souls and is waiting for an opportunity to gush out upon the world.",16.805,/q0o9JQDp6PHY4zK0Aw1NHpyQyeo.jpg,5.9,2014-01-30
510284,"[53, 27, 9648]",Braid,en,"Two drug dealers on the lam seek refuge inside their mentally unstable friend’s mansion. But in order to stay, they have to participate in her elaborate, and increasingly dangerous, game of permanent make-believe.",17.561,/sp8dzGdwBh3cDU8ygyjtoejfZzI.jpg,5.9,2019-01-10
458109,"[9648, 53]",Spinning Man,en,"Evan Birch, a family man and esteemed philosophy professor at a distinguished college, is the prime suspect when a female student goes missing.",14.057,/lvIIUOoY2PQRQ6syWchzkfNaXT1.jpg,5.5,2018-04-06
1642,"[80, 18, 9648, 53, 28]",The Net,en,"Angela Bennett is a freelance software engineer who lives in a world of computer technology. When a cyber friend asks Bennett to debug a new game, she inadvertently becomes involved in a conspiracy that will soon turn her life upside down and make her the target of an assassination.",16.795,/dtupntUFMD5iXBo8HLfALt2ET4R.jpg,6.0,1995-07-28
743601,"[99, 9648, 80]",American Murder: The Family Next Door,en,"Using raw, firsthand footage, this documentary examines the disappearance of Shanann Watts and her children, and the terrible events that followed.",18.314,/jjs3hE3mQlVGTX3u5ZH2EJBJpf3.jpg,7.3,2020-09-30
550440,"[10751, 9648, 35, 14]",Timmy Failure: Mistakes Were Made,en,"An 11-year old boy believes that he is the best detective in town and runs the agency Total Failures with his best friend, an imaginary 1,200 pound polar bear.",17.301,/9Ic99kyJewgPHwl4JftJSwzUmtD.jpg,6.2,2020-01-25
13483,"[53, 80, 9648]",Awake,en,"While undergoing heart surgery, a man experiences a phenomenon called ‘anesthetic awareness’, which leaves him awake but paralyzed throughout the operation. As various obstacles present themselves, his wife must make life-altering decisions while wrestling with her own personal drama.",16.734,/jIPIxaBcppLLkygko7tV5yuTIs1.jpg,6.4,2007-11-28
8688,"[53, 80, 9648]",Snake Eyes,en,"All bets are off when corrupt homicide cop Rick Santoro witnesses a murder during a boxing match. It's up to him and lifelong friend and naval intelligence agent Kevin Dunne to uncover the conspiracy behind the killing. At every turn, Santoro makes increasingly shocking discoveries that even he can't turn a blind eye to.",15.73,/kDc89zkOTGUUhhOBe0Uuc9jA3Bu.jpg,6.1,1998-08-07
651070,"[18, 53, 9648]",A Fall from Grace,en,"When a law-abiding woman gets indicted for murdering her husband, her lawyer soon realizes that a larger conspiracy may be at work.",15.042,/h47JJZ015VF4neia33AFwTU37Yb.jpg,7.1,2020-01-17
32916,"[16, 35, 10751, 9648, 14]",Scooby-Doo! Abracadabra-Doo,en,"The gang goes on a trip to check on Velma's younger sister, Madelyn. She's been studying stage magic at the Whirlen Merlin Magic Academy, where apparently there have been sightings of a giant griffin. The gang decides to investigate.",17.525,/1cKL7mZW5shP9r9TlTNQX4doMQN.jpg,7.8,2010-02-16
11092,"[53, 80, 9648]",Presumed Innocent,en,"Rusty Sabich is a deputy prosecutor engaged in an obsessive affair with a coworker who is murdered. Soon after, he's accused of the crime. And his fight to clear his name becomes a whirlpool of lies and hidden passions.",16.521,/jSPWptOsqU1nxXQe6muSPB0kD3c.jpg,6.8,1990-07-26
571648,"[9648, 53, 80, 35, 18]",Beasts Clawing at Straws,ko,"The destinies of hard-luck lowlifes slowly converge and come crashing down: Jung-man barely gets by working at a sauna and taking care of his sick mother until he finds a bag full of cash in the locker room; Tae-young is in trouble after his girlfriend runs away with the money he borrowed from a loan shark. Soon, a dead body mysteriously turns up; Mi-ran, caught between her husband’s violence and a dead-end job as a bar hostess, she finds a young lover, Jin-tae who offers to kill her husband… And now their dog-eat-dog game starts.",11.274,/lO4hjVBxrVtMmupGraIR3c7Jq1Q.jpg,7.2,2020-02-19
374617,"[80, 18, 53, 9648]",Imperium,en,"Nate Foster, a young, idealistic FBI agent, goes undercover to take down a radical white supremacy terrorist group. The bright up-and-coming analyst must confront the challenge of sticking to a new identity while maintaining his real principles as he navigates the dangerous underworld of white supremacy. Inspired by real events.",14.711,/fEwo3gZfbeoovdcTyf4o4wATE1r.jpg,6.4,2016-08-19
344120,"[28, 18, 53, 9648]",Rabid Dogs,fr,"After a bank job goes badly wrong, three desperate criminals take a young woman and a father and child hostage - it's the beginning of a frantic and violent road trip that not all of them will survive.",24.485,/b1fyTGVZtk07UBA1jixAELNmAAF.jpg,5.5,2015-09-30
375834,[9648],"It's Called 'Murder', Baby",en,"In 1940s Los Angeles, private investigator Nick Popodopolis, is hired by actress Dixie Ray, to find her blackmailer.",10.954,/6YU2z17dWSQwZkrwJEXRTojGamm.jpg,7.5,1983-06-15
212162,"[9648, 16, 14]",Puella Magi Madoka Magica the Movie Part III: Rebellion,ja,"Following Madoka's rewriting of the universe, sacrificing herself and her happy normal days to save all magical girls from the cruel fate that awaited them by wiping witches out of existence, the despair still manifest into creatures known as nightmares. Magical girl Homura Akemi continues to fight alone in the hope that she will be able to see Madoka smile again.",19.24,/68cts97TtCXcAlimoAHrHlQUNfn.jpg,7.7,2013-10-26
2163,"[80, 18, 9648, 53]",Breakdown,en,"When his SUV breaks down on a remote Southwestern road, Jeff Taylor lets his wife, Amy, hitch a ride with a trucker to get help. When she doesn't return, Jeff fixes his SUV and tracks down the trucker -- who tells the police he's never seen Amy. Johnathan Mostow's tense thriller then follows Jeff's desperate search for his wife, which eventually uncovers a small town's murderous secret.",18.436,/h6POHvMnoqBVpAFQXCMBoTjru9.jpg,6.8,1997-05-02
680593,"[27, 18, 9648]",The Dark and the Wicked,en,"On a secluded farm in a nondescript rural town, a man is slowly dying. His family gathers to mourn, and soon a darkness grows, marked by waking nightmares and a growing sense that something evil is taking over the family.",18.553,/y63Sa7F2YFQPDSNQpS45p1iwTJ1.jpg,6.1,2020-10-29
