id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
664858,"[16, 10751, 12, 14, 10402, 10752]",Shimajiro in Bookland,ja,This is the fourth movie starring a tiger boy named Shimajiro.,2.772,/gZmDT4JvE2Dr4Tedwedj3t6dL6J.jpg,6.0,2016-04-19
73990,"[28, 878, 10752]",G.I. Samurai,ja,"A squadron of Japanese Self-Defense Force soldiers find themselves transported through time to their country's warring states era, when rival samurai clans were battling to become the supreme Shogun.",3.012,/hdrclppnNg9FGK1wGBklRXdQonY.jpg,6.0,1979-09-17
348375,"[16, 18, 10752]",Adama,fr,"12 year-­old Adama lives in a remote village in West Africa, sheltered by the Cliffs. Out, beyond, lies ""the land of breaths"", the kingdom of wicked spirits hungry for war. When Samba, his elder brother, suddenly vanishes from the village, Adama decides to set off in search of him. Accompanied first by Abdou, a tragically lucid griot, then by Maximin, a street urchin who is his own negative twin, he crosses a Europe in the grip of war. We're in 1914. Borne by the energy of desperation and the poetry of childhood, Adama travels to the hell of the frontline in order to free his brother. Ultimately, Adama's love for his brother will open an unexpected way to his initiatory journey.",2.76,/kP8WPty76kWNtspDYvfEWNXNzx.jpg,6.2,2015-10-21
49320,"[18, 10752]",Ambush,fi,It is the summer of 1941 and the Finnish army has been mobilized along the border with Russia. A platoon led by Lt. Eero Perkola is waiting for orders to go on the offensive. The platoon receives orders for a recon mission through the wilderness around the Lieksa lake to search for possible Russian defensive positions.,4.621,/iedCF5AVPqiBaZboHXCIMiGoewl.jpg,6.0,1999-01-22
107076,"[10752, 18, 36]",A Hill in Korea,en,"Based on real events, A Hill in Korea charts the fortunes of a small group of British soldiers serving in the Korean War. Out on a routine patrol, the soldiers find that Chinese troop movements have cut them off from their own lines. They try to fight their way back to safety but with the enemy surrounding them on all sides, the prospects look bleak. Facing almost insurmountable odds, they decide to stand a fight.",4.27,/7CZeGXGyz4TMwFISduFMSAcRbQR.jpg,6.6,1956-09-18
130853,"[10752, 36]",The Battle of Okinawa,ja,"The Americans are swiftly closing on Okinawa, an island just south of the Japanese mainland. The Imperial command sends top generals and several army divisions to defend it at all costs. The mission quickly degenerates as vital resources and troops are diverted to other islands. After a civilian evacuation ends in tragedy most of non-combatants are forced to remain on the island. Many convert to soldier status. Tokyo sends mixed messages that squander time and resources, as when they order the defenders to build an airstrip for aircraft that never come. The truth soon becomes obvious: the high command decides that the island cannot be held and effectively abandons the Okinawan defenders. When the Americans land many troops are deployed in the wrong places. As the slaughter mounts, a suicidal attitude takes hold. Okinawa becomes a death trap, for civilian volunteers and non-combatants as well.",3.208,/dq2g8cBDH8i5vNOZ7xJbIrmO5Y5.jpg,7.6,1971-08-14
58062,"[99, 36, 10752]",Into the Arms of Strangers: Stories of the Kindertransport,en,"In the nine months prior to World War II, 10.000 innocent children left behind their families, their homes, their childhood, and took the journey... to Britain to escape the Nazi Holocaust.",4.939,/4ECP8ntp49Wd2PosbJyEuv0zfsz.jpg,7.4,2000-09-15
139170,"[18, 10752]",The Long Day's Dying,en,Three British soldiers and their German captive trek through the European countryside.,2.751,/byd8xlknQaf79OvvEUurQezHDcG.jpg,6.5,1968-05-28
14531,"[18, 10752]",The Mark of Cain,en,"After a bomb kills their company commander in Iraq, British soldiers Treacle and Shane are ordered to round up suspects and use torture on the detainees. Back home, the press gets the story and the pair achieves instant infamy.",3.468,/dFUQDasBpGqIM3dfIXtofhQx2sl.jpg,5.3,2007-10-18
3012,"[18, 10752]",The Victors,en,"Intercutting dramatic vignettes with newsreel footage, the story follows the characters from an infantry squad as they make their way from Sicily to Germany during the end of World War II.",3.197,/hf75NRJBrDQgo2Y7MkXcPopGOFy.jpg,7.0,1963-11-22
141974,"[10752, 28]",The Battle of El Alamein,en,"June 1942. As Rommel swept toward the Nile, the fall of Egypt and the capture of the Suez Canal seemed inevitable. Italian and German advance units raced toward Alexandria. Mussolini had given explicit orders: The Italians must arrive first!",3.476,/nIP3e61xsOLtb73r65DpDtyu5Ue.jpg,5.8,1969-01-01
43306,"[18, 10749, 10752, 14]",A Guy Named Joe,en,"A cocky Air Force pilot stationed in England during World War II falls for a daring female flier.  After he's killed on a mission, he is sent back to Earth by heavenly General with a new assignment.",3.354,/rrdaUol9hZEde4HloyVuG860OH7.jpg,6.5,1943-12-24
232585,"[36, 10752, 99]",WWII From Space,en,"WWII from Space delivers World War II in a way you've never experienced it before. This HISTORY special uses an all-seeing CGI eye that offers a satellite view of the conflict, allowing you to experience it in a way that puts key events and tipping points in a global perspective. By re-creating groundbreaking moments that could never have been captured on camera, and by illustrating the importance of simultaneity and the hidden effects of crucial incidents, HISTORY presents the war's monumental moments in a never-before-seen context. And with new information brought to the forefront, you'll better understand how a nation ranked 19th in the world's militaries in 1939 emerged six years later as the planet's only atomic superpower.",4.626,/zqFdWArpcM2RG81XZ4eQX5aDD7T.jpg,7.3,2012-12-07
67050,"[99, 10752]",D-Day 6.6.1944,en,"On June 6th, 1944 the largest military invasion and defence the world has ever seen occurred. D-Day tells the epic story of the preparation and execution of the Allied invasion of Normandy. It tells the story of the defence of the Western Front by the forces of the German Empire, and of the complex and deadly secret war fought by the men and women of France and mainland Europe. D-Day brings to life the dramatic and astounding tales of courage and sacrifice, joy and despair, love and betrayal. The planning for the Allied invasion on June 6th 1944 took two years and cost thousands of lives. It involved a deception of breathtaking audacity. Both the preparation leading up to and the actions and events on the day itself relied on the absolute discretion of many and the genius and nerve of a few. D-Day examines the intricate jigsaw from both sides - presenting events through the eyes of the men and women who were there, telling their extraordinary stories.",3.063,/jXk7gWMqaTgA3tYxICSZMHVbt8Z.jpg,7.3,2004-06-06
36498,"[35, 10752]",Hail the Conquering Hero,en,"Having been discharged from the Marines for a hayfever condition before ever seeing action, Woodrow Lafayette Pershing Truesmith delays the return to his hometown, feeling that he is a failure. While in a moment of melancholy, he meets up with a group of Marines who befriend him and encourage him to return home to his mother by fabricating a story that he was wounded in battle with honorable discharge.",4.181,/AfuK8Ui0o4Z9ATlUT7nOvYI4P0d.jpg,7.1,1944-08-09
58637,"[28, 18, 10752]",Valley of the Wolves: Palestine,tr,"After the Freedom Flotilla attempts to bring humanitarian assistance to Gaza refuses to turn back, it is attacked by the Israeli military. In a dramatic battle scene, activists resist and are killed by the Israeli soldiers. A Turkish commando team led by Polat Alemdar (Necati Şaşmaz) travels to West Bank in Palestine, where they launch a campaign against Israeli military personnel in an attempt to track down and eliminate an Israeli general, leader Moşe Ben Eliyezer (Erdal Beşikçioğlu), who is the responsible for the flotilla raid.",2.812,/2GkB4mukvExjN717I85dxMXKT8N.jpg,5.8,2011-01-27
540111,"[18, 10752, 36]",Joan of Arc,fr,"Dumont's sequel to Jeannette picks up where the previous film left off, with Jeanne's military victories, her capture, trial, and ultimate execution.",4.083,/wH4m2KRh2te4RDMtYAzD8yKgWgX.jpg,5.9,2019-09-11
708560,"[18, 10751, 10752]",MBF: Man's Best Friend,en,An engaging tale that shows the parallels between the treatment of wounded military veterans and 'last chance' shelter dogs.,3.434,/6YVrtKCPO6wUeJfrmQ5X6uTazSy.jpg,8.6,2019-10-28
595108,[10752],D-Day Assassins,en,"In 1944, group of rebellious American soldiers known as ""The Filthy Thirteen"" parachute into Normandy to carry out a deadly mission.",2.711,/29xobLkZsJW0Ifdc1lsNohZoaJH.jpg,5.7,2019-04-15
114863,"[10752, 18]",Le grand carnaval,fr,The story follows Americans in Algeria at the time of the Allied invasion of North Africa in 1942.,3.927,/2KjyEhLVu0YJhTMmTEIM75NIidK.jpg,5.5,1983-12-07
44398,"[10752, 12, 36]",The Black Rose,en,"In the 13th century, Walter of Gurnie, a disinherited Saxon youth, is forced to flee England. With his friend, Tristram, he falls in with the army of the fierce but avuncular General Bayan, and journeys all the way to China, where both men become involved in intrigues in the court of Kublai Khan.",2.876,/LbVahLTpi3OHdRLbGhZToEENwf.jpg,6.8,1950-09-01
449758,"[99, 10752]",Five Came Back,en,"The extraordinary story of how Hollywood changed World War II – and how World War II changed Hollywood, through the interwoven experiences of five legendary filmmakers who went to war to serve their country and bring the truth to the American people: John Ford, William Wyler, John Huston, Frank Capra, and George Stevens. Based on Mark Harris’ best-selling book, “Five Came Back: A Story of Hollywood and the Second World War.”",4.163,/2XlOc0kQGK9q7Xjq77FLBllppm8.jpg,7.9,2017-03-31
646071,"[18, 10752, 28, 36]",Foxhole,en,"Unfolding over the span of 36 hours in three separate wars – The American Civil War, World War I, and Iraq – FOXHOLE follows five soldiers confined in a foxhole as they grapple with morality, futility, and an increasingly volatile combat situation. Casting the same five actors in each episode, the film depicts the shifting roles of race and gender over time against the backdrop of the seemingly endless human struggle for power and domination. (Olivia Belluck)",5.781,/hSbeOXVt4J0wEC3QAKN3QEjlrTJ.jpg,5.0,2021-09-16
42449,"[99, 10752]",Hearts and Minds,en,"Many times during his presidency, Lyndon B. Johnson said that ultimate victory in the Vietnam War depended upon the U.S. military winning the ""hearts and minds"" of the Vietnamese people. Filmmaker Peter Davis uses Johnson's phrase in an ironic context in this anti-war documentary, filmed and released while the Vietnam War was still under way, juxtaposing interviews with military figures like U.S. Army Chief of Staff William C. Westmoreland with shocking scenes of violence and brutality.",4.905,/1zwbv79FcxAb1dtgcufuYKGiznJ.jpg,8.0,1975-03-20
42611,"[99, 36, 10752]",The Sorrow and the Pity,fr,"From 1940 to 1944, France's Vichy government collaborated with Nazi Germany. Marcel Ophüls mixes archival footage with 1969 interviews of a German officer and of collaborators and resistance fighters from Clermont-Ferrand. They comment on the nature, details and reasons for the collaboration, from anti-Semitism, xenophobia, and fear of Bolsheviks, to simple caution. Part one, ""The Collapse,"" includes an extended interview with Pierre Mendès-France, jailed for anti-Vichy action and later France's Prime Minister. At the heart of part two, ""The Choice,"" is an interview with Christian de la Mazière, one of 7,000 French youth to fight on the eastern front wearing German uniforms.",4.895,/uSdfHzGdhrwW4bPMc866yL8dhLT.jpg,7.6,1969-09-18
122198,"[18, 36, 10752]",Lines of Wellington,pt,"Passionate romance, brutal treachery, and selfless nobility are set against the background of Napoleon’s 1810 invasion of Portugal.",4.677,/la5B96U9G4CdZH92QIwBE0eV3sk.jpg,5.6,2012-10-04
43805,"[12, 18, 36, 10752, 37]",Northwest Passage,en,"Based on the Kenneth Roberts novel of the same name, this film tells the story of two friends who join Rogers' Rangers, as the legendary elite force engages the enemy during the French and Indian War. The film focuses on their famous raid at Fort St. Francis and their marches before and after the battle.",4.223,/d1J3K23jhEEt2uezEvYY0YtatWi.jpg,6.3,1940-02-23
68553,"[10752, 18, 36, 10749]",Siberiade,ru,"The story about a very small god-forgotten village in Siberia reflects the history of Russia from the beginning of the century till early 80s. Three generations try to find the land of happiness and to give it to the people. One builds the road through taiga to the star over horizon, the second 'build communism' and the third searches for oil. The oil is found but the destruction of the old cemetry and everything the people of the village cared for followed to get the 'black treasure' of Siberia.",3.701,/z3WYuEQkI5hAFGmCsip1hcModo0.jpg,7.5,1979-11-28
100605,"[36, 10752, 28]",December 7th,en,"""Docudrama"" about the bombing of Pearl Harbor on December 7th, 1941 and its results, the recovering of the ships, the improving of defense in Hawaii and the US efforts to beat back the Japanese reinforcements.",2.772,/c4yLbri9NHzbeuTac6K6gevcbqF.jpg,5.6,1943-01-01
43885,"[37, 10752, 36, 10749]",The Plainsman,en,"Wild Bill Hickok, Calamity Jane and Buffalo Bill go up against Indians and a gunrunner.",2.677,/nItYdO7zIfcxvYkA737LjBJJw3R.jpg,6.3,1936-11-16
42592,"[10752, 18, 36]",Julius Caesar,en,"All-star cast glamorizes this lavish 1970 remake of the classic William Shakespeare play, which portrays the assassination of Julius Caesar on the Ides of March, and the resulting war between the faction led by the assassins and the faction led by Mark Anthony.",2.673,/rGSB4RHTHRg1UwqGLMWfkmUJKmx.jpg,5.5,1970-06-04
64158,"[28, 18, 10752]",Guns at Batasi,en,An anachronistic martinet RSM on a remote Colonial African army caught in a local coup d'etat must use his experience to defend those in his care.,3.209,/cUZvtHoqIteUAEeBrNfiR56Tw5O.jpg,7.2,1964-10-30
36572,"[28, 12, 10752, 10770]",The Dirty Dozen: The Deadly Mission,en,"Learning of a Nazi plot to attack Washington, D.C. with a deadly nerve gas, Major Wright leads twelve convicts on a suicide mission deep into occupied France to destroy the secret factory where the poison is made.",4.978,/tUh0eyAg5OajD3lyjqAUp6xMCOx.jpg,4.8,1987-03-01
552400,"[99, 36, 10752]",Who Will Write Our History?,en,"Documentary about a group of Jews, who collected and hid a lot of stories and documents about everyday  jewish life in the Warsaw Getto.",4.478,/u6U35acdDPPgoKEVWUYDdpaYMaH.jpg,7.6,2018-07-21
55149,[10752],84C MoPic,en,An Army cameraman is embedded with a reconnaissance patrol and charts their mission across territory controlled by the North Vietnamese.,3.756,/vu5zyYcQlUJmGJzzUnrrXKsxnKd.jpg,6.3,1989-03-22
524377,"[99, 36, 10752]",Spitfire,en,"A feature documentary about the people and the planes that helped win World War War II. Through people personally connected to the events, the film investigates the story of how the Spitfire, its stable-mate, the Hawker Hurricane and its great adversary, the Messerschmitt 109 came into being during the huge advances in aviation in the interwar period—and then how the pilots fared in combat, three miles up in the skies over Europe, Africa and Asia.",5.746,/qUVBuF3TNO77GxZQZMq2l99jCwd.jpg,7.1,2018-07-20
87077,"[18, 10752, 36]",Battle of Warsaw 1920,pl,"Poland's winning battle against Soviet Russia as seen through the eyes of two young protagonists, Ola and Jan. She is a Warsaw cabaret dancer, while he is a cavalry officer and poet who believes in socialist ideals",2.662,/w3d91TP55rrwva10oKzgRmX2SlL.jpg,4.6,2011-09-30
54797,"[28, 12, 18, 36, 10752]",Ill Met by Moonlight,en,"Led by British officers, partisans on Crete plan to kidnap the island's German commander and smuggle him to Cairo to embarrass the occupiers.",3.386,/dHTpQYCfaho48fABviy2gMmuItO.jpg,6.3,1957-01-31
52360,"[18, 36, 10752]",The Howards of Virginia,en,Beautiful young Virginian Jane steps down from her proper aristocratic upbringing when she marries down-to-earth surveyor Matt Howard. Matt joins the Colonial forces in their fight for freedom against England. Matt will meet Jane's father in the battlefield.,2.659,/XFt3vhHaXTmzVoclsQACeVFtgP.jpg,6.2,1940-09-19
1030783,"[18, 10752]",Extraordinary Hero Huang Jiguang,zh,"At the Battle of Triangle Hill in October 1952, Huang's unit was tasked with destroying an enemy blockhouse.",3.84,/9cU1SSulBTuSCP7B19dXaa0pfQ4.jpg,8.0,2022-10-01
17044,"[18, 10749, 10752]",The Land Girls,en,"During World War II, the organisation ""The Women's Land Army"" recruited women to work on British farms while the men were off to war. Three such ""land girls"" of different social backgrounds - quiet Stella, young hairdresser Prue, and Cambridge graduate Ag - become best friends in spite of their different backgrounds.",3.335,/xhbTg45Elmgh2SAe70aDTy3vPPJ.jpg,6.1,1998-06-12
37122,"[99, 36, 10752]",Last Stand of the 300,en,"This is the true and astounding saga of the Spartans at Thermopylae. It is among the greatest tales of war ever recounted. All the glory and grit of these warriors' last stand is captured in this exceptional documentary. It is almost impossible to understand how 300 Spartans managed to hold off the million-man Persian army for even a moment, much less seven days. To a man they paid with their lives but their stunning Last Stand assured that their sacrifice would resonate throughout history. Transporting dramatizations and incisive graphics put you in the heat of the battle and show the lay of the land. The complications and strategies of the conflict are revealed through careful analysis, and critical moments are reconstructed to show exactly what happened. Discover what the Spartans were fighting for, what made them capable of such heroics and what drove them to such sacrifice.",4.715,/tJw6JNjglltIiuG9JzEHIcgyNuh.jpg,7.3,2007-05-27
309929,"[18, 36, 10752]",White Soldier,fr,"A muggy Saigon, late 1945. Stationed at a military camp in French Indochina, two young men--Robert and André--become close friends as they share the boredom and excitement of waiting for their first mission. But when they discover that instead of freeing Indochina from foreign aggressors, they will be fighting natives struggling for independence, their friendship is jeopardized.",2.641,/59uohn921oDqJXshsehyEnV6yiY.jpg,6.1,2014-09-08
30665,"[18, 10752, 37]",Tap Roots,en,"Set at the beginning of the Civil War, Tap Roots is all about a county in Mississippi which chooses to secede from the state rather than enter the conflict. The county is protected from the Confederacy by an abolitionist and a Native American gentleman. The abolitionist's daughter is courted by a powerful newspaper publisher when her fiance, a confederate officer, elopes with the girl's sister. The daughter at first resists the publisher's attentions, but turns to him for aid when her ex-fiance plans to capture the seceding county on behalf of the South.",2.641,/844Gez3RtTvbAgb3b9SGWp24H1V.jpg,6.3,1948-08-25
488740,"[99, 10752]",Of Fathers and Sons,ar,"Talal Derki returns to his homeland where he gains the trust of a radical Islamist family, sharing their daily life for over two years. His camera focuses on Osama and his younger brother Ayman, providing an extremely rare insight into what it means to grow up in an Islamic Caliphate.",6.161,/9nY0ef1kCwu1fUG0mjBq3wWghu1.jpg,7.0,2017-11-15
335735,"[18, 10752]",Liberation: The Fire Bulge,ru,"The ""Fiery Arc"" tells of a grandiose battle on the Kursk Bulge in the summer of 1943. Here was the largest tank battle in the history of World War II. Along with the personal fate of the heroes, the film shows battle scenes, the activities of headquarters and intelligence, those who worked at the front and in the rear.",4.3,/UeTalP8ZD6dXi1GehxuM8PL71Q.jpg,7.8,1970-05-07
434166,"[35, 18, 10752]",Bye Bye Germany,de,"David Berman and his friends, all Holocaust survivors, have only one purpose: to go to America as soon as possible. For this they need money. Close to his aim, David is not only deprived of his savings but also overtaken by his shady past.",3.727,/dxmEDn8V9SPD7LNBAhz87l0mZYn.jpg,6.5,2017-04-06
75136,"[10752, 10770, 12, 28, 36]",Sharpe's Gold,en,Sharpe is sent on a mission to exchange rifles for deserters with a strange band of Spanish guerillas. He also has to chaperone two women looking for their missing husband.,2.628,/eLTolubxEYMzr7pVbrCg58zbTBR.jpg,6.5,1995-04-01
392271,"[10752, 36, 18, 10749]",Rangoon,hi,"Julia travels to the Indo-Burma border to perform for the troops during the World War II, on the insistence of Billimoria, her lover. She finds herself in love with Jemadar Malik, a soldier there.",3.534,/dJ7N9N3zjCCsPIP8nDVPEH6fvSo.jpg,6.0,2017-02-24
56481,"[28, 18, 10752]",Beyond the Border,sv,"December 1942. Two young soldiers leave their posts at checkpoint 83 in North Värmland, Sweden and make their way through the ice cold winter night towards the Nazi-occupied Norwegian border. Sweden stands on the brink of invasion and they want to see the enemy everybody's talking about. But the adventure ends in disaster and soon thereafter Lieutenant Aron Stenström finds out that his brother Sven is one of the missing soldiers. With the odds stacked against him he is forced to go behind enemy lines on a secret rescue mission. Deep inside the Norwegian forests Aron realizes that a completely different kind of line must be crossed if they're to come out alive.",3.319,/jQQ0XC0OllDX1Ichqcmk7xhMPXV.jpg,5.8,2011-01-28
392788,"[18, 10752]",The Stopover,fr,"At the end of their tour of duty in Afghanistan, two young military women, Aurore and Marine, are given three days of decompression leave with their unit at a five-star resort in Cyprus, among tourists. But it's not that easy to forget the war and leave the violence behind.",2.733,/sni2LE3RQjKJ2iMmccLgYo0KCnW.jpg,5.4,2016-09-07
193173,"[35, 18, 10752]",Ah Boys To Men 2,en,"After realising his foolishness in malingering, Ken returns to Tekong to continue his Basic Military Training, and reforms himself as a model recruit. However, this draws dislike and mockery from his section mates, led by the street-smart Lobang.",2.619,/e6ptioJxdih6nrzayhOkczjzKot.jpg,6.7,2013-01-31
22739,"[10752, 10770]",Carter's Army,en,"A racist officer is put in charge of an all-black squad of troops charged with the mission of blowing up an important hydro-dam in Nazi Germany. Their failure would delay the Allies' advance into Germany, thus prolonging the war. These African-Americans have little military training, but Captain Beau Carter has no choice. He leads the rag-tag and they turn out to be heroic.",4.174,/fOtOGOgP66odfYSMk75n8Rqi1RT.jpg,4.8,1970-01-27
164184,"[18, 10752]","Bless Me, Ultima",en,"In a village in New Mexico, the life of young farm boy Antonio is dramatically changed when an old medicine woman joins his household. This affecting coming-of-age tale recounts Antonio's experiences to reveal the spiritual conflict in his community.",5.168,/y77BfA9kx0XL5WfOqPdiSOuza1s.jpg,6.5,2013-02-22
27017,"[10402, 10749, 10752]",For Me and My Gal,en,"Two vaudeville performers fall in love, but find their relationship tested by the arrival of WWI.",4.205,/gJrm2rg2sCnO9oKxdcBVH9a6wkj.jpg,6.6,1942-10-21
61302,"[10752, 36, 99, 18, 10770]",Culloden,en,"Culloden, Scottish Highlands, April 16th, 1746. It was one of the most mishandled and brutal battles ever fought in Great Britain. Its aftermath was tragic. The men responsible for such a disaster must be exposed. The men, women and children who suffered because of it must be remembered.",3.015,/hptZ0wiHRbQqODlfrOcnWAQpA6v.jpg,7.3,1964-12-15
590385,"[18, 10752, 36]",Greyhound Attack,en,WWII drama from film-maker Christopher Forbes which follows American fighter pilots on a perilous mission into the skies of enemy territory.,3.437,/bW5ejHR1OJjhwSjJX1YAhyzlNiE.jpg,3.2,2019-03-28
81417,"[28, 18, 10749, 10752, 37]","Taza, Son of Cochise",en,"Three years after the end of the Apache wars, peacemaking chief Cochise dies. His elder son Taza shares his ideas, but brother Naiche yearns for war...and for Taza's betrothed, Oona. Naiche loses no time in starting trouble which, thanks to a bigoted cavalry officer, ends with the proud Chiricahua Apaches on a reservation, where they are soon joined by the captured renegade Geronimo, who is all it takes to light the firecracker's fuse...",3.383,/1ioksF8Jle0FZAl44QgKtqm0tO3.jpg,5.5,1954-02-18
85763,"[12, 18, 10752]",The 7th Dawn,en,"Political and personal intrigues surround a group of characters in Malaya, after the close of the Second World War.",2.607,/Avci2devSAEGa4PnFyNhE33Sq1F.jpg,6.5,1964-09-02
408539,"[18, 10752]",Paradise,ru,"The historical drama set during the Second World War centres on three people whose paths cross: a Russian aristocratic emigrant and member of the French resistance, a French collaborator and a high-ranking German SS officer.",3.368,/kI3BSS2pzKimLa8uHk6ap8Ole3o.jpg,7.5,2016-09-01
42238,"[18, 35, 10752]",Black and White in Color,fr,"French colonists in Africa, several months behind in the news, find themselves at war with their German neighbors. Deciding that they must do their proper duty and fight the Germans, they promptly conscript the local native population. Issuing them boots and rifles, the French attempt to make ""proper"" soldiers out of the Africans. A young, idealistic French geographer seems to be the only rational person in the town, and he takes over control of the ""war"" after several bungles on the part of the others.",3.301,/8G86Ow4Qcm7FEcHsJoR3pFIBCaj.jpg,6.4,1976-01-01
4461,"[10752, 28, 53]",Decision Before Dawn,en,"WWII is entering its last phase: Germany is in ruins, but does not yield. The US army lacks crucial knowledge about the German units operating on the opposite side of the Rhine, and decides to send two German prisoners to gather information. The scheme is risky: the Gestapo retains a terribly efficient network to identify and capture spies and deserters. Moreover, it is not clear that ""Tiger"", who does not mind any dirty work as long as the price is right, and war-weary ""Happy"", who might be easily betrayed by his feelings, are dependable agents. After Tiger and another American agent are successfully infiltrated, Happy is parachuted in Bavaria. His duty: find out the whereabouts of a powerful German armored unit moving towards the western front.",3.952,/wOrzwxmEvPIiD9VDSuN1utgMAxX.jpg,6.7,1951-12-21
45520,"[10752, 28, 18]",The Hunters,en,"With its electrifying flight sequences and high-powered cast, The Hunters is a mesmerizing film based on the best-selling novel by veteran fighter pilot James Salter. Set during the height of the Korean War, the story centers on Major Cleve Saville (Robert Mitchum), a master of the newly operational F-86 Sabre fighter jets. But adept as he is at flying, Saville¹s personal life takes a nosedive when he falls in love with his wingman¹s (Lee Philips) beautiful wife (May Britt). To make matters worse, Saville must cope with a loud-mouthed rookie (Robert Wagner) in a daring rescue mission that threatens all their lives in this well-crafted war drama.",2.722,/s9FBnUKD5HFUqP6nPtctUVSBHgn.jpg,5.5,1958-09-01
138878,"[10752, 28, 12]",Fatal Mission,en,A CIA Agent must rely on reluctant help from a female spy in the North Vietnam jungle in order to pass through enemy lines.,2.64,/v5YFPYOjVHSRWoaKPjCZiRP0ULJ.jpg,9.3,1990-07-25
25939,"[18, 10752]",Passenger,pl,"A German woman on a ship returning to Europe notices a face of another woman which brings recollections from the past. She tells her husband that she had been an overseer in Auschwitz during the war, but she has actually saved a woman's life.",3.14,/yS5D66ehBjE4RdAsUo1IcL4YRBe.jpg,7.4,1963-09-20
18651,"[18, 10402, 10749, 10752]",The Story of Vernon and Irene Castle,en,"In 1911, minor stage comic, Vernon Castle meets the stage-struck Irene Foote. A few misadventures later, they marry and then abandon comedy to attempt a dancing career together. While they're performing in Paris, an agent sees them rehearse and starts them on their brilliant career as the world's foremost ballroom dancers. However, at the height of their fame, World War I begins.",4.549,/2y8iVFMvla58UBX1NGgLV9RoFkp.jpg,7.2,1939-03-29
43034,"[18, 10752]",Hell to Eternity,en,"Based on the story about Guy Gabaldon, a Los Angeles Hispanic boy raised in the 1930s by a Japanese-American foster family. After Pearl Harbor, his foster family is interned at the Manzanar camp for Japanese Americans, while he enlists in the Marines, where his ability to speak Japanese becomes a vital asset. During the Battle of Saipan, he convinces 800 Japanese to surrender after their general commits suicide.",3.886,/iBZ4etannpLgRK9MhAqHyt5CZMW.jpg,7.6,1960-08-01
263510,"[10752, 99, 36]",The Hornet's Nest,en,"Armed only with their cameras, Peabody and Emmy Award-winning conflict Journalist Mike Boettcher, and his son, Carlos, provide unprecedented access into the longest war in U.S. history.",3.04,/bjP56IYtIPDULN1i3JyTnu3fvZx.jpg,6.4,2014-05-09
22779,"[16, 10752, 99]",Victory Through Air Power,en,"This is a unique film in Disney Production's history. This film is essentially a propaganda film selling Major Alexander de Seversky's theories about the practical uses of long range strategic bombing. Using a combination of animation humorously telling about the development of air warfare, the film switches to the Major illustrating his ideas could win the war for the allies.",3.105,/7uHtN8sAlVsSbTZOvhGV8iTEfGk.jpg,5.6,1943-07-17
52616,"[10752, 18, 10749]",Pavilion of Women,en,"With World War 2 looming, a prominent family in China must confront the contrasting ideas of traditionalism, communism and Western thinking, while dealing with the most important ideal of all: love and its meaning in society.",4.845,/gnBjjOXY8vSDtNu7resdcy1cuVc.jpg,5.5,2001-03-16
582909,"[10752, 18]",The Breitner Commando,fr,"1959, France. Colonel Breitner is given a secret mission : find the body of his former aide, Colonel Delignières, who is reported missing in French Algeria, before the French army burns the whole place to the ground. Breitner puts together a team of five outlaws, who are promised freedom if the mission succeeds.",4.399,/yGMVyK1pCXaPyo3LMCdFqM8qAQH.jpg,5.3,2019-12-17
43897,"[35, 18, 10751, 10402, 10752]",The Littlest Rebel,en,"Virgie Cary's father, a rebel officer, sneaks back to his rundown plantation to see his dying wife and is arrested. A Yankee officer takes pity and sets up an escape. Everyone is captured and the officers are to be executed. Virgie and Uncle Billy beg President Lincoln to intercede.",5.583,/cMaqJwSPCNFXkGuECB3efImC1iE.jpg,6.3,1935-12-27
161648,"[12, 18, 10752]",Desert Commandos,it,German commandos are dropped behind enemy lines in the Sahara Desert tasked with getting to Casablanca in an assassination attempt on allied leaders.,2.566,/nsdPPrdLM4ubsiIMVyzrJT85CE7.jpg,4.9,1967-09-01
458920,"[18, 10752]",Ang Araw sa Likod Mo,tl,"A story about the heroism, redemption, and sacrifice of both sides of the Mindanao conflict.",3.679,/ojOuDca72jbxA3NvFSzo6LOyMWy.jpg,9.0,2017-05-24
505011,[10752],Thousand Yard Stare,en,"Returning home after fighting in Africa during World War II, a soldier with PTSD finds reintegrating with family life increasingly difficult as he relives the battle of Kasserine Pass.",2.563,/yhwoLY9nNcF9J87IvkBcb9QZWqr.jpg,4.9,2018-05-07
70293,"[36, 18, 10752]",Line of Demarcation,fr,"Line of Demarcation. is a 1966 film written and directed by Claude Chabrol. Its title in French is La Ligne de démarcation. It is based on upon the memoir Mémoires d'un agent secret de la France libre et La Ligne de démarcation by Gilbert Renault under his pseudonym Colonel Rémy. A small village in the Jura is split by the river Loue which creates the line of demarcation between Nazi occupied France and freedom. A French officer, Pierre (Ronet), is released by the Nazi soldiers to find his chateau converted into a German command centre. Whilst he is obliged to co-operate with the enemy, his wife Mary (Seberg) supports the resistance movement and is willing to risk her life for it. The Nazis step up their activity against the resistance, insisting that any who attempt to cross the line of demarcation will be shot. When his wife is arrested, Pierre decides to switch his allegiance.",4.332,/qrJphIxdELXXTEFMuYzMkUGCpCD.jpg,5.9,1966-05-25
