id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
565426,"[10749, 35]",To All the Boys: P.S. I Still Love You,en,Lara Jean and Peter have just taken their romance from pretend to officially real when another recipient of one of her love letters enters the picture.,42.973,/maib5VlmEqp5xlN8lptnBSftp2o.jpg,6.9,2020-02-12
599521,"[10402, 10749, 10770]",Z-O-M-B-I-E-S 2,en,"Zed and Addison are back at Seabrook High, where, after a groundbreaking semester, they continue to steer both their school and community toward unity. But the arrival of a new group of outsiders – mysterious werewolves – threatens to shake up the newfound peace and causes a rift in Zed and Addison’s budding romance.",37.462,/frTwEqSMWQ27oQeuiBO5PT0ZNqq.jpg,7.7,2020-06-13
15969,"[10751, 12, 16, 10749]",The Return of Jafar,en,"The evil Jafar escapes from the magic lamp as an all-powerful genie, ready to plot his revenge against Aladdin. From battling elusive villains atop winged horses, to dodging flames inside an exploding lava pit, it's up to Aladdin - with Princess Jasmine and the outrageously funny Genie by his side - to save the kingdom once and for all.",35.626,/7SC793qtORB6YL4mu0F5o3hfjDQ.jpg,6.2,1994-05-20
122906,"[18, 10749, 14]",About Time,en,"The night after another unsatisfactory New Year's party, Tim's father tells his son that the men in his family have always had the ability to travel through time. They can't change history, but they can change what happens and has happened in their own lives. Thus begins the start of a lesson in learning to appreciate life itself as it is, as it comes, and most importantly, the people living alongside us.",41.313,/iR1bVfURbN7r1C46WHFbwCkVve.jpg,7.9,2013-09-04
698327,[10749],Young Aunt 2,ko,"Woo-hyeon finally passes his college entrance exams and lives with his aunt, Mi-yeon, nearby. He sees her for the first time since he was young. She's not his real aunt, but she's younger than he thought.  Then one night, Woo-hyeon peeks at Mi-yeon, who is pleasing herself. So begins the dangerous relationship...",31.673,/3yyCDLvEexF1P30G5HXZXofO3bA.jpg,0.0,2019-08-22
621,"[10749, 35]",Grease,en,"Australian good girl Sandy and greaser Danny fell in love over the summer. But when they unexpectedly discover they're now in the same high school, will they be able to rekindle their romance despite their eccentric friends?",35.858,/czVhhAaSBFpakur7U8pOIDV9NUG.jpg,7.4,1978-07-07
710692,[10749],Aunt's Temptation 3,ko,"Tae-hun, a young and sexy aunt and a nephew of the nephew, a college student full of desires, begins and imagines her own college life alone. As he enters, he sees the owner's mature body and beauty and is happy to board. One day while she was drooling while looking at her sexy aunt Kyung-suk on her immaculate skin, while she sneaked into her aunt's room, she saw her aunt on the Internet. After that, Tae-hoon solves her desire by looking at her aunt's friend, but Tae-hoon becomes increasingly eager for her. Min-wook confesses his concerns to his friend Min-wook, and Min-wook proposes to commit his aunt with his aunt's friend. Tae-hoon, who came back home, comforted himself while looking at his aunt's friend as usual, and suddenly opened Tae-hoon's visit and entered Kyung-suk! Can Taehoon really have sex with his aunt?",37.448,/mG3TnLnWsLNXxNCcJmrrfXEUFQ7.jpg,5.8,2020-05-22
142,"[18, 10749]",Brokeback Mountain,en,"Two modern-day cowboys meet on a shepherding job in the summer of '63, the two share a raw and powerful summer together that turns into a lifelong relationship conflict",29.974,/fsbzfe9eLOEl5rJX04nPEr1eoAi.jpg,7.8,2005-09-10
783740,"[14, 10749, 12]",Till We Meet Again,zh,"Xiao-lun, who is struck dead by lightning, has lost memories of his life. While Xiao-lun is working as god of love, persons with red strings, with his partner Pinky to reincarnate as a human being, Xiao-lun runs into Xiaomi, who was his lover during his life, and recalls his past. Although Xiaomi cannot see him anymore, Xiao-lun couldn’t stop hovering around her, but at the same time he also realizes that he has to find someone else to bond her red string to protect her in an uncertain danger.",39.697,/heWQxesmAiUmsbyz2p4RJm3tEgt.jpg,6.3,2021-11-24
502436,"[18, 10749]",Female Urologists,ko,"A female urologist struggles to find patients until she decides to use her own body to treat the patients, which leads to success.",34.327,/8zSs3PEBEdoFHh9jeDjeaIp58xN.jpg,0.0,2018-02-22
26338,"[18, 10749]",Romance,fr,"Although deeply in love with her boyfriend — and indeed sleeping in the same bed with him — a schoolteacher cannot handle the almost complete lack of intimacy he will allow. Increasingly frustrated, she gradually finds her sexual appetites leading her into ever more risky situations, including a developing one with the headmaster.",40.555,/wwjIHZdrozHHfM54ieDlz0VRXCS.jpg,5.3,1999-04-14
908762,"[35, 10749]",My Fake Boyfriend,en,"A young man in a tricky situation follows the advice of his unconventional best friend and uses social media to create a fake boyfriend to keep his awful ex-lover out of his life. But everything backfires when he meets the real love of his life, and breaking up with his fake boyfriend proves hard to do.",56.678,/7l9qEWdSzki33Q3SKD1d5uvJBEo.jpg,6.1,2022-06-10
332562,"[18, 10749, 10402]",A Star Is Born,en,"Seasoned musician Jackson Maine discovers — and falls in love with — struggling artist Ally. She has just about given up on her dream to make it big as a singer — until Jack coaxes her into the spotlight. But even as Ally's career takes off, the personal side of their relationship is breaking down, as Jack fights an ongoing battle with his own internal demons.",43.199,/wrFpXMNBRj2PBiN4Z5kix51XaIZ.jpg,7.5,2018-10-03
1278,"[18, 10749]",The Dreamers,en,"When Isabelle and Theo invite Matthew to stay with them, what begins as a casual friendship ripens into a sensual voyage of discovery and desire in which nothing is off limits and everything is possible.",30.679,/pVCWCVpQrmWAtBoxrrQKkn022Si.jpg,7.2,2003-09-01
944664,"[35, 10749]",Without Saying Goodbye,es,The opposite lives of a workaholic architect and a fiery artist are upended when their chance encounter in breathtaking Peru shifts their views on life.,47.318,/11SOeFmUEHahuyMOxxT1wdJ3iJs.jpg,7.3,2022-03-18
419743,"[18, 10749]",Disobedience,en,"A woman learns about the death of her Orthodox Jewish father, a rabbi. She returns home and has romantic feelings rekindled for her best childhood friend, who is now married to her cousin.",39.019,/skPT4ffWhlmmDOMNEdxOiP6Emfz.jpg,7.0,2017-09-10
483980,"[10402, 14, 35, 10749, 10770]",Z-O-M-B-I-E-S,en,"Two star-crossed freshmen – a zombie, Zed and a cheerleader, Addison – each outsiders in their unique ways, befriend each other and work together to show their high school and the Seabrook community what they can achieve when they embrace their differences.",38.753,/6S9O5U7Ietqh6zTtZhGbhbA3Pze.jpg,7.4,2018-02-16
11887,"[35, 10749, 18, 10751, 10402]",High School Musical 3: Senior Year,en,"It's almost graduation day for high school seniors Troy, Gabriella, Sharpay, Chad, Ryan and Taylor — and the thought of heading off in separate directions after leaving East High has these Wildcats thinking they need to do something they'll remember forever. Together with the rest of the Wildcats, they stage a spring musical reflecting their hopes and fears about the future and their unforgettable experiences growing up together. Will their final show break them apart or bring them together for the greatest moment in Wildcat history?",36.438,/cKWIxQh2dMUgjsxJenrf7A81D95.jpg,6.6,2008-10-11
261470,"[18, 10749]",Sorry If I Call You Love,es,"A successful, attractive, intelligent and brilliant advertising executive is longing to finally find emotional stability in his life, and decides to propose to his girlfriend. After she refuses his proposal, his life takes a turn when a new young lady enters his life.",37.98,/7RQdmFiEhb8zn5jmsLqdNnmepUE.jpg,7.4,2014-06-20
790142,"[10749, 35]",The Royal Treatment,en,"Isabella runs her own salon and isn’t afraid to speak her mind, while Prince Thomas runs his own country and is about to marry for duty rather than love. When Izzy and her fellow stylists get the opportunity of a lifetime to do the hair for the royal wedding, she and Prince Thomas learn that taking control of their own destiny requires following their hearts.",55.027,/mYAv0YUoXJzLxIdEirOken8Quwf.jpg,6.7,2022-01-20
8835,"[35, 10749]",Legally Blonde,en,"Elle Woods, a fashionable sorority queen, is dumped by her boyfriend. She decides to follow him to law school, but while there, she figures out that there is more to herself than just looks.",33.544,/4ABNnmkVpzplrEVQWt1piITT0Ey.jpg,6.7,2001-07-13
688304,[10749],The Youngest Sister-in-law 2,ko,"Da-hyun, the youngest of the three sisters, usually follows her brother-in-law well. When the youngest sister-in-law said that she found a boyfriend, brother-in-law Jun-seo congratulates her and prepares dinner. The next day, Da-hyun's boyfriend Jin-goo, goes to her house to thank her. Upon arriving, Jin-goo witnessed a shocking scene...",28.833,/3phA4an8zKVwxEZMci4CsEf1CxP.jpg,0.0,2020-03-12
1391,"[18, 10749]",Y Tu Mamá También,es,"In Mexico, two teenage boys and an attractive older woman embark on a road trip and learn a thing or two about life, friendship, sex, and each other.",40.886,/izw41PkE8y891yraO6fN1tCNmOG.jpg,7.4,2001-06-08
10184,"[35, 10749, 18]",He's Just Not That Into You,en,"Remember that really cute girl/guy who said they'd call – and didn't? Maybe they lost your number. Maybe they're in the hospital. Maybe they're awed by your looks, brains or success. Or maybe... They're just not that into you.",43.298,/ruc33YnCrmCL8PHdPQVzfa4shWX.jpg,6.5,2009-02-06
513347,"[16, 10749, 18]",Flavors of Youth,zh,"The rigorous city life of China, while bustling and unforgiving, contains the everlasting memories of days past. Three stories told in three different cities, follow the loss of youth and the daunting realization of adulthood. Though reality may seem ever changing, unchangeable are the short-lived moments of one's childhood days. A plentiful bowl of noodles, the beauty of family and the trials of first love endure the inevitable flow of time, as three different characters explore the strength of bonds and the warmth of cherished memories. Within the disorder of the present world, witness these quaint stories recognize the comfort of the past, and attempt to revive the neglected flavors of youth.",41.333,/ueHeH5ergeHx27L4SCI9qlmwczA.jpg,6.8,2018-08-04
522924,"[35, 18, 10749]",The Art of Racing in the Rain,en,"A family dog - with a near-human soul and a philosopher's mind - evaluates his life through the lessons learned by his human owner, a race-car driver.",38.262,/mi5VN4ww0JZgRFJIaPxxTGKjUg7.jpg,8.3,2019-08-08
619,"[53, 28, 18, 10402, 10749]",The Bodyguard,en,"A former Secret Service agent grudgingly takes an assignment to protect a pop idol who's threatened by a crazed fan. At first, the safety-obsessed bodyguard and the self-indulgent diva totally clash. But before long, all that tension sparks fireworks of another sort, and the love-averse tough guy is torn between duty and romance.",33.544,/2VgZW2ZD3pNoV2j8U2GXNRwOsk9.jpg,6.7,1992-11-25
271718,"[35, 18, 10749]",Trainwreck,en,"Having thought that monogamy was never possible, a commitment-phobic career woman may have to face her fears when she meets a good guy.",34.282,/wrY629UTCUAKLJ4CxQXz6DCE7pr.jpg,5.8,2015-07-17
43539,"[10749, 18, 53, 80]",The Next Three Days,en,"A married couple's life is turned upside down when the wife is accused of murdering her boss. Her husband John would spend the next few years trying to get her released, but there's no evidence that negates the evidence against her. When the strain of being separated from her husband and son gets to her, John decides to find a way to break her out.",41.974,/wBaRZ3aHa7qoYTSY0ONbXrXYk4B.jpg,7.1,2010-11-18
761053,"[10749, 35]",Gabriel's Inferno: Part III,en,The final part of the film adaption of the erotic romance novel Gabriel's Inferno written by an anonymous Canadian author under the pen name Sylvain Reynard. Watch Here : https://classic-blog.udn.com/mobile/aaef2970/177226874,33.046,/fYtHxTxlhzD4QWfEbrC1rypysSD.jpg,8.5,2020-11-19
640265,"[18, 10749, 10402]",The Sky Is Everywhere,en,"Lennie is a teen musical prodigy grieving the death of her sister when she finds herself caught between a new guy at school and her sister's devastated boyfriend. Through her vivid imagination and conflicted heart, Lennie navigates first love and first loss.",37.474,/qMVUlq6rdqFo1xZ5ozQcKFCDbgj.jpg,5.6,2022-02-11
245842,"[14, 18, 10749, 36]",The King's Daughter,en,"King Louis XIV's quest for immortality leads him to capture and steal a mermaid's life force, a move that is further complicated by his illegitimate daughter's discovery of the creature.",48.332,/zwRf07ECh7nV7xlahKzN5wFYhGx.jpg,7.2,2022-01-21
542178,"[35, 18, 10749]",The French Dispatch,en,"The staff of an American magazine based in France puts out its last issue, with stories featuring an artist sentenced to life imprisonment, student riots, and a kidnapping resolved by a chef.",35.508,/6JXR3KJH5roiBCjWFt09xfgxHZc.jpg,7.2,2021-10-21
8095,"[18, 36, 10749]",Cleopatra,en,"Determined to hold on to the throne, Cleopatra seduces the Roman emperor Julius Caesar. When Caesar is murdered, she redirects her attentions to his general, Marc Antony, who vows to take power—but Caesar’s successor has other plans.",35.204,/bj7rUGUewofA9cpHt1h36gvDFfy.jpg,7.1,1963-06-12
929477,"[10749, 80]",Heart Shot,en,Teenagers Nikki and Sam are in love and planning their future together — until Nikki's dangerous past returns to threaten everything.,44.928,/ubaCN0FjWhxiu1uHhI9oXSgalVK.jpg,5.4,2022-02-17
218746,"[35, 10749]",Young Mother,ko,"Nineteen-year-old, Jin-goo enjoys an erotic moment to himself while thinking about his pretty English tutor. Then one day, he is caught in the middle of an embarrassing moment and becomes awkward with her. However, this becomes an opportunity and she starts teaching him sex. Their replationship becomes an uncontrollable romance. However, she quits the tutoring and the relationship to get married.  Time goes on and Jin-goo is a grown up. He's used to thoughtless sex. However, his partner of benefit gets pregnant so he meets his future-mother-in-law to talk about marriage. However, she's so beautiful and sexy. He moves in with the in-laws but soon breaks out of the marrige due to his wife's fling. The mother-in-law doesn't know how to make it up to him for what her daughter has done. Jin-goo suggests something dangerous...",36.565,/x73C5Hi8FuxCWdmY67evoV9V7xi.jpg,5.4,2013-07-31
467248,"[35, 10749]",Bring It On: Worldwide #Cheersmack,en,"When Destiny, captain of three-time national champions ""The Rebels,"" is challenged to a global cheer showdown by an edgy new team called ""The Truth,"" the Cheer Goddess organizes a virtual battle for squads from all around the world. It seems like the whole world wants to take down Destiny and her team, and they just might succeed, unless Destiny can rise to the challenge, set her ego aside and figure out who her real friends are.",35.724,/jNZnw3TXNFWv7KVhZIDOszZnUH9.jpg,6.1,2017-08-29
594188,"[16, 28, 12, 10751, 14, 10749]",NiNoKuni,ja,"Adapted from the video game series of the same name, NiNoKuni follows high school peers Yuu and Haru who must travel between two separate yet parallel worlds to help save their childhood friend, Kotona, whose life is in danger. In this magical quest complicated by love, the three teens will be tasked with making the ultimate choice.",34.465,/ud6YOdHjRFFJInlpwpPRr9bFOFH.jpg,6.6,2019-08-23
594634,"[18, 10749]",Close to the Horizon,de,Jessica knows exactly what her life is supposed to look like and where it takes her. But then she meets Danny. He has a complicated past and could confuse all their plans. Jessica has to decide.,45.953,/zrpTa8JxNqd87G7HIqnynp9HpUc.jpg,8.0,2019-10-10
73134,"[18, 10749]",Tender Cousins,fr,Teenage Julien loves his teenage cousin Julia among flowers in summer of '39 France.,42.744,/jITSqc5btIXBRsiZbC3RkZaoY4U.jpg,5.6,1980-11-19
802,"[80, 18, 10749]",Lolita,en,"Humbert Humbert is a middle-aged British novelist who is both appalled by and attracted to the vulgarity of American culture. When he comes to stay at the boarding house run by Charlotte Haze, he soon becomes obsessed with Lolita, the woman's teenaged daughter.",30.338,/8Puqbeh0D95DpXFWep1rmH78btu.jpg,7.4,1962-06-13
24122,"[10749, 35]",The Rebound,en,"Upon discovering her husband's infidelity, Sandy leaves the suburbs and moves into the city. There, she befriends Aram, a guy whose wife only married him so she could get a green card. Sandy hires Aram to be her nanny, and  it isn't long until Aram and Sandy find out they get along wonderfully and start to date. But is their relationship real or is it, in fact, just a rebound for both of them?",37.078,/pnr4sA9tn3E5Sc2qHbG3yT4m8Fv.jpg,6.5,2009-09-16
138697,"[10749, 35, 18]",Don Jon,en,"A New Jersey guy dedicated to his family, friends, and church, develops unrealistic expectations from watching porn and works to find happiness and intimacy with his potential true love.",32.282,/uh8bwvgGXeUKzdL4oSul9zxyTcd.jpg,6.0,2013-09-12
1001692,"[10749, 35]",Heartsong,tr,"While serenading a wedding that quickly implodes, a nomadic musician falls for the bride, who runs afoul of her family. Now he has to save her life.",42.102,/8LMdLAReF10fxO1imTiVR9OllNR.jpg,6.6,2022-08-10
59860,"[12, 35, 10749]",Monte Carlo,en,Three young women vacationing in Paris find themselves whisked away to Monte Carlo after one of the girls is mistaken for a British heiress.,36.984,/dcbqyycrWA56HXq5lm41HYuED8Y.jpg,6.6,2011-07-01
68817,"[18, 10402, 10749]",Footloose,en,"Ren MacCormack is transplanted from Boston to the small southern town of Bomont where loud music and dancing are prohibited. Not one to bow to the status quo, Ren challenges the ban, revitalizing the town and falling in love with the minister’s troubled daughter Ariel in the process.",35.872,/rzTuPCtIBuL4LPJBbNA5RnXDzPZ.jpg,6.6,2011-10-06
16962,"[16, 10751, 14, 10749]",Barbie Fairytopia: Magic of the Rainbow,en,Elina goes to a fairy school to learn dancing and fairy magic. The spring of the fairy land is soon threatened by evil Laverna who intends to prevent fairies from performing the annual vital rainbow dance. Elina must stop quarreling with her fellow students and unite them to save the first bud of the spring.,36.455,/nJmIZo7qX4iTACcBJdKh3qJ2Tyh.jpg,6.8,2007-03-13
20943,"[35, 10749]",The Ugly Truth,en,"A romantically challenged morning show producer is reluctantly embroiled in a series of outrageous tests by her chauvinistic correspondent to prove his theories on relationships and help her find love. His clever ploys, however, lead to an unexpected result.",39.698,/2rq96Ihbqb1eU3TEBVtgFlqbeX7.jpg,6.5,2009-07-24
10019,"[14, 35, 10749]",Mannequin,en,"Jonathan Switcher, an unemployed artist, finds a job as an assistant window dresser for a department store. When Jonathan happens upon a beautiful mannequin he previously designed, she springs to life and introduces herself as Emmy, an Egyptian under an ancient spell. Despite interference from the store's devious manager, Jonathan and his mannequin fall in love while creating eye-catching window displays to keep the struggling store in business.",27.841,/oHMA8euTiZdDFXDi5zaIQQXwl0K.jpg,6.8,1987-02-13
1003995,"[35, 10749, 18]",Enfermo Amor,es,,44.66,/poYR8Z9jzOPN1rOCSTVk0ioGQtz.jpg,7.3,2022-07-27
381890,"[35, 14, 10749]",The Mermaid,zh,"A playboy business tycoon, Liu Xuan, purchases the Green Gulf, a wildlife reserve, for a sea reclamation project, and uses sonar technology to get rid of the sea life in the area. Unknown to him, the Green Gulf is the home of merpeople, and the sonar has caused many of them to succumb to illness or die. Xuan's business ventures in the area are threatened when he crosses paths with the mermaid, Shan, who is sent to avenge her people.",35.583,/8YVB8VxQqx3J1FtOVvoHybBKNPS.jpg,6.4,2016-02-08
16270,"[10749, 35]",Career Opportunities,en,"Josie, the daughter of the town's wealthiest businessman, faces problems at home and wishes to leave town but is disoriented. Her decision is finalized after she falls asleep in a Target dressing room. She awakens to find herself locked in the store overnight with the janitor, Jim, the town ""no hoper"" and liar.",30.67,/vtcBQTGxk6ZfKSfDXBTGG6fzSJ1.jpg,6.8,1991-03-29
502242,[10749],Beauty Salon: Special Service 2,ko,"There is a special hair salon to satisfy from head to toe! Hyejin, who worked at a hairdresser who is famous as a decadent place. At first, I was reluctant to be served by my body, but from the moment I actively covet the guest. Hye-jin is a winner and winner of the special know-how of the president. But the new sex machine Zhuhei begins to take over all the guests with a tireless stamina.",39.697,/5qFTCvx1h1CsHqbAuqo68J8GSub.jpg,10.0,2018-02-13
479957,"[10749, 18]",Desire,es,"Lucía and Ofelia, two sisters, finally meet after 7 years of cold relationships upon Lucia 's wedding. But when Juan, Lucia's husband, and Ofelia meet, they feel like a disruptive fantasy have enchanted their minds and bodies...",31.104,/jnTYASRVkL5QPLeM0FeojTGRbgV.jpg,5.8,2017-10-05
10947,"[35, 18, 10751, 10402, 10749, 10770]",High School Musical,en,"Troy, the popular captain of the basketball team, and Gabriella, the brainy and beautiful member of the academic club, break all the rules of East High society when they secretly audition for the leads in the school's musical. As they reach for the stars and follow their dreams, everyone learns about acceptance, teamwork, and being yourself.",41.487,/1DGmWZjUJPeKGFRHGCA6VPFUBML.jpg,6.6,2006-01-20
1636,"[14, 35, 10749]",Bedazzled,en,"Elliot Richardson, a suicidal techno geek, is given seven wishes to turn his life around when he meets a very seductive Satan. The catch: his soul. Some of his wishes include a 7 foot basketball star, a rock star, and a hamburger. But, as could be expected, the Devil puts her own little twist on each of his fantasies.",34.579,/9aIg9oKMetjfDUNH1jDJKiw2Qos.jpg,6.0,2000-10-19
82023,"[18, 10749]",Hotel Desire,de,"Antonia is a single mother who works as a hotel maid in Berlin. A normal hot summer day takes a dramatic turn when she crosses paths with a particular guest of the hotel, famous blind portrait painter Julius Pass.",33.313,/nHVz2ME3HXn6vS7fHfugSudEsWX.jpg,6.2,2011-12-07
18937,"[14, 16, 18, 10749, 10751]",Quest for Camelot,en,"During the times of King Arthur, Kayley is a brave girl who dreams of following her late father as a Knight of the Round Table. The evil Ruber wants to invade Camelot and take the throne of King Arthur, and Kayley has to stop him.",43.288,/xBmKXg0phTpWaJVN0OP6yfGUJur.jpg,6.8,1998-05-15
259694,"[35, 10749]",How to Be Single,en,"New York City is full of lonely hearts seeking the right match, and what Alice, Robin, Lucy, Meg, Tom and David all have in common is the need to learn how to be single in a world filled with ever-evolving definitions of love.",32.54,/a4Ce3qHqIyHM3QfGsiVTAu3YADJ.jpg,6.2,2016-01-21
10096,"[35, 14, 10749]",13 Going on 30,en,"After total humiliation at her thirteenth birthday party, Jenna Rink wants to just hide until she's thirty. With a little magic, her wish is granted, but it turns out that being thirty isn't as always as awesome as she thought it would be!",36.132,/iNZdSIfhSCMtRILDNyhLn8UKeSG.jpg,6.7,2004-04-13
149870,"[10751, 18, 16, 10752, 10749]",The Wind Rises,ja,"A lifelong love of flight inspires Japanese aviation engineer Jiro Horikoshi, whose storied career includes the creation of the A-6M World War II fighter plane.",42.226,/jfwSexzlIzaOgxP9A8bTA6t8YYb.jpg,7.8,2013-07-20
283984,"[28, 16, 18, 14, 10749]",Fate/stay night: Heaven's Feel I. Presage Flower,ja,"Shiro Emiya is a young magus who attends Homurahara Academy in Fuyuki City. One day after cleaning the Archery Dojo in his school, he catches a glimpse of a fight between superhuman beings, and he gets involved in the Holy Grail War, a ritual where magi called Masters fight each other with their Servants to win the Holy Grail. Shiro joins the battle to stop an evildoer from winning the Grail and to save innocent people, but everything goes wrong when a mysterious ""Shadow"" begins to indiscriminately kill people in Fuyuki...",40.971,/kVQCB189nshK97OKnJB3osOCdM7.jpg,7.6,2017-10-14
197796,"[14, 10749]",Beauty and the Beast,fr,"Beauty and the Beast is the adaptation of a story by Madame de Villeneuve. Published anonymously in 1740 as La Jeune Américaine et les contes marins, it paints a portrait of Belle, a joyful and touching young girl who falls in love with the Beast, a cursed creature in search of love and redemption. In 1760, a condensed children’s version was published. It was from this version that Jean Cocteau and then Walt Disney drew their famous adaptations. Overshadowed, the original version by Madame de Villeneuve has never been adapted for the screen... until now!",29.944,/8bErT2koHXAUSW5PdLQqgL5gEEe.jpg,6.1,2014-02-12
42337,"[18, 10749]",Beau Pere,fr,"Rémi is a man trapped in a deteriorating marriage. When his wife is unexpectedly killed in a car accident, Rémi is left with his stepdaughter, Marion, who chooses to stay with him rather than live with her birth father. After the initial shock passes, Rémi is caught off-guard when Marion begins expressing her attraction to him. Initially repulsed, Marion's mature beauty wears him down as he finally caves to her seductions.",31.56,/hzGFiFY8wYeqxM8T4O4HFmXTqca.jpg,6.6,1981-09-15
3981,"[35, 10749]",What Women Want,en,"Advertising executive Nick Marshall is as cocky as they come, but what happens to a chauvinistic guy when he can suddenly hear what women are thinking? Nick gets passed over for a promotion, but after an accident enables him to hear women's thoughts, he puts his newfound talent to work against Darcy, his new boss, who seems to be infatuated with him.",33.854,/n5NOxrcgeiCxvEn47FG9bvlHNsV.jpg,6.4,2000-12-15
8367,"[28, 12, 18, 10749]",Robin Hood: Prince of Thieves,en,"When the dastardly Sheriff of Nottingham murders Robin's father, the legendary archer vows vengeance. To accomplish his mission, Robin joins forces with a band of exiled villagers (and comely Maid Marian), and together they battle to end the evil sheriff's reign of terror.",28.545,/7Ul6owBVkgWHuI3FrRFbpuxHbAd.jpg,6.8,1991-06-14
6957,"[35, 10749]",The 40 Year Old Virgin,en,"Andy Stitzer has a pleasant life with a nice apartment and a job stamping invoices at an electronics store. But at age 40, there's one thing Andy hasn't done, and it's really bothering his sex-obsessed male co-workers: Andy is still a virgin. Determined to help Andy get laid, the guys make it their mission to de-virginize him. But it all seems hopeless until Andy meets small business owner Trish, a single mom.",32.538,/jBoRAWYOv7tBtfXbNJMAojGj0Xf.jpg,6.4,2005-08-11
288987,"[18, 10749]",That Malicious Age,it,"Gardener Nino Castellano takes a job in a southern-Italian villa and quickly finds himself embroiled in a menage-a-trois with Gloria Guida and Anita Sanders which soon leads to sex, death and mayhem!",38.242,/xtLYENqy9UvMFHuTe5YTyr4ipup.jpg,6.6,1975-03-11
814340,"[35, 18, 10749]",Cha Cha Real Smooth,en,"Fresh out of college and stuck at his New Jersey home without a clear path forward, 22-year-old Andrew begins working as a party starter for bar/bat mitzvahs—where he strikes up a unique friendship with a young mom and her teenage daughter.",42.561,/iUvoVhvwTlP8DofoqeIu7QAGLAe.jpg,7.1,2022-06-17
214553,"[35, 16, 18, 10749]","Love, Chunibyo & Other Delusions! Rikka Version",ja,"Summary of the first season of the show, as seen from Rikka's perspective with new elements.",28.837,/7GXDfLX2FRgPwn9L7CCFcWVe6YP.jpg,7.1,2013-09-14
454527,"[18, 36, 10749]",Benedetta,fr,A 17th-century nun becomes entangled in a forbidden lesbian affair with a novice. But it is Benedetta's shocking religious visions that threaten to shake the Church to its core.,33.426,/bQnP9YzjxbJ4kGYYChip4lUIS5U.jpg,6.7,2021-07-09
45491,"[18, 12, 35, 10749]",Sex and Zen,cn,"A recently married scholar goes on a quest for knowledge of other people's wives, based on his philosophical differences with the Sack Monk. He encounters the Flying Thief, who agrees to help him find women, but only if he attains a penis as big as a horse's. The scholar has a surgeon attach said unit, and he's off and running on his mission, only to find that there are obstacles to his new lifestyle, such as jealous husbands and treacherous females.",36.852,/tQMf9iPeCsrkeSXxkNKtY1R82mx.jpg,5.7,1991-11-30
763532,"[10749, 35, 14]",Long Story Short,en,"Teddy wakes up the morning after his wedding to discover that he's jumped forward a year in his life to his first anniversary. Trapped in an endless cycle of time jumps, transported another year ahead every few minutes, he is faced with a race against time as his life crumbles around him.",41.654,/oAJ95mBgB0yAKCS5a3Tw5UxjLEp.jpg,6.9,2021-02-11
5689,"[10749, 12]",The Blue Lagoon,en,"Two small children and a ship's cook survive a shipwreck and find safety on an idyllic tropical island. Soon, however, the cook dies and the young boy and girl are left on their own. Days become years and Emmeline and Richard make a home for themselves surrounded by exotic creatures and nature's beauty. But will they ever see civilization again?",31.866,/k6KsThCeoxxHDbVnlHLdTlf5wsy.jpg,6.2,1980-07-05
455207,"[35, 18, 10749]",Crazy Rich Asians,en,"An American-born Chinese economics professor accompanies her boyfriend to Singapore for his best friend's wedding, only to get thrust into the lives of Asia's rich and famous.",33.015,/1XxL4LJ5WHdrcYcihEZUCgNCpAW.jpg,7.1,2018-08-15
82693,"[18, 35, 10749]",Silver Linings Playbook,en,"After spending eight months in a mental institution, a former teacher moves back in with his parents and tries to reconcile with his ex-wife.",49.952,/y7iOVneBvITlBdhy6tVqXVOa1Js.jpg,7.1,2012-11-16
201085,"[27, 53, 10749, 14, 9648]",Crimson Peak,en,"In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds… and remembers.",32.854,/lChJkVniEgCLmVWUaS7QdorhX7U.jpg,6.6,2015-10-13
272693,"[10749, 35]",The DUFF,en,"Bianca's universe turns upside down when she learns that her high school refers to her as a ‘DUFF' (Designated Ugly Fat Friend). Hoping to erase that label, she enlists the help of a charming jock and her favorite teacher. Together they'll face the school's mean girl and remind everyone that we are all someone's DUFF… and that's totally fine.",31.352,/aHzdMSKwq9ucnP2yXl5zYIfKgGl.jpg,6.8,2015-02-20
892835,"[35, 10749]",Book of Love,en,"Henry, an english writer who has written a new book that has become a failure in the U.K, gets notified that the dull book has been highly trending over in Mexico. Little does he know that Maria, a spanish translator, turned the book into an erotic novel. Henry and Maria then swerve around Mexico to do a book tour and go through a wind of events.",40.398,/aU4cUkmn8CqnBYlYgE2sHlZ2AGy.jpg,5.8,2022-01-16
82654,"[27, 35, 10749]",Warm Bodies,en,"After a zombie becomes involved with the girlfriend of one of his victims, their romance sets in motion a sequence of events that might transform the entire lifeless world.",34.534,/pvVpl38YOBDOANb0pWbXFb8X3iZ.jpg,6.4,2013-01-31
4476,"[12, 18, 10749, 10752, 37]",Legends of the Fall,en,"An epic tale of three brothers and their father living in the remote wilderness of 1900s USA and how their lives are affected by nature, history, war, and love.",32.323,/t1KPGlW0UGd0m515LPQmk2F4nu1.jpg,7.4,1994-12-16
