id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
9476,"[12, 18, 10749, 28]",A Knight's Tale,en,"William Thatcher, a knight's peasant apprentice, gets a chance at glory when the knight dies suddenly mid-tournament. Posing as a knight himself, William won't stop until he's crowned tournament champion—assuming matters of the heart don't get in the way.",29.148,/srb1XnrlDZHcdpjBKqUu4qAzxKU.jpg,6.9,2001-05-11
9319,"[28, 53]",The Last Boy Scout,en,"When the girl that detective Joe Hallenback is protecting gets murdered, the boyfriend of the murdered girl attempts to investigate and solve the case. What they discover is that there is deep seated corruption going on between a crooked politician and the owner of a pro football team.",21.646,/k6IhU7Vuy9kvK3xrJRZnDd7Zh7H.jpg,6.8,1991-03-19
263341,"[28, 12, 18]","Crouching Tiger, Hidden Dragon: Sword of Destiny",en,"A story of lost love, young love, a legendary sword and one last opportunity at redemption.",26.897,/te3aeAyhkfqgpa5BSTq3oNxGqQD.jpg,6.1,2016-02-18
9972,"[28, 80]",Lock Up,en,"Frank Leone is nearing the end of his prison term for a relatively minor crime. Just before he is paroled, however, Warden Drumgoole takes charge. Drumgoole was assigned to a hell-hole prison after his administration was publicly humiliated by Leone, and has now arrived on the scene to ensure that Leone never sees the light of day.",26.389,/WihoHaU9yvhhdoSqDAhiIlNN8g.jpg,6.8,1989-08-04
17189,"[16, 28, 878]",Battle Angel,ja,"In his travels as a bounty hunter, Hunter–Warrior and cyborg healer Ido one day discovers and repairs the remnants of a cyborg whom he names Gally. Though possessing the body of a young woman, Gally now embodies Ido's most sophisticated and lethal cybernetic skills. The preternaturally strong, amnesiac Gally begins to forge a life for herself in a world where every day is a struggle for survival.",29.887,/urvznwew7HrjrIEbK2RLaEkaezs.jpg,6.8,1993-06-21
486131,"[28, 80]",Shaft,en,"JJ, aka John Shaft Jr., may be a cyber security expert with a degree from MIT, but to uncover the truth behind his best friend’s untimely death, he needs an education only his dad can provide. Absent throughout JJ’s youth, the legendary locked-and-loaded John Shaft agrees to help his progeny navigate Harlem’s heroin-infested underbelly.",26.4,/kfZqwGuvEBAysAbCsa0QLKoSYR.jpg,6.5,2019-06-14
270774,"[28, 35, 53, 9648]",Skiptrace,en,A detective from Hong Kong teams up with an American gambler to battle against a notorious Chinese criminal.,32.89,/yepKO0bbXL2FSUoq93c7lkp0op1.jpg,5.7,2016-07-21
9654,"[28, 80]",The Italian Job,en,"Charlie Croker pulled off the crime of a lifetime. The one thing that he didn't plan on was being double-crossed. Along with a drop-dead gorgeous safecracker, Croker and his team take off to re-steal the loot and end up in a pulse-pounding, pedal-to-the-metal chase that careens up, down, above and below the streets of Los Angeles.",31.382,/eSkjK4kctyrWpFhxl35GPvSs6tI.jpg,6.8,2003-05-30
8068,"[53, 28, 80]",Desperado,en,"Mariachi plunges headfirst into the dark border underworld when he follows a trail of blood to the last of the infamous Mexican drug lords, Bucho, for an action-packed, bullet-riddled showdown. With the help of his best friend and a beautiful bookstore owner, the Mariachi tracks Bucho, takes on his army of desperados, and leaves a trail of blood of his own.",20.829,/e3gwpBeXpvGZsxUya9zNym5QXrw.jpg,6.9,1995-08-25
11636,"[28, 53, 80, 18]",New Police Story,cn,"Sent into a drunken tailspin when his entire unit is killed by a gang of thrill-seeking punks, disgraced Hong Kong police inspector Wing (Jackie Chan) needs help from his new rookie partner, with a troubled past of his own, to climb out of the bottle and track down the gang and its ruthless leader.",18.122,/ece4Ivxpt6GKVQaed9xQjKrUwun.jpg,7.1,2004-09-23
31347,"[35, 16, 12, 14, 10749, 28]",Cardcaptor Sakura: The Sealed Card,ja,"All of the Clow Cards have been captured, and Sakura Kinomoto, the new Master of the Cards, is preparing to play the lead in the play for the town festival. However, a new evil force is causing mysterious events all over Tomoeda, including the disappearance of Sakura's cards. With Syaoran's help, Sakura must figure out the cause of these events, and save her town.",25.62,/2HBDY7jznMuDrp8vs7BWm3FYYic.jpg,8.1,2000-07-15
172,"[878, 28, 12, 53]",Star Trek V: The Final Frontier,en,"The crew of the Federation starship Enterprise is called to Nimbus III, the Planet of Intergalactic Peace. They are to negotiate in a case of kidnapping only to find out that the kidnapper is a relative of Spock. This man is possessed by his life long search for the planet Sha Ka Ree which is supposed to be the source of all life. Together they begin to search for this mysterious planet.",23.565,/uiXr41VLYsuug3CZbFrKLSNahuZ.jpg,5.8,1989-06-09
503,"[12, 28, 18, 53]",Poseidon,en,"A packed cruise ship traveling the Atlantic is hit and overturned by a massive wave, compelling the passengers to begin a dramatic fight for their lives.",23.067,/cCx2Ead8KoZhHofsAAr7tyrjfDo.jpg,5.8,2006-05-10
699249,"[16, 28]",Naruto: The Cross Roads,ja,"Naruto: The Cross Roads (Za Kurosurozu) is the sixth Naruto OVA. It uses the same CGI graphics as Naruto: Ultimate Ninja Storm and was released during Naruto: Shippuden. This OVA premiered at the Jump Festa Anime Tour 2009. Between the Prologue - Land of Waves and Chunin Exams arcs, Team 7 is waiting for Kakashi, who is late again, to start a new mission (B-ranked as Sasuke states). The team sets off while Kakashi explains that Genmai from the Inaho Village is missing, who has vanished in the hills.",23.406,/gKAMgd2DXDlBrpTlvKqRSk15Api.jpg,6.3,2009-12-19
56832,"[27, 28, 878]",Gantz,ja,"After trying to rescue a man on the subway tracks, two teens wake up in a room dominated by a mysterious black sphere that sends them to hunt down and kill aliens hiding on Earth.",28.613,/aBqiz2Umxh0F7FqCx7rUqWYrNrN.jpg,6.6,2010-11-29
545330,"[28, 10751]",Hacker,da,"13-year-old Benjamin discovers that his mother didn’t die in an accident as he was led to believe. The trail leads to high-ranking officials in the Danish Secret Service. ""Trust no one!"", he is told.",29.752,/sJKcpT5LRuCdGpWm29yH2bMWqT0.jpg,6.7,2019-03-28
8487,"[28, 12, 35, 878, 37]",Wild Wild West,en,Legless Southern inventor Dr. Arliss Loveless plans to rekindle the Civil War by assassinating President U.S. Grant. Only two men can stop him: gunfighter James West and master-of-disguise and inventor Artemus Gordon. The two must team up to thwart Loveless' plans.,24.309,/1AUzpDzJSecEBIgwUIPzL5KMuTQ.jpg,5.3,1999-06-29
11551,"[35, 12, 14, 878, 28]",Small Soldiers,en,"When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously.",22.305,/2nuUjSzHsoYlRvTPmLo7m7gCQry.jpg,6.5,1998-07-10
10057,"[28, 12, 35]",The Three Musketeers,en,"D'Artagnan travels to Paris hoping to become a musketeer, one of the French king's elite bodyguards, only to discover that the corps has been disbanded by conniving Cardinal Richelieu, who secretly hopes to usurp the throne. Fortunately, Athos, Porthos and Aramis have refused to lay down their weapons and continue to protect their king. D'Artagnan joins with the rogues to expose Richelieu's plot against the crown.",21.104,/mk8UH7JRmK8adcqJJpB1ygP7B1C.jpg,6.4,1993-11-11
10040,"[28, 35]",Miss Congeniality 2: Armed and Fabulous,en,"After her triumph at the Miss United States pageant, FBI agent Gracie Hart becomes an overnight sensation -- and the new ""face of the FBI"". But it's time to spring into action again when the pageant's winner, Cheryl, and emcee, Stan, are abducted.",21.504,/gcYoIHND3ugn2VH1cNHHNQasEyI.jpg,5.7,2005-04-14
57718,"[16, 28, 35, 10751]",Megamind: The Button of Doom,en,"For their first day on the job as the new protectors of Metro City, Megamind and Minion are selling off the gadgets from their evil lair. But when one seemingly harmless ""button"" unleashes the gigantic robot MEGA-MEGAmind, the duo will have to resort to their old tricks to restore order.",20.104,/3uKLJ8x5fgggTH4BGGwuUNuf8h0.jpg,6.6,2011-02-25
965731,"[28, 18]",HiGH&LOW THE WORST X (CROSS),ja,"The story revolves around battle between two high school in SWORD area, Oya High School and Senomon Technical High School. The Head of Senomon Technical High School build a ""three-school alliance"" with two other school, Kamasaka High School and Ebara Commercial High School, and expand it's power to aim the neck of Oya High School. Men of Oya High suddenly caught and attacked. Could Fujio protect them with his own fist? The battle to decide the real Teppen is about to begin.",24.775,/8mPGy7nfIUVC6QMEv3Npd1ZTm9X.jpg,0.0,2022-09-09
6519,"[35, 12, 28]",The Dukes of Hazzard,en,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",21.1,/o5pKtw26jEk7zX2446gPVbTNrFb.jpg,5.5,2005-08-05
4421,"[28, 18]",G.I. Jane,en,"In response to political pressure from Senator Lillian DeHaven, the U.S. Navy begins a program that would allow for the eventual integration of women into its services. The program begins with a single trial candidate, Lieutenant Jordan O'Neil, who is chosen specifically for her femininity. O'Neil enters the grueling training program under the command of John James Urgayle, who unfairly pushes O'Neil until her determination wins his respect.",22.846,/cbsMcBGCmUO5R2KN4pq8KOiFPAM.jpg,6.4,1997-08-19
1669,"[28, 12, 53]",The Hunt for Red October,en,"A new technologically-superior Soviet nuclear sub, the Red October, is heading for the U.S. coast under the command of Captain Marko Ramius. The American government thinks Ramius is planning to attack. A lone CIA analyst has a different idea: he thinks Ramius is planning to defect, but he has only a few hours to find him and prove it - because the entire Russian naval and air commands are trying to find him, too. The hunt is on!",24.043,/yVl7zidse4KiWtGMqHFtZCx4X3N.jpg,7.4,1990-03-02
884315,"[37, 28, 53]",Terror on the Prairie,en,A pioneering family fights back against a gang of vicious outlaws that is terrorizing them on their newly-built farm on the plains of Montana.,24.14,/rPWaktPt50BwkYHmYM62sDrdnjR.jpg,5.9,2022-09-08
307479,"[53, 28]",88,en,"A young woman comes to in a roadside diner with no idea where she is or how she got there. Split between two timelines, she gets taken on a violent journey as she seeks out the person responsible for her lover's death.",25.777,/kbCZDINnj4rHhoZZUeXTsviYUkl.jpg,5.1,2015-01-06
188207,"[28, 12]",The Legend of Hercules,en,"In Ancient Greece 1200 B.C., a queen succumbs to the lust of Zeus to bear a son promised to overthrow the tyrannical rule of the king and restore peace to a land in hardship. But this prince, Hercules, knows nothing of his real identity or his destiny. He desires only one thing: the love of Hebe, Princess of Crete, who has been promised to his own brother. When Hercules learns of his greater purpose, he must choose: to flee with his true love or to fulfill his destiny and become the true hero of his time. The story behind one of the greatest myths is revealed in this action-packed epic - a tale of love, sacrifice and the strength of the human spirit.",23.596,/aAnRHLq50AbGWEibXHjmLbp2Tze.jpg,4.7,2014-01-10
146198,"[28, 53, 9648]",Triple 9,en,A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,28.596,/hMW4p1CBF8Q94PqQk8b2EyT4IJk.jpg,5.9,2016-02-19
59961,"[28, 53]",Safe House,en,"A dangerous CIA renegade resurfaces after a decade on the run. When the safe house he's remanded to is attacked by mercenaries, a rookie operative escapes with him. Now, the unlikely allies must stay alive long enough to uncover who wants them dead.",38.17,/7SYBPjv5ywF6cI4BSFFtlDyChT2.jpg,6.4,2012-02-08
340442,"[28, 12, 18]",Pilgrimage,en,In 13th century Ireland a group of monks must escort a sacred relic across a landscape fraught with peril.,29.095,/lR5ilnIzIonItxL5mQPAPzXpwPJ.jpg,6.0,2017-04-23
407887,"[36, 18, 10752, 28]",Operation Chromite,ko,A squad of soldiers fight in the Korean War's crucial Battle of Incheon.,25.343,/kHnmjA8w4wf4fLsPB9Wmhy2qqTy.jpg,5.9,2016-07-27
9604,"[28, 80]",Red Heat,en,A tough Russian policeman is forced to partner up with a cocky Chicago police detective when he is sent to Chicago to apprehend a Georgian drug lord who killed his partner and fled the country.,25.834,/AoJTHXmO01EZgT0p1YTsGBEQxLj.jpg,6.2,1988-06-17
10222,"[28, 53, 18]",Kickboxer,en,"If your enemy refuses to be humbled... Destroy him. Accompanied by his brother Kurt (Van Damme), American kickboxing champion Eric Sloane (Dennis Alexio), arrives in Thailand to defeat the Eastern warriors at their own sport. His opponent: ruthless fighter and Thai champion, Tong Po. Tong not only defeats Eric, he paralyzes him for life. Crazed with anger, Kurt vows revenge.",20.833,/aeZLJmWKfId3y0MEI5NarVThzN4.jpg,6.8,1989-04-20
452557,"[10752, 28, 18]",Wolf Warrior 2,zh,"China's deadliest special forces operative settles into a quiet life on the sea. When sadistic mercenaries begin targeting nearby civilians, he must leave his newfound peace behind and return to his duties as a soldier and protector.",22.591,/ophb3WpBZz5oNLoUbOTelvIzeku.jpg,6.6,2017-07-27
438674,"[80, 28, 53]",Dragged Across Concrete,en,"Two policemen, one an old-timer, the other his volatile younger partner, find themselves suspended when a video of their strong-arm tactics becomes the media's cause du jour. Low on cash and with no other options, these two embittered soldiers descend into the criminal underworld to gain their just due, but instead find far more than they wanted awaiting them in the shadows.",24.09,/dQ9EkVyPYJNVCfP5jWXRe4faUFA.jpg,6.6,2018-09-03
12180,"[16, 28, 878, 12]",Star Wars: The Clone Wars,en,"Set between Episode II and III, The Clone Wars is the first computer animated Star Wars film. Anakin and Obi Wan must find out who kidnapped Jabba the Hutt's son and return him safely. The Separatists will try anything to stop them and ruin any chance of a diplomatic agreement between the Hutts and the Republic.",25.326,/ywRtBu88SLAkNxD0GFib6qsFkBK.jpg,6.1,2008-08-05
625568,"[28, 53]",Unhinged,en,A divorced mother honks impatiently at a deranged middle-aged stranger at a red light while running late on her way to work. His road rage escalates to horrifyingly psychotic proportions as he becomes single-mindedly determined to teach her a deadly lesson for provoking him.,23.045,/6WC3cIhuaLZSq3SbtdOp2ZTSTe.jpg,6.4,2020-07-16
839,"[28, 53, 10770]",Duel,en,"Traveling businessman David Mann angers the driver of a rusty tanker while crossing the California desert. A simple trip turns deadly, as Mann struggles to stay on the road while the tanker plays cat and mouse with his life.",24.918,/vGVxYIAstgGIjjhXXXfmeqtNLmz.jpg,7.4,1971-11-13
73499,"[28, 18, 80]",The Double,en,"The mysterious murder of a US senator bearing the distinctive trademark of the legendary Soviet assassin 'Cassius', forces retired CIA operative, Paul Shepherson to team with rookie FBI agent, Ben Geary  to solve the crime. Having spent his career chasing Cassius, Shepherdson is convinced his nemesis is long dead, but is pushed to take on the case by his former supervisor, Tom Highland. Geary, who wrote his Master's thesis on Shepherdson's pursuit of the Soviet killer, is certain that Cassius has resurfaced.",23.32,/t4W10sjJSDAWRUDn2Kb8DQKxiZv.jpg,5.8,2011-10-27
9341,"[28, 53, 12, 878]",The Core,en,"Geophysicist Dr. Josh Keyes discovers that an unknown force has caused the earth's inner core to stop rotating. With the planet's magnetic field rapidly deteriorating, our atmosphere literally starts to come apart at the seams with catastrophic consequences. To resolve the crisis, Keyes, along with a team of the world's most gifted scientists, travel into the earth's core. Their mission: detonate a device that will reactivate the core.",25.767,/jaG2vih2z4V5fP9pnYSIL65lr8d.jpg,5.7,2003-03-28
127493,"[28, 80, 53]",Stolen,en,"Master thief Will Montgomery is just released from the State penitentiary after serving a 10 year sentence, is contacted by Vincent, his ex comrade in crime, who is holding Will’s teenage daughter ransom in a hijacked taxi cab. Vincent will only surrender her when Will reveals the whereabouts of the 20 million dollars he contrived to conceal from their last robbery.",31.818,/9UDl3jgTsITaaIJw8nlo9TdW7if.jpg,5.4,2012-09-06
9569,[28],Hard to Kill,en,"Mason Storm, a 'go it alone' cop, is gunned down at home. The intruders kill his wife, and think they've killed both Mason and his son too. Mason is secretly taken to a hospital where he spends several years in a coma. His son meanwhile is growing up thinking his father is dead. When Mason wakes up, everyone is in danger - himself, his son, his best friend, his nurse - but most of all those who arranged for his death",19.764,/nmtMNxslljllSTVtt7VIOXdxSZp.jpg,6.0,1990-02-09
11001,"[28, 35, 80]",Blue Streak,en,"Miles Logan is a jewel thief who just hit the big time by stealing a huge diamond. However, after two years in jail, he comes to find out that he hid the diamond in a police building that was being built at the time of the robbery. In an attempt to regain his diamond, he poses as an LAPD detective.",22.313,/jek2osBtFhzU6Hjj7yp1egOtbqO.jpg,6.4,1999-09-17
693356,"[16, 28, 12]","One Piece Special: Open Upon the Great Sea! A Father's Huge, HUGE Dream!",ja,"Bonnie & Max are crew members of Pirate Zap's ship. They're tired of the life they're in a want to escape. Only problem is they have no money. Three child hostages over heard their conversation and the eldest, Amanda knows where Bonnie & Max can get loaded. As her father was a pro treasure hunter who hid a treasure and made a deal that they can have it. Max & Bonnie agreed and sneaked away with the 3 kids. And spent one month on the small island on where the treasure is said to be. Luffy and his crew got involved with the conflict. And end up battling against the Bayan & Zap Pirates who both want the same thing. And Amanda is the key to locating the treasure. Will the treasure be claimed by the right people?",23.112,/wa7I5E9PegOOMVWE0pPLtSAt42S.jpg,6.5,2003-04-06
12253,"[28, 18]",Biker Boyz,en,"A mythic motorcycle tale of father and son"", this is the story of Manuel Galloway, also known as ""the King of Cali"", the president of a motorcycle club whose members are all African-American men, mostly white-collar workers who exchange their suits and ties at night and on weekends for leather outfits and motorcycle helmets.",18.562,/frb2Tk7DTBshZ61Or0D3M1kslWL.jpg,6.2,2003-01-31
11299,"[28, 16, 878]",Cowboy Bebop: The Movie,ja,"The year is 2071. Following a terrorist bombing, a deadly virus is released on the populace of Mars and the government has issued the largest bounty in history, for the capture of whoever is behind it. The bounty hunter crew of the spaceship Bebop; Spike, Faye, Jet and Ed, take the case with hopes of cashing in the bounty. However, the mystery surrounding the man responsible, Vincent, goes deeper than they ever imagined, and they aren't the only ones hunting him.",19.562,/7i9sIU6ASTw2zwvvNuM0FJzmpKs.jpg,7.7,2001-09-01
581600,"[35, 28, 53]",Spenser Confidential,en,"Spenser, a former Boston patrolman who just got out from prison, teams up with Hawk, an aspiring fighter, to unravel the truth behind the death of two police officers.",22.779,/fePczipv6ZzDO2uoww4vTAu2Sq3.jpg,6.5,2020-03-06
269173,"[53, 28, 878]",The Anomaly,en,A former soldier is taken captive and awakens in the back of a van where he learns that he only has less than 10 minutes to figure out how he got there.,26.062,/zqeHMxO2UZmrRiRJLLxyGog3PdC.jpg,4.9,2014-06-19
1991,"[28, 53]",Death Proof,en,"Austin's hottest DJ, Jungle Julia, sets out into the night to unwind with her two friends Shanna and Arlene. Covertly tracking their moves is Stuntman Mike, a scarred rebel leering from behind the wheel of his muscle car, revving just feet away.",23.058,/vtu6H4NWnQVqEp3aanUq3hNeeot.jpg,6.8,2007-05-22
326425,"[28, 53]",Extraction,en,"When a former CIA operative is kidnapped by a group of terrorists, his son learns there is no plan for his father to be saved—so he launches his own rescue operation.",23.06,/96FQG1MyR9mJFcvPBZAdfsVqaMO.jpg,4.6,2015-12-18
4614,"[53, 28, 18]",The Sum of All Fears,en,"When the president of Russia suddenly dies, a man whose politics are virtually unknown succeeds him. The change in political leaders sparks paranoia among American CIA officials, so CIA director Bill Cabot recruits a young analyst to supply insight and advice on the situation. Then the unthinkable happens: a nuclear bomb explodes in a U.S. city, and America is quick to blame the Russians.",24.048,/3E4LW4bjRhEMDeeXeIsmkJ94v8K.jpg,6.3,2002-05-31
718444,"[28, 12]",Rogue,en,"Battle-hardened O’Hara leads a lively mercenary team of soldiers on a daring mission: rescue hostages from their captors in remote Africa. But as the mission goes awry and the team is stranded, O’Hara’s squad must face a bloody, brutal encounter with a gang of rebels.",22.068,/uOw5JD8IlD546feZ6oxbIjvN66P.jpg,5.6,2020-08-20
240483,"[878, 12, 28]",Robot Overlords,en,"Earth has been conquered by robots from another galaxy and the human survivors must stay in their homes, or risk incineration.",28.045,/n9zyjUoTkcxWPC2osR2AdblPza1.jpg,4.8,2015-01-29
408220,"[16, 28, 14]",Justice League Dark,en,"When innocent civilians begin committing unthinkable crimes across Metropolis, Gotham City and beyond, Batman must call upon mystical counterparts to eradicate this demonic threat to the planet; enter Justice League Dark. This team of Dark Arts specialists must unravel the mystery of Earth's supernatural plague and contend with the rising, powerful villainous forces behind the siege—before it's too late for all of mankind.",25.996,/gWcTaDFXDrOAPfVzfBFz0Aya5BE.jpg,7.3,2017-01-24
322456,"[28, 12, 16, 10751, 35]",LEGO DC Comics Super Heroes: Justice League vs. Bizarro League,en,"Superman’s clone, Bizarro, has become an embarrassing problem. Chaos and destruction follow Bizarro everywhere as he always hears the opposite of what is said, says the opposite of what he means and does the opposite of what is right. And when the citizens of Metropolis keep confusing Bizarro with Superman, the Man of Steel decides it’s time to find a new home for him…on another planet! It’s up to the Justice League to come to terms with their backward counterparts and team up with them to stop Darkseid and save the galaxy!",20.49,/vgc2Qxd4f7On51sjzimLmbfO4Cf.jpg,6.7,2015-02-10
436391,"[28, 36, 18]",The Battleship Island,ko,"During the Japanese colonial era, roughly 400 Korean people, who were forced onto Battleship Island (‘Hashima Island’) to mine for coal, attempt to escape.",23.294,/iuVASPE5WtlUsqllyWhjcjWkBvT.jpg,7.2,2017-07-26
11422,"[28, 18, 36, 10752]",Midway,en,"This war drama depicts the U.S. and Japanese forces in the naval Battle of Midway, which became a turning point for Americans during World War II.",18.026,/vCzGV28YFmWubUn1jh8ytagYocR.jpg,6.6,1976-06-18
33196,"[28, 18, 53]",Tidal Wave,ko,"On Haeundae Beach, a guilt-ridden fisherman takes care of a woman whose father accidentally got killed. A scientist reunites with his ex-wife and a daughter who doesn't even remember his face. And a poor rescue worker falls in love with a rich city girl. When they all find out a gigantic tsunami will hit the beach, they realize they only have 10 minutes to escape.",25.025,/vZmDnfvWKO1ZgqThX9ayJ1jDw7P.jpg,6.7,2009-06-06
449574,"[28, 12, 878, 16]",Godzilla: Planet of the Monsters,ja,"In the year 2048, the human race is forced to leave Earth after decades of losing against Godzilla and other giant monsters. They take a twenty-year journey to another planet called Tau Ceti-e, but upon arrival, they discover that the planet has become uninhabitable. As living conditions on their ship deteriorate, a young man named Haruo spearheads a movement to return to Earth and take it back from the monsters. The ship successfully makes the return voyage, but the crew realizes that twenty thousand years have passed, with Earth's ecosystem having evolved to become centered around Godzilla.",23.975,/hAuZ7g6TqDLv5fOqXIPgYRguOkm.jpg,6.3,2017-11-17
9705,"[28, 80, 53]",Swordfish,en,"Rogue agent Gabriel Shear is determined to get his mitts on $9 billion stashed in a secret Drug Enforcement Administration account. He wants the cash to fight terrorism, but lacks the computer skills necessary to hack into the government mainframe. Enter Stanley Jobson, a n'er-do-well encryption expert who can log into anything.",24.764,/mM6h4jMqC4q5IaFgBIGKQDLnRU.jpg,6.2,2001-06-07
11412,"[80, 28, 9648, 53]",The Long Kiss Goodnight,en,"Samantha Caine, suburban homemaker, is the ideal mom to her 8 year old daughter Caitlin. She lives in Honesdale, PA, is a school teacher and makes the best Rice Krispie treats in town. But when she receives a bump on her head, she begins to remember small parts of her previous life as a lethal, top-secret agent.",18.962,/yREdXX5lMFUKhTvb0ofI7mzUHlR.jpg,6.6,1996-10-11
16237,"[28, 16, 10751, 878, 10770]",Teen Titans: Trouble in Tokyo,en,"America's coolest heroes, the Teen Titans, go to Tokyo to track down the mysterious Japanese criminal Brushogun.",31.512,/uUIczHTpnBDC6Mbp0dFGDZldcc1.jpg,7.8,2006-09-15
473165,"[37, 28, 14, 27]",Dead Again in Tombstone,en,"The devil’s outlaw and reluctant servant, Guerrero returns from the dead again in this action-packed western which promises to be one hell of a ride. Guerrero is forced to protect a stolen relic from getting into the hands of Jackson Boomer and his gang of soldiers, but Jackson will stop at nothing to raise his comrades from the dead and bring the wrath of hell upon earth. Guerrero must use all his dark powers in order to defeat Jackson and find redemption…or die again trying.",28.939,/7dnmxPLiSOOFGZ8llpppMBf6osh.jpg,5.0,2017-08-30
693113,"[80, 9648, 53, 28]",Midnight in the Switchgrass,en,"FBI Agent Karl Helter and his partner Rebecca Lombardo are very close to busting a sex-trafficking ring. When they realize their investigation has crossed the path of a brutal serial killer, they team up with a Texas Ranger to put an end to the infamous 'Truck Stop Killer'.",37.416,/1OTSuh2HNcTRfme8caU8DjgJ39K.jpg,6.1,2021-07-23
852663,"[16, 10770, 28, 35, 14]",LEGO Monkie Kid: A Hero Is Born,en,"Monkey King comes to life as a young boy named MK, obsessed with the legends of old, discovers Monkey King's magical staff. After witnessing Red Son and Princess Iron Fan release the Demon Bull King from his prison under the mountain, MK accidentally grabs Monkey King’s magical staff and escapes, sending him on a journey to return the staff to Monkey King in order for him to save the day.",32.528,/3LDHJRNu7er4QH1EJsFLuUmhOWB.jpg,5.9,2020-06-13
168530,"[28, 35]",Ride Along,en,"For the past two years, high-school security guard Ben has been trying to show decorated APD detective James that he's more than just a video-game junkie who's unworthy of James' sister, Angela. When Ben finally gets accepted into the academy, he thinks he's earned the seasoned policeman's respect and asks for his blessing to marry Angela. Knowing that a ride along will demonstrate if Ben has what it takes to take care of his sister, James invites him on a shift designed to scare the hell out of the trainee. But when the wild night leads them to the most notorious criminal in the city, James will find that his new partner's rapid-fire mouth is just as dangerous as the bullets speeding at it.",20.262,/ihKj5zsdkbm8FQ0IsOpAaaqPGX7.jpg,6.2,2014-01-07
516486,"[10752, 28, 18]",Greyhound,en,"A first-time captain leads a convoy of allied ships carrying thousands of soldiers across the treacherous waters of the “Black Pit” to the front lines of WW2. With no air cover protection for 5 days, the captain and his convoy must battle the surrounding enemy Nazi U-boats in order to give the allies a chance to win the war.",30.972,/kjMbDciooTbJPofVXgAoFjfX8Of.jpg,7.4,2020-07-10
9825,"[27, 35, 28, 878, 53]",Lake Placid,en,"When a man is eaten alive by an unknown creature, the local Game Warden teams up with a paleontologist from New York to find the beast. Add to the mix an eccentric philanthropist with a penchant for ""Crocs"", and here we go! This quiet, remote lake is suddenly the focus of an intense search for a crocodile with a taste for live animals...and people!",22.599,/35PRfKz5RlY385CeYyXPxIgLh3Z.jpg,5.9,1999-07-15
230652,"[12, 28, 14]",Pirates of the Caribbean: Tales of the Code: Wedlocked,en,"Wenches Scarlett and Giselle fix each other up for their wedding, in which they would each marry their groom. Upon realizing that both their grooms were the same man, Jack Sparrow, the two wenches found themselves in an auction led by the Auctioneer. This short film serves as a prequel to The Curse of the Black Pearl, and explains just why Jack Sparrow's boat the Jolly Mon was seen sinking at the beginning of the whole story; why the wenches were so upset with him; and how Cotton lost his tongue.",18.58,/O7ncXwZ9bowJGLAfIhe9ZaRZdi.jpg,6.8,2011-10-18
9383,"[28, 878, 53]",Hollow Man,en,"Cocky researcher Sebastian Caine is working on a project to make living creatures invisible. Determined to achieve the ultimate breakthrough, Caine pushes his team to move to the next phase — using himself as the subject. The test is a success, but when the process can't be reversed and Caine seems doomed to future without flesh, he starts to turn increasingly dangerous.",26.946,/nAasMJGaytKKsMGbrXJr0g8OufK.jpg,5.9,2000-08-04
412383,"[28, 16, 878, 10770, 10752]",KanColle Movie,ja,"The movie starts off after the events of Episode 3, when Kisaragi had sunk.  The Mikawa Fleet (Furutaka, Aoba, Kako, Kinugasa and Tenryuu) are in the middle of Night Battle. Choukai uses Searchlight and gets medium damage, but they win in the end. A New Fleet Girl gets ""dropped"", emerging from the sea. It is Kisaragi. Kisaragi is brought back to the temporary base in Solomon Islands, but she is suffering from PTSD and has amnesia, unable to remember anyone from back in the anime, excluding Mutsuki...",26.666,/grjoz79lPmeljxxipUgE8mzvXIG.jpg,5.0,2016-11-26
633604,"[27, 35, 28]",Yummy,nl,"A young couple travels to a shabby Eastern European hospital for plastic surgery. The young woman wants a breast reduction. Her mother comes along for yet another face-lift. Wandering through an abandoned ward the boyfriend stumbles upon a young woman, gagged and strapped to an operating table; she is the result of an experimental rejuvenation treatment. He frees her, but does not realize he just caused the outbreak of a virus that will change doctors, patients and his mother-in-law into bloodthirsty zombies.",26.755,/9U80sW0NNOenmfxWWlPoo8TokJ5.jpg,6.2,2019-12-13
17466,"[28, 80, 53]",Death Warrant,en,"The Canadian policeman Louis Burke is assigned in a jail to investigate the murders of prisoners and jailors. When in jail, Louis, using his outstandings martial arts skills, is able to save his life and make himself respected in that violent world. At least, helped by two another prisoners, he succeded in finding the truth about the dreadful crimes.  In a violent and corrupt prison, decorated cop Louis Burke must infiltrate the jail to find answers to a number of inside murders. What he finds is a struggle of life and death tied in to his own past.",22.231,/95mcKAcTgvonhx3BS5psLguyEVu.jpg,6.2,1990-09-14
